phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,234808,321179,0,0.0,0.0,0.0,0.0,3,0.0,-0.2025,100.0,0.0,0,0,6282.7,19.0,6,-270.8341,22.0804,-40.9915,-0.0058,0.575,-0.0189,34.4918,-0.2836,53.0075,0.0349,-0.0206,-0.0349,0.002,-0.0003,-0.0003,0.0019,-0.0003,-0.0003,0.0012,0.0082,0.0082,0.0014,0.0088,0.0088,-3.7863,0.9992,12.4,260.04336548,2.26097846,41.56968689,22.08044815,0.0,0.0,0.0,0.0,,227.66917233659544
0,234809,321180,0,0.0,0.0,0.0,0.016998290000003635,3,1.0749962820661818,-0.2025,100.0,0.0,0,0,6284.7,19.0,6,-270.2475,22.0793,-40.0903,-0.0064,0.5753,-0.0198,34.5269,-0.2778,53.008,-0.0208,-0.0167,0.0208,0.002,-0.0003,-0.0003,0.0019,-0.0003,-0.0003,0.0014,0.0088,0.0088,0.0016,0.0092,0.0092,-3.7096,1.0031,12.5819,260.06036377,2.26097131,41.56967926,22.07932281,0.0,0.0,0.0,0.0,,227.7396218127746
0,234810,321181,0,0.0,0.0,0.0,0.034027100000002974,3,2.1522559346554715,-0.2025,100.0,0.0,0,0,6290.6,19.0,6,-269.6603,22.0786,-39.1892,-0.0062,0.5755,-0.0208,34.5562,-0.3241,53.0099,-0.0584,-0.0149,0.0584,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0016,0.0097,0.0097,0.0018,0.0101,0.0101,-3.7013,1.012,12.5825,260.07739258,2.26096463,41.56967163,22.07864189,0.0,0.0,0.0,0.0,,227.802938338363
0,234811,321182,0,0.0,0.0,0.0,0.05001831000004131,3,3.1641572195428456,-0.2025,100.0,0.0,0,0,6299.9,19.0,6,-269.1072,22.078,-38.341,-0.0057,0.5758,-0.0216,34.5798,-0.3881,53.0119,-0.0622,-0.0158,0.0622,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0016,0.0108,0.0108,0.0018,0.0112,0.0112,-3.6935,1.0216,12.5839,260.09338379,2.26095796,41.569664,22.07803154,0.0,0.0,0.0,0.0,,227.85537619521727
0,234812,321183,0,0.0,0.0,0.0,0.06652832000003173,3,4.209127924969128,-0.2025,100.0,0.0,0,0,6310.2,19.0,6,-268.5365,22.0772,-37.4663,-0.0051,0.5761,-0.0222,34.6011,-0.4424,53.0151,-0.039,-0.0171,0.039,0.0023,-0.0005,-0.0005,0.0022,-0.0004,-0.0004,0.0017,0.0119,0.0119,0.0019,0.0123,0.0123,-3.6884,1.0267,12.5839,260.1098938,2.26095128,41.56965256,22.07715034,0.0,0.0,0.0,0.0,,227.90692587521602
0,234813,321184,0,0.0,0.0,0.0,0.08352661000003536,3,5.285246819145865,-0.2025,100.0,0.0,0,0,6317.5,19.0,6,-267.9481,22.0758,-36.565,-0.0049,0.5764,-0.0225,34.623,-0.4665,53.021,-0.0071,-0.0175,0.0071,0.0023,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.0017,0.0123,0.0123,0.0019,0.0127,0.0127,-3.68,1.0373,12.5852,260.12689209,2.26094413,41.56964493,22.07575989,0.0,0.0,0.0,0.0,,227.96780971707386
0,234814,321185,0,0.0,0.0,0.0,0.10000610000003007,3,6.328800497077314,-0.2025,100.0,0.0,0,0,6316.4,19.0,6,-267.3766,22.074,-35.69,-0.005,0.5767,-0.0224,34.6471,-0.4607,53.0286,0.016,-0.0173,-0.016,0.0024,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.0017,0.0119,0.0119,0.0019,0.0123,0.0123,-3.6744,1.0429,12.5852,260.14337158,2.26093745,41.5696373,22.07395554,0.0,0.0,0.0,0.0,,228.0381618820745
0,234815,321186,0,0.0,0.0,0.0,0.11651611000002049,3,7.374609478480782,-0.2025,100.0,0.0,0,0,6311.2,19.0,6,-266.8047,22.0719,-34.815,-0.0052,0.5769,-0.0222,34.674,-0.4364,53.0363,0.0287,-0.0173,-0.0287,0.0024,-0.0005,-0.0005,0.0023,-0.0005,-0.0005,0.0018,0.0112,0.0112,0.0019,0.0116,0.0116,-3.6655,1.0545,12.5865,260.15988159,2.26093078,41.56962967,22.07189369,0.0,0.0,0.0,0.0,,228.11434567387997
0,234816,321187,0,0.0,0.0,0.0,0.13351440000002412,3,8.451707756515695,-0.2025,100.0,0.0,0,0,6308.8,19.0,6,-266.2149,22.0698,-33.9133,-0.0056,0.5772,-0.0219,34.7042,-0.4026,53.0422,0.0329,-0.0178,-0.0329,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0018,0.0103,0.0103,0.0019,0.0108,0.0108,-3.6595,1.0605,12.5865,260.17687988,2.26092362,41.56962204,22.06976509,0.0,0.0,0.0,0.0,,228.19162991025942
0,234817,321188,0,0.0,0.0,0.0,0.15002441000001454,3,9.498220559774722,-0.2025,100.0,0.0,0,0,6308.3,19.0,6,-265.642,22.068,-33.038,-0.0061,0.5775,-0.0218,34.7347,-0.3688,53.0461,0.0316,-0.0183,-0.0316,0.0025,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0018,0.0098,0.0098,0.002,0.0103,0.0103,-3.6499,1.0732,12.5878,260.19338989,2.26091695,41.56961441,22.06797028,0.0,0.0,0.0,0.0,,228.26350977878175
0,234818,321189,0,0.0,0.0,0.0,0.16702270000001818,3,10.576023153007611,-0.2025,100.0,0.0,0,0,6308.0,19.0,6,-265.0512,22.0666,-32.1361,-0.0066,0.5778,-0.0218,34.7665,-0.3369,53.0491,0.0276,-0.0184,-0.0276,0.0025,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0018,0.0095,0.0095,0.002,0.01,0.01,-3.638,1.0867,12.5884,260.21038818,2.2609098,41.56960678,22.06661415,0.0,0.0,0.0,0.0,,228.33527600538994
0,234819,321190,0,0.0,0.0,0.0,0.18350220000002082,3,11.62125959215523,-0.2025,100.0,0.0,0,0,6309.1,19.0,6,-264.4773,22.0659,-31.2608,-0.0071,0.5781,-0.0219,34.7966,-0.312,53.0518,0.0197,-0.0178,-0.0197,0.0026,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0019,0.0095,0.0095,0.0021,0.0099,0.0099,-3.6326,1.0939,12.589,260.22686768,2.26090312,41.56959915,22.06585121,0.0,0.0,0.0,0.0,,228.40281792965692
0,234820,321191,0,0.0,0.0,0.0,0.20001221000001124,3,12.668740927723181,-0.2025,100.0,0.0,0,0,6311.3,19.0,6,-263.9029,22.0656,-30.3854,-0.0075,0.5784,-0.0222,34.8249,-0.2987,53.055,0.0055,-0.0163,-0.0055,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.002,0.0096,0.0096,0.0022,0.01,0.01,-3.6197,1.1088,12.5896,260.24337769,2.26089621,41.56959152,22.06557274,0.0,0.0,0.0,0.0,,228.46834055888266
0,234821,321192,0,0.0,0.0,0.0,0.21652222000000165,3,13.716522757531061,-0.2025,100.0,0.0,0,0,6314.6,19.0,6,-263.3281,22.0656,-29.5099,-0.0076,0.5787,-0.0225,34.8503,-0.3026,53.0594,-0.012,-0.0145,0.012,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.002,0.01,0.01,0.0022,0.0104,0.0104,-3.614,1.1166,12.5902,260.2598877,2.26088953,41.56958389,22.06557465,0.0,0.0,0.0,0.0,,228.5317694901783
0,234822,321193,0,0.0,0.0,0.0,0.2340087900000185,3,14.826588530980427,-0.2025,100.0,0.0,0,0,6319.7,19.0,6,-262.718,22.0656,-28.5813,-0.0074,0.5789,-0.0228,34.8742,-0.3252,53.065,-0.0267,-0.0132,0.0267,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0021,0.0106,0.0106,0.0023,0.0109,0.0109,-3.6001,1.1328,12.5908,260.27737427,2.26088214,41.56957245,22.06557655,0.0,0.0,0.0,0.0,,228.5958628153502
0,234823,321194,0,0.0,0.0,0.0,0.25,3,15.842011988593544,-0.2025,100.0,0.0,0,0,6325.1,19.0,6,-262.1599,22.0653,-27.7322,-0.007,0.5791,-0.023,34.8944,-0.3555,53.0708,-0.0306,-0.0131,0.0306,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0021,0.0112,0.0112,0.0023,0.0115,0.0115,-3.5855,1.1496,12.5914,260.29336548,2.26087546,41.56956482,22.06534195,0.0,0.0,0.0,0.0,,228.6532557682921
0,234824,321195,0,0.0,0.0,0.0,0.26651001000004726,3,16.890641860615172,-0.2025,100.0,0.0,0,0,6330.0,19.0,6,-261.5839,22.0647,-26.8565,-0.0067,0.5793,-0.0232,34.9149,-0.3845,53.0771,-0.0231,-0.014,0.0231,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0021,0.0116,0.0116,0.0023,0.0119,0.0119,-3.5795,1.1581,12.5919,260.30987549,2.26086879,41.56955719,22.06472206,0.0,0.0,0.0,0.0,,228.71275668839115
0,234825,321196,0,0.0,0.0,0.0,0.2835083000000509,3,17.970565684195602,-0.2025,100.0,0.0,0,0,6332.9,19.0,6,-260.9902,22.0637,-25.9541,-0.0065,0.5796,-0.0234,34.9375,-0.4013,53.0838,-0.0072,-0.0157,0.0072,0.0026,-0.0005,-0.0005,0.0025,-0.0004,-0.0004,0.0021,0.0116,0.0116,0.0023,0.012,0.012,-3.5642,1.1759,12.5925,260.32687378,2.26086164,41.56954956,22.06367493,0.0,0.0,0.0,0.0,,228.7776272361928
0,234826,321197,0,0.0,0.0,0.0,0.3000183100000413,3,19.019765937929943,-0.2025,100.0,0.0,0,0,6332.7,19.0,6,-260.4135,22.0624,-25.0782,-0.0066,0.5799,-0.0235,34.9618,-0.3996,53.0904,0.0097,-0.0174,-0.0097,0.0027,-0.0005,-0.0005,0.0026,-0.0005,-0.0005,0.0021,0.0112,0.0112,0.0022,0.0116,0.0116,-3.5579,1.1849,12.593,260.34338379,2.26085496,41.56954193,22.06239319,0.0,0.0,0.0,0.0,,228.84557607029245
0,234827,321198,0,0.0,0.0,0.0,0.3160095200000228,3,20.03629862251516,-0.2025,100.0,0.0,0,0,6330.7,19.0,6,-259.8539,22.0611,-24.2287,-0.0069,0.5802,-0.0235,34.9877,-0.3833,53.0962,0.0211,-0.0184,-0.0211,0.0027,-0.0005,-0.0005,0.0026,-0.0004,-0.0004,0.002,0.0107,0.0107,0.0022,0.0111,0.0111,-3.5418,1.2037,12.5936,260.359375,2.26084828,41.5695343,22.06110001,0.0,0.0,0.0,0.0,,228.91430503631878
0,234828,321199,0,0.0,0.0,0.0,0.33300781000002644,3,21.11717410644756,-0.2025,100.0,0.0,0,0,6328.9,19.0,6,-259.2588,22.0599,-23.3259,-0.0074,0.5805,-0.0236,35.0166,-0.3573,53.1013,0.0264,-0.0182,-0.0264,0.0027,-0.0004,-0.0004,0.0026,-0.0004,-0.0004,0.0021,0.0101,0.0101,0.0023,0.0105,0.0105,-3.5352,1.2133,12.5941,260.37637329,2.26084137,41.56952667,22.05990028,0.0,0.0,0.0,0.0,,228.98689475766946
0,234829,321200,0,0.0,0.0,0.0,0.34951782000001685,3,22.167334084868635,-0.0,100.0,0.0,0,0,6328.7,19.0,6,-258.6808,22.0591,-22.4497,-0.0078,0.5807,-0.0235,35.044,-0.3284,53.1057,0.029,-0.0161,-0.029,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0022,0.0098,0.0098,0.0023,0.0102,0.0102,-3.5181,1.2332,12.5946,260.3928833,2.26083446,41.56951904,22.05910873,0.0,0.0,0.0,0.0,,229.05443265309316
0,234830,321201,0,0.0,0.0,0.0,0.3665161100000205,3,23.248871215986295,-0.0,100.0,0.0,0,0,6330.2,19.0,6,-258.0848,22.0588,-21.5468,-0.0083,0.581,-0.0234,35.0704,-0.2951,53.1105,0.0322,-0.0132,-0.0322,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0023,0.0097,0.0097,0.0025,0.01,0.01,-3.5038,1.2537,12.5956,260.40988159,2.2608273,41.56951141,22.05880737,0.0,0.0,0.0,0.0,,229.12121210545655
0,234831,321202,0,0.0,0.0,0.0,0.3830261200000109,3,24.299647189061577,-0.0,100.0,0.0,0,0,6332.0,19.0,6,-257.5059,22.059,-20.6704,-0.0087,0.5812,-0.0233,35.0946,-0.262,53.116,0.0298,-0.0107,-0.0298,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0024,0.0097,0.0097,0.0026,0.0099,0.0099,-3.493,1.2644,12.5956,260.4263916,2.26082039,41.56950378,22.05903435,0.0,0.0,0.0,0.0,,229.18574923165184
0,234832,321203,0,0.0,0.0,0.0,0.40002441000001454,3,25.38180436386928,-0.0,100.0,0.0,0,0,6333.3,19.0,6,-256.9091,22.0597,-19.7674,-0.009,0.5813,-0.0231,35.1176,-0.2358,53.1229,0.0176,-0.0081,-0.0176,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0025,0.0098,0.0098,0.0027,0.01,0.01,-3.478,1.286,12.5966,260.44338989,2.26081324,41.56949615,22.05972099,0.0,0.0,0.0,0.0,,229.25212498653792
0,234833,321204,0,0.0,0.0,0.0,0.41650390000000925,3,26.431237169756276,-0.0,100.0,0.0,0,0,6335.4,19.0,6,-256.3294,22.0607,-18.8908,-0.0092,0.5814,-0.0231,35.1376,-0.2263,53.1306,0.0011,-0.0061,-0.0011,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0026,0.01,0.01,0.0028,0.0101,0.0101,-3.4669,1.2971,12.5966,260.45986938,2.26080656,41.56948853,22.06066322,0.0,0.0,0.0,0.0,,229.31495853510125
0,234834,321205,0,0.0,0.0,0.0,0.43301390999999967,3,27.482901686023474,0.2025,100.0,0.0,0,0,6339.1,19.0,6,-255.7495,22.0617,-18.0141,-0.0091,0.5815,-0.0231,35.1544,-0.2354,53.1398,-0.0183,-0.0029,0.0183,0.0032,-0.0004,-0.0004,0.0031,-0.0004,-0.0004,0.0027,0.0104,0.0104,0.0029,0.0105,0.0105,-3.4512,1.3196,12.5975,260.47637939,2.26079965,41.5694809,22.06166267,0.0,0.0,0.0,0.0,,229.37594812199472
0,234835,321206,0,0.0,0.0,0.0,0.45001221000001124,3,28.56595756906924,0.2025,100.0,0.0,0,0,6343.7,19.0,6,-255.1518,22.0624,-17.1106,-0.0087,0.5815,-0.0234,35.168,-0.268,53.1511,-0.0407,0.0011,0.0407,0.0032,-0.0004,-0.0004,0.0031,-0.0004,-0.0004,0.0028,0.011,0.011,0.003,0.0109,0.0109,-3.4319,1.3425,12.598,260.49337769,2.26079273,41.56946945,22.06244087,0.0,0.0,0.0,0.0,,229.43688982271703
