phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,204522,270937,0,0.0,0.0,0.0,0.0,3,0.0,0.5940000000000001,100.0,0.0,0,0,6242.3,19.0,6,-271.0049,22.083,-41.0179,-0.006,0.579,-0.0194,34.5292,-0.2897,52.4852,0.0389,0.0004,-0.0389,0.0035,-0.0004,-0.0004,0.0034,-0.0004,-0.0004,0.0025,0.0085,0.0085,0.0027,0.0085,0.0085,-3.9159,0.8696,12.4,259.99343872,2.26098037,41.56968689,22.08304977,0.0,0.0,0.0,0.0,,226.16946269771435
0,204523,270938,0,0.0,0.0,0.0,0.015991210000038336,3,1.0046453815541632,0.5940000000000001,100.0,0.0,0,0,6244.3,19.0,6,-270.4524,22.0819,-40.178,-0.0067,0.579,-0.0203,34.5444,-0.2785,52.4978,-0.0136,0.0062,0.0136,0.0035,-0.0004,-0.0004,0.0034,-0.0004,-0.0004,0.0028,0.009,0.009,0.003,0.0089,0.0089,-3.8359,0.8768,12.5819,260.00942993,2.26097393,41.56967926,22.08189774,0.0,0.0,0.0,0.0,,226.2374330378419
0,204524,270939,0,0.0,0.0,0.0,0.03298950000004197,3,2.0728813525635075,0.7829999999999999,100.0,0.0,0,0,6249.7,19.0,6,-269.8651,22.0811,-39.2854,-0.0066,0.5788,-0.0213,34.5544,-0.3182,52.5132,-0.0542,0.0112,0.0542,0.0038,-0.0004,-0.0004,0.0036,-0.0004,-0.0004,0.003,0.01,0.01,0.0032,0.0097,0.0097,-3.8216,0.8917,12.5825,260.02642822,2.26096702,41.56967163,22.08114624,0.0,0.0,0.0,0.0,,226.30353472152396
0,204525,270940,0,0.0,0.0,0.0,0.04998779000004561,3,3.141429439014162,0.7829999999999999,100.0,0.0,0,0,6259.2,19.0,6,-269.2777,22.0805,-38.3926,-0.0061,0.5786,-0.0222,34.5589,-0.3841,52.5295,-0.0623,0.0144,0.0623,0.0038,-0.0004,-0.0004,0.0037,-0.0005,-0.0005,0.0032,0.0112,0.0112,0.0034,0.0108,0.0108,-3.8151,0.8991,12.5832,260.04342651,2.26095986,41.569664,22.08047104,0.0,0.0,0.0,0.0,,226.36146000457234
0,204526,270941,0,0.0,0.0,0.0,0.06649780000003602,3,4.179548874649695,0.9855,100.0,0.0,0,0,6269.4,19.0,6,-268.7075,22.0796,-37.5257,-0.0056,0.5784,-0.023,34.5589,-0.44,52.547,-0.0417,0.0179,0.0417,0.0042,-0.0005,-0.0005,0.0041,-0.0005,-0.0005,0.0035,0.0124,0.0124,0.0037,0.0119,0.0119,-3.8008,0.9142,12.5839,260.05993652,2.26095343,41.56965637,22.07958031,0.0,0.0,0.0,0.0,,226.41409391997132
0,204527,270942,0,0.0,0.0,0.0,0.08300781000002644,3,5.217909695415666,0.9855,100.0,0.0,0,0,6277.2,19.0,6,-268.1373,22.0782,-36.6585,-0.0055,0.5781,-0.0234,34.5562,-0.4669,52.5683,-0.0107,0.0225,0.0107,0.0043,-0.0005,-0.0005,0.0041,-0.0005,-0.0005,0.0038,0.0129,0.0129,0.0039,0.0124,0.0124,-3.7881,0.9292,12.5852,260.07644653,2.26094651,41.56964874,22.07824135,0.0,0.0,0.0,0.0,,226.4728246795999
0,204528,270943,0,0.0,0.0,0.0,0.10000610000003007,3,6.287257126255616,0.9855,100.0,0.0,0,0,6277.1,19.0,6,-267.5499,22.0764,-35.7646,-0.0056,0.5776,-0.0235,34.5536,-0.464,52.594,0.0142,0.0262,-0.0142,0.0044,-0.0005,-0.0005,0.0043,-0.0005,-0.0005,0.0041,0.0126,0.0126,0.0042,0.012,0.012,-3.7806,0.9366,12.5852,260.09344482,2.26093936,41.5696373,22.07638741,0.0,0.0,0.0,0.0,,226.54500262005692
0,204529,270944,0,0.0,0.0,0.0,0.11651611000002049,3,7.326218309229226,1.1744999999999999,100.0,0.0,0,0,6271.8,19.0,6,-266.9797,22.0743,-34.8965,-0.0058,0.5772,-0.0234,34.5504,-0.4415,52.6216,0.0279,0.0294,-0.0279,0.0048,-0.0005,-0.0005,0.0047,-0.0005,-0.0005,0.0043,0.0119,0.0119,0.0045,0.0112,0.0112,-3.7686,0.9514,12.5865,260.10995483,2.26093268,41.56962967,22.0743084,0.0,0.0,0.0,0.0,,226.62172784243614
0,204530,270945,0,0.0,0.0,0.0,0.13299561000002313,3,8.363610743668122,1.1744999999999999,100.0,0.0,0,0,6269.1,19.0,6,-266.4096,22.0722,-34.028,-0.0063,0.5767,-0.0233,34.5458,-0.4093,52.6497,0.0333,0.0319,-0.0333,0.0049,-0.0005,-0.0005,0.0048,-0.0005,-0.0005,0.0046,0.0111,0.0111,0.0047,0.0103,0.0103,-3.7614,0.9586,12.5865,260.12643433,2.26092601,41.56962204,22.07220459,0.0,0.0,0.0,0.0,,226.6972112139468
0,204531,270946,0,0.0,0.0,0.0,0.14999390000002677,3,9.434017671003328,1.1744999999999999,100.0,0.0,0,0,6268.5,19.0,6,-265.8224,22.0703,-33.1326,-0.0068,0.5761,-0.0232,34.5398,-0.3741,52.6782,0.0327,0.033,-0.0327,0.0051,-0.0005,-0.0005,0.005,-0.0005,-0.0005,0.0048,0.0106,0.0106,0.0049,0.0097,0.0097,-3.7486,0.9728,12.5872,260.14343262,2.26091909,41.56961441,22.07029533,0.0,0.0,0.0,0.0,,226.77115643103465
