phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,197677,264092,0,0.0,0.0,0.0,0.0,2,0.0,0.2025,100.0,0.0,0,0,6267.0,19.0,6,-271.8177,22.0918,-41.3503,-0.0053,0.5775,-0.0181,34.5388,-0.2905,52.7915,0.0737,-0.0151,-0.0737,0.0024,-0.0003,-0.0003,0.0023,-0.0004,-0.0004,0.0013,0.0081,0.0081,0.0015,0.0085,0.0085,-4.3492,0.363,12.5812,145.91593933,2.26099014,41.5696907,22.09181404,0.0,0.0,0.0,0.0,,227.1103926791163
0,197678,264093,0,0.0,0.0,0.0,0.016998290000003635,2,1.0723578657706447,0.2025,100.0,0.0,0,0,6268.5,19.0,6,-271.2303,22.0905,-40.4527,-0.0065,0.5776,-0.0189,34.5712,-0.2434,52.7949,0.0149,-0.0083,-0.0149,0.0024,-0.0003,-0.0003,0.0023,-0.0004,-0.0004,0.0016,0.0083,0.0083,0.0018,0.0086,0.0086,-4.3385,0.3742,12.5819,145.93293762,2.26098323,41.56968307,22.09050369,0.0,0.0,0.0,0.0,,227.18451220853942
0,197679,264094,0,0.0,0.0,0.0,0.03350830000002247,2,2.1142519125518637,0.2025,100.0,0.0,0,0,6271.4,19.0,6,-270.6596,22.09,-39.5815,-0.0068,0.5777,-0.0199,34.5976,-0.2586,52.7998,-0.0393,-0.0042,0.0393,0.0025,-0.0003,-0.0003,0.0024,-0.0004,-0.0004,0.0019,0.0091,0.0091,0.0021,0.0092,0.0092,-4.3325,0.3802,12.5819,145.94944763,2.26097655,41.56967163,22.09003639,0.0,0.0,0.0,0.0,,227.2513453495226
0,197680,264095,0,0.0,0.0,0.0,0.05000305000001504,2,3.1554891705247385,0.2025,100.0,0.0,0,0,6278.9,19.0,6,-270.0887,22.0899,-38.7103,-0.0063,0.5778,-0.0208,34.6174,-0.3189,52.8064,-0.0692,-0.0026,0.0692,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0021,0.0102,0.0102,0.0023,0.0102,0.0102,-4.3216,0.3926,12.5832,145.96594238,2.26096964,41.569664,22.08987808,0.0,0.0,0.0,0.0,,227.3102906113386
0,197681,264096,0,0.0,0.0,0.0,0.06700134000001867,2,4.228790903801582,0.39149999999999996,100.0,0.0,0,0,6290.2,19.0,6,-269.5001,22.0896,-37.8125,-0.0056,0.5779,-0.0216,34.6324,-0.3944,52.8143,-0.0657,-0.0018,0.0657,0.003,-0.0004,-0.0004,0.0029,-0.0004,-0.0004,0.0022,0.0115,0.0115,0.0024,0.0116,0.0116,-4.3096,0.4055,12.5839,145.98294067,2.26096249,41.56965637,22.08959961,0.0,0.0,0.0,0.0,,227.36368278306892
0,197682,264097,0,0.0,0.0,0.0,0.08349609000001124,2,5.270542877852787,0.39149999999999996,100.0,0.0,0,0,6300.9,19.0,6,-268.9286,22.0889,-36.941,-0.0051,0.5779,-0.0223,34.6433,-0.4497,52.824,-0.0383,-0.0001,0.0383,0.0031,-0.0005,-0.0005,0.0029,-0.0005,-0.0005,0.0024,0.0127,0.0127,0.0025,0.0127,0.0127,-4.304,0.4122,12.5846,145.99943542,2.26095605,41.56964874,22.08888626,0.0,0.0,0.0,0.0,,227.41440238721557
0,197683,264098,0,0.0,0.0,0.0,0.10000610000000165,2,6.313491227173557,0.39149999999999996,100.0,0.0,0,0,6306.9,19.0,6,-268.3569,22.0875,-36.0693,-0.005,0.5779,-0.0227,34.6542,-0.4729,52.8371,-0.0076,0.0022,0.0076,0.0031,-0.0005,-0.0005,0.003,-0.0005,-0.0005,0.0025,0.013,0.013,0.0027,0.0129,0.0129,-4.2916,0.4256,12.5852,146.01594543,2.26094913,41.56964111,22.08754921,0.0,0.0,0.0,0.0,,227.47535772933296
0,197684,264099,0,0.0,0.0,0.0,0.11700440000001322,2,7.387572997532766,0.39149999999999996,100.0,0.0,0,0,6303.9,19.0,6,-267.7676,22.0856,-35.1709,-0.0051,0.5778,-0.0227,34.6673,-0.4677,52.8536,0.0155,0.004,-0.0155,0.0032,-0.0005,-0.0005,0.0031,-0.0005,-0.0005,0.0027,0.0124,0.0124,0.0029,0.0123,0.0123,-4.286,0.4325,12.5859,146.03294373,2.26094222,41.56963348,22.08559608,0.0,0.0,0.0,0.0,,227.55089189093502
0,197685,264100,0,0.0,0.0,0.0,0.13349915000000578,2,8.430182740315074,0.39149999999999996,100.0,0.0,0,0,6298.1,19.0,6,-267.1955,22.0834,-34.2986,-0.0054,0.5777,-0.0226,34.6814,-0.4439,52.87,0.0289,0.0047,-0.0289,0.0034,-0.0005,-0.0005,0.0032,-0.0005,-0.0005,0.0029,0.0115,0.0115,0.003,0.0114,0.0114,-4.2735,0.4465,12.5865,146.04943848,2.26093531,41.56962585,22.08339119,0.0,0.0,0.0,0.0,,227.62809980589302
0,197686,264101,0,0.0,0.0,0.0,0.14999390000002677,2,9.473146240114527,0.2025,100.0,0.0,0,0,6295.8,19.0,6,-266.6231,22.0812,-33.4261,-0.0058,0.5777,-0.0224,34.6966,-0.41,52.8851,0.0354,0.0036,-0.0354,0.0033,-0.0005,-0.0005,0.0032,-0.0005,-0.0005,0.003,0.0106,0.0106,0.0032,0.0105,0.0105,-4.268,0.4535,12.5872,146.06593323,2.26092863,41.56961823,22.08119392,0.0,0.0,0.0,0.0,,227.70356734637954
