phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,228081,314452,0,0.0,0.0,0.0,0.0,2,0.0,-0.0,100.0,0.0,0,0,6286.9,19.0,6,-271.0739,22.0842,-40.9831,-0.0057,0.589,-0.0185,35.2414,-0.2897,52.5685,0.0363,-0.0192,-0.0363,0.0019,-0.0003,-0.0003,0.0018,-0.0004,-0.0004,0.0009,0.0082,0.0082,0.0011,0.0087,0.0087,-4.0325,0.7881,12.4,147.9158783,2.26098132,41.56968689,22.08415985,0.0,0.0,0.0,0.0,,227.83772497565366
0,228082,314453,0,0.0,0.0,0.0,0.016494749999992564,2,1.0439239761223524,-0.0,100.0,0.0,0,0,6288.8,19.0,6,-270.4922,22.0829,-40.1157,-0.0064,0.5892,-0.0195,35.2774,-0.2832,52.5674,-0.0205,-0.0142,0.0205,0.002,-0.0003,-0.0003,0.0019,-0.0003,-0.0003,0.0012,0.0087,0.0087,0.0014,0.0091,0.0091,-3.8987,0.8146,12.5825,147.93237305,2.26097441,41.56967926,22.08292389,0.0,0.0,0.0,0.0,,227.90662859166514
0,228083,314454,0,0.0,0.0,0.0,0.03300475999998298,2,2.0891297308758228,-0.0,100.0,0.0,0,0,6294.2,19.0,6,-269.9099,22.0821,-39.2483,-0.0063,0.5894,-0.0206,35.3068,-0.3288,52.5683,-0.0602,-0.0116,0.0602,0.0021,-0.0003,-0.0003,0.002,-0.0004,-0.0004,0.0014,0.0096,0.0096,0.0016,0.0099,0.0099,-3.8852,0.8281,12.5825,147.94888306,2.26096749,41.56967163,22.08213615,0.0,0.0,0.0,0.0,,227.96831344080434
0,228084,314455,0,0.0,0.0,0.0,0.050003049999986615,2,3.1655384816198557,-0.0,100.0,0.0,0,0,6304.4,19.0,6,-269.3095,22.0814,-38.3547,-0.0057,0.5897,-0.0215,35.3317,-0.4007,52.57,-0.0665,-0.0118,0.0665,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0016,0.0108,0.0108,0.0018,0.0111,0.0111,-3.859,0.8561,12.5839,147.96588135,2.26096034,41.569664,22.08135033,0.0,0.0,0.0,0.0,,228.02338403456432
0,228085,314456,0,0.0,0.0,0.0,0.0664978000000076,2,4.210313124344554,-0.0,100.0,0.0,0,0,6315.1,19.0,6,-268.7264,22.0803,-37.4872,-0.0052,0.5899,-0.0223,35.3522,-0.46,52.573,-0.0435,-0.0126,0.0435,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0017,0.0121,0.0121,0.0019,0.0124,0.0124,-3.845,0.8702,12.5839,147.9823761,2.26095343,41.56965637,22.08029938,0.0,0.0,0.0,0.0,,228.07352087641917
0,228086,314457,0,0.0,0.0,0.0,0.08300780999999802,2,5.2562842661230835,-0.0,100.0,0.0,0,0,6322.7,19.0,6,-268.1429,22.0787,-36.6197,-0.005,0.5901,-0.0227,35.3717,-0.4878,52.579,-0.0107,-0.0123,0.0107,0.0025,-0.0005,-0.0005,0.0023,-0.0005,-0.0005,0.0018,0.0125,0.0125,0.002,0.0129,0.0129,-3.817,0.899,12.5846,147.99888611,2.26094651,41.56964493,22.07874298,0.0,0.0,0.0,0.0,,228.13062242604434
0,228087,314458,0,0.0,0.0,0.0,0.10000610000000165,2,6.333459398867316,-0.0,100.0,0.0,0,0,6322.1,19.0,6,-267.5414,22.0766,-35.7258,-0.005,0.5903,-0.0227,35.3941,-0.4841,52.588,0.0152,-0.0114,-0.0152,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0019,0.0121,0.0121,0.0021,0.0124,0.0124,-3.8037,0.9136,12.5852,148.0158844,2.2609396,41.5696373,22.07661247,0.0,0.0,0.0,0.0,,228.20252225200667
0,228088,314459,0,0.0,0.0,0.0,0.11599730999998314,2,7.347135636605451,-0.0,100.0,0.0,0,0,6316.6,19.0,6,-266.9749,22.0743,-34.8843,-0.0053,0.5905,-0.0224,35.4175,-0.461,52.597,0.0287,-0.0109,-0.0287,0.0026,-0.0005,-0.0005,0.0025,-0.0005,-0.0005,0.002,0.0114,0.0114,0.0021,0.0116,0.0116,-3.7751,0.9435,12.5859,148.03187561,2.26093268,41.56962967,22.07430649,0.0,0.0,0.0,0.0,,228.2764432648275
0,228089,314460,0,0.0,0.0,0.0,0.13349913999999785,2,8.456928831891288,-0.0,100.0,0.0,0,0,6313.3,19.0,6,-266.3547,22.0717,-33.9637,-0.0057,0.5906,-0.0222,35.445,-0.4257,52.6053,0.0336,-0.011,-0.0336,0.0027,-0.0004,-0.0004,0.0026,-0.0004,-0.0004,0.0021,0.0104,0.0104,0.0022,0.0107,0.0107,-3.7478,0.9737,12.5872,148.04937744,2.26092529,41.56962204,22.07174492,0.0,0.0,0.0,0.0,,228.35653339820695
0,228090,314461,0,0.0,0.0,0.0,0.14999388999999042,2,9.503229923354725,-0.0,100.0,0.0,0,0,6312.7,19.0,6,-265.7696,22.0696,-33.0956,-0.0061,0.5908,-0.022,35.4717,-0.3911,52.6113,0.0326,-0.0115,-0.0326,0.0028,-0.0004,-0.0004,0.0027,-0.0004,-0.0004,0.0021,0.0099,0.0099,0.0023,0.0102,0.0102,-3.7323,0.9891,12.5872,148.06587219,2.26091838,41.56961441,22.0695858,0.0,0.0,0.0,0.0,,228.42816690591553
