phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,130630,174000,0,0.0,0.0,0.0,0.0,1,0.0,0.9855,100.0,0.0,0,0,5959.1,19.0,6,-270.8378,22.0825,-41.0021,-0.0061,0.5752,-0.0201,32.7342,-0.2947,50.15,0.024,0.0191,-0.024,0.0038,-0.0004,-0.0004,0.0036,-0.0004,-0.0004,0.0031,0.0096,0.0096,0.0033,0.0091,0.0091,-3.7854,1.0002,12.4,32.17200089,2.26097846,41.56968689,22.08252144,0.0,0.0,0.0,0.0,,215.59613292295944
0,130631,174001,0,0.0,0.0,0.0,0.016502379999998595,1,0.9882914755624679,0.9855,100.0,0.0,0,0,5963.0,19.0,6,-270.2976,22.0814,-40.1744,-0.0066,0.5749,-0.021,32.743,-0.2941,50.1736,-0.0188,0.0227,0.0188,0.0039,-0.0004,-0.0004,0.0038,-0.0005,-0.0005,0.0034,0.0102,0.0102,0.0036,0.0096,0.0096,-3.7044,1.009,12.5825,32.18850327,2.26097202,41.56967926,22.0813961,0.0,0.0,0.0,0.0,,215.68459530073446
0,130632,174002,0,0.0,0.0,0.0,0.03350067000000223,1,2.006699614300053,0.9855,100.0,0.0,0,0,5970.2,19.0,6,-269.741,22.0806,-39.3212,-0.0064,0.5745,-0.0219,32.7461,-0.3307,50.1999,-0.0475,0.0254,0.0475,0.0041,-0.0005,-0.0005,0.004,-0.0005,-0.0005,0.0037,0.0112,0.0112,0.0039,0.0105,0.0105,-3.7001,1.0133,12.5825,32.20550156,2.26096559,41.56967163,22.0805645,0.0,0.0,0.0,0.0,,215.76998829042742
0,130633,174003,0,0.0,0.0,0.0,0.05049895999999876,1,3.025510957149092,0.7829999999999999,100.0,0.0,0,0,5979.4,19.0,6,-269.1843,22.0797,-38.4676,-0.006,0.574,-0.0227,32.7459,-0.3832,50.2268,-0.0498,0.0258,0.0498,0.004,-0.0005,-0.0005,0.0039,-0.0005,-0.0005,0.004,0.0122,0.0122,0.0042,0.0115,0.0115,-3.6921,1.0221,12.5832,32.22249985,2.26095891,41.569664,22.07972336,0.0,0.0,0.0,0.0,,215.85071056044268
0,130634,174004,0,0.0,0.0,0.0,0.06700133999999736,1,4.014969415187463,0.7829999999999999,100.0,0.0,0,0,5988.2,19.0,6,-268.644,22.0787,-37.6386,-0.0056,0.5736,-0.0232,32.7433,-0.4241,50.2541,-0.0302,0.0259,0.0302,0.0042,-0.0006,-0.0006,0.0041,-0.0005,-0.0005,0.0042,0.0132,0.0132,0.0044,0.0125,0.0125,-3.6842,1.0309,12.5839,32.23900223,2.26095247,41.56965637,22.07867813,0.0,0.0,0.0,0.0,,215.92793582960033
0,130635,174005,0,0.0,0.0,0.0,0.08349989999999963,1,5.004552749898935,0.5940000000000001,100.0,0.0,0,0,5995.0,19.0,6,-268.1038,22.0773,-36.8091,-0.0055,0.5732,-0.0235,32.7398,-0.4408,50.2838,-0.0043,0.0259,0.0043,0.0041,-0.0006,-0.0006,0.004,-0.0005,-0.0005,0.0044,0.0135,0.0135,0.0045,0.0129,0.0129,-3.6811,1.035,12.5846,32.25550079,2.26094604,41.56964874,22.07725906,0.0,0.0,0.0,0.0,,216.01065113179212
0,130636,174006,0,0.0,0.0,0.0,0.10000227999999822,1,5.994744374627813,0.5940000000000001,100.0,0.0,0,0,5995.0,19.0,6,-267.5636,22.0755,-35.9792,-0.0056,0.5728,-0.0235,32.7376,-0.4353,50.3161,0.0139,0.0249,-0.0139,0.0043,-0.0006,-0.0006,0.0042,-0.0005,-0.0005,0.0045,0.0131,0.0131,0.0047,0.0124,0.0124,-3.674,1.0433,12.5852,32.27200317,2.2609396,41.56964111,22.07547951,0.0,0.0,0.0,0.0,,216.10378625487155
0,130637,174007,0,0.0,0.0,0.0,0.11650085000000132,1,6.985134220403287,0.39149999999999996,100.0,0.0,0,0,5990.4,19.0,6,-267.0234,22.0735,-35.1486,-0.0058,0.5724,-0.0234,32.7367,-0.4163,50.3491,0.0236,0.0228,-0.0236,0.0042,-0.0006,-0.0006,0.0041,-0.0005,-0.0005,0.0046,0.0123,0.0123,0.0047,0.0117,0.0117,-3.6671,1.0514,12.5859,32.28850174,2.2609334,41.56963348,22.07351875,0.0,0.0,0.0,0.0,,216.20160784367908
0,130638,174008,0,0.0,0.0,0.0,0.13299941999999731,1,7.975972376270127,0.39149999999999996,100.0,0.0,0,0,5989.0,19.0,6,-266.4832,22.0716,-34.3176,-0.0062,0.572,-0.0233,32.7367,-0.3905,50.3809,0.0281,0.0197,-0.0281,0.0043,-0.0006,-0.0006,0.0042,-0.0005,-0.0005,0.0046,0.0116,0.0116,0.0047,0.011,0.011,-3.6647,1.0552,12.5865,32.30500031,2.26092672,41.56962585,22.07160378,0.0,0.0,0.0,0.0,,216.29759334683314
0,130639,174009,0,0.0,0.0,0.0,0.1505012499999978,1,9.027528961871658,0.2025,100.0,0.0,0,0,5990.5,19.0,6,-265.9103,22.0699,-33.4356,-0.0066,0.5717,-0.0231,32.7375,-0.3602,50.4127,0.0295,0.0159,-0.0295,0.0042,-0.0005,-0.0005,0.0041,-0.0005,-0.0005,0.0045,0.011,0.011,0.0047,0.0106,0.0106,-3.6588,1.0627,12.5872,32.32250214,2.26092005,41.56961823,22.06985855,0.0,0.0,0.0,0.0,,216.39516535477034
0,130640,174010,0,0.0,0.0,0.0,0.16650008999999955,1,9.98921552500635,0.2025,100.0,0.0,0,0,5990.9,19.0,6,-265.3865,22.0687,-32.6287,-0.007,0.5714,-0.023,32.7396,-0.3323,50.4406,0.0282,0.0124,-0.0282,0.0043,-0.0005,-0.0005,0.0042,-0.0005,-0.0005,0.0044,0.0107,0.0107,0.0046,0.0104,0.0104,-3.6528,1.0702,12.5878,32.33850098,2.26091385,41.5696106,22.06869507,0.0,0.0,0.0,0.0,,216.48352490039332
0,130641,174011,0,0.0,0.0,0.0,0.18299865000000182,1,10.981345087389995,0.2025,100.0,0.0,0,0,5991.9,19.0,6,-264.8462,22.068,-31.7962,-0.0074,0.5713,-0.023,32.7422,-0.3071,50.4686,0.022,0.0104,-0.022,0.0043,-0.0005,-0.0005,0.0041,-0.0005,-0.0005,0.0043,0.0106,0.0106,0.0045,0.0103,0.0103,-3.6509,1.0738,12.5884,32.35499954,2.26090741,41.56960297,22.06799698,0.0,0.0,0.0,0.0,,216.57317691378128
