phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,151307,194677,0,0.0,0.0,0.0,0.0,4,0.0,-0.0,100.0,0.0,0,0,6219.6,19.0,6,-271.1326,22.082,-41.4178,-0.0054,0.5762,-0.0188,34.2213,-0.3084,52.4006,0.0581,-0.0128,-0.0581,0.0026,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0018,0.0084,0.0084,0.002,0.0087,0.0087,-3.7348,0.9774,12.5812,376.7869873,2.26098204,41.5696907,22.08197975,0.0,0.0,0.0,0.0,,225.30709374648637
0,151308,194678,0,0.0,0.0,0.0,0.016510009999990416,4,1.0332839918953522,-0.0,100.0,0.0,0,0,6221.3,19.0,6,-270.5677,22.0805,-40.5531,-0.0064,0.5763,-0.0197,34.2491,-0.2764,52.4072,0.0053,-0.0094,-0.0053,0.0026,-0.0003,-0.0003,0.0025,-0.0004,-0.0004,0.002,0.0087,0.0087,0.0022,0.0089,0.0089,-3.8031,0.9824,12.4,376.80349731,2.26097512,41.56968307,22.08050346,0.0,0.0,0.0,0.0,,225.38172152138694
0,151309,194679,0,0.0,0.0,0.0,0.03302001999998083,4,2.0669102352656727,-0.0,100.0,0.0,0,0,6225.0,19.0,6,-270.0024,22.0796,-39.6883,-0.0065,0.5765,-0.0206,34.272,-0.2975,52.4152,-0.0413,-0.0068,0.0413,0.0026,-0.0004,-0.0004,0.0025,-0.0004,-0.0004,0.0022,0.0094,0.0094,0.0024,0.0096,0.0096,-3.7204,0.9929,12.5825,376.82000732,2.26096869,41.56967545,22.07964516,0.0,0.0,0.0,0.0,,225.45093556807078
0,151310,194680,0,0.0,0.0,0.0,0.0500183199999924,4,3.1314331902849353,-0.0,100.0,0.0,0,0,6233.2,19.0,6,-269.4197,22.079,-38.7971,-0.0061,0.5766,-0.0215,34.2913,-0.3563,52.4238,-0.0623,-0.0065,0.0623,0.0027,-0.0004,-0.0004,0.0026,-0.0004,-0.0004,0.0023,0.0105,0.0105,0.0025,0.0106,0.0106,-3.7101,1.004,12.5832,376.83700562,2.26096153,41.56966782,22.07896423,0.0,0.0,0.0,0.0,,225.51487508633394
0,151311,194681,0,0.0,0.0,0.0,0.06652832999998282,4,4.165670091068813,-0.0,100.0,0.0,0,0,6243.3,19.0,6,-268.8538,22.0782,-37.9321,-0.0055,0.5767,-0.0222,34.3068,-0.4175,52.4324,-0.0515,-0.0074,0.0515,0.0028,-0.0005,-0.0005,0.0027,-0.0004,-0.0004,0.0023,0.0116,0.0116,0.0025,0.0118,0.0118,-3.7052,1.0099,12.5839,376.85351563,2.26095486,41.56966019,22.07818413,0.0,0.0,0.0,0.0,,225.57133178699814
0,151312,194682,0,0.0,0.0,0.0,0.08300781999997753,4,5.19825356508807,-0.0,100.0,0.0,0,0,6252.4,19.0,6,-268.2876,22.077,-37.0669,-0.0051,0.5769,-0.0227,34.3207,-0.456,52.4427,-0.0223,-0.0077,0.0223,0.0028,-0.0005,-0.0005,0.0027,-0.0005,-0.0005,0.0024,0.0125,0.0125,0.0025,0.0127,0.0127,-3.6945,1.0217,12.5846,376.86999512,2.26094818,41.56965256,22.07703781,0.0,0.0,0.0,0.0,,225.62975895007472
0,151313,194683,0,0.0,0.0,0.0,0.10000610999998116,4,6.263620252661482,-0.0,100.0,0.0,0,0,6256.0,19.0,6,-267.704,22.0754,-36.1752,-0.0051,0.577,-0.0228,34.3365,-0.4638,52.456,0.0058,-0.0073,-0.0058,0.0029,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.0024,0.0124,0.0124,0.0026,0.0126,0.0126,-3.6895,1.0278,12.5852,376.88699341,2.26094127,41.56964111,22.07536888,0.0,0.0,0.0,0.0,,225.70097053517514
0,151314,194684,0,0.0,0.0,0.0,0.11602783999995836,4,7.268098033396867,-0.0,100.0,0.0,0,0,6252.1,19.0,6,-267.1545,22.0735,-35.3358,-0.0053,0.5771,-0.0226,34.354,-0.4485,52.4698,0.0227,-0.0069,-0.0227,0.0029,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.0025,0.0118,0.0118,0.0026,0.012,0.012,-3.6784,1.0402,12.5859,376.90301514,2.26093483,41.56963348,22.0734539,0.0,0.0,0.0,0.0,,225.77704240112277
0,151315,194685,0,0.0,0.0,0.0,0.133026129999962,4,8.334160156196145,-0.0,100.0,0.0,0,0,6247.9,19.0,6,-266.5703,22.0713,-34.4436,-0.0056,0.5772,-0.0224,34.3747,-0.4192,52.4836,0.031,-0.0072,-0.031,0.003,-0.0005,-0.0005,0.0028,-0.0005,-0.0005,0.0025,0.011,0.011,0.0027,0.0112,0.0112,-3.6668,1.0531,12.5865,376.92001343,2.26092792,41.56962585,22.07129288,0.0,0.0,0.0,0.0,,225.85942877570554
0,151316,194686,0,0.0,0.0,0.0,0.151519780000001,4,9.494428274247987,-0.0,100.0,0.0,0,0,6247.0,19.0,6,-265.9341,22.0691,-33.4725,-0.0061,0.5773,-0.0222,34.399,-0.3821,52.4964,0.0321,-0.0079,-0.0321,0.003,-0.0005,-0.0005,0.0029,-0.0004,-0.0004,0.0025,0.0102,0.0102,0.0027,0.0104,0.0104,-3.6618,1.0596,12.5872,376.93850708,2.26092052,41.56961823,22.06911659,0.0,0.0,0.0,0.0,,225.94591222883764
