phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,113109,144907,0,0.0,0.0,0.0,0.0,3,0.0,0.2025,100.0,0.0,0,0,6153.3,19.0,6,-270.3122,22.0654,-42.0857,-0.0053,0.5704,-0.0208,33.5714,-0.3664,51.9778,0.0561,-0.0026,-0.0561,0.0033,-0.0004,-0.0004,0.0032,-0.0004,-0.0004,0.0028,0.009,0.009,0.003,0.0091,0.0091,-2.6828,2.0294,12.5812,344.69726563,2.26097178,41.56969452,22.06539726,0.0,0.0,0.0,0.0,,222.7562534627659
0,113110,144908,0,0.0,0.0,0.0,0.016998290000003635,3,1.051798721020669,0.2025,100.0,0.0,0,0,6154.9,19.0,6,-269.7413,22.0632,-41.2019,-0.0062,0.5704,-0.0213,33.5899,-0.331,51.9928,0.0124,0.0009,-0.0124,0.0033,-0.0004,-0.0004,0.0032,-0.0004,-0.0004,0.0029,0.0092,0.0092,0.0031,0.0092,0.0092,-2.68,2.0327,12.5819,344.71426392,2.26096535,41.56968689,22.06322098,0.0,0.0,0.0,0.0,,222.83775024599402
0,113111,144909,0,0.0,0.0,0.0,0.03347777999999835,3,2.071868853465163,0.2025,100.0,0.0,0,0,6158.3,19.0,6,-269.187,22.0617,-40.3438,-0.0064,0.5704,-0.0219,33.6042,-0.34,52.0082,-0.0262,0.0033,0.0262,0.0034,-0.0004,-0.0004,0.0032,-0.0004,-0.0004,0.0031,0.0098,0.0098,0.0033,0.0097,0.0097,-2.6789,2.0345,12.5825,344.73074341,2.26095867,41.56967926,22.06167221,0.0,0.0,0.0,0.0,,222.9122536300883
0,113112,144910,0,0.0,0.0,0.0,0.04998778999998876,3,3.09416983584104,0.2025,100.0,0.0,0,0,6165.2,19.0,6,-268.6324,22.0604,-39.4856,-0.006,0.5703,-0.0224,33.6149,-0.3792,52.0241,-0.0448,0.0037,0.0448,0.0034,-0.0004,-0.0004,0.0033,-0.0004,-0.0004,0.0032,0.0106,0.0106,0.0034,0.0105,0.0105,-2.6758,2.0383,12.5832,344.74725342,2.26095223,41.56967163,22.06035995,0.0,0.0,0.0,0.0,,222.98123584137565
0,113113,144911,0,0.0,0.0,0.0,0.0669860799999924,3,4.147030866782959,0.2025,100.0,0.0,0,0,6173.8,19.0,6,-268.0609,22.059,-38.601,-0.0055,0.5703,-0.0228,33.6231,-0.4242,52.0408,-0.0364,0.0029,0.0364,0.0035,-0.0005,-0.0005,0.0034,-0.0005,-0.0005,0.0032,0.0116,0.0116,0.0034,0.0115,0.0115,-2.6727,2.0424,12.5839,344.76425171,2.26094532,41.569664,22.05900383,0.0,0.0,0.0,0.0,,223.04775279863279
0,113114,144912,0,0.0,0.0,0.0,0.08349608999998281,3,5.16995326377763,0.2025,100.0,0.0,0,0,6181.3,19.0,6,-267.5061,22.0575,-37.7422,-0.0053,0.5703,-0.0231,33.6306,-0.4494,52.0578,-0.0122,0.0017,0.0122,0.0036,-0.0005,-0.0005,0.0034,-0.0005,-0.0005,0.0032,0.0122,0.0122,0.0034,0.0122,0.0122,-2.6717,2.0445,12.5846,344.78076172,2.26093888,41.56965637,22.05750656,0.0,0.0,0.0,0.0,,223.11380972882876
0,113115,144913,0,0.0,0.0,0.0,0.09997557999997753,3,6.191287096079563,0.2025,100.0,0.0,0,0,6184.6,19.0,6,-266.9511,22.0557,-36.8831,-0.0054,0.5702,-0.0233,33.6403,-0.4498,52.0761,0.0099,0.0006,-0.0099,0.0036,-0.0005,-0.0005,0.0035,-0.0005,-0.0005,0.0032,0.0121,0.0121,0.0034,0.0121,0.0121,-2.6685,2.0488,12.5852,344.79724121,2.26093221,41.56964874,22.05573845,0.0,0.0,0.0,0.0,,223.1880957396429
0,113116,144914,0,0.0,0.0,0.0,0.11697386999998116,3,7.245124867171515,0.2025,100.0,0.0,0,0,6182.0,19.0,6,-266.3791,22.0537,-35.9976,-0.0058,0.5702,-0.0236,33.6531,-0.4316,52.0956,0.023,-0.0001,-0.023,0.0036,-0.0005,-0.0005,0.0035,-0.0005,-0.0005,0.0032,0.0116,0.0116,0.0034,0.0116,0.0116,-2.6676,2.051,12.5859,344.8142395,2.26092529,41.56964111,22.05373001,0.0,0.0,0.0,0.0,,223.27206614229914
0,113117,144915,0,0.0,0.0,0.0,0.1339721599999848,3,8.299359125278958,0.2025,100.0,0.0,0,0,6179.3,19.0,6,-265.8068,22.0517,-35.1117,-0.0064,0.5702,-0.0238,33.6675,-0.4039,52.1143,0.0288,-0.0004,-0.0288,0.0036,-0.0005,-0.0005,0.0035,-0.0005,-0.0005,0.0032,0.011,0.011,0.0034,0.011,0.011,-2.6644,2.0556,12.5865,344.83123779,2.26091862,41.56963348,22.0517292,0.0,0.0,0.0,0.0,,223.35674298482775
0,113118,144916,0,0.0,0.0,0.0,0.14999389000001884,3,9.293403966887265,0.2025,100.0,0.0,0,0,6179.8,19.0,6,-265.268,22.05,-34.2777,-0.007,0.5702,-0.024,33.6821,-0.3745,52.1304,0.0303,-0.0005,-0.0303,0.0037,-0.0005,-0.0005,0.0036,-0.0005,-0.0005,0.0033,0.0105,0.0105,0.0034,0.0105,0.0105,-2.6611,2.0603,12.5872,344.84725952,2.26091218,41.56962585,22.05003548,0.0,0.0,0.0,0.0,,223.43394894426228
