phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,175114,230941,0,0.0,0.0,0.0,0.0,3,0.0,-0.2025,100.0,0.0,0,0,6259.7,19.0,6,-271.5063,22.0846,-41.7911,-0.0045,0.5713,-0.018,34.1866,-0.3361,52.9145,0.0835,-0.0202,-0.0835,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0016,0.0082,0.0082,0.0018,0.0087,0.0087,-3.8457,0.8665,12.5812,265.10824585,2.26098657,41.56969452,22.08457756,0.0,0.0,0.0,0.0,,226.79051208182761
0,175115,230942,0,0.0,0.0,0.0,0.016998290000003635,3,1.070847470448954,-0.2025,100.0,0.0,0,0,6260.9,19.0,6,-270.9248,22.0827,-40.8914,-0.0059,0.5716,-0.0189,34.2185,-0.2739,52.9189,0.0323,-0.0171,-0.0323,0.0024,-0.0003,-0.0003,0.0023,-0.0004,-0.0004,0.0017,0.0083,0.0083,0.0019,0.0087,0.0087,-3.9524,0.8682,12.4,265.12524414,2.26097941,41.56968689,22.08272171,0.0,0.0,0.0,0.0,,226.86615376516966
0,175116,230943,0,0.0,0.0,0.0,0.03350829999999405,3,2.111281489149597,-0.2025,100.0,0.0,0,0,6263.0,19.0,6,-270.36,22.0818,-40.0182,-0.0065,0.5719,-0.0198,34.2467,-0.2703,52.9236,-0.022,-0.0141,0.022,0.0024,-0.0003,-0.0003,0.0022,-0.0004,-0.0004,0.0018,0.0088,0.0088,0.0021,0.0092,0.0092,-3.8409,0.8725,12.5825,265.14175415,2.26097274,41.56967545,22.08176804,0.0,0.0,0.0,0.0,,226.93549946215117
0,175117,230944,0,0.0,0.0,0.0,0.05001830999998447,3,3.1520335351143007,-0.2025,100.0,0.0,0,0,6268.9,19.0,6,-269.7948,22.0812,-39.1449,-0.0063,0.5721,-0.0207,34.2703,-0.3154,52.929,-0.0583,-0.0129,0.0583,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0019,0.0097,0.0097,0.0021,0.0101,0.0101,-3.8386,0.8748,12.5825,265.15826416,2.26096606,41.56966782,22.08122635,0.0,0.0,0.0,0.0,,226.99798510129204
0,175118,230945,0,0.0,0.0,0.0,0.06649779999997918,3,4.191147708863104,-0.2025,100.0,0.0,0,0,6278.6,19.0,6,-269.2292,22.0807,-38.2716,-0.0057,0.5723,-0.0216,34.2907,-0.3813,52.9342,-0.0623,-0.0139,0.0623,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.002,0.0109,0.0109,0.0022,0.0112,0.0112,-3.8339,0.8802,12.5832,265.17474365,2.26095939,41.56966019,22.08071327,0.0,0.0,0.0,0.0,,227.05361922736398
0,175119,230946,0,0.0,0.0,0.0,0.08401488999999174,3,5.295958454094858,-0.2025,100.0,0.0,0,0,6289.4,19.0,6,-268.629,22.0799,-37.3452,-0.0051,0.5726,-0.0222,34.3097,-0.4379,52.9404,-0.0372,-0.0151,0.0372,0.0025,-0.0005,-0.0005,0.0024,-0.0004,-0.0004,0.002,0.0121,0.0121,0.0021,0.0125,0.0125,-3.8301,0.8861,12.5846,265.19226074,2.26095247,41.56965256,22.07987976,0.0,0.0,0.0,0.0,,227.10954493944107
0,175120,230947,0,0.0,0.0,0.0,0.10000609999997323,3,6.304779683574535,-0.2025,100.0,0.0,0,0,6296.1,19.0,6,-268.0798,22.0787,-36.498,-0.005,0.5729,-0.0225,34.3273,-0.4595,52.9484,-0.007,-0.0153,0.007,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.002,0.0124,0.0124,0.0021,0.0128,0.0128,-3.8268,0.8893,12.5846,265.20825195,2.2609458,41.56964493,22.07865906,0.0,0.0,0.0,0.0,,227.16817510059812
0,175121,230948,0,0.0,0.0,0.0,0.11700438999997687,3,7.377410383333305,-0.2025,100.0,0.0,0,0,6295.0,19.0,6,-267.4961,22.0769,-35.5978,-0.005,0.5731,-0.0224,34.3491,-0.453,52.9589,0.0167,-0.0149,-0.0167,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.002,0.012,0.012,0.0022,0.0124,0.0124,-3.8226,0.896,12.5859,265.22525024,2.26093888,41.5696373,22.07690239,0.0,0.0,0.0,0.0,,227.24258986787493
0,175122,230949,0,0.0,0.0,0.0,0.13351440000002412,3,8.41957078087643,-0.2025,100.0,0.0,0,0,6289.8,19.0,6,-266.9291,22.0749,-34.7239,-0.0052,0.5734,-0.0221,34.3733,-0.4283,52.9689,0.029,-0.0149,-0.029,0.0025,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.002,0.0112,0.0112,0.0022,0.0116,0.0116,-3.8189,0.8996,12.5859,265.24176025,2.26093221,41.56962967,22.07493591,0.0,0.0,0.0,0.0,,227.32020683717494
0,175123,230950,0,0.0,0.0,0.0,0.14999389999996993,3,9.460160599921126,-0.2025,100.0,0.0,0,0,6287.4,19.0,6,-266.3617,22.073,-33.8498,-0.0056,0.5736,-0.0218,34.3998,-0.3957,52.9771,0.0324,-0.0155,-0.0324,0.0026,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.002,0.0104,0.0104,0.0022,0.0108,0.0108,-3.8144,0.9071,12.5872,265.25823975,2.26092529,41.56962204,22.07296944,0.0,0.0,0.0,0.0,,227.39691062824932
