CHA_Speed,brake,throttle,steer,position.x,position.z,tel_time,engineRPM,lapDistance
223.27958325999896,0.0,100.0,1.891891837120056,-271.8450723371696,-42.0162599848235,-0.00849879584172657,6776.001023468944,0.0
223.3070091476964,0.0,100.0,1.891891837120056,-271.57071845456466,-41.598238349109124,-0.00043878249581919514,6776.478406095341,0.5
223.33443503539382,0.0,100.0,1.891891837120056,-271.2963645719597,-41.18021671339475,0.00762123085008818,6776.955788721736,1.0
223.3613292865864,0.0,100.0,1.891891837120056,-271.0220771447492,-40.76217153193747,0.01568038785488374,6777.587334282973,1.5
223.3873602174583,0.0,100.0,1.891891837120056,-270.74785403908925,-40.34409047689694,0.023738644683261416,6778.697590196826,2.0
223.41219801882298,0.0,100.0,1.9404332503137087,-270.4736900498433,-39.925965995856146,0.03179603256650005,6780.616778625325,2.5
223.435456950773,0.0,100.0,2.1581775403619328,-270.19958516091697,-39.507794900242004,0.03985257254682308,6783.687941107082,3.0
223.45651690675004,0.0,100.0,2.162162065505981,-269.92555155688535,-39.08955980520219,0.04790814035537879,6788.201350787213,3.5
223.47601463135,0.0,100.0,2.162162065505981,-269.65162132549506,-38.67128092723014,0.05596302579491199,6793.422009817343,4.0
223.494346417053,0.0,100.0,2.0535872347370034,-269.3777803670251,-38.25293625159826,0.06401726936101675,6799.046203945422,4.5
223.51218457680542,0.0,100.0,1.891891837120056,-269.1040276573672,-37.83452428192252,0.07207089848834987,6804.773843104108,5.0
223.5304786926719,0.0,100.0,1.891891837120056,-268.8303765351187,-37.41606432554477,0.08012392607131777,6810.301020196702,5.5
223.55174685769367,0.0,100.0,1.891891837120056,-268.55684645449577,-36.99752660270379,0.08817609512312743,6814.504425437566,6.0
223.57609166242534,0.0,100.0,1.891891837120056,-268.28340501442625,-36.57891888370556,0.09622746077229967,6816.564897193117,6.5
223.60316969709967,0.0,100.0,1.7762715675141476,-268.0100749020442,-36.160232347587325,0.10427795063838151,6816.345645433493,7.0
223.63244079813734,0.0,100.0,1.6216216087341309,-267.736860072457,-35.741478446841484,0.1123274915835512,6814.165567540191,7.5
223.66314672061702,0.0,100.0,1.611458814279415,-267.46375007984466,-35.322678794972276,0.12037602328724335,6810.756740350194,8.0
223.69416363425916,0.0,100.0,1.3939666747984665,-267.19077248915966,-34.90374527282932,0.1284232301457141,6807.557111177903,8.5
223.7246432241531,0.0,100.0,1.351351261138916,-266.9179398927774,-34.48474706858605,0.1364693298466761,6805.335271172077,9.0
223.75423823672298,0.0,100.0,1.2293399703428136,-266.6452122367877,-34.06569069310034,0.1445144184590646,6803.8751919249025,9.5
223.78287940576269,0.0,100.0,1.0810810327529907,-266.3725734796917,-33.646569884735236,0.15255852306634943,6802.944939796556,10.0
223.81068464538532,0.0,100.0,1.0648197226748108,-266.10002068955134,-33.227373965319586,0.16060166856613448,6802.282494418885,10.5
223.8378161013389,0.0,100.0,0.8474682953129651,-265.8276172265336,-32.80807818006799,0.16864367262480887,6801.737852835419,11.0
223.86448520111193,0.0,100.0,0.6301437090856509,-265.5553249110449,-32.38873106839731,0.17668468208713042,6801.344075638154,11.5
223.89076982472753,0.0,100.0,0.5405405163764954,-265.28310152750254,-31.969341439255665,0.1847247941361385,6801.191336800597,12.0
223.9166425747181,0.0,100.0,0.4658371694151884,-265.0109512604887,-31.54990024726239,0.19276402396112988,6801.334287205755,12.5
223.94206674641578,0.0,100.0,0.2702702581882477,-264.73888608637714,-31.130397870991683,0.2008023896467039,6801.799208825745,13.0
223.96702405225315,0.0,100.0,0.2702702581882477,-264.46689003470925,-30.71084345729983,0.20883974588924964,6802.619819758516,13.5
223.99147478768657,0.0,100.0,0.08442828199861294,-264.1950057652703,-30.291232428148696,0.21687615342640448,6803.758960274232,14.0
224.0155307884814,0.0,100.0,0.0,-263.92316158905356,-29.871592011147246,0.22491174590913898,6805.216037673616,14.5
224.0391956379308,0.0,100.0,0.0,-263.6513434996467,-29.451926846311537,0.23294653351252037,6807.018582234537,15.0
224.0624644727418,0.0,100.0,0.0,-263.379557847371,-29.032235593163183,0.24098052434571698,6809.179116412463,15.5
224.08530021748524,0.0,100.0,0.0,-263.10784922486323,-28.612507387091334,0.24901360737044198,6811.710635838322,16.0
224.10784319778247,0.0,100.0,-0.19157808641376536,-262.8362164531394,-28.192740575980487,0.2570458159579129,6814.441763440621,16.5
224.13032016829177,0.0,100.0,-0.2719033360481262,-262.5645894261869,-27.772963464767848,0.2650772643162629,6817.196150571642,17.0
224.1529474683855,0.0,100.0,-0.18739710551741467,-262.2929721832248,-27.353169717618115,0.27310795122115583,6819.8528332131655,17.5
224.17596222785812,0.0,100.0,0.0,-262.0213760435737,-26.93335625887561,0.2811378699892188,6822.282262140918,18.0
224.1997419985138,0.0,100.0,0.0,-261.74978667850047,-26.513555662658945,0.2891668810643928,6824.246390338506,18.5
224.2245838882489,0.0,100.0,0.0,-261.47822801248515,-26.093725455017665,0.29719494455486173,6825.454606761834,19.0
224.25041496116737,0.0,100.0,0.0,-261.2066973432458,-25.673873675068943,0.3052221466933671,6825.975980110689,19.5
224.27719045900028,0.0,100.0,0.08779615171467194,-260.93517937006874,-25.254013184787777,0.3132484577586602,6825.867746921258,20.0
224.3047749688241,0.0,100.0,0.2702702581882477,-260.66366072554354,-24.83415482496937,0.3212738570794496,6825.237199359188,20.5
224.33291216520595,0.0,100.0,0.2702702581882477,-260.39214188416383,-24.41429969522149,0.32929822305891,6824.236896314971,21.0
224.36123527165208,0.0,100.0,0.2702702581882477,-260.12062358764047,-23.994449240814923,0.337321446060428,6823.167739703031,21.5
224.38935303704102,0.0,100.0,0.41469482122722384,-259.84910629442743,-23.574603502191234,0.3453437090713245,6822.224386493618,22.0
224.41699260515378,0.0,100.0,0.5405405163764954,-259.57758353797544,-23.154753065719532,0.35336503099394806,6821.505181902282,22.5
224.44394070598747,0.0,100.0,0.5779847654496174,-259.30605464158634,-22.734896866988876,0.36138543712486915,6821.08987323634,23.0
224.47000483843738,0.0,100.0,0.7947261810348698,-259.0345356955396,-22.31505836826479,0.3694048689757286,6821.084391202849,23.5
224.49519332639917,0.0,100.0,0.8108108043670654,-258.76303860285805,-21.895175447152262,0.3774232335065595,6821.535612741659,24.0
224.52001040676686,0.0,100.0,0.8108108043670654,-258.4915497285473,-21.475300869763505,0.3854407635987742,6822.18810863649,24.5
224.54461480152284,0.0,100.0,0.8108108043670654,-258.2200620231009,-21.055430815837518,0.3934574632365308,6822.878019297978,25.0
224.56913972153816,0.0,100.0,0.8506307243390006,-257.9485782578949,-20.635553467387634,0.40147333726728773,6823.476091681306,25.5
224.59372184079814,0.0,100.0,1.0672521467081162,-257.67712307117574,-20.2156502515535,0.40948833113704525,6823.90384501625,26.0
224.61826645146928,0.0,100.0,1.0810810327529907,-257.40575211595194,-19.79571135760287,0.4175022927926826,6824.268535725687,26.5
224.6426463303263,0.0,100.0,1.0810810327529907,-257.1343833020183,-19.375767377169485,0.4255154421743755,6824.768663902886,27.0
224.66676831728088,0.0,100.0,1.0810810327529907,-256.86302826152,-18.955808249848634,0.4335277811735941,6825.521511922897,27.5
224.69056833879398,0.0,100.0,1.0810810327529907,-256.5916993624954,-18.5358250666323,0.44153931482109626,6826.609758642839,28.0
224.71400046721232,0.0,100.0,1.0810810327529907,-256.3203980482548,-18.115815268642258,0.44954999801370843,6828.095724729203,28.5
224.73687606777256,0.0,100.0,1.0810810327529907,-256.04917924306307,-17.695765899633813,0.4575597109552836,6829.9716775585375,29.0
224.7593341849139,0.0,100.0,1.0810810327529907,-255.77799758942612,-17.275703472158284,0.4655686685445091,6832.090105955447,29.5
224.78138795443004,0.0,100.0,1.0810810327529907,-255.50684455935962,-16.85562050328502,0.47357687243979996,6834.403336837281,30.0
224.80297248588545,0.0,100.0,1.0810810327529907,-255.23572611927204,-16.43550859213354,0.48158433744139517,6836.883137855291,30.5
224.823839607646,0.0,100.0,1.0810810327529907,-254.96467510090105,-16.015358955905935,0.48959105694781685,6839.54240084761,31.0
224.8442291618491,0.0,100.0,1.0810810327529907,-254.69369063681378,-15.59514563329427,0.49759689472671575,6842.563039564925,31.5
224.86481365065472,0.0,100.0,1.0810810327529907,-254.42274957727656,-15.174928598387899,0.5056020520337119,6845.779593958982,32.0
224.88599798128567,0.0,100.0,1.0810810327529907,-254.15187529137762,-14.754668689034649,0.5136065193363417,6848.900320754675,32.5
224.90813682398704,0.0,100.0,1.0810810327529907,-253.88106828009825,-14.334349779638094,0.5216102698742215,6851.576984103938,33.0
224.93161954470997,0.0,100.0,1.0810810327529907,-253.61028780298489,-13.914003589339714,0.5296132006349983,6853.320982150098,33.5
224.9559360262671,0.0,100.0,1.0810810327529907,-253.3395903765075,-13.493617578845823,0.537615154974634,6853.829907567433,34.0
224.9807295085327,0.0,100.0,1.0810810327529907,-253.0689509809173,-13.073189688263135,0.5456162711202267,6853.996895391549,34.5
225.00598738745543,0.0,100.0,1.1788254690456075,-252.79835720431944,-12.652740846499661,0.5536165447032904,6854.179189083413,35.0
225.03175135324176,0.0,100.0,1.351351261138916,-252.52781495128184,-12.232270563487011,0.5616159662173296,6854.501917750376,35.5
225.0581745763868,0.0,100.0,1.351351261138916,-252.2573671953498,-11.81173487955663,0.5696144528318006,6854.738591719535,36.0
225.08545360622793,0.0,100.0,1.5570763103710064,-251.98698069682752,-11.39112853281979,0.5776118246438268,6854.021524594634,36.5
225.11295276342105,0.0,100.0,1.6216216087341309,-251.71663490394573,-10.970515975667887,0.5856082845290386,6852.457167386101,37.0
225.14036582330868,0.0,100.0,1.6216216087341309,-251.4463592058313,-10.549866537007967,0.5936038305529293,6850.4454188440195,37.5
225.16734975902722,0.0,100.0,1.6648235718246855,-251.17617306238682,-10.129157153434802,0.6015984728820691,6848.453429667679,38.0
225.1934034643008,0.0,100.0,1.880869649894323,-250.9060815625374,-9.708382266697415,0.609592179009447,6847.063118084392,38.5
225.21796057639244,0.0,100.0,1.891891837120056,-250.63602614606253,-9.28758237264058,0.6175847749599067,6846.689611272352,39.0
225.24175430702175,0.0,100.0,1.891891837120056,-250.3660894093484,-8.866713290753934,0.625576597119758,6846.796121330773,39.5
225.26538154456753,0.0,100.0,1.891891837120056,-250.09623662481562,-8.445788397059077,0.6335676314955254,6846.923584704729,40.0
225.28925874290692,0.0,100.0,1.891891837120056,-249.82645003078764,-8.024817194906506,0.6415578731782247,6846.631882314055,40.5
225.31350641292403,0.0,100.0,1.891891837120056,-249.55676576411503,-7.603790094561548,0.6495472914901528,6845.445172816746,41.0
225.3378198675735,0.0,100.0,1.891891837120056,-249.28719139521485,-7.182683435811158,0.6575356533398342,6843.553992499728,41.5
225.361772626054,0.0,100.0,1.891891837120056,-249.01770302924442,-6.761511920030282,0.6655232111735384,6841.903039273021,42.0
225.38518646264964,0.0,100.0,1.797027271845061,-248.74828829115032,-6.34029529608679,0.6735099894591252,6840.928883659521,42.5
225.40807199482796,0.0,100.0,1.6216216087341309,-248.47895357602158,-5.919037137326026,0.681496003509114,6840.849865176499,43.0
225.43074720683697,0.0,100.0,1.6216216087341309,-248.2097546332387,-5.497700078507739,0.6894811872502192,6841.607053986325,43.5
225.45326022820058,0.0,100.0,1.6216216087341309,-247.9406239589945,-5.076305363605962,0.6974654158925471,6842.4465342605,44.0
225.47560213532006,0.0,100.0,1.6216216087341309,-247.6716108957178,-4.654838652636084,0.7054489143344398,6843.049547569957,44.5
225.49746015484166,0.0,100.0,1.5288727470316732,-247.40270347076648,-4.233308316590147,0.7134317069011716,6843.6184842684725,45.0
225.51849851177153,0.0,100.0,1.351351261138916,-247.13388869850613,-3.81172281468752,0.7214138006625097,6844.491503928847,45.5
225.53825201917604,0.0,100.0,1.351351261138916,-246.86517696699977,-3.390078185424702,0.7293950945050662,6846.293140717623,46.0
225.55649555933815,0.0,100.0,1.351351261138916,-246.5965764050969,-2.9683600432730888,0.7373756248439792,6849.4609684722545,46.5
