SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
96300,-20.9365,-0.921151,0,0.0,2.7537700000000003,-0.6915399999999999,173.889,-0.05758390000000001,-0.479337,0,-97.0802,-0.0089736,59,14750000.0,10250000.0,0.036745099999999996,100.0,16.7452,9.852370000000001e-05,601.935,526.309,0.8281729999999999,0,0,0,0,0,0.000155433,601.9580000000001,526.2719999999999,0,126.546,118.391,110.54799999999999,106.40899999999999,69.5091,78.7628,10.0366,10.5022,1.52966,1.60848,48.1495,0.0652385,0.00676513,-0.0145283,1,0,0,4,4,241.234,6869.24,0.000159376,-9.244209999999999e-05,4.97712e-05,0.00014215700000000001,0.000124817,1.88992e-05,-8.553129999999999e-05,0.00015340000000000002,281.0,-77.675,0.0,96300,-39.448,100.0,0.0,
96400,-25.7918,1.2335,0,0.129469,2.8125299999999998,2.19369,174.13920000000002,-0.024360800000000002,0.31705300000000003,0,-71.2163,-0.0110228,59,14750000.0,10250000.0,0.0231018,100.0,77.2142,0.00010217100000000001,604.351,526.29,0.893126,0,0,0,0,0,0.000155362,604.375,526.2669999999999,0,81.4427,73.1007,86.9446,35.1973,99.37,99.4777,2.90519,2.94106,3.8215199999999996,3.9699199999999997,48.1995,2.48175,-0.013749,0.00622654,1,0,0,4,4,238.203,6936.1,0.00013089700000000002,-9.8649e-05,6.34208e-05,0.000150756,0.00012138100000000001,-5.113180000000001e-06,-6.58226e-05,0.000148479,281.0,257.082,0.0,96400,170.58599999999998,100.0,0.0,
96500,-1.12401,-0.717332,0,0.059604599999999994,5.780880000000001,2.91107,174.19644000000002,0.21382800000000002,-0.450506,0,28.991999999999997,-0.00048006199999999996,59,14750000.0,10250000.0,0.0469383,100.0,36.4506,0.000144493,606.77,526.2719999999999,0.957466,0,0,0,0,0,0.000155276,606.794,526.225,0,108.051,104.993,107.57700000000001,111.425,94.0944,76.663,-10.1306,-9.560989999999999,2.38203,2.33968,48.2495,4.90115,-0.0193842,0.012212,1,0,0,4,4,240.31599999999997,6889.58,9.80133e-05,-9.060479999999999e-05,6.91097e-05,0.00015181,0.00012355799999999998,-2.63667e-05,-4.25045e-05,0.000145807,281.0,1680.32,0.0,96500,179.808,100.0,0.0,
96600,19.3412,-0.29290900000000003,0,0.0,3.22275,0.484461,174.13667999999998,-0.00903609,-0.487016,0,76.6869,0.00826626,59,14750000.0,10250000.0,0.0709636,100.0,-25.9246,0.000171753,609.189,526.255,1.00145,0,0,0,0,0,0.000155198,609.2130000000001,526.184,0,138.74,137.46,107.833,112.035,65.16199999999999,64.1017,-11.7408,-11.1551,-1.3693,-1.31854,48.2995,7.3199,-0.010829700000000001,0.00407564,1,0,0,4,4,239.398,6909.79,5.97028e-05,-7.28938e-05,7.1386e-05,0.000150116,0.000122328,-4.6974499999999996e-05,-1.30458e-05,0.000143058,281.0,232.808,0.0,96600,118.068,100.0,0.0,
96700,26.241,-1.19179,0,0.0,2.04196,-1.9747299999999999,173.98944,-0.00510337,-0.427195,0,76.72800000000001,0.011234200000000001,59,14750000.0,10250000.0,0.0523903,100.0,-82.699,0.000185097,611.606,526.239,1.02813,0,0,0,0,0,0.000155112,611.63,526.187,0,87.2564,89.4927,167.06799999999998,106.585,100.0,98.8593,-9.000960000000001,-8.69897,-3.8921099999999997,-3.73521,48.3495,9.737260000000001,0.014242900000000001,-0.020557699999999998,1,0,0,4,4,237.359,6954.62,1.9854800000000002e-05,-5.42661e-05,7.351949999999999e-05,0.000145169,0.000115197,-6.896800000000001e-05,2.1695100000000002e-05,0.00013550700000000002,281.0,-157.123,0.0,96700,-71.79899999999999,100.0,0.0,
96800,3.3273300000000003,2.22225,0,0.16709000000000002,3.4953300000000005,-3.0425400000000002,174.24468,0.15743800000000002,0.0992953,0,-20.9925,0.00142031,59,14750000.0,10250000.0,-0.00357293,100.0,-40.4721,0.000194615,614.024,526.224,1.05552,0,0,0,0,0,0.00015502299999999998,614.048,526.229,0,81.3562,86.3973,76.3806,65.7894,84.2796,96.9953,1.9063900000000003,1.9784,-2.66534,-2.7006799999999997,48.3995,12.1545,0.0188541,-0.0246926,1,0,0,4,4,239.872,6899.37,-1.09512e-05,-3.88881e-05,7.92691e-05,0.000144805,0.000108526,-9.17156e-05,5.86468e-05,0.000124826,281.0,-1562.28,0.0,96800,-170.685,100.0,0.0,
96900,-17.1816,0.203166,0,0.0,2.24333,-0.759632,174.41604,-0.018807,-0.497363,0,-73.9914,-0.00731976,59,14750000.0,10250000.0,-0.0596398,100.0,21.8542,0.000206518,616.445,526.211,1.0800299999999998,0,0,0,0,0,0.000154939,616.469,526.271,0,169.989,172.063,111.11200000000001,106.655,55.0079,49.8664,10.2961,10.8024,1.00337,1.03891,48.4495,14.5755,0.012561,-0.0179184,1,0,0,4,4,239.644,6904.47,-3.16596e-05,-2.56273e-05,8.88047e-05,0.00014340700000000002,0.00010311700000000001,-0.00010836299999999999,9.39186e-05,0.00011470600000000001,281.0,-339.48400000000004,0.0,96900,-148.934,100.0,0.0,
97000,-25.7786,-1.9683599999999999,0,0.0,0.590695,1.6568200000000002,174.24756,0.0029460000000000003,-0.43194799999999994,0,-74.4861,-0.0110035,59,14750000.0,10250000.0,-0.07589989999999999,100.0,74.97399999999999,0.000207608,618.866,526.198,1.0950799999999998,0,0,0,0,0,0.000154859,618.891,526.274,0,89.3493,90.2945,109.986,135.89,97.0344,99.2882,10.859000000000002,11.3353,3.3439400000000004,3.47782,48.4995,16.9971,-0.0111491,0.006308,1,0,0,4,4,237.66400000000002,6948.02,-4.66571e-05,-1.25431e-05,9.99533e-05,0.000140439,9.265690000000001e-05,-0.00011389700000000001,0.00012375100000000002,0.000106585,281.0,130.667,0.0,97000,3.9610000000000003,100.0,0.0,
97100,-21.2065,1.9537099999999998,0,0.24469499999999997,1.21259,3.1545,174.5352,-0.025639099999999998,0.404316,0,-35.3582,-0.00902213,59,14750000.0,10250000.0,-0.0386504,100.0,85.5976,0.00019999299999999998,621.2869999999999,526.187,1.10192,0,0,0,0,0,0.000154779,621.312,526.225,0,61.6691,60.7098,61.9673,60.1022,100.0,99.383,1.6539400000000002,1.69973,4.0158,4.09187,48.5495,19.4182,-0.0303252,0.025976099999999995,1,0,0,4,4,238.132,6937.81,-6.135920000000001e-05,3.5926599999999997e-06,0.00011197,0.000137795,7.50238e-05,-0.000109851,0.000147449,0.000101977,281.0,466.351,0.0,97100,178.4,100.0,0.0,
97200,2.4629,-0.407942,0,0.0,3.7111400000000003,2.37034,174.62952,0.0121977,-0.49040600000000006,0,54.8689,0.00104668,59,14750000.0,10250000.0,0.0315785,100.0,33.0499,0.000186722,623.712,526.1759999999999,1.10355,0,0,0,0,0,0.000154696,623.736,526.144,0,169.604,168.183,108.314,111.822,65.7804,40.9311,-10.5027,-9.942169999999999,1.13929,1.0993600000000001,48.5995,21.8426,-0.034573400000000004,0.030668,1,0,0,4,4,239.71200000000002,6903.06,-7.50966e-05,2.4131399999999997e-05,0.000125277,0.000132226,5.1866899999999996e-05,-0.000101555,0.00015919,0.000101258,281.0,1349.99,0.0,97200,179.983,100.0,0.0,
97300,23.0761,-1.41654,0,0.0,1.37784,-0.418392,174.50676,-0.039109500000000005,-0.45732700000000004,0,79.5371,0.00982069,59,14750000.0,10250000.0,0.0930541,100.0,-29.3185,0.000167567,626.136,526.1669999999999,1.10379,0,0,0,0,0,0.000154613,626.159,526.0740000000001,0,104.478,102.031,105.164,112.194,89.7302,84.4233,-12.5243,-11.8981,-2.30419,-2.21219,48.6495,24.2666,-0.0198898,0.0163963,1,0,0,4,4,238.11700000000002,6938.13,-8.84599e-05,4.42984e-05,0.0001391,0.00012665200000000002,2.73074e-05,-9.076860000000001e-05,0.000156238,9.91188e-05,281.0,-39.3962,0.0,97300,142.60299999999998,100.0,0.0,
97400,25.9441,-1.6427200000000002,0,0.0,-0.00921512,-2.7671799999999998,174.18636,-0.0293212,-0.421795,0,72.5389,0.0110819,59,14750000.0,10250000.0,0.102201,100.0,-78.059,0.0001406,628.557,526.159,1.1058700000000001,0,0,0,0,0,0.00015453100000000002,628.581,526.057,0,85.1708,87.0525,145.998,110.781,99.5812,100.0,-12.0859,-11.589,-4.65501,-4.47323,48.6995,26.688000000000002,0.0062968,-0.00944339,1,0,0,4,4,235.528,6995.03,-9.79171e-05,5.9329399999999995e-05,0.00014814600000000001,0.000121594,2.18442e-06,-7.27082e-05,0.000149464,8.80469e-05,281.0,-240.227,0.0,97400,-120.055,99.999,0.0,
97500,0.631737,0.7021689999999999,0,-0.008807700000000002,2.50162,-3.63982,174.2292,0.226568,-0.436479,0,-29.9263,0.000269712,59,14750000.0,10250000.0,0.07398880000000001,100.0,-50.3742,0.000109751,630.976,526.1519999999999,1.11101,0,0,0,0,0,0.000154449,631.0,526.078,0,107.279,105.804,100.51700000000001,100.0,88.9905,99.24799999999999,4.83795,5.08017,-3.03859,-3.09404,48.7495,29.1072,0.00943209,-0.0123086,1,0,0,4,4,239.735,6902.38,-9.46437e-05,6.83574e-05,0.000152123,0.000122825,-1.93397e-05,-5.06109e-05,0.000146611,7.16229e-05,281.0,-1833.14,0.0,97500,-175.58900000000003,100.0,0.0,
