SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
91000,-7.865069999999999,0.611719,0,0.810049,4.56698,1.0669,208.32624,0.153532,-0.145241,0,-1.6471099999999999,-0.00234865,59,14750000.0,10250000.0,-0.0241477,100.0,158.011,9.49249e-05,602.1659999999999,526.307,0.833886,0,0,0,0,0,0.000155433,602.195,526.331,0,0.0,0.0,9.78335,16.3101,60.474,39.0815,-0.0875169,-0.0776095,1.1474600000000001,1.14026,45.4995,0.296163,-0.0161395,0.00839359,1,0,0,6,6,206.019,6312.25,0.000156866,-9.346059999999999e-05,5.12208e-05,0.000143007,0.00012429799999999998,1.64397e-05,-8.38585e-05,0.00015262700000000001,281.0,614.839,0.0,91000,56.38399999999999,76.79,0.003,
91100,19.7728,-0.0487109,0,0.101361,4.00585,0.0545191,208.26828,0.0456605,-0.271969,0,54.9042,0.00590782,59,14750000.0,10250000.0,-0.00926881,100.0,103.545,0.000115299,605.058,526.285,0.913391,0,0,0,0,0,0.00015533700000000002,605.087,526.294,0,185.252,184.983,84.4526,88.2623,48.7202,46.64,-2.87931,-2.8445099999999996,-0.9952059999999999,-0.9799450000000001,45.5495,3.18902,-0.00683299,-0.000593165,1,0,0,6,6,236.372,6346.91,0.00012203200000000001,-9.77719e-05,6.62559e-05,0.000151982,0.00012188700000000001,-1.1189100000000001e-05,-5.9428999999999996e-05,0.000147679,281.0,535.6,0.0,91100,3.884,40.037,0.096,
91200,15.7501,-1.38171,0,0.511285,4.16447,-1.12261,208.28196,0.0232018,-0.11295699999999999,0,19.8916,0.00470528,59,14750000.0,10250000.0,-0.023332,100.0,102.18700000000001,0.00015903,607.951,526.264,0.981773,0,0,0,0,0,0.00015523799999999998,607.98,526.2869999999999,0,0.0,0.0,23.9526,39.2153,55.0154,69.809,-0.8878950000000001,-0.8762979999999999,-1.55339,-1.5470899999999999,45.5995,6.08216,0.00343944,-0.0104198,1,0,0,6,6,139.504,6305.16,7.93655e-05,-8.24281e-05,6.94981e-05,0.00015131700000000002,0.00012398700000000002,-3.64255e-05,-2.91023e-05,0.00014480799999999999,281.0,-403.973,0.0,91200,-47.645,28.041999999999998,0.046,
91300,-12.7,-2.83793,0,0.26213600000000004,3.8772800000000003,-0.524737,207.85104,0.45743,-0.192859,0,-44.6289,-0.00380982,59,14750000.0,10250000.0,-0.0503288,100.0,152.385,0.000181757,610.841,526.244,1.02095,0,0,0,0,0,0.00015514,610.871,526.295,0,0.0,0.0,71.09,64.0339,22.9278,13.6069,1.96508,1.9823400000000002,0.30143400000000004,0.298742,45.6495,8.97227,-0.000597827,-0.00586567,1,0,0,6,6,75.2709,6299.06,3.21606e-05,-5.97458e-05,7.30354e-05,0.000146529,0.00011779,-6.17405e-05,1.04317e-05,0.00013890299999999998,281.0,-696.5319999999999,0.0,91300,-8.907,25.205,0.514,
91400,-12.8335,-2.46234,0,0.566707,4.02338,0.689926,207.4608,0.0630287,-0.152293,0,-22.7015,-0.00386434,59,14750000.0,10250000.0,-0.0591245,100.0,159.616,0.00019284,613.726,526.226,1.0520200000000002,0,0,0,0,0,0.000155034,613.755,526.285,0,0.0,0.0,36.5252,17.8211,57.3149,38.9897,0.759184,0.7679520000000001,1.16282,1.1670200000000002,45.6995,11.8565,-0.00760018,0.00170245,1,0,0,6,6,61.0472,6267.21,-7.94615e-06,-4.06691e-05,7.817189999999999e-05,0.000144639,0.00010926100000000001,-8.91061e-05,5.388350000000001e-05,0.000126229,281.0,259.265,0.0,91400,22.488000000000003,53.076,0.057,
91500,2.0815599999999996,0.806805,0,0.560706,4.3747300000000005,0.565299,207.29916,0.559905,-0.17814000000000002,0,18.1671,0.000627766,59,14750000.0,10250000.0,-0.0505715,100.0,134.18200000000002,0.000206915,616.605,526.21,1.08138,0,0,0,0,0,0.000154934,616.634,526.26,0,0.0,0.0,14.1946,36.8413,28.493000000000002,17.0606,-0.706349,-0.6993729999999999,0.232605,0.222068,45.7495,14.735999999999999,-0.00901439,0.00370301,1,0,0,6,6,188.89700000000002,6280.91,-3.27856e-05,-2.4749699999999998e-05,8.94068e-05,0.000143149,0.000102709,-0.000109134,9.60893e-05,0.00011409899999999999,281.0,424.38,0.0,91500,10.238,61.745,0.059000000000000004,
91600,6.51846,0.865117,0,0.58454,4.35315,-0.175406,207.40176000000002,0.278308,-0.187299,0,15.9845,0.00196393,59,14750000.0,10250000.0,-0.0406287,100.0,124.773,0.000206353,619.485,526.195,1.09754,0,0,0,0,0,0.00015483899999999999,619.514,526.235,0,0.0,0.0,7.84322,30.3429,23.1765,33.9169,-0.529718,-0.524472,-0.483475,-0.488807,45.7995,17.6158,-0.00691956,0.00221221,1,0,0,6,6,211.06,6308.41,-5.05101e-05,-8.929439999999999e-06,0.000103171,0.00014010299999999998,8.87595e-05,-0.00011357700000000001,0.000130412,0.000105025,281.0,-38.0745,0.0,91600,-20.980999999999998,37.024,0.237,
91700,-6.18429,-1.66667,0,0.502779,4.23578,-0.201335,207.30239999999998,0.279043,-0.17687999999999998,0,-17.635,-0.00186503,59,14750000.0,10250000.0,-0.0297743,100.0,148.10399999999998,0.000194682,622.365,526.182,1.1030799999999998,0,0,0,0,0,0.000154743,622.394,526.211,0,0.0,0.0,43.295,25.5175,17.1183,13.3221,0.9480459999999999,0.9574299999999999,0.121929,0.11379700000000001,45.8495,20.4963,-0.0102265,0.0060781,1,0,0,6,6,123.689,6298.4,-6.728140000000001e-05,1.2221400000000001e-05,0.000117,0.000135068,6.52334e-05,-0.000106054,0.000154641,0.000101082,281.0,-362.523,0.0,91700,-11.777999999999999,42.591,0.449,
91800,-9.58434,-0.747422,0,0.5515,4.24073,0.342611,207.17496,0.08627489999999999,-0.180086,0,-17.4489,-0.00289396,59,14750000.0,10250000.0,-0.00457692,100.0,160.17700000000002,0.000175665,625.243,526.1709999999999,1.10365,0,0,0,0,0,0.000154643,625.2719999999999,526.175,0,0.0,0.0,37.6427,18.6886,39.7481,23.6223,0.784582,0.792244,0.698779,0.695778,45.8995,23.3743,-0.0161841,0.0125482,1,0,0,6,6,150.94899999999998,6275.13,-8.38552e-05,3.7451e-05,0.000135276,0.00012874,3.61363e-05,-9.57591e-05,0.000158723,0.00010137899999999999,281.0,18.0731,0.0,91800,29.308000000000003,64.581,0.239,
91900,9.25635,0.605715,0,0.384601,4.05518,0.214794,207.13680000000002,0.645885,-0.185276,0,26.0469,0.00279595,59,14750000.0,10250000.0,0.027365800000000003,100.0,129.303,0.00014592700000000001,628.12,526.161,1.1052899999999999,0,0,0,0,0,0.000154546,628.148,526.133,0,0.0,0.0,43.6454,54.5362,30.3582,24.4936,-1.35972,-1.34758,-0.258442,-0.26447,45.9495,26.2508,-0.0119229,0.00871425,1,0,0,6,6,217.06,6291.15,-9.699959999999999e-05,5.68503e-05,0.000146518,0.000122296,6.47928e-06,-7.64066e-05,0.00015021,9.03066e-05,281.0,451.663,0.0,91900,24.691999999999997,71.672,0.31,
