SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
95500,11.1463,2.35134,0,0.567768,3.15097,-1.37755,184.74984,0.00946802,-0.090975,0,9.48448,0.004232199999999999,59,14750000.0,10250000.0,-0.2144,100.0,10.3925,0.00010327,604.41,526.29,0.894867,0,0,0,0,0,0.00015536,604.438,526.505,0,0.0,0.0,6.70545,18.2352,61.4351,77.4487,-0.21432199999999998,-0.20171,-1.62865,-1.62711,47.7495,2.54115,0.0127573,-0.0202737,1,0,0,5,5,257.688,6325.19,0.000130157,-9.860790000000001e-05,6.370449999999999e-05,0.000150877,0.00012141100000000001,-5.6398e-06,-6.5305e-05,0.000148412,281.0,-649.895,0.0,95500,-113.206,100.0,0.0,
95600,-16.6849,-0.07353610000000001,0,0.0,1.8761700000000001,-0.486721,184.84092,0.154541,-0.49155200000000004,0,-54.3212,-0.00632895,59,14750000.0,10250000.0,-0.260758,100.0,61.4819,0.000147365,606.977,526.271,0.9620569999999999,0,0,0,0,0,0.00015527,607.005,526.5319999999999,0,238.042,226.48,104.421,100.23,39.4763,45.5282,6.71662,6.93588,0.6528689999999999,0.663706,47.7995,5.10778,0.00548664,-0.0126274,1,0,0,5,5,257.421,6338.19,9.478319999999999e-05,-8.93399e-05,6.91996e-05,0.00015173,0.000123712,-2.81564e-05,-4.03094e-05,0.000145661,281.0,-680.429,0.0,95600,-91.059,100.0,0.0,
95700,-27.4766,-0.574904,0,0.0420704,1.4564,1.3627200000000002,184.77216,-0.00883172,-0.44124399999999997,0,-67.4748,-0.0104303,59,14750000.0,10250000.0,-0.265906,100.0,111.103,0.000174665,609.544,526.253,1.00617,0,0,0,0,0,0.000155186,609.571,526.518,0,99.2181,103.512,101.568,41.2678,92.3223,95.7379,6.4228,6.597410000000001,2.84239,2.93771,47.8495,7.674639999999999,-0.0174319,0.0107374,1,0,0,5,5,256.426,6386.31,5.3907600000000005e-05,-7.01174e-05,7.194060000000001e-05,0.00014949899999999999,0.00012156600000000001,-5.00677e-05,-8.19119e-06,0.000142454,281.0,1.44864,0.0,95700,-4.721,100.0,0.0,
95800,-22.8211,1.3792799999999998,0,0.21715,1.9679200000000001,2.6249599999999997,185.07996,-0.00026895099999999997,0.293904,0,-34.0694,-0.008634200000000002,59,14750000.0,10250000.0,-0.21365599999999998,100.0,123.29799999999999,0.000186207,612.112,526.236,1.0324200000000001,0,0,0,0,0,0.000155093,612.139,526.4490000000001,0,69.388,69.0111,68.249,66.3161,99.0165,95.3981,1.9192900000000002,1.95442,3.39742,3.45316,47.8995,10.2425,-0.037470800000000005,0.0312582,1,0,0,5,5,257.26099999999997,6346.14,1.23296e-05,-5.0999700000000006e-05,7.40251e-05,0.00014456,0.000113593,-7.38421e-05,2.9125e-05,0.000133245,281.0,350.695,0.0,95800,171.18200000000002,100.0,0.0,
95900,6.79875,-1.1215899999999999,0,0.0,3.4624699999999997,1.8282599999999998,185.00724000000002,0.206815,-0.48993000000000003,0,56.8601,0.00257428,59,14750000.0,10250000.0,-0.1273,100.0,66.7065,0.00019852900000000002,614.681,526.221,1.06304,0,0,0,0,0,0.00015499899999999998,614.707,526.347,0,0.0,0.0,108.208,111.63600000000001,51.0802,23.2072,-10.4274,-9.898019999999999,0.644059,0.618682,47.9495,12.8118,-0.0396836,0.0339749,1,0,0,5,5,257.36,6341.32,-1.71979e-05,-3.51783e-05,8.19422e-05,0.000145002,0.000106976,-9.71091e-05,6.88082e-05,0.000121891,281.0,1222.3,0.0,95900,178.33599999999998,100.0,0.0,
96000,25.2459,-2.38617,0,0.0,1.10673,-0.794383,184.70124,-0.0348093,-0.449982,0,77.1065,0.00959081,59,14750000.0,10250000.0,-0.057371500000000006,100.0,4.3849,0.000207976,617.248,526.206,1.08609,0,0,0,0,0,0.00015491299999999999,617.274,526.263,0,100.926,98.53200000000001,104.435,112.38799999999999,92.20299999999999,87.1612,-13.0274,-12.3676,-2.5503099999999996,-2.45713,47.9995,15.3786,-0.022672799999999996,0.0174983,1,0,0,5,5,256.426,6386.27,-3.7023699999999996e-05,-2.12571e-05,9.1977e-05,0.000142208,0.00010075299999999999,-0.000111559,0.000104425,0.00011175700000000001,281.0,-69.9653,0.0,96000,9.005,100.0,0.0,
96100,23.4455,1.34643,0,0.215552,1.57469,-2.51314,184.88736,-0.029034800000000003,0.292642,0,40.7854,0.00888895,59,14750000.0,10250000.0,-0.0342193,100.0,-9.192060000000001,0.000205479,619.813,526.193,1.09864,0,0,0,0,0,0.000154828,619.839,526.2280000000001,0,69.6868,69.7185,67.6254,68.3566,95.8382,98.9022,-1.96943,-1.93353,-3.50368,-3.43468,48.0495,17.9444,-0.00370589,-0.000944846,1,0,0,5,5,257.371,6340.66,-5.25108e-05,-6.8235100000000015e-06,0.00010486299999999999,0.00013994299999999998,8.65092e-05,-0.00011321299999999999,0.000133775,0.000104386,281.0,-398.181,0.0,96100,-39.37,100.0,0.0,
96200,10.5018,2.1625400000000004,0,0.360527,2.36625,-2.24261,185.2074,-0.205002,-0.0828176,0,-20.6827,0.00396782,59,14750000.0,10250000.0,-0.0509996,100.0,23.1396,0.00019459,622.383,526.182,1.10309,0,0,0,0,0,0.000154742,622.409,526.2330000000001,0,0.0,0.0,24.395,1.48454,66.9617,79.987,0.2765,0.27834200000000003,-1.78174,-1.8076400000000001,48.0995,20.5143,0.00781678,-0.011962,1,0,0,5,5,257.339,6342.51,-6.73783e-05,1.23716e-05,0.000117093,0.00013502799999999998,6.5064e-05,-0.00010598799999999999,0.00015474,0.000101075,281.0,-873.058,0.0,96200,-135.504,100.0,0.0,
96300,-20.6583,-1.1139,0,0.0,1.32251,-0.15095,185.2272,0.0177148,-0.477861,0,-72.5033,-0.00780351,59,14750000.0,10250000.0,-0.07498350000000001,100.0,84.9068,0.000178133,624.956,526.172,1.1036299999999999,0,0,0,0,0,0.00015465299999999998,624.982,526.247,0,150.804,143.029,107.258,101.40799999999999,60.6027,70.5842,8.185789999999999,8.493739999999999,1.34075,1.38395,48.1495,23.0873,-0.00126446,-0.00241625,1,0,0,5,5,256.796,6368.83,-8.238680000000001e-05,3.50733e-05,0.000133757,0.00012939899999999999,3.89962e-05,-9.711e-05,0.000159209,0.00010158,281.0,-357.272,0.0,96300,159.69799999999998,100.0,0.0,
96400,5.51179,-1.5746799999999999,0,0.0,2.2057,1.19802,185.11668,0.170103,-0.484137,0,18.9914,0.00208452,59,14750000.0,10250000.0,-0.0794043,100.0,50.8587,0.000152834,627.529,526.1619999999999,1.10466,0,0,0,0,0,0.000154566,627.554,526.242,0,199.09599999999998,203.676,109.895,113.23899999999999,62.0752,32.5355,-11.2454,-10.7061,0.956324,0.941973,48.1995,25.6596,-0.00120301,-0.00207361,1,0,0,5,5,257.616,6329.02,-9.5014e-05,5.33917e-05,0.000144341,0.000123525,1.25764e-05,-8.115600000000001e-05,0.00015156799999999998,9.31185e-05,281.0,1425.93,0.0,96400,54.49100000000001,100.0,0.0,
96500,20.5755,1.8813,0,0.08981389999999999,2.2597400000000003,-0.13362000000000002,185.20919999999998,-0.06275700000000001,-0.28413099999999997,0,54.2567,0.00777372,59,14750000.0,10250000.0,-0.0969118,100.0,0.801489,0.000121502,630.099,526.154,1.1088200000000001,0,0,0,0,0,0.000154479,630.125,526.252,0,140.041,139.815,83.7408,87.5979,63.1516,61.6474,-2.80897,-2.7772099999999997,-1.3984,-1.36608,48.2495,28.2302,0.0111044,-0.0140762,1,0,0,5,5,256.784,6369.36,-9.76527e-05,6.64069e-05,0.000152012,0.000121924,-1.15375e-05,-5.9051099999999994e-05,0.000147633,7.801229999999999e-05,281.0,193.31099999999998,0.0,96500,-23.851999999999997,100.0,0.0,
