SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
96600,-23.4772,-0.951939,0,0.0,-0.566575,0.60819,178.33644,-0.0743692,-0.466396,0,-57.0593,-0.00956688,59,14750000.0,10250000.0,0.23094499999999998,100.0,60.5677,8.86224e-05,603.289,526.299,0.862765,0,0,0,0,0,0.00015540200000000001,603.312,526.067,0,110.833,109.206,110.81700000000001,115.04700000000001,78.8012,84.0197,11.2427,11.7922,1.98038,2.03894,48.2995,1.41963,-0.0199444,0.0123053,1,0,0,4,4,228.771,7123.0,0.00014387,-9.73539e-05,5.78308e-05,0.000147146,0.000121951,4.75351e-06,-7.50237e-05,0.00014986899999999998,281.0,44.0983,0.0,96600,176.64700000000002,100.0,0.0,
96700,6.62752,-1.26559,0,0.0,0.611462,1.17917,178.27884,0.234839,-0.48474399999999995,0,27.525,0.00270244,59,14750000.0,10250000.0,0.264602,100.0,21.3164,0.000127816,605.766,526.28,0.9325610000000001,0,0,0,0,0,0.000155311,605.788,526.015,0,232.858,234.149,108.726,114.16,65.0731,25.0464,-12.4261,-11.7603,0.68229,0.6637609999999999,48.3495,3.89626,-0.0201032,0.0127807,1,0,0,4,4,233.46900000000002,7035.47,0.00011269200000000001,-9.55348e-05,6.8027e-05,0.000152216,0.0001226,-1.74501e-05,-5.26879e-05,0.00014685700000000002,281.0,1085.95,0.0,96700,172.75400000000002,100.0,0.0,
96800,20.2035,-0.480695,0,0.0,-1.16888,-0.22304000000000002,178.09668,-0.0508835,-0.480249,0,53.6356,0.00825503,59,14750000.0,10250000.0,0.282114,100.0,-23.6147,0.000162179,608.24,526.262,0.986751,0,0,0,0,0,0.000155229,608.263,525.98,0,127.17,126.294,107.775,113.20100000000001,69.8489,69.1807,-12.7634,-12.129000000000001,-1.5469600000000001,-1.50738,48.3995,6.3707400000000005,-0.00599103,-0.000937777,1,0,0,4,4,230.929,7082.74,7.48073e-05,-8.02462e-05,6.97097e-05,0.000151116,0.00012372299999999998,-3.88589e-05,-2.5530199999999998e-05,0.000144413,281.0,100.37100000000001,0.0,96800,164.79,100.0,0.0,
96900,23.8762,-2.0003,0,0.0,-2.67073,-1.58712,177.89039999999997,-0.0566979,-0.44190799999999997,0,50.4314,0.00977832,59,14750000.0,10250000.0,0.253414,100.0,-57.0479,0.00018110099999999997,610.712,526.245,1.0196100000000001,0,0,0,0,0,0.000155145,610.735,525.992,0,94.6598,93.9394,105.656,113.374,94.0333,92.5407,-13.5038,-12.8858,-2.79003,-2.72112,48.4495,8.8429,0.016441400000000002,-0.0229265,1,0,0,4,4,231.968,7063.31,3.4319899999999996e-05,-6.07398e-05,7.29744e-05,0.000146791,0.000118231,-6.0553e-05,8.523560000000001e-06,0.000139376,281.0,-166.515,0.0,96900,-39.396,100.0,0.0,
97000,5.8576,2.89557,0,0.440845,-0.653706,-1.8344599999999998,178.11612,0.09352339999999999,-0.111996,0,-17.2705,0.00239287,59,14750000.0,10250000.0,0.18692999999999999,100.0,-25.750999999999998,0.000189911,613.182,526.23,1.0450700000000002,0,0,0,0,0,0.00015505399999999998,613.206,526.043,0,0.0,0.0,39.1914,18.2806,57.0376,76.9944,0.699958,0.7134510000000001,-1.50633,-1.5252299999999999,48.4995,11.3131,0.024320599999999998,-0.030329500000000002,1,0,0,4,4,233.365,7037.35,-1.8530900000000002e-06,-4.40816e-05,7.63874e-05,0.000144253,0.00011066,-8.409690000000001e-05,4.5357299999999993e-05,0.00012875,281.0,-922.607,0.0,97000,-171.831,100.0,0.0,
97100,-18.1161,-1.12358,0,0.0,-2.00663,-0.175542,178.2054,-0.0632131,-0.48886999999999997,0,-59.6285,-0.00739312,59,14750000.0,10250000.0,0.119381,100.0,27.7966,0.000203685,615.656,526.215,1.0730600000000001,0,0,0,0,0,0.000154966,615.681,526.096,0,155.136,144.342,112.304,106.23100000000001,55.4125,65.268,11.3993,11.9865,1.15887,1.18917,48.5495,13.7874,0.0151917,-0.0206874,1,0,0,4,4,232.558,7052.42,-2.56071e-05,-2.99858e-05,8.58339e-05,0.000144439,0.00010487200000000001,-0.000104012,8.300319999999999e-05,0.000117808,281.0,-192.291,0.0,97100,-114.321,100.0,0.0,
97200,-26.7836,-1.00163,0,0.0,-2.0941400000000003,1.5847,178.03224,-0.00984134,-0.436791,0,-64.2063,-0.0109516,59,14750000.0,10250000.0,0.0965944,100.0,71.6657,0.000208387,618.13,526.202,1.09149,0,0,0,0,0,0.000154883,618.154,526.105,0,95.4362,95.1519,106.126,130.756,95.0115,97.4126,8.49883,8.79167,3.04889,3.1510700000000003,48.5995,16.261,-0.00911125,0.00410972,1,0,0,4,4,230.449,7091.65,-4.22036e-05,-1.65528e-05,9.61445e-05,0.000141127,9.6841e-05,-0.000113522,0.000115301,0.00010878799999999999,281.0,65.8322,0.0,97200,112.06200000000001,100.0,0.0,
97300,4.6162,0.34266199999999997,0,0.0,0.211506,2.08146,178.08876,0.10530199999999999,-0.473969,0,37.1295,0.00188632,59,14750000.0,10250000.0,0.11221099999999999,100.0,38.6294,0.000202883,620.6030000000001,526.19,1.10069,0,0,0,0,0,0.000154802,620.627,526.077,0,169.485,162.549,99.3787,101.755,77.9644,47.9569,-5.71665,-5.506390000000001,1.38705,1.35301,48.6495,18.734,-0.011141,0.006650700000000001,1,0,0,4,4,233.333,7037.95,-5.72792e-05,-1.4780400000000001e-06,0.000108744,0.000139145,8.06509e-05,-0.000111767,0.000141454,0.000103019,281.0,1546.88,0.0,97300,176.77700000000002,100.0,0.0,
97400,21.1677,-0.456697,0,0.0,-1.35681,-0.0834689,178.09236,-0.09240939999999999,-0.476289,0,67.2728,0.00864941,59,14750000.0,10250000.0,0.11729200000000001,100.0,-20.413,0.00019057299999999998,623.077,526.179,1.10342,0,0,0,0,0,0.000154718,623.101,526.062,0,121.874,119.991,105.53299999999999,112.56,73.4322,73.0445,-12.4836,-11.8548,-1.7207400000000002,-1.66457,48.6995,21.2077,0.00149959,-0.00551019,1,0,0,4,4,231.523,7071.66,-7.13064e-05,1.8400599999999998e-05,0.000120927,0.000133579,5.8303599999999995e-05,-0.000103585,0.000157633,0.00010102200000000001,281.0,17.822,0.0,97400,90.39299999999999,100.0,0.0,
97500,26.9377,-0.892059,0,0.039752499999999996,-1.1262299999999998,-2.0173099999999997,177.99192,-0.00782756,-0.428568,0,68.2652,0.0110196,59,14750000.0,10250000.0,0.0736747,100.0,-66.7422,0.00017303299999999998,625.549,526.169,1.1036700000000002,0,0,0,0,0,0.000154632,625.573,526.096,0,93.6319,93.5382,54.3131,102.90899999999999,99.3312,98.2806,-7.08845,-6.9006300000000005,-3.6724900000000003,-3.5449800000000002,48.7495,23.6799,0.0270841,-0.030672199999999997,1,0,0,4,4,231.1,7079.51,-8.54125e-05,3.9873099999999996e-05,0.000136764,0.000128025,3.3180300000000005e-05,-9.42049e-05,0.000157985,0.000100761,281.0,-62.2079,0.0,97500,-53.478,100.0,0.0,
97600,7.53481,2.4388900000000002,0,0.38579600000000003,0.7436520000000001,-2.78284,178.28603999999999,0.106071,0.10799600000000001,0,-15.9208,0.00307215,59,14750000.0,10250000.0,-0.011241,100.0,-32.3845,0.000147117,628.021,526.161,1.10515,0,0,0,0,0,0.000154549,628.0459999999999,526.173,0,44.7044,62.0109,47.0333,29.1047,81.4677,95.0759,0.920478,0.9572459999999999,-2.4943299999999997,-2.52045,48.7995,26.1521,0.0345721,-0.0377921,1,0,0,4,4,232.692,7049.95,-9.66798e-05,5.62768e-05,0.00014615,0.000122498,7.488569999999999e-06,-7.72128e-05,0.00015041,9.080979999999999e-05,281.0,-1245.53,0.0,97600,-177.31900000000002,100.0,0.0,
97700,-17.1067,-0.546844,0,0.0,0.161304,-0.666623,178.38828,-0.00630172,-0.495167,0,-71.395,-0.00696688,59,14750000.0,10250000.0,-0.101823,100.0,29.6608,0.000116384,630.497,526.153,1.10976,0,0,0,0,0,0.000154466,630.5219999999999,526.256,0,175.28,176.235,111.975,108.01299999999999,51.8604,49.2167,11.0041,11.5764,0.9571559999999999,0.9876520000000001,48.8495,28.628,0.028721499999999997,-0.0316461,1,0,0,4,4,232.78099999999998,7048.33,-9.6501e-05,6.74333e-05,0.000152304,0.000122311,-1.50453e-05,-5.527e-05,0.00014717200000000002,7.51421e-05,281.0,-372.77,0.0,97700,-163.815,100.0,0.0,
97800,-26.0703,-2.46343,0,0.0,-1.34733,1.6534799999999998,178.08804,-0.00901574,-0.433201,0,-71.6473,-0.0106533,59,14750000.0,10250000.0,-0.153462,100.0,77.726,7.90292e-05,632.972,526.146,1.11753,0,0,0,0,0,0.000154385,632.997,526.3,0,89.6672,89.8352,111.59299999999999,125.815,96.3885,98.8474,12.1772,12.7722,3.26079,3.3833699999999998,48.8995,31.1033,0.00556709,-0.00828444,1,0,0,4,4,229.892,7102.04,-8.227020000000001e-05,6.95136e-05,0.00015130799999999998,0.000123968,-3.66036e-05,-2.88408e-05,0.000144779,5.5936599999999996e-05,281.0,154.817,0.0,97800,20.04,100.0,0.0,
