SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
96500,-9.646410000000001,-1.03634,0,0.0,-1.0479,-1.03441,178.03044,0.5613229999999999,-0.488149,0,-38.5679,-0.00394441,59,14750000.0,10250000.0,0.047076099999999996,100.0,5.71175,8.99249e-05,603.46,526.297,0.8675139999999999,0,0,0,0,0,0.000155395,603.485,526.25,0,0.0,0.0,112.15100000000001,107.008,23.7144,59.4408,10.2872,10.8092,-0.295545,-0.307923,48.2495,1.59107,0.0131502,-0.020771599999999998,1,0,0,4,4,232.99400000000003,7044.25,0.00014178200000000002,-9.77136e-05,5.87895e-05,0.000147785,0.00012166700000000001,3.1108e-06,-7.354470000000001e-05,0.000149594,281.0,-1028.69,0.0,96500,-177.438,100.0,0.0,
96600,-22.8167,-1.13067,0,0.0,-2.52446,0.580328,177.81156000000001,-0.0963069,-0.4677,0,-57.5309,-0.0093527,59,14750000.0,10250000.0,0.014547200000000001,100.0,51.791000000000004,0.000130643,605.931,526.279,0.9368860000000001,0,0,0,0,0,0.000155305,605.956,526.264,0,110.91,108.211,113.214,103.53399999999999,78.506,82.6583,12.6985,13.3888,1.95039,2.0078400000000003,48.2995,4.06208,-0.00432971,-0.00297133,1,0,0,4,4,230.456,7091.46,0.00011038,-9.483440000000001e-05,6.829999999999999e-05,0.00015214299999999998,0.00012277799999999998,-1.89355e-05,-5.10617e-05,0.000146662,281.0,79.3545,0.0,96600,-140.285,100.0,0.0,
96700,-24.5549,-1.25216,0,0.0,-3.3252300000000004,1.88545,177.64272,-0.062198500000000004,-0.43467100000000003,0,-50.51,-0.010084399999999999,59,14750000.0,10250000.0,0.0374089,100.0,84.2272,0.000163867,608.4,526.261,0.989405,0,0,0,0,0,0.000155224,608.424,526.2230000000001,0,93.7032,93.6066,111.09200000000001,102.90700000000001,96.1877,96.0261,11.2764,11.7372,3.03991,3.11885,48.3495,6.53032,-0.029060700000000002,0.0221635,1,0,0,4,4,233.05,7043.08,7.22964e-05,-7.90148e-05,6.987909999999999e-05,0.00015098,0.000123577,-4.02046e-05,-2.3554899999999997e-05,0.000144194,281.0,182.18900000000002,0.0,96700,179.726,100.0,0.0,
96800,3.8694800000000003,-1.07144,0,0.0,-0.31174,1.88615,177.50196,0.11184100000000001,-0.481072,0,39.5858,0.00159167,59,14750000.0,10250000.0,0.0983643,100.0,34.1738,0.00018187700000000002,610.865,526.244,1.02114,0,0,0,0,0,0.000155139,610.889,526.145,0,174.36900000000003,167.872,109.304,114.057,70.4629,39.0181,-11.5855,-10.9472,1.1017299999999999,1.07269,48.3995,8.996089999999999,-0.03203,0.025570500000000003,1,0,0,4,4,233.769,7029.63,3.17631e-05,-5.95628e-05,7.30467e-05,0.000146481,0.00011770799999999999,-6.19591e-05,1.0783e-05,0.000138816,281.0,1275.39,0.0,96800,177.968,100.0,0.0,
96900,21.9832,-0.983994,0,0.0,-1.83315,-0.24322,177.35580000000002,-0.06612849999999999,-0.47164399999999995,0,67.619,0.0090574,59,14750000.0,10250000.0,0.14878,100.0,-20.1864,0.000190696,613.3290000000001,526.229,1.04695,0,0,0,0,0,0.000155048,613.3530000000001,526.0790000000001,0,116.292,114.09700000000001,106.15299999999999,112.65700000000001,79.2952,75.4165,-12.6926,-12.0487,-1.865,-1.8038,48.4495,11.4598,-0.0182371,0.0122563,1,0,0,4,4,232.93200000000002,7045.18,-3.51343e-06,-4.31603e-05,7.67924e-05,0.00014435700000000001,0.00011027799999999999,-8.5486e-05,4.7639399999999997e-05,0.000128071,281.0,16.4278,0.0,96900,28.068,100.0,0.0,
97000,24.2166,1.5081,0,0.125381,-0.753713,-1.84545,177.58872,-0.050845,0.1057,0,47.4316,0.00995148,59,14750000.0,10250000.0,0.155943,100.0,-43.6309,0.000204252,615.793,526.214,1.0743200000000002,0,0,0,0,0,0.000154961,615.817,526.058,0,85.5056,85.3547,79.3612,81.3579,93.3411,95.3558,-2.5247900000000003,-2.49264,-2.9978700000000003,-2.92745,48.4995,13.924000000000001,0.00250488,-0.00797712,1,0,0,4,4,233.93400000000003,7026.59,-2.6700500000000003e-05,-2.9234200000000002e-05,8.63619e-05,0.000144276,0.000104592,-0.000104844,8.492479999999999e-05,0.00011726299999999999,281.0,-243.11,0.0,97000,-143.16899999999998,100.0,0.0,
97100,-5.92704,-0.27863699999999997,0,0.0,1.32168,-1.7252299999999998,177.65748,0.14646900000000002,-0.488059,0,-43.7945,-0.00243375,59,14750000.0,10250000.0,0.131242,100.0,-3.08495,0.000208281,618.26,526.201,1.09216,0,0,0,0,0,0.000154879,618.284,526.07,0,222.18099999999998,223.26,108.70700000000001,104.06,29.6161,60.3444,8.11173,8.47868,-0.812766,-0.838058,48.5495,16.3912,0.0045628,-0.00954193,1,0,0,4,4,234.12,7023.15,-4.2982600000000004e-05,-1.58554e-05,9.68149e-05,0.000140983,9.61165e-05,-0.00011362799999999999,0.00011681799999999999,0.00010838200000000001,281.0,-1273.66,0.0,97100,-176.646,100.0,0.0,
97200,-22.5939,-1.2105700000000001,0,0.0,-0.552846,0.42615600000000003,177.53904,-0.06842039999999999,-0.464808,0,-67.5953,-0.00928983,59,14750000.0,10250000.0,0.123386,100.0,53.6879,0.00020237,620.727,526.189,1.10093,0,0,0,0,0,0.000154798,620.751,526.066,0,110.305,106.352,112.552,104.556,79.2199,85.9135,12.1177,12.7613,1.9755599999999998,2.04288,48.5995,18.8582,-0.0108777,0.00641119,1,0,0,4,4,232.03799999999998,7061.89,-5.80259e-05,-6.1129e-07,0.000109345,0.000138975,7.96449e-05,-0.00011142799999999999,0.00014256299999999998,0.000102821,281.0,42.946000000000005,0.0,97200,179.955,100.0,0.0,
97300,4.55549,-1.38339,0,0.0,1.54257,1.3715899999999999,177.42312,0.153908,-0.483757,0,22.398000000000003,0.00187551,59,14750000.0,10250000.0,0.143564,100.0,18.3084,0.000189872,623.192,526.179,1.10344,0,0,0,0,0,0.000154714,623.216,526.035,0,181.798,179.99200000000002,111.35600000000001,115.58200000000001,67.0454,36.0472,-12.6952,-12.0052,0.9995069999999999,0.981268,48.6495,21.3234,-0.0124383,0.00844688,1,0,0,4,4,234.84599999999998,7009.55,-7.19956e-05,1.94291e-05,0.000121704,0.00013335,5.71596e-05,-0.0001032,0.00015806299999999998,0.000101041,281.0,1277.54,0.0,97300,170.097,100.0,0.0,
97400,19.68,-0.634727,0,0.0,-0.37324,-0.06188490000000001,177.23772,-0.062567,-0.486091,0,55.7479,0.00811929,59,14750000.0,10250000.0,0.152345,100.0,-31.141,0.000172043,625.655,526.169,1.10369,0,0,0,0,0,0.00015462899999999999,625.679,526.0169999999999,0,137.737,135.885,106.661,112.64399999999999,66.1378,63.8793,-12.2626,-11.6598,-1.41185,-1.37572,48.6995,23.7861,0.000280948,-0.00384239,1,0,0,4,4,233.145,7041.17,-8.596020000000001e-05,4.07154e-05,0.000137188,0.000127777,3.21522e-05,-9.36644e-05,0.000157728,0.00010052200000000001,281.0,148.405,0.0,97400,97.443,100.0,0.0,
97500,25.3527,-0.460286,0,0.0,-0.467262,-1.58836,177.17256,-0.0482064,-0.43828999999999996,0,58.3653,0.010467299999999999,59,14750000.0,10250000.0,0.114955,100.0,-72.0312,0.00014597700000000002,628.116,526.161,1.1052799999999998,0,0,0,0,0,0.000154546,628.14,526.0459999999999,0,97.3989,96.2636,132.38,104.311,95.9923,94.3938,-7.56538,-7.35083,-3.00222,-2.9144,48.7495,26.2467,0.0242645,-0.027473599999999997,1,0,0,4,4,233.291,7038.43,-9.699100000000001e-05,5.68262e-05,0.000146503,0.000122305,6.521569999999999e-06,-7.64404e-05,0.000150219,9.03277e-05,281.0,-85.5109,0.0,97500,-129.614,100.0,0.0,
97600,-4.35074,0.0672454,0,0.0,1.63227,-1.96032,177.2208,0.111233,-0.47705200000000003,0,-36.3115,-0.0017952999999999999,59,14750000.0,10250000.0,0.0424464,100.0,-33.2869,0.00011533399999999999,630.576,526.153,1.10996,0,0,0,0,0,0.000154463,630.6,526.111,0,171.7,164.25799999999998,106.146,101.31299999999999,44.9835,75.1097,7.035260000000001,7.338369999999999,-1.24215,-1.27243,48.7995,28.7068,0.0264274,-0.029344,1,0,0,4,4,234.613,7013.82,-9.62726e-05,6.76078e-05,0.00015230000000000002,0.000122396,-1.57522e-05,-5.4511e-05,0.000147079,7.4563e-05,281.0,-1448.16,0.0,97600,-177.74599999999998,100.0,0.0,
97700,-21.4891,-0.742607,0,0.0,-0.292103,0.110846,177.19164,-0.0700526,-0.47629399999999994,0,-66.9223,-0.00887027,59,14750000.0,10250000.0,-0.017074000000000002,100.0,22.2393,7.80051e-05,633.036,526.146,1.1177700000000002,0,0,0,0,0,0.000154382,633.061,526.163,0,121.541,119.32,112.58,105.678,72.6314,74.9225,11.9387,12.5782,1.67412,1.73026,48.8495,31.1676,0.013019299999999998,-0.015732399999999997,1,0,0,4,4,233.247,7039.25,-8.17893e-05,6.956079999999999e-05,0.00015127899999999999,0.000123909,-3.7146e-05,-2.80446e-05,0.00014469100000000001,5.5442299999999996e-05,281.0,-47.3235,0.0,97700,-143.018,100.0,0.0,
