SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
142800,3.3115900000000003,2.45321,0,0.0,-1.0407899999999999,1.30081,103.98780000000001,0.201843,-0.564062,0,17.3315,0.00396898,59,14750000.0,10250000.0,-0.961751,100.0,12.2905,8.92043e-05,602.648,526.304,0.84552,0,0,0,0,0,0.000155427,602.67,527.264,0,152.747,148.534,108.17299999999999,115.72399999999999,85.8749,45.9502,-12.4711,-11.8162,0.8119569999999999,0.797402,71.3995,0.778668,-0.047895,0.0401851,1,0,0,2,2,227.459,5847.48,0.000151452,-9.54168e-05,5.41033e-05,0.000144778,0.000123272,1.13101e-05,-8.02627e-05,0.000151221,281.0,849.186,0.0,142800,179.75099999999998,90.79,0.0,
142900,11.5391,5.79456,0,0.0,-2.4609400000000003,0.578149,104.82372,0.00768463,-0.599141,0,36.2629,0.013609999999999999,59,14750000.0,10250000.0,-0.9112969999999999,100.0,-18.8296,9.797620000000001e-05,604.096,526.2919999999999,0.8854200000000001,0,0,0,0,0,0.000155372,604.118,527.203,0,142.546,127.98200000000001,105.04299999999999,113.015,85.3091,57.1553,-12.3173,-11.7007,-0.9380440000000001,-0.908265,71.4495,2.2271,-0.034610300000000004,0.0270621,1,0,0,2,2,258.223,5837.79,0.00013402,-9.850219999999999e-05,6.22049e-05,0.000150015,0.00012124899999999999,-2.8554500000000003e-06,-6.8042e-05,0.000148763,281.0,79.0125,0.0,142900,178.925,97.251,0.013999999999999999,
143000,13.9728,4.30858,0,0.0,-3.6147400000000003,-0.0241529,105.7608,-0.0538798,-0.552573,0,36.8482,0.0161898,59,14750000.0,10250000.0,-0.8869450000000001,100.0,-44.8002,0.000124257,605.559,526.281,0.9268629999999999,0,0,0,0,0,0.000155319,605.58,527.168,0,116.495,111.119,106.005,113.53,88.6488,72.5975,-12.7782,-12.1542,-1.49072,-1.44474,71.4995,3.68952,-0.0129222,0.00557299,1,0,0,2,2,262.215,5799.87,0.000115575,-9.63227e-05,6.75695e-05,0.00015230700000000002,0.000122377,-1.5597e-05,-5.46776e-05,0.0001471,281.0,-26.7838,0.0,143000,162.225,95.554,0.017,
143100,15.3582,3.54935,0,0.0,-4.34569,-0.405675,106.41024,-0.0315285,-0.517898,0,35.3403,0.017578299999999998,59,14750000.0,10250000.0,-0.8966040000000001,100.0,-71.0305,0.000148064,607.0319999999999,526.271,0.9630110000000001,0,0,0,0,0,0.000155268,607.054,527.1669999999999,0,105.758,101.40799999999999,106.60600000000001,112.574,95.4908,81.0374,-11.8554,-11.3273,-1.8445900000000002,-1.7883099999999998,71.5495,5.16303,0.0119958,-0.0191282,1,0,0,2,2,261.122,5941.06,9.39153e-05,-8.89655e-05,6.92236e-05,0.000151708,0.000123753,-2.8635e-05,-3.97225e-05,0.000145622,281.0,-46.4638,0.0,143100,126.93700000000001,93.98100000000001,0.013000000000000001,
143200,16.1125,4.92429,0,0.0,-4.20944,-0.622604,107.18532,-0.026876499999999998,-0.506076,0,34.3764,0.018175999999999998,59,14750000.0,10250000.0,-0.944486,100.0,-98.9057,0.00016508200000000002,608.514,526.26,0.9911540000000001,0,0,0,0,0,0.00015522,608.536,527.205,0,101.12700000000001,96.2251,123.96700000000001,108.399,98.06299999999999,85.1922,-9.14283,-8.82709,-2.01193,-1.9523099999999998,71.5995,6.645230000000001,0.038767,-0.0456453,1,0,0,2,2,260.08299999999997,6001.06,7.04885e-05,-7.81281e-05,7.01116e-05,0.00015088299999999999,0.000123465,-4.1185e-05,-2.2046300000000003e-05,0.00014403700000000002,281.0,-58.1778,0.0,143200,115.829,56.647,0.002,
143300,16.2133,4.12754,0,0.0,-3.80617,-0.716052,108.04932000000001,-0.0592798,-0.512304,0,30.5432,0.017998300000000002,59,14750000.0,10250000.0,-1.03261,100.0,-125.44200000000001,0.000177882,610.007,526.25,1.01178,0,0,0,0,0,0.00015517,610.029,527.283,0,102.60600000000001,95.275,137.149,107.23899999999999,94.9744,82.5723,-8.53679,-8.266110000000001,-1.94468,-1.8940599999999999,71.6495,8.13751,0.0657049,-0.0723222,1,0,0,2,2,206.982,5928.28,4.6247299999999993e-05,-6.64668e-05,7.24859e-05,0.000148521,0.00012041,-5.41646e-05,-1.6975900000000002e-06,0.000141483,281.0,-95.8522,0.0,143300,-97.566,5.477,0.0,
143400,-8.51335,-0.538978,0,0.0,-1.91698,-0.8608809999999999,108.57672,0.20602199999999998,-0.583472,0,-25.4306,-0.00935904,59,14750000.0,10250000.0,-1.14266,100.0,-99.2851,0.00018473,611.508,526.24,1.02716,0,0,0,0,0,0.000155116,611.531,527.383,0,0.0,0.0,101.319,100.0,8.58725,40.7112,5.3880300000000005,5.53618,-0.08183710000000001,-0.08687439999999999,71.6995,9.6392,0.06359590000000001,-0.069928,1,0,0,2,2,-27.5628,5521.82,2.13864e-05,-5.4898599999999996e-05,7.342609999999999e-05,0.000145318,0.000115528,-6.803609999999999e-05,2.0252000000000002e-05,0.00013598,281.0,-710.988,0.0,143400,-179.998,0.012,0.0,
143500,-15.9238,-8.01662,0,0.0,-3.1923,-0.307349,107.58348,0.0855385,-0.538396,0,-41.9376,-0.0178304,59,14750000.0,10250000.0,-1.23419,100.0,-56.716,0.000189039,613.009,526.231,1.0427,0,0,0,0,0,0.00015506,613.031,527.465,0,131.696,128.642,112.70299999999999,104.21799999999999,67.2597,69.415,11.7153,12.3438,1.34225,1.39268,71.7495,11.1397,0.0430431,-0.0490851,1,0,0,2,2,-50.3284,5684.32,1.85066e-07,-4.51976e-05,7.59089e-05,0.000144223,0.000111112,-8.245520000000001e-05,4.26602e-05,0.000129544,281.0,-262.316,0.0,143500,-180.0,1.147,0.0,
143600,-18.7487,-4.98684,0,0.0,-4.15741,0.312093,106.40808,0.04951780000000001,-0.48318,0,-50.2385,-0.0214599,59,14750000.0,10250000.0,-1.28589,100.0,-22.3773,0.00019741599999999998,614.494,526.222,1.06085,0,0,0,0,0,0.000155006,614.516,527.508,0,103.67200000000001,102.294,112.762,105.319,87.24,80.9739,11.7769,12.3909,2.21942,2.32107,71.7995,12.6247,0.013369799999999998,-0.019127599999999998,1,0,0,2,2,-45.9619,5674.11,-1.55018e-05,-3.6164e-05,8.11784e-05,0.000145007,0.00010740700000000001,-9.560479999999999e-05,6.595220000000001e-05,0.00012269,281.0,-74.5523,0.0,143600,-180.0,4.845,0.0,
143700,-18.2107,-4.96649,0,0.0,-4.92574,0.9328870000000001,105.54912,-0.0471204,-0.458429,0,-45.8152,-0.021184599999999998,59,14750000.0,10250000.0,-1.29054,100.0,8.28417,0.00020497099999999997,615.966,526.2130000000001,1.0758299999999998,0,0,0,0,0,0.000154956,615.988,527.503,0,91.8344,93.0252,113.538,120.944,94.0733,88.5556,12.6417,13.3048,2.735,2.85292,71.8495,14.0971,-0.0186548,0.013212200000000002,1,0,0,2,2,-31.0708,5565.71,-2.80867e-05,-2.82727e-05,8.702860000000001e-05,0.000144056,0.00010423700000000001,-0.000105899,8.7361e-05,0.000116573,281.0,163.39,0.0,143700,-172.47299999999998,23.32,0.0,
