SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
97400,1.43559,-0.0356319,0,0.0574672,1.94724,-3.16359,167.14296000000002,0.226096,-0.45325,0,-39.66,0.000665977,59,14750000.0,10250000.0,-0.09698380000000001,100.0,-49.6376,9.53668e-05,603.938,526.294,0.8810469999999999,0,0,0,0,0,0.000155377,603.962,526.391,0,106.95299999999999,103.39299999999999,112.21,106.86,76.9342,94.1931,9.61543,10.2126,-2.26432,-2.32072,48.6995,2.0687,0.0314555,-0.0390197,1,0,0,4,4,249.858,6634.63,0.000135955,-9.84108e-05,6.14485e-05,0.000149471,0.000121304,-1.4511099999999998e-06,-6.94225e-05,0.000148954,281.0,-1548.25,0.0,97400,-179.968,100.0,0.0,
97500,-20.0759,0.199073,0,0.0,0.344877,-0.431547,167.22648,-0.0489815,-0.48576400000000003,0,-80.6621,-0.00930397,59,14750000.0,10250000.0,-0.180988,100.0,12.7052,0.000136189,606.258,526.276,0.945243,0,0,0,0,0,0.000155294,606.283,526.4580000000001,0,127.037,126.476,111.705,106.867,70.8445,70.3109,10.9717,11.5333,1.52409,1.59085,48.7495,4.38917,0.0217206,-0.0289793,1,0,0,4,4,249.96599999999998,6630.93,0.00010572,-9.344389999999999e-05,6.87157e-05,0.000152005,0.00012309999999999998,-2.18637e-05,-4.77959e-05,0.000146298,281.0,-117.654,0.0,97500,-179.945,100.0,0.0,
97600,-24.5686,-2.0319700000000003,0,0.0,-1.44832,2.05482,167.04396,-0.0406308,-0.426151,0,-73.0566,-0.011411,59,14750000.0,10250000.0,-0.22005500000000003,100.0,63.0291,0.00016577400000000002,608.58,526.26,0.992382,0,0,0,0,0,0.000155218,608.605,526.48,0,82.5481,85.1643,113.693,148.237,99.3367,100.0,13.6541,14.3829,3.81494,3.9752300000000003,48.7995,6.710710000000001,-0.0033510999999999997,-0.00351648,1,0,0,4,4,248.37599999999998,6685.88,6.9458e-05,-7.76227e-05,7.02442e-05,0.000150827,0.00012335700000000002,-4.17447e-05,-2.11781e-05,0.000143943,281.0,291.01,0.0,97600,-175.766,100.0,0.0,
97700,-22.5117,-1.4421,0,0.0,-3.3210900000000003,3.8717900000000003,166.72248,-0.0503413,0.0,0,-58.4902,-0.0104961,59,14750000.0,10250000.0,-0.19802899999999998,100.0,97.6447,0.00018204099999999997,610.8969999999999,526.244,1.02145,0,0,0,0,0,0.000155138,610.922,526.441,0,84.9961,83.87299999999999,117.215,106.581,100.42399999999999,100.37799999999999,15.6685,16.4446,5.3025,5.48405,48.8495,9.02834,-0.0290382,0.0225841,1,0,0,4,4,247.83900000000003,6704.25,3.12246e-05,-5.9315e-05,7.306310000000001e-05,0.00014641600000000002,0.000117598,-6.22552e-05,1.1258800000000001e-05,0.000138699,281.0,257.661,0.0,97700,180.0,100.0,0.0,
97800,-3.00177,-0.3965,0,0.0517957,0.682508,4.23736,166.62708,0.22409099999999998,-0.43113599999999996,0,33.2502,-0.00140117,59,14750000.0,10250000.0,-0.138578,100.0,52.6529,0.000190069,613.212,526.229,1.0454299999999999,0,0,0,0,0,0.000155052,613.236,526.367,0,94.3896,92.3654,105.98299999999999,111.367,100.0,93.7779,-9.44972,-8.84275,3.5461199999999997,3.4754099999999997,48.8995,11.3426,-0.0340173,0.028014099999999997,1,0,0,4,4,250.015,6628.85,-2.1865299999999997e-06,-4.3896599999999996e-05,7.64688e-05,0.000144273,0.000110583,-8.43759e-05,4.58156e-05,0.00012861399999999999,281.0,1699.65,0.0,97800,179.995,100.0,0.0,
97900,17.2344,0.8380549999999999,0,0.0,0.631946,1.13466,166.74408,-0.10585399999999999,-0.497148,0,90.7293,0.00803341,59,14750000.0,10250000.0,-0.0744573,100.0,-9.70004,0.000203105,615.526,526.216,1.0718299999999998,0,0,0,0,0,0.00015497,615.549,526.289,0,146.05100000000002,105.068,107.354,110.727,76.3678,57.3907,-10.4382,-9.96852,-1.15283,-1.09913,48.9495,13.6565,-0.0292923,0.0237593,1,0,0,4,4,251.017,6594.22,-2.45416e-05,-3.06869e-05,8.53278e-05,0.00014455799999999998,0.00010514,-0.000103215,8.11615e-05,0.00011834399999999999,281.0,314.008,0.0,97900,169.497,100.0,0.0,
98000,24.5794,-2.12182,0,0.0,-0.8519700000000001,-1.9568599999999998,166.58820000000003,0.00864039,-0.425059,0,85.3274,0.0114786,59,14750000.0,10250000.0,-0.0452116,100.0,-71.9679,0.00020836700000000002,617.841,526.203,1.0898299999999999,0,0,0,0,0,0.000154893,617.864,526.248,0,80.3414,86.2827,180.68200000000002,111.75399999999999,100.0,99.5526,-12.8956,-12.2846,-4.17617,-3.9800800000000005,48.9995,15.9716,-0.00531696,0.000265949,1,0,0,4,4,248.28,6688.91,-4.05365e-05,-1.80843e-05,9.465950000000001e-05,0.00014147,9.824450000000001e-05,-0.000113039,0.00011179299999999999,0.00010973700000000001,281.0,-240.295,0.0,98000,-162.77,100.0,0.0,
98100,1.4618,-0.0558754,0,0.0528124,2.79854,-3.4443699999999997,166.57884,0.270482,-0.433936,0,-14.3666,0.000682738,59,14750000.0,10250000.0,-0.0507906,100.0,-45.7449,0.00020442,620.154,526.192,1.09958,0,0,0,0,0,0.00015481700000000002,620.178,526.243,0,95.9979,93.9121,110.92200000000001,105.46799999999999,92.1896,100.0,8.821439999999999,9.36968,-3.26231,-3.2920599999999998,49.0495,18.2852,-0.000852754,-0.00372705,1,0,0,4,4,249.99,6629.68,-5.45733e-05,-4.610609999999999e-06,0.00010654700000000001,0.000139761,8.405450000000001e-05,-0.000112657,0.000137153,0.000103735,281.0,-1695.26,0.0,98100,-179.93400000000003,100.0,0.0,
98200,-13.7535,0.866934,0,0.0,2.1571,-1.2670700000000001,166.69872,0.134606,-0.5085970000000001,0,-73.655,-0.006414399999999999,59,14750000.0,10250000.0,-0.0575761,100.0,16.6142,0.00019412,622.4680000000001,526.182,1.10314,0,0,0,0,0,0.00015473899999999998,622.492,526.239,0,206.97,206.36,111.585,107.62200000000001,43.7411,43.0025,10.477,11.0253,0.6217050000000001,0.643796,49.0995,20.5995,-0.00496232,0.000832117,1,0,0,4,4,250.257,6620.51,-6.784e-05,1.3082000000000001e-05,0.00011753299999999999,0.000134838,6.42626e-05,-0.000105679,0.000155208,0.000101045,281.0,-490.12,0.0,98200,-179.748,100.0,0.0,
98300,-23.410999999999998,-1.5845200000000002,0,0.0,0.0110446,1.28433,166.66344,-0.06277619999999999,-0.437975,0,-73.6207,-0.010923100000000002,59,14750000.0,10250000.0,-0.0324022,100.0,73.205,0.000179459,624.784,526.172,1.10362,0,0,0,0,0,0.000154659,624.807,526.2040000000001,0,90.8689,90.2449,113.079,114.014,95.1078,97.8039,12.8068,13.4814,3.00737,3.13121,49.1495,22.9148,-0.026728,0.0230204,1,0,0,4,4,249.58700000000002,6643.69,-8.14263e-05,3.36144e-05,0.000132795,0.000129795,4.07649e-05,-9.78228e-05,0.000159425,0.00010170000000000002,281.0,210.93900000000002,0.0,98300,179.928,100.0,0.0,
