SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
90600,-2.8380900000000002,0.0375885,0,0.138849,4.13577,-1.98747,202.61412,0.10973599999999999,-0.169242,0,-35.6299,-0.000895967,59,14750000.0,10250000.0,-0.0654754,100.0,181.822,9.075620000000001e-05,602.433,526.305,0.8403510000000001,0,0,0,0,0,0.000155433,602.462,526.371,0,144.998,145.043,83.8757,76.5545,44.6877,74.3724,2.3779,2.43415,-1.36395,-1.3949799999999999,45.2995,0.563652,0.00580596,-0.0135319,1,0,0,5,5,239.858,6910.77,0.000153947,-9.464030000000001e-05,5.28188e-05,0.00014399,0.000123729,1.3596e-05,-8.18692e-05,0.000151847,281.0,-1542.55,0.0,90600,-101.29700000000001,100.0,0.0,
90700,-27.0635,-0.748658,0,0.0,3.16555,0.35934499999999997,202.52772000000002,-0.0488344,-0.46036800000000005,0,-80.5821,-0.00855107,59,14750000.0,10250000.0,-0.0871892,100.0,241.88400000000001,0.000118666,605.246,526.284,0.91858,0,0,0,0,0,0.00015533,605.275,526.371,0,126.639,125.601,101.319,100.0,77.6594,79.3382,6.0522,6.2157,1.9801799999999998,2.04946,45.3495,3.37711,-0.00918589,0.00178455,1,0,0,5,5,238.951,6930.67,0.000119612,-9.722729999999999e-05,6.687819999999999e-05,0.00015212,0.000122055,-1.2796900000000001e-05,-5.76842e-05,0.000147465,281.0,-194.079,0.0,90700,13.785,100.0,0.0,
90800,-15.732000000000001,1.39097,0,0.323412,3.6617,1.90993,202.73039999999997,-0.250053,0.0416148,0,-14.8601,-0.00496078,59,14750000.0,10250000.0,-0.0675842,100.0,240.27599999999998,0.00016026,608.06,526.263,0.983819,0,0,0,0,0,0.000155234,608.089,526.33,0,0.0,0.0,23.6089,5.80162,89.439,75.5627,0.367717,0.387034,2.24404,2.25279,45.3995,6.19106,-0.0204365,0.0134726,1,0,0,5,5,239.69,6914.49,7.76346e-05,-8.1614e-05,6.9578e-05,0.000151268,0.00012388700000000002,-3.73438e-05,-2.77543e-05,0.000144659,281.0,799.487,0.0,90800,110.979,100.0,0.001,
90900,17.7539,-1.06229,0,0.0,2.99839,0.709472,202.62312,0.238862,-0.48231199999999996,0,65.8353,0.0056042999999999996,59,14750000.0,10250000.0,-0.0317837,100.0,183.34400000000002,0.00018192900000000003,610.875,526.244,1.02128,0,0,0,0,0,0.000155139,610.904,526.275,0,274.637,258.914,99.6161,102.962,40.5337,34.6287,-6.32241,-6.134119999999999,-0.5600430000000001,-0.551603,45.4495,9.006219999999999,-0.0152739,0.00881604,1,0,0,5,5,239.207,6925.08,3.1594e-05,-5.9485e-05,7.30514e-05,0.000146461,0.000117674,-6.20521e-05,1.09324e-05,0.000138779,281.0,855.865,0.0,90900,16.915,100.0,0.003,
91000,20.0809,1.3491600000000001,0,0.361725,3.27568,-1.1409799999999999,202.84019999999998,-0.011900299999999999,-0.07984930000000001,0,37.2763,0.00632528,59,14750000.0,10250000.0,-0.0184739,100.0,162.19899999999998,0.000192631,613.691,526.226,1.05159,0,0,0,0,0,0.000155035,613.719,526.245,0,68.5384,66.207,47.3052,54.2704,71.7994,78.7463,-1.41167,-1.39806,-1.9313599999999997,-1.90515,45.4995,11.8215,-0.00413766,-0.00177277,1,0,0,5,5,239.179,6925.77,-7.59303e-06,-4.0889e-05,7.80429e-05,0.000144614,0.00010934700000000001,-8.879950000000001e-05,5.33238e-05,0.000126394,281.0,-346.528,0.0,91000,-53.406000000000006,100.0,0.0,
91100,-9.21033,0.6643140000000001,0,0.19275699999999998,3.69147,-0.9153040000000001,202.96908,0.391411,-0.219454,0,-41.5567,-0.00289749,59,14750000.0,10250000.0,-0.023841900000000003,100.0,214.08,0.000206677,616.509,526.21,1.08059,0,0,0,0,0,0.000154937,616.5369999999999,526.234,0,0.0,0.0,77.3499,67.9849,17.3573,36.9137,2.08715,2.11085,-0.144251,-0.155603,45.5495,14.6397,-0.00552834,0.00019561400000000001,1,0,0,5,5,238.96400000000003,6930.55,-3.21106e-05,-2.52758e-05,8.90434e-05,0.000143304,0.00010295399999999999,-0.000108672,9.478799999999999e-05,0.00011446299999999999,281.0,-914.196,0.0,91100,-30.461,100.0,0.001,
91200,-19.6233,1.05308,0,0.265529,3.7282300000000004,0.643215,203.21244,-0.0355389,-0.16135,0,-42.9231,-0.00615853,59,14750000.0,10250000.0,-0.0114271,100.0,242.553,0.000206766,619.3290000000001,526.196,1.09701,0,0,0,0,0,0.00015484399999999998,619.3580000000001,526.207,0,98.8582,99.6797,66.461,61.2665,66.6695,64.0209,1.81728,1.8313,1.5101200000000001,1.53281,45.5995,17.4604,-0.016144799999999997,0.011410700000000001,1,0,0,5,5,238.543,6939.89,-4.9564499999999996e-05,-9.84224e-06,0.000102363,0.000140187,8.98084e-05,-0.00011375,0.000128813,0.00010541299999999999,281.0,95.5977,0.0,91200,30.451,100.0,0.002,
91300,0.957448,1.36721,0,0.472616,4.3317,0.901652,203.44572000000002,0.25755100000000003,-0.17771099999999998,0,19.1889,0.00029979400000000004,59,14750000.0,10250000.0,0.026016900000000003,100.0,211.43099999999998,0.00019577,622.153,526.183,1.1029,0,0,0,0,0,0.00015475,622.181,526.156,0,0.0,0.0,25.3351,44.8799,42.8412,20.7847,-0.950234,-0.9399620000000001,0.574016,0.5606439999999999,45.6495,20.2841,-0.0187574,0.0145716,1,0,0,5,5,238.627,6938.13,-6.61403e-05,1.0451500000000001e-05,0.00011596600000000001,0.000135542,6.722979999999999e-05,-0.000106825,0.000153474,0.00010115700000000001,281.0,699.7280000000001,0.0,91300,76.82600000000001,100.0,0.003,
91400,25.6302,-0.848986,0,4.9134499999999995e-05,3.3886,-0.48318500000000003,203.39208,-0.0136356,-0.436723,0,62.9921,0.00802951,59,14750000.0,10250000.0,0.0500818,100.0,156.382,0.00017794099999999998,624.979,526.172,1.1036299999999999,0,0,0,0,0,0.000154652,625.007,526.121,0,143.577,137.764,98.7271,100.0,76.6375,67.7256,-4.82075,-4.72,-1.7458,-1.70417,45.6995,23.1096,-0.0034758000000000002,-0.00020142400000000001,1,0,0,5,5,237.187,6969.75,-8.250620000000001e-05,3.5262199999999996e-05,0.000133875,0.000129348,3.87673e-05,-9.70177e-05,0.000159181,0.00010156399999999999,281.0,355.596,0.0,91400,-22.127,100.0,0.001,
91500,8.71288,1.53493,0,0.681129,4.05185,-1.44133,203.63652,0.10227699999999999,-0.103449,0,-1.79623,0.00272305,59,14750000.0,10250000.0,0.039474699999999995,100.0,177.796,0.000149627,627.805,526.1619999999999,1.10494,0,0,0,0,0,0.00015455700000000002,627.8330000000001,526.122,0,0.0,0.0,22.0693,3.55732,52.2184,73.2404,0.224412,0.23881799999999997,-1.47848,-1.48668,45.7495,25.9359,0.00426615,-0.00751101,1,0,0,5,5,238.82299999999998,6933.91,-9.594860000000001e-05,5.50209e-05,0.000145355,0.00012294,9.69913e-06,-7.89786e-05,0.00015084700000000001,9.18725e-05,281.0,-825.2330000000001,0.0,91500,-60.273999999999994,100.0,0.0,
