SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
95800,22.2762,1.81178,0,0.0410014,0.47911899999999996,-0.41360399999999997,182.47428,-0.09597660000000001,-0.314486,0,54.6108,0.00867048,59,14750000.0,10250000.0,-0.213391,100.0,-33.4204,8.852040000000001e-05,602.813,526.302,0.8500780000000001,0,0,0,0,0,0.00015542,602.84,526.516,0,130.25799999999998,131.167,89.3072,94.2957,71.8254,71.6376,-3.24768,-3.20629,-1.70945,-1.6670599999999998,47.8995,0.943592,0.00756543,-0.0152535,1,0,0,5,5,258.955,6261.76,0.000149538,-9.597459999999999e-05,5.5065600000000003e-05,0.000145383,0.000122925,9.620460000000001e-06,-7.89158e-05,0.000150831,281.0,102.978,0.0,95800,-134.171,100.0,0.0,
95900,-8.76368,-0.935386,0,0.0,1.34514,-1.0309,182.51892,0.361619,-0.48732200000000003,0,-28.7363,-0.00340938,59,14750000.0,10250000.0,-0.25350300000000003,100.0,-4.62667,0.000120485,605.3480000000001,526.283,0.921319,0,0,0,0,0,0.000155326,605.375,526.5369999999999,0,0.0,0.0,108.867,103.89299999999999,22.1142,51.7722,8.58957,8.95642,-0.492209,-0.506935,47.9495,3.47874,0.00643647,-0.0138244,1,0,0,5,5,258.903,6264.3,0.000118304,-9.693299999999999e-05,6.71031e-05,0.000152195,0.000122151,-1.37079e-05,-5.6706099999999996e-05,0.000147347,281.0,-1190.3,0.0,95900,-170.21099999999998,100.0,0.0,
96000,-21.9076,-1.18777,0,0.0,-0.5720270000000001,0.38809,182.33424000000002,-0.0341027,-0.473447,0,-56.1128,-0.00854011,59,14750000.0,10250000.0,-0.271392,100.0,43.1,0.00015824399999999998,607.882,526.265,0.9803860000000001,0,0,0,0,0,0.00015524,607.909,526.536,0,121.87700000000001,119.50399999999999,112.726,105.955,71.9896,75.183,12.0172,12.6389,1.66487,1.7087299999999999,47.9995,6.01262,-0.00925039,0.00225953,1,0,0,5,5,258.606,6278.51,8.04725e-05,-8.294790000000001e-05,6.94471e-05,0.000151349,0.000124051,-3.58391e-05,-2.9963e-05,0.000144903,281.0,-98.536,0.0,96000,-89.111,100.0,0.0,
96100,-26.8608,-0.775383,0,0.0,-0.49123900000000004,1.84215,182.16468,-0.032696499999999996,-0.434029,0,-58.9954,-0.0104905,59,14750000.0,10250000.0,-0.23404499999999998,100.0,84.5506,0.00017968599999999997,610.413,526.247,1.01645,0,0,0,0,0,0.000155155,610.439,526.48,0,96.1952,94.8175,103.12299999999999,140.518,96.027,97.0802,6.98163,7.1728,3.1488400000000003,3.2427099999999998,48.0495,8.5434,-0.0348977,0.0283625,1,0,0,5,5,258.26099999999997,6295.06,3.93575e-05,-6.31576e-05,7.28332e-05,0.000147493,0.000119249,-5.7803800000000004e-05,4.10607e-06,0.000140435,281.0,74.1406,0.0,96100,171.623,100.0,0.0,
96200,2.8900799999999998,-1.43343,0,0.0,2.1832599999999998,2.09625,182.08620000000002,0.08650269999999999,-0.471815,0,37.5405,0.00112969,59,14750000.0,10250000.0,-0.15529500000000002,100.0,36.8938,0.00018874099999999997,612.941,526.231,1.04193,0,0,0,0,0,0.000155062,612.9680000000001,526.385,0,153.982,146.041,107.779,112.26,77.17699999999999,47.7357,-10.7717,-10.1914,1.39717,1.36375,48.0995,11.0722,-0.0383687,0.0323139,1,0,0,5,5,259.382,6242.24,1.06585e-06,-4.56329e-05,7.57225e-05,0.000144222,0.000111289,-8.18159e-05,4.1609799999999996e-05,0.000129816,281.0,1419.38,0.0,96200,179.9,100.0,0.0,
96300,22.2085,-1.00538,0,0.0,0.10629300000000001,-0.1305,181.89108000000002,-0.0528659,-0.47249300000000005,0,70.47,0.00869966,59,14750000.0,10250000.0,-0.08502689999999999,100.0,-21.2053,0.00020280599999999998,615.4680000000001,526.216,1.07126,0,0,0,0,0,0.00015497200000000002,615.494,526.3,0,119.16799999999999,117.285,107.064,112.64200000000001,76.5524,73.7222,-12.7161,-12.0635,-1.78699,-1.7274900000000002,48.1495,13.5988,-0.0256265,0.0200797,1,0,0,5,5,259.064,6255.93,-2.4049299999999997e-05,-3.09958e-05,8.510479999999999e-05,0.000144611,0.000105263,-0.000102863,8.03427e-05,0.000118584,281.0,59.312,0.0,96300,-81.763,100.0,0.0,
96400,-7.31543,0.311717,0,7.98643e-07,1.30124,-1.31615,181.88352,0.146724,-0.462988,0,-24.2079,-0.00286588,59,14750000.0,10250000.0,-0.0350916,100.0,-3.37944,0.00020842599999999997,617.993,526.202,1.09076,0,0,0,0,0,0.000154888,618.019,526.237,0,238.53799999999998,237.925,100.0,98.62100000000001,30.0087,61.9056,4.32587,4.44994,-0.8914860000000001,-0.909867,48.1995,16.1245,-0.026727299999999996,0.0217024,1,0,0,5,5,259.507,6237.07,-4.14075e-05,-1.72755e-05,9.54419e-05,0.000141289,9.75296e-05,-0.00011337700000000001,0.000113671,0.00010923600000000001,281.0,-1473.44,0.0,96400,104.694,100.0,0.0,
96500,15.6266,-0.6752090000000001,0,0.0,0.0824154,-0.364087,181.94364000000002,0.220335,-0.48741599999999996,0,16.7596,0.00611779,59,14750000.0,10250000.0,0.00476932,100.0,-14.5727,0.000203202,620.52,526.19,1.10053,0,0,0,0,0,0.000154805,620.545,526.185,0,261.54,227.50900000000001,99.4609,106.088,56.0317,34.2615,-8.23049,-7.983969999999999,-0.587168,-0.592389,48.2495,18.6511,-0.0136505,0.00914434,1,0,0,5,5,259.462,6238.94,-5.67797e-05,-2.05668e-06,0.00010834200000000001,0.000139259,8.127960000000001e-05,-0.000111946,0.000140659,0.000103151,281.0,677.455,0.0,96500,176.175,100.0,0.0,
96600,19.9987,-0.810492,0,0.0,-1.8818599999999999,-0.6610739999999999,181.76760000000002,-0.046836800000000005,-0.480804,0,30.7322,0.00784466,59,14750000.0,10250000.0,0.00760949,100.0,-41.1004,0.000190759,623.0459999999999,526.179,1.10341,0,0,0,0,0,0.000154719,623.071,526.172,0,129.586,127.015,107.088,115.31700000000001,66.8395,66.7934,-14.343,-13.6308,-1.46394,-1.44343,48.2995,21.177,0.00372345,-0.00773915,1,0,0,5,5,259.101,6254.04,-7.11313e-05,1.81277e-05,0.00012072,0.00013364,5.86063e-05,-0.00010369,0.000157519,0.00010101700000000001,281.0,101.98,0.0,96600,17.62,100.0,0.0,
96700,17.4346,1.9452,0,0.258013,-0.737006,-1.04857,181.96344000000002,0.0165167,-0.144816,0,23.8911,0.00682414,59,14750000.0,10250000.0,-0.0316762,100.0,-55.7896,0.00017283,625.571,526.169,1.1036700000000002,0,0,0,0,0,0.000154632,625.596,526.202,0,87.5708,87.3414,56.4434,63.4753,65.9885,72.4332,-1.67145,-1.6560099999999998,-1.58271,-1.56976,48.3495,23.7017,0.0200297,-0.0236144,1,0,0,5,5,259.219,6248.73,-8.552379999999999e-05,4.00463e-05,0.000136851,0.000127974,3.29689e-05,-9.40938e-05,0.000157932,0.00010071200000000001,281.0,-94.7404,0.0,96700,-156.374,100.0,0.0,
