SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
91300,28.1646,-2.3191,0,0.0,1.57554,-1.0273299999999999,201.042,-0.06100359999999999,-0.44778100000000004,0,72.4069,0.00903099,59,14750000.0,10250000.0,-0.11398599999999999,100.0,20.5368,8.993209999999999e-05,602.486,526.305,0.841666,0,0,0,0,0,0.000155433,602.515,526.418,0,108.725,104.87299999999999,99.5791,105.66799999999999,92.0458,86.2661,-8.59595,-8.301169999999999,-2.5822700000000003,-2.50109,45.6495,0.616532,-0.012161499999999999,0.00443945,1,0,0,5,5,239.952,6908.07,0.000153334,-9.486850000000001e-05,5.3134700000000005e-05,0.000144184,0.00012361700000000002,1.30338e-05,-8.1476e-05,0.000151693,281.0,-14.8574,0.0,91300,-56.705,100.0,0.0,
91400,-0.624051,0.7339979999999999,0,0.25479,2.989,-1.85905,201.10608,0.123231,-0.11765199999999999,0,-27.801,-0.000199975,59,14750000.0,10250000.0,-0.106698,100.0,70.822,0.00011923600000000001,605.278,526.283,0.919458,0,0,0,0,0,0.000155329,605.307,526.39,0,114.80799999999999,119.595,69.13600000000001,60.7337,46.5504,74.652,1.78952,1.82988,-1.37978,-1.40584,45.6995,3.40898,-0.0094318,0.00203467,1,0,0,5,5,242.202,6858.67,0.000119202,-9.7135e-05,6.69488e-05,0.00015214299999999998,0.000122083,-1.30826e-05,-5.73775e-05,0.000147429,281.0,-1376.82,0.0,91400,-66.618,99.999,0.0,
91500,-23.9693,0.612302,0,0.0338372,2.76547,0.147647,201.23748,-0.0611413,-0.330879,0,-69.9258,-0.00767084,59,14750000.0,10250000.0,-0.08870030000000001,100.0,132.638,0.000160393,608.072,526.263,0.9840120000000001,0,0,0,0,0,0.000155234,608.101,526.351,0,141.10299999999998,143.88,96.0714,91.8736,68.1849,65.6988,3.40905,3.45059,1.5668600000000001,1.61184,45.7495,6.2029,-0.0213561,0.014394,1,0,0,5,5,241.44400000000002,6875.34,7.74483e-05,-8.15255e-05,6.95866e-05,0.000151259,0.000123876,-3.74436e-05,-2.76077e-05,0.000144642,281.0,-253.1,0.0,91500,37.439,99.994,0.001,
91600,-0.18751199999999998,1.22325,0,0.385629,3.84571,1.24124,201.41676,0.200473,-0.154527,0,14.4719,-5.9902100000000004e-05,59,14750000.0,10250000.0,-0.0441601,100.0,97.397,0.000181891,610.868,526.244,1.0212,0,0,0,0,0,0.000155139,610.896,526.288,0,106.743,134.325,39.5279,55.3056,60.3168,33.6948,-1.31108,-1.28677,1.0233,1.00832,45.7995,8.99874,-0.023575400000000003,0.017116299999999997,1,0,0,5,5,241.475,6874.66,3.17188e-05,-5.95425e-05,7.30479e-05,0.000146476,0.000117699,-6.19835e-05,1.0822100000000001e-05,0.00013880700000000001,281.0,1069.21,0.0,91600,127.131,99.97200000000001,0.0,
91700,23.2401,-2.81828,0,0.0,2.17007,-0.185815,201.25188,-0.0421094,-0.473142,0,62.5011,0.00743642,59,14750000.0,10250000.0,-0.00942045,100.0,39.9811,0.000192492,613.664,526.227,1.05128,0,0,0,0,0,0.000155036,613.693,526.236,0,149.597,137.213,102.01700000000001,106.88600000000001,70.6173,60.8985,-8.70219,-8.38376,-1.46145,-1.42739,45.8495,11.7954,-0.010899700000000002,0.00498297,1,0,0,5,5,240.644,6892.51,-7.31165e-06,-4.10529e-05,7.79468e-05,0.000144596,0.000109412,-8.85709e-05,5.2906400000000006e-05,0.000126516,281.0,279.203,0.0,91700,-33.521,99.99799999999999,0.001,
91800,0.400809,1.4278899999999999,0,0.42336599999999996,3.2730099999999998,-1.12361,201.39084,0.19963699999999998,-0.158364,0,-14.1028,0.000128075,59,14750000.0,10250000.0,0.00189088,100.0,74.8125,0.000206556,616.46,526.211,1.08019,0,0,0,0,0,0.000154939,616.488,526.2080000000001,0,100.09899999999999,130.616,48.7584,33.1807,30.6663,57.333,1.08343,1.10264,-0.912466,-0.926321,45.8995,14.591,-0.00897526,0.00362379,1,0,0,5,5,241.861,6866.24,-3.17682e-05,-2.5542600000000002e-05,8.886219999999999e-05,0.000143382,0.000103077,-0.000108437,9.412799999999999e-05,0.00011464799999999999,281.0,-936.83,0.0,91800,-37.065,100.0,0.0,
91900,-15.0955,1.4879200000000001,0,0.253494,3.3088699999999998,0.026533799999999996,201.65004,0.0224411,-0.219142,0,-42.0618,-0.00481124,59,14750000.0,10250000.0,0.0191163,100.0,113.014,0.000206916,619.259,526.196,1.09676,0,0,0,0,0,0.00015484600000000001,619.2869999999999,526.177,0,143.741,154.439,67.8204,58.6768,47.8785,39.5627,1.7602200000000001,1.7719799999999999,0.890279,0.8997729999999999,45.9495,17.3897,-0.015858,0.0111115,1,0,0,5,5,240.928,6886.87,-4.91221e-05,-1.02546e-05,0.000101995,0.000140225,9.02433e-05,-0.000113794,0.00012804,0.000105592,281.0,-227.24,0.0,91900,13.618,100.0,0.0,
92000,-3.1238599999999996,1.6919799999999998,0,0.662416,3.8292699999999997,0.689235,201.94524,0.227034,-0.180611,0,2.471,-0.000992724,59,14750000.0,10250000.0,0.054600800000000005,100.0,97.13600000000001,0.000196242,622.061,526.183,1.1028200000000001,0,0,0,0,0,0.000154754,622.089,526.128,0,0.0,0.0,1.04808,24.1551,44.2675,25.6916,-0.325349,-0.317963,0.666425,0.6571859999999999,45.9995,20.1921,-0.018855599999999997,0.014653600000000001,1,0,0,5,5,240.67,6892.65,-6.56454e-05,9.684010000000001e-06,0.000115536,0.000135747,6.80955e-05,-0.000107159,0.000152969,0.000101189,281.0,487.52,0.0,92000,88.728,99.999,0.0,
92100,22.8702,-1.22526,0,0.0,2.8782200000000002,-0.180604,201.88404,0.0181448,-0.475703,0,55.1895,0.0072723,59,14750000.0,10250000.0,0.0818253,100.0,43.7561,0.00017885,624.866,526.172,1.10362,0,0,0,0,0,0.000154656,624.893,526.09,0,177.543,166.833,100.0,100.40799999999999,64.0129,54.1777,-5.69917,-5.55541,-1.25756,-1.2347700000000001,46.0495,22.9968,-0.00593366,0.00223881,1,0,0,5,5,239.845,6910.74,-8.18828e-05,3.43077e-05,0.000133278,0.000129607,3.99243e-05,-9.74841e-05,0.00015932200000000002,0.00010164299999999999,281.0,537.121,0.0,92100,3.991,100.0,0.001,
92200,17.1769,1.55921,0,0.443916,3.2043,-1.29111,202.14036000000002,0.0109462,-0.08623710000000001,0,20.8269,0.00544808,59,14750000.0,10250000.0,0.0730757,100.0,41.1068,0.00015118,627.6709999999999,526.1619999999999,1.1048,0,0,0,0,0,0.000154561,627.6990000000001,526.089,0,54.8763,47.5273,31.9429,43.5108,65.5461,77.5241,-1.03721,-1.02347,-1.77275,-1.7621,46.0995,25.8021,0.00641042,-0.00967066,1,0,0,5,5,240.61,6894.04,-9.549620000000001e-05,5.42434e-05,0.000144864,0.000123222,1.10668e-05,-8.007109999999999e-05,0.00015115299999999998,9.247569999999999e-05,281.0,-421.92,0.0,92200,-59.236999999999995,100.0,0.0,
92300,-14.277000000000001,0.518838,0,0.11277899999999999,3.1329,-0.601388,202.2462,0.443195,-0.26955300000000004,0,-50.5753,-0.00452358,59,14750000.0,10250000.0,0.0490376,100.0,97.5232,0.00011661,630.479,526.153,1.10972,0,0,0,0,0,0.000154466,630.507,526.104,0,292.085,259.372,86.5293,80.4079,28.1046,39.8857,2.60078,2.63084,0.364087,0.363792,46.1495,28.6104,0.00175316,-0.00467945,1,0,0,5,5,239.644,6915.31,-9.65519e-05,6.73944e-05,0.000152291,0.000122292,-1.48875e-05,-5.5439399999999996e-05,0.000147193,7.52714e-05,281.0,-771.47,0.0,92300,-36.263000000000005,100.0,0.0,
92400,-24.346,0.6859069999999999,0,0.161089,3.1763,1.0429899999999999,202.43484,-0.0251388,-0.119128,0,-49.8403,-0.007699500000000001,59,14750000.0,10250000.0,0.054596500000000006,100.0,130.235,7.40227e-05,633.289,526.145,1.11879,0,0,0,0,0,0.000154375,633.318,526.09,0,99.4781,100.03399999999999,79.256,78.7183,80.1061,78.2276,2.47218,2.5007599999999996,2.0492,2.09024,46.1995,31.4206,-0.013890999999999999,0.011189900000000001,1,0,0,5,5,239.31400000000002,6922.64,-7.98614e-05,6.97463e-05,0.00015107399999999998,0.00012367700000000002,-3.92794e-05,-2.4913e-05,0.000144345,5.35283e-05,281.0,60.6315,0.0,92400,84.001,100.0,0.0,
92500,12.5438,-0.753872,0,0.00109131,3.4546,1.12545,202.40027999999998,0.662122,-0.43238000000000004,0,46.6658,0.00396836,59,14750000.0,10250000.0,0.08707949999999999,100.0,84.366,2.7822600000000004e-05,636.101,526.138,1.13158,0,0,0,0,0,0.000154287,636.129,526.05,0,0.0,0.0,98.0148,100.0,45.6786,15.3062,-4.22015,-4.1173,0.306245,0.29081999999999997,46.2495,34.2322,-0.011788600000000002,0.00918229,1,0,0,5,5,239.72099999999998,6913.69,-5.7748900000000005e-05,7.31842e-05,0.000146003,0.000116905,-6.41679e-05,1.42615e-05,0.00013794,3.32083e-05,281.0,1314.26,0.0,92500,138.33700000000002,100.0,0.0,
92600,27.7144,-3.21477,0,0.0,1.71819,-0.996869,202.09716,-0.0873362,-0.448745,0,70.8201,0.008794100000000001,59,14750000.0,10250000.0,0.09051039999999999,100.0,23.6338,-9.8118e-06,638.91,526.13,1.14688,0,0,0,0,0,0.000154195,638.938,526.04,0,106.919,102.338,101.09,108.39399999999999,91.0645,85.4659,-10.2774,-9.86412,-2.52243,-2.44515,46.2995,37.0415,0.00671143,-0.0093298,1,0,0,5,5,238.50599999999997,6940.28,-3.95517e-05,7.88531e-05,0.000144746,0.000108805,-9.072620000000001e-05,5.68408e-05,0.000125358,1.76772e-05,281.0,-91.3001,0.0,92600,-64.943,100.0,0.0,
92700,-4.06583,0.257008,0,0.149351,2.91455,-1.76025,202.06152,0.147622,-0.17952100000000001,0,-33.3289,-0.00129059,59,14750000.0,10250000.0,0.060514599999999995,100.0,76.3224,-3.35698e-05,641.717,526.123,1.16242,0,0,0,0,0,0.000154097,641.745,526.063,0,161.82299999999998,160.541,82.2899,76.4133,38.2771,69.9619,2.3771299999999997,2.4321,-1.17981,-1.20697,46.3495,39.8477,0.00771706,-0.0104163,1,0,0,5,5,240.498,6896.49,-2.41385e-05,8.98505e-05,0.000142968,0.000102426,-0.000109671,9.7601e-05,0.000113677,4.66392e-06,281.0,-1461.87,0.0,92700,-58.845,100.0,0.0,
92800,-23.6313,0.821573,0,0.06580069999999999,2.82585,0.251846,202.23144000000002,-0.05932230000000001,-0.276499,0,-66.1365,-0.00748852,59,14750000.0,10250000.0,0.0430986,100.0,132.412,-5.07496e-05,644.524,526.115,1.17593,0,0,0,0,0,0.000153998,644.552,526.072,0,132.805,136.3,92.0599,87.3537,69.9035,65.4566,3.02786,3.05823,1.60159,1.6449,46.3995,42.6551,-0.00410621,0.00127445,1,0,0,5,5,240.137,6904.47,-8.677389999999999e-06,0.000103375,0.000140083,8.84902e-05,-0.000113534,0.000130815,0.000104949,-5.81644e-06,281.0,-187.62599999999998,0.0,92800,28.555999999999997,100.0,0.0,
92900,-3.76051,1.4236,0,0.520379,3.7319400000000003,1.24517,202.44132,0.14122300000000002,-0.14663299999999999,0,8.73996,-0.0011892,59,14750000.0,10250000.0,0.0525755,100.0,102.134,-6.71143e-05,647.3340000000001,526.107,1.18661,0,0,0,0,0,0.000153904,647.362,526.054,0,0.0,0.0,17.8176,39.4309,61.8714,38.8924,-0.779497,-0.763625,1.11849,1.10594,46.4495,45.4652,-0.00837082,0.0053615,1,0,0,5,5,239.918,6909.37,1.19622e-05,0.00011684,0.000135138,6.55257e-05,-0.000106167,0.00015447,0.00010109299999999999,-1.67128e-05,281.0,897.9580000000001,0.0,92900,146.89600000000002,100.0,0.0,
93000,21.6256,-2.77642,0,0.0,1.68845,-0.0716045,202.22712,0.000192022,-0.475976,0,59.5704,0.006853199999999999,59,14750000.0,10250000.0,0.05631509999999999,100.0,44.9805,-8.335530000000001e-05,650.145,526.099,1.1957799999999998,0,0,0,0,0,0.000153815,650.173,526.0419999999999,0,160.58100000000002,149.536,105.712,109.713,64.0616,54.9144,-10.3342,-9.89583,-1.25397,-1.22819,46.4995,48.2762,0.00247896,-0.00570956,1,0,0,5,5,239.34400000000002,6921.91,3.66715e-05,0.000134757,0.000128966,3.70853e-05,-9.625809999999999e-05,0.00015896,0.000101447,-2.45014e-05,281.0,368.077,0.0,93000,-19.287,100.0,0.0,
93100,6.05316,1.7309400000000001,0,0.540706,2.7273400000000003,-1.09817,202.37184,0.0109999,-0.15193800000000002,0,-1.56352,0.00191552,59,14750000.0,10250000.0,0.0340161,100.0,65.7501,-9.64531e-05,652.9540000000001,526.089,1.2058799999999998,0,0,0,0,0,0.000153731,652.982,526.055,0,0.0,0.0,25.8758,1.63761,39.8325,61.9813,0.353471,0.36598800000000004,-1.1304100000000001,-1.13859,46.5495,51.0851,0.00728226,-0.0107773,1,0,0,5,5,240.523,6896.05,5.5887299999999996e-05,0.000145902,0.000122635,8.17412e-06,-7.77604e-05,0.000150545,9.11516e-05,-3.23505e-05,281.0,-741.8539999999999,0.0,93100,-58.986000000000004,100.0,0.0,
