SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
88800,0.600062,0.992287,0,0.8523799999999999,4.58587,0.0363231,221.83668,0.402437,-0.166533,0,1.8864299999999998,0.000158028,59,14750000.0,10250000.0,-0.0247988,100.0,234.94099999999997,0.000112934,604.928,526.286,0.9098229999999999,0,0,0,0,0,0.000155341,604.9590000000001,526.311,0,0.0,0.0,9.64178,17.0177,22.4765,21.0538,-0.119176,-0.11370699999999999,0.00955631,-0.00021999700000000001,44.3995,3.05892,-0.00754886,0.000105535,1,0,0,6,6,247.558,6748.59,0.000123706,-9.80307e-05,6.57786e-05,0.000151886,0.00012177100000000001,-1.0087999999999999e-05,-6.06232e-05,0.000147828,281.0,48.2635,0.0,88800,3.615,99.992,0.0,
88900,2.36846,0.954073,0,0.808181,4.55919,-0.05941269999999999,222.01164,0.549216,-0.16706300000000002,0,4.23365,0.000622759,59,14750000.0,10250000.0,-0.025517599999999998,100.0,231.68900000000002,0.000159696,608.01,526.264,0.982927,0,0,0,0,0,0.000155236,608.0409999999999,526.289,0,0.0,0.0,5.57069,20.8272,22.6653,23.0903,-0.23686300000000002,-0.23104899999999998,-0.132096,-0.141628,44.4495,6.14118,-0.00636581,-0.000605627,1,0,0,6,6,247.351,6753.75,7.84258e-05,-8.19869e-05,6.95414e-05,0.000151291,0.00012393299999999998,-3.69232e-05,-2.83717e-05,0.000144727,281.0,22.3626,0.0,88900,4.319,99.98700000000001,0.0,
89000,4.11533,0.895127,0,0.6417579999999999,4.4585300000000005,-0.163603,222.17723999999998,0.641048,-0.168076,0,5.6207400000000005,0.00108047,59,14750000.0,10250000.0,-0.0304217,100.0,227.75,0.00018304200000000001,611.095,526.243,1.0235100000000001,0,0,0,0,0,0.000155131,611.126,526.273,0,0.0,0.0,1.42422,24.5711,23.0465,26.5166,-0.359779,-0.353529,-0.261608,-0.270755,44.4995,9.225810000000001,-0.00379441,-0.00261095,1,0,0,6,6,247.11900000000003,6758.82,2.79287e-05,-5.77978e-05,7.31804e-05,0.000146016,0.000116926,-6.41074e-05,1.41679e-05,0.00013797,281.0,13.2022,0.0,89000,-0.187,99.985,0.0,
89100,2.5575900000000003,0.9395399999999999,0,0.835785,4.4817,-0.193459,222.34680000000003,0.688102,-0.167888,0,1.05398,0.000670461,59,14750000.0,10250000.0,-0.04109430000000001,100.0,228.46900000000002,0.000195558,614.182,526.224,1.05749,0,0,0,0,0,0.000155017,614.2130000000001,526.265,0,0.0,0.0,8.37544,18.1258,21.0943,25.9908,-0.157499,-0.1526,-0.214961,-0.224611,44.5495,12.3128,-0.00170296,-0.00410833,1,0,0,6,6,246.923,6763.15,-1.25474e-05,-3.79585e-05,7.99048e-05,0.000144888,0.00010813600000000001,-9.309639999999999e-05,6.11771e-05,0.000124081,281.0,-48.8198,0.0,89100,-3.508,99.986,0.0,
89200,-0.406949,0.961842,0,0.856456,4.53598,-0.08409989999999999,222.51888,0.394938,-0.16622699999999999,0,-3.7998800000000004,-0.000106515,59,14750000.0,10250000.0,-0.0540951,100.0,232.269,0.000208005,617.271,526.206,1.0863,0,0,0,0,0,0.000154912,617.302,526.26,0,0.0,0.0,16.5457,10.0757,20.5985,22.6681,0.0888536,0.0944077,-0.013556299999999999,-0.0233698,44.5995,15.4021,-0.00133743,-0.00383212,1,0,0,6,6,246.68599999999998,6768.44,-3.71734e-05,-2.1130799999999998e-05,9.208290000000001e-05,0.000142178,0.00010067700000000001,-0.000111641,0.000104724,0.000111674,281.0,-48.3857,0.0,89200,-2.786,99.995,0.0,
89300,-2.01065,0.9332,0,0.8316049999999999,4.54517,0.0580774,222.6906,0.539265,-0.16664600000000002,0,-4.18058,-0.000525457,59,14750000.0,10250000.0,-0.0640339,100.0,234.852,0.000203726,620.363,526.191,1.10014,0,0,0,0,0,0.00015481,620.394,526.255,0,0.0,0.0,18.8237,7.64775,23.2036,22.0499,0.164182,0.169744,0.138216,0.128653,44.6495,18.4938,-0.00239556,-0.00214074,1,0,0,6,6,246.468,6773.44,-5.58312e-05,-3.1545799999999997e-06,0.000107579,0.000139475,8.24725e-05,-0.000112251,0.000139152,0.00010340200000000001,281.0,0.0468673,0.0,89300,1.584,99.995,0.0,
89400,-0.488122,0.951111,0,0.8829309999999999,4.590269999999999,0.0862423,222.86016,0.44720600000000005,-0.16611700000000001,0,0.664787,-0.00012737,59,14750000.0,10250000.0,-0.06889479999999999,100.0,232.74400000000003,0.00018827099999999997,623.457,526.177,1.1035,0,0,0,0,0,0.000154705,623.488,526.246,0,0.0,0.0,12.6103,14.0939,22.9067,20.7487,-0.0227267,-0.0174932,0.0832895,0.07346339999999998,44.6995,21.5879,-0.00311466,-0.000832952,1,0,0,6,6,246.24900000000002,6778.32,-7.3575e-05,2.1818e-05,0.000123481,0.000132792,5.4463900000000006e-05,-0.00010236200000000001,0.000158646,0.00010112299999999999,281.0,50.8079,0.0,89400,3.548,99.988,0.0,
89500,1.7547400000000002,0.915549,0,0.828199,4.575080000000001,-0.014775499999999999,223.0272,0.471001,-0.165773,0,4.08763,0.000457194,59,14750000.0,10250000.0,-0.0714447,100.0,228.947,0.00016334799999999998,626.553,526.1659999999999,1.10398,0,0,0,0,0,0.000154599,626.5840000000001,526.237,0,0.0,0.0,7.00254,19.4911,22.3128,21.9071,-0.190025,-0.184273,-0.0822708,-0.0919378,44.7495,24.6843,-0.00255162,-0.0008762589999999999,1,0,0,6,6,246.00900000000001,6783.53,-9.05765e-05,4.72487e-05,0.000140723,0.000125678,2.29694e-05,-8.808729999999999e-05,0.000154799,9.75116e-05,281.0,33.5726,0.0,89500,0.162,99.992,0.0,
89600,1.33865,0.923161,0,0.866073,4.59438,-0.09401419999999999,223.19496,0.506339,-0.166122,0,1.1790100000000001,0.000348259,59,14750000.0,10250000.0,-0.07469400000000001,100.0,229.032,0.000127145,629.6519999999999,526.156,1.10785,0,0,0,0,0,0.000154494,629.683,526.23,0,0.0,0.0,10.9094,15.793,21.239,23.1717,-0.0788295,-0.07396849999999999,-0.113024,-0.12278800000000001,44.7995,27.7831,-0.00180816,-0.00120497,1,0,0,6,6,245.80700000000002,6788.1,-9.833819999999999e-05,6.47667e-05,0.000151373,0.00012153600000000001,-7.75365e-06,-6.3155e-05,0.000148142,8.116220000000001e-05,281.0,-32.4401,0.0,89600,-3.813,99.994,0.0,
89700,-1.2239,0.9047950000000001,0,0.8377030000000001,4.5778099999999995,-0.034082999999999995,223.35804000000002,0.41305,-0.165221,0,-3.95289,-0.00031794,59,14750000.0,10250000.0,-0.0775772,100.0,233.09099999999998,8.25176e-05,632.753,526.1469999999999,1.11675,0,0,0,0,0,0.000154392,632.784,526.224,0,0.0,0.0,18.8013,7.76085,20.9269,22.4088,0.159932,0.165707,0.039418,0.029640800000000002,44.8495,30.8841,-0.00233106,-0.000404589,1,0,0,6,6,245.582,6793.13,-8.39082e-05,6.93529e-05,0.000151407,0.000124034,-3.47552e-05,-3.15346e-05,0.00014502299999999998,5.76205e-05,281.0,-53.0742,0.0,89700,-4.617,99.99700000000001,0.0,
