SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
104800,15.4605,1.82765,0,0.0,-1.58505,0.0284728,144.94284,0.000744625,-0.514278,0,39.2413,0.00953747,59,14750000.0,10250000.0,-0.027470400000000002,100.0,-20.2706,9.2544e-05,603.7669999999999,526.295,0.8759530000000001,0,0,0,0,0,0.000155384,603.7869999999999,526.322,0,138.85,132.94,108.69200000000001,114.486,70.3183,60.3174,-13.2863,-12.6082,-1.1617,-1.13509,52.3995,1.8973400000000002,-0.012808000000000002,0.00522659,1,0,0,3,3,245.611,6761.23,0.000138047,-9.83121e-05,6.04952e-05,0.000148883,0.000121435,1.84341e-07,-7.09023e-05,0.000149184,281.0,158.02200000000002,0.0,104800,-176.74200000000002,99.99700000000001,32.586,
104900,2.70706,-5.77613,0,0.0973886,2.3770700000000002,-0.523716,144.24336,-0.111049,-0.5179279999999999,0,1.20564,0.00168621,59,14750000.0,10250000.0,-0.020747799999999997,100.0,-6.37805,0.000127996,605.776,526.28,0.9327129999999999,0,0,0,0,0,0.000155311,605.7959999999999,526.3,0,0.0,0.0,143.504,144.696,20.3955,42.103,13.4431,14.1248,-0.603735,-0.607587,52.4495,3.9068199999999997,-0.00898626,0.00166514,1,0,0,3,3,253.614,6485.43,0.000112545,-9.549020000000001e-05,6.80504e-05,0.000152212,0.000122611,-1.75447e-05,-5.25863e-05,0.000146844,281.0,-239.56799999999998,0.0,104900,-74.953,100.0,0.019,
105000,-11.9108,0.547269,0,0.0,1.61954,-0.405197,143.38656,0.5026109999999999,-0.517787,0,-24.2934,-0.00750808,59,14750000.0,10250000.0,-0.0157889,100.0,15.0987,0.000157011,607.773,526.265,0.978216,0,0,0,0,0,0.000155244,607.793,526.281,0,274.17,245.3,99.8218,100.0,36.2693,45.5003,4.56431,4.66218,0.22748600000000002,0.227278,52.4995,5.90348,-0.013628799999999998,0.00662145,1,0,0,3,3,246.918,6721.36,8.22098e-05,-8.376370000000001e-05,6.93671e-05,0.000151399,0.000124039,-3.49188e-05,-3.13128e-05,0.00014500600000000001,281.0,-872.654,0.0,105000,144.532,99.99799999999999,0.0,
105100,9.8001,2.62793,0,0.0,-0.27311399999999997,0.15044000000000002,143.92224000000002,0.350851,-0.523777,0,17.9476,0.00613169,59,14750000.0,10250000.0,-0.00928266,100.0,-2.3458200000000002,0.000176293,609.768,526.251,1.00892,0,0,0,0,0,0.00015517799999999998,609.788,526.261,0,242.908,191.176,104.431,112.335,69.5633,36.089,-10.9295,-10.4871,-0.263351,-0.265218,52.5495,7.89849,-0.00543122,-0.0012259,1,0,0,3,3,249.109,6645.64,5.02241e-05,-6.835189999999999e-05,7.22234e-05,0.000149035,0.000121085,-5.2034200000000004e-05,-5.09302e-06,0.000142073,281.0,549.281,0.0,105100,148.349,100.0,0.002,
105200,15.7926,1.8982,0,0.0,-1.6378,-0.255496,144.29772000000003,-0.0429558,-0.513091,0,32.1847,0.009829700000000002,59,14750000.0,10250000.0,-0.0261255,100.0,-30.0624,0.000185708,611.769,526.238,1.02956,0,0,0,0,0,0.00015510600000000002,611.789,526.265,0,142.491,137.651,103.441,111.639,69.1977,61.386,-11.1807,-10.7149,-1.22265,-1.20031,52.5995,9.90002,0.0105322,-0.0168181,1,0,0,3,3,246.843,6724.51,1.73123e-05,-5.32162e-05,7.36824e-05,0.00014492200000000002,0.000114665,-7.053760000000001e-05,2.40889e-05,0.00013474,281.0,138.415,0.0,105200,-179.923,99.999,58.125,
105300,3.5691800000000002,-10.1734,0,0.051373800000000004,2.3458200000000002,-0.513059,142.90344,-0.188174,-0.514264,0,0.465587,0.0022651,59,14750000.0,10250000.0,-0.0648485,100.0,-19.1683,0.000193074,613.765,526.226,1.0523799999999999,0,0,0,0,0,0.00015503200000000002,613.785,526.2909999999999,0,0.0,0.0,140.894,141.757,19.2068,38.5135,13.657,14.360999999999999,-0.579361,-0.583006,52.6495,11.8959,0.0157473,-0.0216308,1,0,0,3,3,257.57,6292.18,-8.34298e-06,-4.0422e-05,7.83167e-05,0.00014466700000000002,0.000109164,-8.94507e-05,5.45125e-05,0.000126044,281.0,-115.917,0.0,105300,-179.92,99.999,0.0,
105400,0.803823,-3.73598,0,0.0,2.6615900000000003,-0.283816,142.0362,0.020084599999999998,-0.531854,0,-4.16127,0.0005163769999999999,59,14750000.0,10250000.0,-0.11041199999999998,100.0,-17.0034,0.00020404400000000001,615.743,526.215,1.07382,0,0,0,0,0,0.000154963,615.763,526.325,0,183.083,180.649,142.78799999999998,144.69799999999998,31.4415,30.7267,13.7838,14.4831,-0.133373,-0.136978,52.6995,13.874,0.0182156,-0.023696400000000003,1,0,0,3,3,247.66099999999997,6694.7,-2.6300300000000003e-05,-2.95117e-05,8.616870000000001e-05,0.000144339,0.000104694,-0.00010454,8.42216e-05,0.000117463,281.0,-108.87,0.0,105400,-179.665,99.99799999999999,0.0,
105500,-2.56487,2.09429,0,0.0,-0.594527,-0.0349963,142.07724,0.131777,-0.5307810000000001,0,-8.31441,-0.00164673,59,14750000.0,10250000.0,-0.156405,100.0,-7.936039999999999,0.00020831799999999998,617.714,526.2040000000001,1.08904,0,0,0,0,0,0.000154897,617.735,526.361,0,115.45,102.919,145.39700000000002,143.298,49.5834,59.69,13.7895,14.4811,0.169234,0.166458,52.7495,15.8452,0.0169416,-0.0220142,1,0,0,3,3,251.535,6560.31,-3.98158e-05,-1.87536e-05,9.40876e-05,0.00014162,9.883610000000001e-05,-0.000112759,0.000110239,0.00011015200000000001,281.0,-39.5312,0.0,105500,-177.563,100.0,0.0,
105600,-6.1538699999999995,0.0747618,0,0.0,-2.87264,0.09558710000000001,142.2324,0.134324,-0.529691,0,-10.2856,-0.00394237,59,14750000.0,10250000.0,-0.19503399999999999,100.0,0.930983,0.00020581,619.689,526.194,1.0982,0,0,0,0,0,0.000154832,619.7090000000001,526.389,0,157.798,141.69299999999998,141.386,127.611,40.1942,49.6683,13.7241,14.4021,0.395088,0.393808,52.7995,17.8197,0.011436499999999999,-0.0161087,1,0,0,3,3,250.58,6593.59,-5.17517e-05,-7.622560000000001e-06,0.000104232,0.00014000299999999998,8.7363e-05,-0.000113351,0.000132499,0.00010462899999999999,281.0,-104.913,0.0,105600,-173.888,99.999,0.0,
105700,-12.2594,1.43529,0,0.0,-4.34106,0.175845,142.35516,0.126966,-0.521936,0,-21.9953,-0.00784022,59,14750000.0,10250000.0,-0.216567,100.0,17.8694,0.00019821900000000002,621.665,526.185,1.10243,0,0,0,0,0,0.00015476700000000002,621.685,526.4019999999999,0,156.292,147.43,118.014,113.588,50.5727,64.6616,12.9975,13.6485,0.776036,0.783108,52.8495,19.7956,-0.000249602,-0.00403521,1,0,0,3,3,250.11,6609.94,-6.3475e-05,6.5335400000000005e-06,0.000113679,0.000136828,7.1689e-05,-0.000108559,0.000150282,0.000101555,281.0,-294.89099999999996,0.0,105700,-168.735,99.999,0.0,
