SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
92500,-1.97465,0.030739999999999996,0,0.152069,3.8149,-2.09646,203.04036000000002,0.110875,-0.140704,0,-34.4627,-0.000620771,59,14750000.0,10250000.0,-0.0384421,100.0,134.881,0.000105896,604.5509999999999,526.289,0.898963,0,0,0,0,0,0.000155355,604.58,526.328,0,131.52200000000002,131.991,82.2095,74.7997,49.6063,77.9842,2.2987,2.35574,-1.49696,-1.52911,46.2495,2.68182,0.011368600000000001,-0.0188682,1,0,0,5,5,239.21099999999998,6925.15,0.00012840600000000002,-9.84511e-05,6.43762e-05,0.000151166,0.00012148399999999999,-6.88702e-06,-6.40789e-05,0.000148255,281.0,-1569.07,0.0,92500,-115.065,100.0,0.0,
92600,-26.4221,-1.02191,0,0.0,2.75386,0.275088,202.91292,-0.0438968,-0.462477,0,-80.4714,-0.00831675,59,14750000.0,10250000.0,-0.07641110000000001,100.0,195.88099999999997,0.000152335,607.37,526.268,0.970569,0,0,0,0,0,0.000155257,607.399,526.344,0,127.054,125.751,103.87,99.3814,75.8532,77.0315,7.05757,7.28367,1.8915099999999998,1.9571,46.2995,5.50079,-0.00274146,-0.00432677,1,0,0,5,5,238.481,6941.13,8.860979999999999e-05,-8.66767e-05,6.92869e-05,0.00015157700000000002,0.00012393700000000002,-3.15125e-05,-3.59322e-05,0.000145359,281.0,-196.805,0.0,92600,15.854000000000001,99.999,0.0,
92700,-14.2777,1.44938,0,0.635733,3.46233,1.8038299999999998,203.09256,0.013169799999999997,0.00113767,0,-11.6417,-0.00448617,59,14750000.0,10250000.0,-0.0755653,100.0,190.202,0.00017869200000000002,610.189,526.249,1.0139799999999999,0,0,0,0,0,0.000155163,610.2180000000001,526.3240000000001,0,0.0,0.0,18.1107,7.59576,86.5225,71.1215,0.190164,0.208406,2.07445,2.0786700000000002,46.3495,8.31991,-0.012817400000000001,0.00624478,1,0,0,5,5,239.17,6926.04,4.3151e-05,-6.49825e-05,7.26863e-05,0.000148059,0.00011988899999999999,-5.57905e-05,8.937009999999999e-07,0.000141012,281.0,840.243,0.0,92700,76.75399999999999,99.994,0.0,
92800,18.3776,-0.0891093,0,0.017785,3.04202,0.577908,203.1174,0.136214,-0.391878,0,64.976,0.00577296,59,14750000.0,10250000.0,-0.061463800000000006,100.0,129.947,0.000189044,613.01,526.231,1.0428899999999999,0,0,0,0,0,0.00015506,613.039,526.2919999999999,0,251.968,249.989,94.2877,98.5994,40.6799,38.0788,-3.6556699999999998,-3.6017,-0.6770579999999999,-0.665518,46.3995,11.140999999999998,-0.00676943,0.000727696,1,0,0,5,5,238.541,6939.79,1.68942e-07,-4.51896e-05,7.59123e-05,0.000144223,0.000111109,-8.24669e-05,4.26795e-05,0.000129539,281.0,780.547,0.0,92800,1.041,99.98899999999999,0.002,
92900,13.4174,1.72806,0,0.552963,3.4645699999999997,-1.02715,203.39280000000002,-0.0035183,-0.127901,0,20.6229,0.00420343,59,14750000.0,10250000.0,-0.06620319999999999,100.0,124.978,0.000204417,615.8330000000001,526.214,1.0747200000000001,0,0,0,0,0,0.00015496,615.861,526.28,0,0.0,0.0,9.65105,29.0725,55.5037,69.8558,-0.52563,-0.516501,-1.4847,-1.47796,46.4495,13.9637,0.000334786,-0.00580023,1,0,0,5,5,238.74099999999999,6935.42,-2.70183e-05,-2.90138e-05,8.651540000000001e-05,0.000144225,0.00010451,-0.000105086,8.54833e-05,0.000117105,281.0,-526.0930000000001,0.0,92900,-95.537,100.0,0.001,
93000,-18.2569,-1.07179,0,0.0,2.49117,-0.453115,203.31575999999998,0.258651,-0.48042399999999996,0,-53.9496,-0.00572389,59,14750000.0,10250000.0,-0.0757126,100.0,169.56900000000002,0.00020795700000000001,618.658,526.1990000000001,1.0942100000000001,0,0,0,0,0,0.000154866,618.686,526.275,0,284.344,260.319,100.836,100.0,33.5628,43.1424,5.50911,5.6631800000000005,0.556144,0.560829,46.4995,16.7886,-0.00715436,0.00227073,1,0,0,5,5,237.923,6953.55,-4.5358699999999997e-05,-1.36891e-05,9.88692e-05,0.000140625,9.39067e-05,-0.00011395100000000001,0.000121443,0.00010719299999999999,281.0,-893.904,0.0,93000,-9.717,99.999,0.006,
93100,-15.6946,1.6209200000000001,0,0.461319,2.92952,0.9306399999999999,203.56956,0.0126784,-0.130047,0,-26.1012,-0.00490829,59,14750000.0,10250000.0,-0.057809000000000006,100.0,178.69099999999997,0.000199074,621.4830000000001,526.186,1.10219,0,0,0,0,0,0.000154773,621.511,526.243,0,58.833,49.7823,42.7209,28.7553,69.9378,56.8609,0.966145,0.977049,1.4959,1.5069700000000001,46.5495,19.6137,-0.0167666,0.0124508,1,0,0,5,5,238.451,6942.04,-6.24551e-05,5.103e-06,0.000112854,0.000137327,7.32964e-05,-0.00010918200000000001,0.000148916,0.00010172399999999999,281.0,346.592,0.0,93100,51.378,99.999,0.001,
93200,12.5936,0.6587430000000001,0,0.168748,2.78445,0.556848,203.6952,0.606444,-0.23710599999999998,0,42.6111,0.00393364,59,14750000.0,10250000.0,-0.0249797,100.0,129.32,0.000182975,624.311,526.174,1.10361,0,0,0,0,0,0.000154675,624.339,526.1990000000001,0,0.0,0.0,73.1594,79.6418,37.1423,24.4943,-2.2925400000000002,-2.2659599999999998,-0.244198,-0.24843099999999999,46.5995,22.4419,-0.012573299999999999,0.00877742,1,0,0,5,5,237.62599999999998,6960.21,-7.87756e-05,2.9513800000000002e-05,0.00012956100000000002,0.000130876,4.56416e-05,-9.966209999999999e-05,0.000159705,0.0001016,281.0,758.5010000000001,0.0,93200,40.021,99.999,0.001,
93300,24.5337,0.38324899999999995,0,0.133595,2.83125,-0.961758,203.8374,-0.0323509,-0.152027,0,50.5071,0.00765243,59,14750000.0,10250000.0,-0.0184625,100.0,93.08200000000001,0.000157128,627.141,526.164,1.1043399999999999,0,0,0,0,0,0.00015457899999999998,627.169,526.182,0,106.839,106.492,82.3984,82.9859,78.2413,77.3306,-2.70808,-2.6752700000000003,-2.00756,-1.96858,46.6495,25.2721,0.00303138,-0.00637189,1,0,0,5,5,237.15200000000002,6970.68,-9.335430000000001e-05,5.10769e-05,0.000142918,0.00012435,1.66958e-05,-8.40376e-05,0.000152697,9.48675e-05,281.0,-1.42618,0.0,93300,-69.041,100.0,0.003,
93400,-11.0527,-0.173318,0,0.0643299,3.33063,-1.11364,203.86476000000002,0.617398,-0.29742199999999996,0,-43.8755,-0.00344659,59,14750000.0,10250000.0,-0.036645300000000006,100.0,146.571,0.000123133,629.972,526.155,1.10853,0,0,0,0,0,0.000154483,630.001,526.191,0,0.0,0.0,93.0618,87.8813,15.5506,45.3541,3.03867,3.09763,-0.336875,-0.352752,46.6995,28.1035,0.000941078,-0.00392457,1,0,0,5,5,237.87400000000002,6954.85,-9.798100000000001e-05,6.594210000000001e-05,0.000151919,0.000121811,-1.04652e-05,-6.02141e-05,0.000147777,7.89247e-05,281.0,-1241.06,0.0,93400,-76.812,100.0,0.008,
