SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
97500,18.2422,0.565667,0,0.0,-1.0819,0.462239,168.30072,-0.0598625,-0.49286800000000003,0,71.5595,0.008346600000000001,59,14750000.0,10250000.0,-0.047300800000000004,100.0,-37.0332,9.465370000000001e-05,602.183,526.307,0.8341729999999999,0,0,0,0,0,0.000155433,602.207,526.354,0,139.91299999999998,139.607,107.56700000000001,112.2,62.3703,64.7143,-11.8979,-11.307,-1.34825,-1.29965,48.7495,0.31356300000000004,-0.00882981,0.00108516,1,0,0,4,4,248.553,6680.54,0.000156677,-9.353729999999999e-05,5.13247e-05,0.000143071,0.000124261,1.62548e-05,-8.37291e-05,0.000152576,281.0,161.235,0.0,97500,-66.02199999999999,99.961,0.0,
97600,-6.35277,1.87143,0,0.0126308,-0.394862,-1.07339,168.5484,0.139836,-0.41893400000000003,0,-13.9915,-0.00289813,59,14750000.0,10250000.0,-0.0443445,100.0,-18.3195,0.000105348,604.5219999999999,526.289,0.8979860000000001,0,0,0,0,0,0.000155356,604.5459999999999,526.3330000000001,0,221.32,229.68200000000002,99.171,94.04299999999999,32.119,60.2802,3.64399,3.7312300000000005,-0.8403229999999999,-0.852569,48.7995,2.65247,-0.010770700000000001,0.0032655,1,0,0,4,4,248.736,6673.39,0.000128771,-9.848379999999999e-05,6.4236e-05,0.000151105,0.000121469,-6.62678e-06,-6.43348e-05,0.000148288,281.0,-1379.84,0.0,97600,-152.64600000000002,99.999,0.0,
97700,-17.8809,0.412469,0,0.0,-1.61881,-0.0353139,168.71436,-0.0226128,-0.495173,0,-49.2768,-0.00814122,59,14750000.0,10250000.0,-0.0241389,100.0,28.7651,0.000145937,606.864,526.2719999999999,0.959577,0,0,0,0,0,0.000155273,606.888,526.295,0,152.607,149.417,111.065,104.197,58.691,61.3792,10.3217,10.7947,1.16675,1.19361,48.8495,4.99481,-0.0235833,0.0164253,1,0,0,4,4,247.93400000000003,6702.19,9.65577e-05,-9.00854e-05,6.91504e-05,0.000151774,0.000123628,-2.71779e-05,-4.15096e-05,0.000145741,281.0,-256.059,0.0,97700,-9.351,100.0,0.0,
97800,-13.6242,3.26772,0,0.373335,-0.493196,0.93304,169.21620000000001,0.00384431,-0.161217,0,-21.561,-0.00616643,59,14750000.0,10250000.0,0.0275968,100.0,35.2947,0.00017194900000000002,609.2090000000001,526.255,1.00173,0,0,0,0,0,0.000155197,609.2330000000001,526.227,0,57.2154,49.3935,42.7966,30.3739,71.9068,61.9387,0.927617,0.9364110000000001,1.4726700000000001,1.48499,48.8995,7.34028,-0.0357539,0.029003700000000004,1,0,0,4,4,248.162,6694.65,5.93754e-05,-7.27352e-05,7.14178e-05,0.00015009,0.00012228399999999998,-4.7152200000000006e-05,-1.2766900000000001e-05,0.000143024,281.0,307.67,0.0,97800,179.385,100.0,0.0,
97900,11.1996,-0.49284799999999995,0,0.0,-1.3382,0.592653,169.39476,0.453568,-0.5005430000000001,0,37.654,0.00505833,59,14750000.0,10250000.0,0.09481569999999999,100.0,-2.04077,0.000184926,611.561,526.24,1.0277100000000001,0,0,0,0,0,0.000155114,611.5840000000001,526.144,0,321.77099999999996,234.451,110.10600000000001,114.23299999999999,54.8411,26.8401,-12.8715,-12.2085,-0.232172,-0.234111,48.9495,9.69156,-0.0320107,0.025687900000000003,1,0,0,4,4,247.65,6712.51,2.0568499999999998e-05,-5.45609e-05,7.34738e-05,0.00014523799999999998,0.000115351,-6.85338e-05,2.10227e-05,0.000135727,281.0,656.221,0.0,97900,179.998,100.0,0.0,
98000,21.4123,-0.8931520000000001,0,0.0,-2.92027,-0.712129,169.24932,-0.0439106,-0.46811499999999995,0,50.498999999999995,0.00968756,59,14750000.0,10250000.0,0.13683299999999998,100.0,-39.6192,0.000193951,613.9119999999999,526.225,1.05418,0,0,0,0,0,0.00015502700000000002,613.935,526.0880000000001,0,108.198,105.164,106.48299999999999,114.15,85.9794,79.2648,-13.8631,-13.1526,-1.99344,-1.94233,48.9995,12.0429,-0.0141105,0.00825284,1,0,0,4,4,245.977,6762.93,-9.82604e-06,-3.95434e-05,7.88583e-05,0.000144747,0.000108801,-9.073860000000001e-05,5.68634e-05,0.000125351,281.0,-29.6595,0.0,98000,179.702,99.99799999999999,0.0,
98100,22.6219,-0.959493,0,0.0,-4.39331,-1.7315599999999998,169.09344,-0.070608,-0.440958,0,42.5971,0.010253700000000001,59,14750000.0,10250000.0,0.129324,100.0,-66.2713,0.00020606599999999997,616.261,526.212,1.07853,0,0,0,0,0,0.00015494600000000002,616.284,526.0830000000001,0,90.7185,90.1547,107.75399999999999,115.81,94.9841,94.1991,-15.161,-14.415,-2.83993,-2.77599,49.0495,14.3924,0.009485700000000001,-0.014877700000000002,1,0,0,4,4,246.745,6743.58,-3.03753e-05,-2.66332e-05,8.812510000000001e-05,0.000143682,0.00010358100000000001,-0.000107484,9.14429e-05,0.000115399,281.0,-228.949,0.0,98100,13.835999999999999,99.98899999999999,0.0,
98200,21.7726,2.28824,0,0.139413,-2.79982,-2.15252,169.32456,-0.038237900000000005,0.0932985,0,26.9761,0.00984182,59,14750000.0,10250000.0,0.06966119999999999,100.0,-80.8557,0.00020799599999999998,618.61,526.1990000000001,1.09395,0,0,0,0,0,0.00015486799999999998,618.633,526.13,0,81.8479,80.8457,74.6307,77.6091,92.898,94.9416,-2.33364,-2.3044700000000002,-2.84917,-2.8104400000000003,49.0995,16.7408,0.0314949,-0.036388300000000005,1,0,0,4,4,247.06400000000002,6732.47,-4.50729e-05,-1.3949600000000001e-05,9.86207e-05,0.000140668,9.41725e-05,-0.000113912,0.00012088700000000001,0.000107336,281.0,-243.419,0.0,98200,-177.985,99.98100000000001,0.0,
98300,-8.2829,-0.116052,0,0.0,-0.666629,-1.3524,169.49916000000002,0.48666899999999996,-0.49844399999999994,0,-50.4803,-0.00373638,59,14750000.0,10250000.0,-0.020336700000000003,100.0,-26.5959,0.00020140299999999998,620.962,526.188,1.10138,0,0,0,0,0,0.00015479,620.985,526.2090000000001,0,105.31700000000001,252.143,112.916,108.45100000000001,25.3406,54.0431,10.9053,11.5016,-0.23335999999999998,-0.24577399999999996,49.1495,19.0925,0.0326222,-0.037043900000000005,1,0,0,4,4,247.755,6708.45,-5.9435299999999997e-05,1.14613e-06,0.000110481,0.000138501,7.77164e-05,-0.00011078700000000001,0.000144615,0.000102466,281.0,-897.127,0.0,98300,-175.549,99.999,0.0,
98400,-23.141,-0.843577,0,0.0,-2.11848,0.662813,169.38828,-0.0628998,-0.460424,0,-64.5511,-0.0104525,59,14750000.0,10250000.0,-0.0892333,100.0,20.4695,0.00018913599999999999,623.314,526.178,1.1034700000000002,0,0,0,0,0,0.00015471,623.3380000000001,526.268,0,103.63799999999999,100.986,112.645,103.495,84.4241,90.17299999999999,12.2693,12.9183,2.2204599999999997,2.29787,49.1995,21.445,0.0145136,-0.018484900000000002,1,0,0,4,4,245.324,6777.36,-7.272189999999999e-05,2.0520900000000002e-05,0.000122521,0.000133108,5.592e-05,-0.000102815,0.000158341,0.000101061,281.0,90.0195,0.0,98400,-136.43200000000002,100.0,0.0,
98500,-24.8827,-0.721043,0,0.0,-2.87051,2.21015,169.27200000000002,-0.062130399999999995,-0.42773599999999995,0,-57.1357,-0.0112546,59,14750000.0,10250000.0,-0.101712,100.0,56.0544,0.000171945,625.6659999999999,526.169,1.10369,0,0,0,0,0,0.000154628,625.69,526.27,0,90.2474,90.0622,110.568,110.102,99.0095,99.6908,11.004000000000001,11.4461,3.59675,3.7122599999999997,49.2495,23.7967,-0.012154799999999999,0.00859643,1,0,0,4,4,246.267,6756.55,-8.60153e-05,4.07994e-05,0.00013723,0.00012775200000000002,3.20497e-05,-9.361049999999999e-05,0.00015770200000000002,0.000100498,281.0,220.114,0.0,98500,3.236,100.0,0.0,
98600,-20.8521,2.30198,0,0.201561,-1.51376,3.0331099999999998,169.596,-0.0319956,0.351582,0,-27.175,-0.00939559,59,14750000.0,10250000.0,-0.0580568,100.0,65.2057,0.000147153,628.018,526.161,1.10515,0,0,0,0,0,0.000154549,628.0419999999999,526.2180000000001,0,66.546,66.4112,66.1687,65.5764,99.7206,98.344,1.8093,1.8467,3.6922099999999998,3.7454099999999997,49.2995,26.149,-0.0327055,0.0294851,1,0,0,4,4,246.738,6744.18,-9.66694e-05,5.6258900000000004e-05,0.000146139,0.000122505,7.520160000000001e-06,-7.72381e-05,0.000150416,9.08256e-05,281.0,391.95300000000003,0.0,98600,179.75099999999998,100.0,0.0,
98700,5.3282099999999994,0.09330010000000001,0,0.0,1.09253,1.9867299999999999,169.76052,0.170448,-0.49957799999999997,0,57.467,0.00239614,59,14750000.0,10250000.0,0.0183797,100.0,12.0991,0.000117967,630.374,526.154,1.1094600000000001,0,0,0,0,0,0.00015447,630.3969999999999,526.134,0,215.08599999999998,228.551,108.59700000000001,112.13600000000001,54.1741,28.651,-10.8105,-10.247,0.682956,0.655816,49.3495,28.505,-0.036300599999999995,0.033363800000000006,1,0,0,4,4,247.52700000000002,6717.0,-9.685709999999999e-05,6.71611e-05,0.000152214,0.00012217899999999998,-1.39428e-05,-5.6453900000000005e-05,0.000147317,7.60335e-05,281.0,1126.33,0.0,98700,179.99900000000002,100.0,0.0,
98800,23.3325,-1.3119299999999998,0,0.0,-0.704802,-0.5987060000000001,169.66008,-0.0460713,-0.454553,0,75.3391,0.0105053,59,14750000.0,10250000.0,0.08146310000000001,100.0,-47.687,8.28784e-05,632.73,526.1469999999999,1.1166399999999999,0,0,0,0,0,0.000154392,632.754,526.065,0,101.07600000000001,98.5584,103.579,112.45299999999999,92.5767,87.0126,-12.8075,-12.1595,-2.4639,-2.3672299999999997,49.3995,30.8615,-0.019566,0.016828700000000002,1,0,0,4,4,245.28,6778.46,-8.407770000000001e-05,6.93363e-05,0.000151418,0.00012402799999999999,-3.45635e-05,-3.1794499999999995e-05,0.000145043,5.77946e-05,281.0,-85.0497,0.0,98800,177.385,99.991,0.0,
98900,24.4657,-1.49908,0,0.0,-2.4384099999999997,-2.64458,169.38144000000003,-0.08263560000000002,-0.422929,0,63.6807,0.011051799999999999,59,14750000.0,10250000.0,0.0912448,100.0,-86.2695,4.4916499999999996e-05,635.085,526.14,1.12659,0,0,0,0,0,0.00015432,635.1080000000001,526.049,0,86.0658,85.3975,106.596,115.02,100.0,100.0,-15.1817,-14.4322,-4.35361,-4.19987,49.4495,33.2159,0.00632152,-0.00894725,1,0,0,4,4,244.355,6798.58,-6.58318e-05,7.25721e-05,0.00014832299999999998,0.000120186,-5.48635e-05,-5.83775e-07,0.000141281,3.99631e-05,281.0,-310.57599999999996,0.0,98900,-133.019,99.91,0.0,
99000,0.3524,0.628896,0,0.0,0.784868,-3.18263,169.38684,0.025194,-0.447991,0,-33.2796,0.000159178,59,14750000.0,10250000.0,0.0644438,100.0,-47.95399999999999,7.64172e-06,637.437,526.134,1.13865,0,0,0,0,0,0.000154245,637.46,526.07,0,112.303,108.31200000000001,104.35799999999999,100.16799999999999,80.1728,96.3829,6.18042,6.48727,-2.46552,-2.5173900000000002,49.4995,35.5681,0.00974174,-0.012342200000000001,1,0,0,4,4,247.35299999999998,6720.52,-4.88871e-05,7.46175e-05,0.000144279,0.000112625,-7.69773e-05,3.39806e-05,0.000131844,2.5800599999999998e-05,281.0,-1675.73,0.0,99000,-179.66099999999997,99.99600000000001,0.0,
99100,-18.3253,0.587613,0,0.0,-0.441924,-0.5926170000000001,169.55856,-0.0485347,-0.491584,0,-77.4942,-0.00826069,59,14750000.0,10250000.0,0.040556199999999994,100.0,14.4122,-1.81957e-05,639.7909999999999,526.128,1.1518,0,0,0,0,0,0.00015416399999999998,639.814,526.0880000000001,0,140.197,140.812,111.814,107.382,65.4623,61.3405,10.9705,11.5328,1.29424,1.3468200000000001,49.5495,37.9218,0.00162488,-0.00426231,1,0,0,4,4,247.452,6719.36,-3.4598400000000004e-05,8.23885e-05,0.00014499899999999999,0.00010672299999999999,-9.7994e-05,7.048840000000001e-05,0.000121421,1.32659e-05,281.0,-181.764,0.0,99100,-168.03,100.0,0.0,
99200,-24.6917,-1.9763099999999998,0,0.0,-1.8731799999999998,1.81171,169.40484,-0.019029,-0.429596,0,-71.9108,-0.011150700000000001,59,14750000.0,10250000.0,0.057179499999999994,100.0,66.5702,-3.63681e-05,642.145,526.122,1.1646299999999998,0,0,0,0,0,0.00015408200000000002,642.168,526.064,0,85.6814,87.0041,112.32,140.083,98.1287,99.8514,12.5343,13.1571,3.49684,3.6371900000000004,49.5995,40.2761,-0.022371799999999997,0.0196554,1,0,0,4,4,245.437,6774.89,-2.18102e-05,9.15513e-05,0.00014234,0.000101087,-0.00011119899999999999,0.000103115,0.000112119,2.9602099999999995e-06,281.0,212.446,0.0,99200,179.905,100.0,0.0,
99300,-0.20692600000000003,-0.49689300000000003,0,0.0,1.92583,2.64697,169.32564,0.0813155,-0.45543,0,26.1402,-9.3535e-05,59,14750000.0,10250000.0,0.110035,100.0,26.3201,-5.0583599999999995e-05,644.497,526.115,1.17579,0,0,0,0,0,0.000153999,644.52,526.005,0,108.838,105.13799999999999,108.90100000000001,114.115,93.0818,73.8894,-11.2373,-10.5786,2.19196,2.15542,49.6495,42.6278,-0.026782900000000002,0.023952599999999998,1,0,0,4,4,247.343,6723.07,-8.852080000000001e-06,0.000103234,0.000140096,8.867690000000001e-05,-0.000113564,0.000130536,0.00010500200000000001,-5.70976e-06,281.0,1560.75,0.0,99300,179.99900000000002,100.0,0.0,
99400,18.0206,0.280432,0,0.0,0.00915367,0.494544,169.35084,-0.060948699999999995,-0.495463,0,69.2706,0.00814327,59,14750000.0,10250000.0,0.16012200000000001,100.0,-34.0617,-6.44995e-05,646.8480000000001,526.109,1.1849399999999999,0,0,0,0,0,0.00015392,646.871,525.948,0,146.44299999999998,145.93200000000002,107.338,112.305,60.4617,61.1669,-11.9775,-11.3697,-1.2599,-1.21646,49.6995,44.9791,-0.0180937,0.015115100000000001,1,0,0,4,4,247.157,6729.53,7.976619999999999e-06,0.000114538,0.000136323,7.00676e-05,-0.00010793100000000001,0.000151659,0.000101385,-1.5068699999999999e-05,281.0,184.891,0.0,99400,179.425,99.994,0.0,
