SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
105000,8.35488,2.66946,0,0.0,-2.16846,1.07369,144.78084,0.44888900000000004,-0.516356,0,32.2434,0.00516562,59,14750000.0,10250000.0,-0.31465,100.0,8.10523,8.771629999999999e-05,603.17,526.299,0.8593299999999999,0,0,0,0,0,0.000155406,603.192,526.614,0,158.267,234.082,100.0,100.258,70.1065,31.4944,-5.0244,-4.8933800000000005,0.314916,0.303417,52.4995,1.30037,-0.0115324,0.0038811,1,0,0,3,3,247.22299999999998,6710.77,0.000145323,-9.710360000000001e-05,5.7138e-05,0.00014670200000000002,0.000122195,5.97286e-06,-7.60021e-05,0.00015011,281.0,950.012,0.0,105000,177.787,99.994,0.0,
105100,17.6508,1.74848,0,0.0,-3.4091,-0.178251,145.16964000000002,-0.09080139999999999,-0.4982,0,47.332,0.010854700000000002,59,14750000.0,10250000.0,-0.32040599999999997,100.0,-30.8219,0.00011754,605.183,526.284,0.916617,0,0,0,0,0,0.000155332,605.206,526.605,0,120.17299999999999,113.897,103.38,113.53299999999999,81.5535,71.3877,-13.0044,-12.3513,-1.60382,-1.55742,52.5495,3.3142099999999997,0.00434226,-0.0117519,1,0,0,3,3,244.734,6780.59,0.000120421,-9.74094e-05,6.671510000000001e-05,0.000152074,0.000121999,-1.2248599999999998e-05,-5.82799e-05,0.00014753700000000002,281.0,-30.4543,0.0,105100,-179.97299999999998,99.999,16.796,
105200,0.621317,-3.09896,0,0.0,0.36034099999999997,-0.779687,144.90864000000002,-0.04772390000000001,-0.514587,0,-6.5728100000000005,0.00038346800000000004,59,14750000.0,10250000.0,-0.348325,100.0,-8.27595,0.000150169,607.1990000000001,526.269,0.9667100000000001,0,0,0,0,0,0.000155262,607.221,526.618,0,144.454,152.42,142.703,138.958,31.1952,52.9329,13.0951,13.7976,-0.679389,-0.686825,52.5995,5.32953,0.00781137,-0.0149184,1,0,0,3,3,250.30200000000002,6604.93,9.13e-05,-8.78373e-05,6.92645e-05,0.000151644,0.00012387700000000002,-3.0063800000000002e-05,-3.78969e-05,0.000145505,281.0,-492.64300000000003,0.0,105200,-169.975,100.0,0.001,
105300,-11.5158,0.260185,0,0.0,-1.6235899999999999,-0.304848,144.69732,0.215879,-0.527224,0,-30.245,-0.00712819,59,14750000.0,10250000.0,-0.373663,100.0,17.5251,0.000171948,609.2090000000001,526.255,1.00168,0,0,0,0,0,0.000155197,609.232,526.629,0,194.453,185.215,115.512,114.67200000000001,41.9531,49.8327,11.9147,12.5184,0.546908,0.5534680000000001,52.6495,7.34017,0.0006262419999999999,-0.00737646,1,0,0,3,3,246.335,6742.4,5.93771e-05,-7.2736e-05,7.14177e-05,0.00015009,0.000122285,-4.7151300000000004e-05,-1.27683e-05,0.000143024,281.0,-443.853,0.0,105300,-176.68,99.994,0.0,
105400,-16.7544,1.5878,0,0.0,-3.14693,0.47833400000000004,144.9486,-0.0700475,-0.49379799999999996,0,-39.4504,-0.0103349,59,14750000.0,10250000.0,-0.371228,100.0,48.1856,0.00018365,611.221,526.242,1.02461,0,0,0,0,0,0.000155126,611.243,526.613,0,116.594,112.586,114.36,105.69,72.6626,83.13600000000001,12.8132,13.4808,1.5762,1.6132799999999998,52.6995,9.351410000000001,-0.017597400000000003,0.011214299999999998,1,0,0,3,3,246.78400000000002,6726.84,2.5881799999999997e-05,-5.6832799999999996e-05,7.32551e-05,0.00014576200000000002,0.000116502,-6.5301e-05,1.60163e-05,0.000137366,281.0,23.2936,0.0,105400,114.084,99.99600000000001,0.0,
105500,8.00248,2.10629,0,0.0,-1.66832,0.827766,145.35648,0.446932,-0.515274,0,24.8628,0.00490865,59,14750000.0,10250000.0,-0.34705199999999997,100.0,19.4502,0.00019020200000000002,613.237,526.229,1.0457100000000001,0,0,0,0,0,0.000155052,613.259,526.576,0,139.97899999999998,218.52200000000002,99.5027,105.978,70.2074,32.6111,-7.3526,-7.104480000000001,0.28902100000000003,0.279486,52.7495,11.3674,-0.0163595,0.010361,1,0,0,3,3,246.44799999999998,6738.79,-2.46762e-06,-4.3740600000000006e-05,7.65373e-05,0.000144291,0.00011051899999999999,-8.461100000000001e-05,4.6201999999999996e-05,0.000128499,281.0,888.716,0.0,105500,178.293,99.999,0.0,
105600,16.8731,1.74859,0,0.0,-3.10819,-0.129414,145.72116,-0.07375110000000001,-0.506973,0,42.0174,0.010298100000000001,59,14750000.0,10250000.0,-0.33911399999999997,100.0,-16.0475,0.00020171799999999998,615.258,526.217,1.06907,0,0,0,0,0,0.00015498,615.28,526.556,0,129.137,122.902,104.26100000000001,113.994,75.1214,66.0181,-13.2377,-12.568,-1.39849,-1.36325,52.7995,13.389000000000001,-0.00118098,-0.0044088999999999995,1,0,0,3,3,244.079,6795.35,-2.2258699999999997e-05,-3.21194e-05,8.428290000000001e-05,0.000144802,0.00010571,-0.00010137,7.73014e-05,0.000119457,281.0,34.9602,0.0,105600,-179.977,100.0,38.748000000000005,
105700,3.6053,-7.10837,0,0.0858727,1.3742,-0.630637,144.81792000000002,-0.163192,-0.513759,0,0.8903459999999999,0.00222793,59,14750000.0,10250000.0,-0.353432,100.0,-2.44932,0.000208013,617.2769999999999,526.206,1.08626,0,0,0,0,0,0.000154912,617.299,526.56,0,0.0,0.0,142.667,144.215,23.1925,45.0824,13.5608,14.2674,-0.713653,-0.7175819999999999,52.8495,15.4082,0.00417201,-0.00934025,1,0,0,3,3,253.71900000000002,6480.96,-3.72125e-05,-2.1097800000000003e-05,9.21106e-05,0.00014217,0.00010065700000000001,-0.000111662,0.000104802,0.00011165200000000001,281.0,-249.06900000000002,0.0,105700,-176.787,100.0,0.0,
105800,-1.60225,-2.38042,0,0.0,0.549416,-0.35431399999999996,144.2142,0.11781099999999999,-0.528978,0,-9.82594,-0.0009984339999999999,59,14750000.0,10250000.0,-0.374129,100.0,5.91812,0.000206871,619.284,526.196,1.09683,0,0,0,0,0,0.000154845,619.306,526.57,0,156.108,157.89700000000002,144.694,142.399,35.6315,35.9667,13.2418,13.9121,-0.0537332,-0.05787040000000001,52.8995,17.4152,0.0053063,-0.010048200000000002,1,0,0,3,3,245.764,6757.57,-4.92824e-05,-1.01057e-05,0.000102128,0.000140211,9.00863e-05,-0.00011378700000000001,0.000128319,0.00010552700000000001,281.0,-237.326,0.0,105800,-178.65200000000002,99.999,0.0,
105900,-8.71841,1.45593,0,0.0,-1.80844,0.0306757,144.26136,0.128252,-0.5231640000000001,0,-20.3265,-0.00542929,59,14750000.0,10250000.0,-0.38908000000000004,100.0,21.9451,0.000199995,621.2869999999999,526.187,1.10192,0,0,0,0,0,0.000154779,621.309,526.576,0,150.39600000000002,134.156,131.372,119.59299999999999,45.8512,65.6335,13.2775,13.9598,0.556454,0.559581,52.9495,19.4178,-0.00121353,-0.00313563,1,0,0,3,3,248.465,6668.2,-6.13565e-05,3.5890600000000002e-06,0.000111968,0.000137796,7.5028e-05,-0.000109853,0.000147445,0.000101977,281.0,-160.483,0.0,105900,-164.734,99.999,0.0,
106000,-14.69,1.31856,0,0.0,-3.2259700000000002,0.365834,144.48131999999998,-0.034198599999999996,-0.510559,0,-28.1968,-0.00912016,59,14750000.0,10250000.0,-0.381321,100.0,43.5416,0.00018926900000000002,623.2919999999999,526.178,1.1034700000000002,0,0,0,0,0,0.000154711,623.314,526.559,0,139.128,134.947,114.274,108.24799999999999,60.66,69.2492,12.2465,12.8311,1.16685,1.18468,52.9995,21.423000000000002,-0.0164657,0.012490799999999998,1,0,0,3,3,247.058,6717.14,-7.259e-05,2.03204e-05,0.000122373,0.00013315200000000002,5.61451e-05,-0.000102885,0.00015829399999999999,0.000101057,281.0,-118.24,0.0,106000,-64.515,99.99799999999999,0.0,
106100,-20.0506,3.2768599999999997,0,0.00980973,-2.45189,0.744207,144.93024,-0.026653500000000004,-0.452096,0,-39.1738,-0.0123713,59,14750000.0,10250000.0,-0.334127,100.0,75.2776,0.00017517299999999998,625.3,526.17,1.10365,0,0,0,0,0,0.000154641,625.322,526.504,0,118.029,109.037,100.0,68.6796,79.5811,85.6576,4.28908,4.36642,1.84448,1.8888599999999998,53.0495,23.4316,-0.0394445,0.0358176,1,0,0,3,3,246.512,6736.36,-8.41469e-05,3.7904699999999996e-05,0.00013557899999999998,0.000128606,3.55825e-05,-9.546799999999999e-05,0.000158585,0.000101319,281.0,-114.448,0.0,106100,178.347,99.999,0.0,
106200,7.045719999999999,1.2591700000000001,0,0.0,-0.812629,0.916384,145.395,0.451575,-0.516016,0,27.2954,0.00431948,59,14750000.0,10250000.0,-0.258734,100.0,39.1052,0.000155227,627.316,526.163,1.10446,0,0,0,0,0,0.000154573,627.337,526.4209999999999,0,136.303,199.28900000000002,109.12,114.476,68.6617,33.0025,-12.6238,-11.970999999999998,0.30128,0.291092,53.0995,25.4469,-0.0397197,0.036404,1,0,0,3,3,246.71900000000002,6729.49,-9.412549999999999e-05,5.21215e-05,0.000143561,0.00012397799999999998,1.48369e-05,-8.273719999999999e-05,0.000152187,9.40773e-05,281.0,825.7919999999999,0.0,106200,179.99099999999999,100.0,0.001,
