SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
91400,4.55481,0.962643,0,0.558177,4.32648,0.240831,216.95112,0.403254,-0.16841,0,17.1684,0.00125416,59,14750000.0,10250000.0,-0.130606,100.0,106.141,9.92053e-05,601.891,526.309,0.827257,0,0,0,0,0,0.000155433,601.922,526.439,0,0.0,0.0,15.7041,38.4288,26.945,20.2765,-0.778904,-0.771208,-0.055402599999999996,-0.064515,45.6995,0.0215063,-0.0251101,0.017343599999999997,1,0,0,6,6,251.542,6606.32,0.00015985200000000001,-9.22492e-05,4.94816e-05,0.00014199700000000002,0.000124915,1.93665e-05,-8.58248e-05,0.000153561,281.0,319.914,0.0,91400,25.697,99.971,0.0,
91500,17.0292,0.2023,0,0.338202,4.16645,-0.506516,217.06704,0.026658299999999996,-0.173368,0,32.1339,0.00468394,59,14750000.0,10250000.0,-0.0904952,100.0,80.8631,0.000112494,604.905,526.286,0.9091299999999999,0,0,0,0,0,0.00015534200000000002,604.935,526.376,0,117.17299999999999,119.21799999999999,54.9476,60.8478,49.3235,50.9522,-1.67777,-1.6614900000000001,-1.1087799999999999,-1.10279,45.7495,3.03535,-0.015340200000000002,0.00789372,1,0,0,6,6,251.328,6615.06,0.000124004,-9.805700000000001e-05,6.56921e-05,0.000151869,0.00012175,-9.88852e-06,-6.08395e-05,0.000147854,281.0,86.4352,0.0,91500,10.255,99.848,0.006999999999999999,
91600,17.2579,0.537379,0,0.423283,4.17416,-1.0220799999999999,217.18836000000002,0.0361506,-0.141697,0,18.995,0.00474153,59,14750000.0,10250000.0,-0.0840398,100.0,73.097,0.000158678,607.92,526.264,0.9812059999999999,0,0,0,0,0,0.000155239,607.951,526.3480000000001,0,80.1304,79.6033,42.7142,50.4063,55.1609,62.6949,-1.33438,-1.32076,-1.3977899999999999,-1.39503,45.7995,6.05103,-0.00275145,-0.00423361,1,0,0,6,6,251.25400000000002,6614.66,7.9861e-05,-8.26608e-05,6.94753e-05,0.000151332,0.000124015,-3.6163e-05,-2.94875e-05,0.00014485,281.0,-157.562,0.0,91600,1.969,99.84899999999999,0.01,
91700,12.9972,0.772153,0,0.514979,4.21099,-0.932032,217.31256000000002,0.07113380000000001,-0.16256099999999998,0,6.00748,0.00356686,59,14750000.0,10250000.0,-0.11401199999999999,100.0,72.792,0.00018224299999999998,610.937,526.244,1.0219200000000002,0,0,0,0,0,0.00015513700000000002,610.9680000000001,526.3580000000001,0,72.9292,67.83800000000001,26.4606,39.5506,41.861000000000004,52.5559,-0.9369049999999999,-0.929291,-1.05748,-1.06344,45.8495,9.06823,0.00887087,-0.0153183,1,0,0,6,6,251.135,6618.87,3.05588e-05,-5.90085e-05,7.30868e-05,0.000146335,0.00011746200000000001,-6.262140000000001e-05,1.18471e-05,0.000138553,281.0,-138.82,0.0,91700,0.81,99.822,0.02,
91800,8.36706,0.956507,0,0.593577,4.25812,-0.594198,217.46916,0.192215,-0.174876,0,1.16882,0.00229289,59,14750000.0,10250000.0,-0.17347,100.0,72.0539,0.000194213,613.956,526.225,1.05479,0,0,0,0,0,0.000155025,613.987,526.399,0,0.0,0.0,12.3242,32.0827,26.2282,38.6392,-0.644717,-0.639513,-0.629253,-0.637744,45.8995,12.087,0.0175129,-0.023362900000000002,1,0,0,6,6,251.044,6621.41,-1.0270399999999999e-05,-3.92846e-05,7.902050000000001e-05,0.00014477,0.00010869200000000001,-9.11244e-05,5.75677e-05,0.000125144,281.0,-41.411,0.0,91800,-3.5039999999999996,99.726,0.05,
91900,2.26852,1.1072799999999998,0,0.8260559999999999,4.25764,-0.27994600000000003,217.66103999999999,0.6641060000000001,-0.172004,0,-4.24488,0.000620564,59,14750000.0,10250000.0,-0.250082,100.0,74.6501,0.00020763,616.977,526.2080000000001,1.0842100000000001,0,0,0,0,0,0.00015492200000000002,617.008,526.4580000000001,0,0.0,0.0,9.285910000000001,16.9467,20.9475,26.601999999999997,-0.132259,-0.127387,-0.21016999999999997,-0.219833,45.9495,15.1078,0.021266900000000002,-0.026499099999999998,1,0,0,6,6,250.861,6625.46,-3.5292e-05,-2.2718200000000002e-05,9.08831e-05,0.000142556,0.000101636,-0.000110608,0.000100965,0.00011271299999999999,281.0,-50.7349,0.0,91900,-13.825,99.28299999999999,0.10300000000000001,
92000,-7.31434,0.890036,0,0.578555,4.29369,0.0945671,217.83671999999999,0.5008630000000001,-0.173894,0,-16.6773,-0.00199765,59,14750000.0,10250000.0,-0.325793,100.0,87.8981,0.000204931,620.0,526.193,1.0992,0,0,0,0,0,0.00015482200000000002,620.0319999999999,526.519,0,0.0,0.0,36.1192,16.2931,29.8862,25.7072,0.729671,0.736459,0.399013,0.39220900000000003,45.9995,18.1313,0.017830900000000004,-0.0224495,1,0,0,6,6,250.378,6631.23,-5.364560000000001e-05,-5.625930000000001e-06,0.00010578700000000001,0.000139853,8.52212e-05,-0.00011295600000000001,0.00013567899999999999,0.000104022,281.0,-122.594,0.0,92000,-18.74,98.381,0.09699999999999999,
92100,-15.3724,0.462142,0,0.404564,4.19739,0.577886,217.94976000000003,0.0570613,-0.171467,0,-24.4445,-0.00419405,59,14750000.0,10250000.0,-0.37921900000000003,100.0,105.31,0.000190873,623.026,526.179,1.10341,0,0,0,0,0,0.00015472,623.058,526.559,0,107.00299999999999,110.655,53.3393,45.5645,49.943000000000005,42.9284,1.39768,1.41149,1.03488,1.03631,46.0495,21.1574,0.00764199,-0.0116609,1,0,0,6,6,249.53799999999998,6637.85,-7.10198e-05,1.79538e-05,0.000120589,0.000133679,5.87991e-05,-0.000103757,0.000157446,0.00010101399999999999,281.0,-60.0017,0.0,92100,-4.3469999999999995,97.77600000000001,0.031,
92200,-12.6554,0.716184,0,0.529503,4.2177,0.8194370000000001,218.08512000000002,0.0666278,-0.16191,0,-10.6051,-0.00344848,59,14750000.0,10250000.0,-0.398852,100.0,107.086,0.00016832299999999998,626.054,526.168,1.1037700000000001,0,0,0,0,0,0.000154615,626.086,526.566,0,0.0,0.0,38.9406,23.7885,52.2659,40.1834,0.8820129999999999,0.891108,1.0379200000000002,1.03365,46.0995,24.1855,-0.00267738,-0.0008272,1,0,0,6,6,249.05599999999998,6639.49,-8.80379e-05,4.370689999999999e-05,0.000138782,0.000126842,2.81323e-05,-9.126780000000001e-05,0.000156509,9.9431e-05,281.0,158.971,0.0,92200,14.087,98.814,0.009000000000000001,
92300,-0.177271,1.0326899999999999,0,0.7675810000000001,4.39084,0.459054,218.25719999999998,0.689375,-0.169443,0,13.1939,-4.82287e-05,59,14750000.0,10250000.0,-0.394058,100.0,90.385,0.000134159,629.085,526.1569999999999,1.10675,0,0,0,0,0,0.000154513,629.116,526.5509999999999,0,0.0,0.0,2.7960000000000003,23.3895,28.3515,19.6593,-0.28935700000000003,-0.285584,0.24395300000000003,0.233409,46.1495,27.2158,-0.00628334,0.00320222,1,0,0,6,6,249.706,6642.98,-9.84956e-05,6.21507e-05,0.00014997600000000002,0.00012124299999999999,-2.7549e-06,-6.81408e-05,0.000148776,8.493010000000001e-05,281.0,250.31799999999998,0.0,92300,2.696,98.89200000000001,0.009000000000000001,
