SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
91700,-14.3064,1.42892,0,0.474542,3.07341,0.85749,203.78736,0.0311569,-0.154574,0,-21.4319,-0.00446456,59,14750000.0,10250000.0,0.0214977,100.0,222.132,9.88183e-05,604.148,526.2919999999999,0.8873139999999999,0,0,0,0,0,0.00015537,604.1759999999999,526.27,0,62.8107,54.8034,40.8916,27.397,63.1606,50.7502,0.915227,0.925111,1.30155,1.3063200000000001,45.8495,2.27822,-0.0221106,0.014567600000000002,1,0,0,5,5,238.03,6951.38,0.000133396,-9.85316e-05,6.2449e-05,0.000150191,0.000121275,-3.3087199999999995e-06,-6.759640000000001e-05,0.000148706,281.0,266.192,0.0,91700,105.706,100.0,0.0,
91800,18.1904,-1.6043100000000001,0,0.0,1.8760299999999999,0.380888,203.66388,0.281051,-0.47848100000000005,0,51.2019,0.00568355,59,14750000.0,10250000.0,0.056749400000000005,100.0,168.9,0.000147369,606.977,526.271,0.9621200000000001,0,0,0,0,0,0.00015527,607.005,526.214,0,283.097,251.582,99.8074,102.95200000000001,46.0084,32.9087,-6.649660000000001,-6.4450199999999995,-0.560326,-0.556786,45.8995,5.1081,-0.014721200000000002,0.00758048,1,0,0,5,5,237.40599999999998,6965.05,9.47781e-05,-8.93378e-05,6.919970000000001e-05,0.00015173,0.000123712,-2.81592e-05,-4.0306e-05,0.000145661,281.0,891.0980000000001,0.0,91800,66.868,99.994,0.0,
91900,30.0465,-0.820268,0,0.0195072,1.76775,-1.49874,203.50296,-0.0122292,-0.336016,0,68.9408,0.00940281,59,14750000.0,10250000.0,0.050347,100.0,117.225,0.000176561,609.805,526.251,1.00949,0,0,0,0,0,0.000155177,609.832,526.201,0,105.501,107.189,75.3674,100.0,94.4636,91.844,-4.9246,-4.82229,-2.98157,-2.8921200000000002,45.9495,7.935389999999999,0.00733965,-0.0139906,1,0,0,5,5,236.062,6994.43,4.9616999999999996e-05,-6.80609e-05,7.22639e-05,0.000148959,0.00012098899999999999,-5.2363e-05,-4.56889e-06,0.000142005,281.0,46.1615,0.0,91900,-36.585,99.999,0.001,
92000,10.5727,1.03849,0,0.5342020000000001,2.83072,-2.33416,203.68475999999998,0.0377689,0.06464740000000001,0,-7.93377,0.00330274,59,14750000.0,10250000.0,-0.00218261,100.0,145.642,0.00018737700000000002,612.632,526.2330000000001,1.0378100000000001,0,0,0,0,0,0.000155074,612.66,526.236,0,0.0,0.0,26.5654,3.5369099999999998,74.1178,90.7914,0.331335,0.35581999999999997,-2.22594,-2.24103,45.9995,10.7625,0.0168387,-0.022963900000000002,1,0,0,5,5,238.278,6945.88,5.1061e-06,-4.76296e-05,7.499380000000001e-05,0.00014422,0.00011211,-7.884560000000001e-05,3.69177e-05,0.000131062,281.0,-1057.66,0.0,92000,-115.63,99.99799999999999,0.114,
92100,-21.3719,-1.04814,0,0.0,1.8417700000000001,-0.414415,203.58108000000001,0.0250172,-0.479213,0,-76.1137,-0.00668304,59,14750000.0,10250000.0,-0.0607047,100.0,205.977,0.00020276299999999998,615.4590000000001,526.216,1.07121,0,0,0,0,0,0.00015497299999999998,615.488,526.2769999999999,0,186.37599999999998,185.83599999999998,103.709,100.024,52.4789,51.6692,6.5244,6.725339999999999,1.0682,1.09853,46.0495,13.5904,0.00901087,-0.0145594,1,0,0,5,5,238.00599999999997,6951.8,-2.39773e-05,-3.1040999999999996e-05,8.507219999999999e-05,0.000144618,0.000105281,-0.000102812,8.02205e-05,0.000118619,281.0,-570.345,0.0,92100,-20.489,99.99799999999999,0.054000000000000006,
92200,-24.6002,0.717194,0,0.280886,2.28798,1.61198,203.7204,-0.00270269,0.0343819,0,-45.6717,-0.007682,59,14750000.0,10250000.0,-0.08297439999999999,100.0,233.676,0.00020825900000000003,618.288,526.201,1.0923200000000002,0,0,0,0,0,0.000154878,618.316,526.284,0,73.5337,74.2307,64.7955,65.0288,89.2971,85.5564,1.90146,1.9251,2.52299,2.57015,46.0995,16.4186,-0.00658347,0.00161459,1,0,0,5,5,237.63400000000001,6960.03,-4.31459e-05,-1.57065e-05,9.695549999999999e-05,0.000140958,9.596459999999999e-05,-0.00011365,0.000117136,0.00010829999999999999,281.0,336.01800000000003,0.0,92200,56.222,99.99700000000001,0.002,
92300,5.12935,0.636239,0,0.240497,3.2497700000000003,1.37601,203.82012,0.22951300000000002,-0.196742,0,42.1172,0.0016002,59,14750000.0,10250000.0,-0.0720373,100.0,179.865,0.000200758,621.118,526.187,1.10169,0,0,0,0,0,0.000154785,621.146,526.259,0,0.0,0.0,59.6607,72.9444,46.2167,19.1799,-1.8650400000000003,-1.8459599999999998,0.6172,0.597154,46.1495,19.2488,-0.00900387,0.00462592,1,0,0,5,5,237.921,6953.74,-6.03747e-05,2.3196200000000003e-06,0.000111204,0.00013816299999999998,7.6431e-05,-0.00011035899999999999,0.000145983,0.000102231,281.0,1070.91,0.0,92300,73.025,99.999,0.004,
92400,27.7788,-0.747555,0,0.0054589,2.7989,-0.81323,203.778,-0.04013869999999999,-0.36641799999999997,0,74.1389,0.00866968,59,14750000.0,10250000.0,-0.0776643,100.0,119.42399999999999,0.000185248,623.9490000000001,526.1759999999999,1.1035700000000002,0,0,0,0,0,0.000154688,623.977,526.253,0,119.552,117.17399999999999,96.0658,99.4613,87.6561,81.679,-4.5278599999999996,-4.445180000000001,-2.33843,-2.26668,46.1995,22.0796,0.00769979,-0.011553200000000001,1,0,0,5,5,236.03799999999998,6995.13,-7.655140000000001e-05,2.6274699999999998e-05,0.000126991,0.000131701,4.94208e-05,-0.00010080600000000001,0.000159529,0.00010138399999999999,281.0,141.127,0.0,92400,-78.361,100.0,0.011000000000000001,
92500,-6.48609,-0.562413,0,0.0287464,3.8308,-1.7434599999999998,203.76756,0.146362,-0.321608,0,-34.5616,-0.0020245000000000003,59,14750000.0,10250000.0,-0.113488,100.0,162.714,0.000161056,626.779,526.165,1.10408,0,0,0,0,0,0.000154591,626.807,526.279,0,197.632,192.709,97.3644,93.1165,37.006,69.6486,3.4074699999999996,3.5010800000000004,-1.1782299999999999,-1.20538,46.2495,24.9098,0.00827755,-0.0116695,1,0,0,5,5,238.458,6941.97,-9.17108e-05,4.87418e-05,0.000141586,0.000125168,2.05602e-05,-8.65744e-05,0.000153971,9.65084e-05,281.0,-1678.95,0.0,92500,-99.396,100.0,0.107,
92600,-27.6183,-0.7809159999999999,0,0.0,2.93328,0.449212,203.616,-0.047851599999999994,-0.45921899999999993,0,-78.5653,-0.00863333,59,14750000.0,10250000.0,-0.127822,100.0,223.168,0.000127696,629.6080000000001,526.156,1.10776,0,0,0,0,0,0.000154495,629.636,526.283,0,125.507,123.848,101.14299999999999,100.0,78.1174,81.2731,6.0755099999999995,6.243119999999999,2.04088,2.1107,46.2995,27.7388,-0.00794647,0.00492924,1,0,0,5,5,236.89700000000002,6976.21,-9.83876e-05,6.46043e-05,0.000151282,0.00012151299999999999,-7.378819999999999e-06,-6.35616e-05,0.000148191,8.14616e-05,281.0,-188.459,0.0,92600,13.809000000000001,100.0,0.019,
