SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
98100,1.3714,-0.0189241,0,0.0,-0.185764,2.4144400000000004,162.6372,0.0488331,-0.47936999999999996,0,41.1042,0.00067194,59,14750000.0,10250000.0,-0.153332,100.0,32.4103,8.84019e-05,602.841,526.302,0.8507469999999999,0,0,0,0,0,0.00015541899999999998,602.865,526.4540000000001,0,136.762,129.81,108.111,114.315,82.0313,54.4722,-10.9155,-10.3065,1.5030700000000001,1.46218,49.0495,0.972174,-0.04120530000000001,0.0335202,1,0,0,4,4,254.57,6455.92,0.000149206,-9.607129999999999e-05,5.52316e-05,0.000145488,0.000122866,9.32825e-06,-7.86824e-05,0.000150773,281.0,1312.12,0.0,98100,179.99099999999999,100.0,0.0,
98200,20.085,0.34424099999999996,0,0.0,-1.64419,0.08841900000000001,162.71892,-0.0781092,-0.48313599999999995,0,70.4023,0.00983104,59,14750000.0,10250000.0,-0.08725089999999999,100.0,-23.7949,0.00011604299999999999,605.1,526.285,0.914367,0,0,0,0,0,0.000155335,605.123,526.371,0,119.54299999999999,117.397,106.191,112.416,77.518,73.6931,-12.2058,-11.5961,-1.7398200000000001,-1.67439,49.0995,3.23057,-0.028805900000000002,0.0213852,1,0,0,4,4,254.075,6480.01,0.000121498,-9.765159999999999e-05,6.64083e-05,0.000152012,0.000121924,-1.15407e-05,-5.90476e-05,0.000147632,281.0,19.3361,0.0,98200,179.817,100.0,0.0,
98300,23.379,-1.3211,0,0.0,-3.1551,-1.8646099999999999,162.6264,-0.07979960000000001,-0.430759,0,61.2539,0.011456399999999999,59,14750000.0,10250000.0,-0.0654665,100.0,-61.3011,0.000152201,607.359,526.268,0.9702200000000001,0,0,0,0,0,0.000155257,607.382,526.3340000000001,0,87.0552,86.6421,113.917,114.434,99.5471,98.1071,-14.5556,-13.8256,-3.52218,-3.40015,49.1495,5.49017,-0.0043318,-0.00273828,1,0,0,4,4,253.24900000000002,6514.26,8.877659999999999e-05,-8.674870000000001e-05,6.92855e-05,0.000151582,0.000123934,-3.14227e-05,-3.6054000000000004e-05,0.000145368,281.0,-285.406,0.0,98300,64.321,100.0,0.0,
98400,24.4031,0.706229,0,0.0,-2.4975,-3.2696099999999997,162.61704,-0.00593034,-0.42076899999999995,0,58.8728,0.0119596,59,14750000.0,10250000.0,-0.102145,100.0,-100.12,0.000175197,609.617,526.253,1.00705,0,0,0,0,0,0.00015518299999999998,609.64,526.355,0,92.4884,82.7286,149.368,101.846,99.7737,99.8485,-6.39197,-6.24355,-4.89465,-4.7291099999999995,49.1995,7.74785,0.023189599999999998,-0.0298719,1,0,0,4,4,252.475,6541.06,5.2703e-05,-6.954010000000001e-05,7.2055e-05,0.000149347,0.000121409,-5.0706000000000005e-05,-7.1894e-06,0.00014232899999999999,281.0,-84.5688,0.0,98400,-179.907,100.0,0.0,
98500,2.62032,0.19275799999999998,0,0.05339730000000001,1.54455,-3.6271199999999997,162.77796,0.198433,-0.440003,0,-32.4906,0.00128164,59,14750000.0,10250000.0,-0.17649700000000001,100.0,-55.9305,0.00018596200000000002,611.876,526.238,1.03047,0,0,0,0,0,0.000155102,611.9,526.415,0,97.59899999999999,95.2264,111.87299999999999,106.624,88.0863,98.868,9.42452,10.0376,-2.8883799999999997,-2.94785,49.2495,10.0068,0.0284374,-0.0347005,1,0,0,4,4,254.269,6470.67,1.5733699999999998e-05,-5.25276e-05,7.37892e-05,0.00014476299999999998,0.000114331,-7.156770000000001e-05,2.5658800000000002e-05,0.000134274,281.0,-1609.78,0.0,98500,-179.953,100.0,0.0,
98600,-17.8718,0.774514,0,0.0,0.8187989999999999,-0.8786129999999999,162.92376,-0.0205294,-0.500016,0,-82.4416,-0.00872577,59,14750000.0,10250000.0,-0.251627,100.0,6.3867199999999995,0.00019528700000000002,614.136,526.224,1.05685,0,0,0,0,0,0.000155019,614.16,526.476,0,147.491,148.221,111.29299999999999,107.244,62.3557,58.902,10.4249,10.9412,1.19087,1.24485,49.2995,12.2673,0.0216598,-0.027478899999999997,1,0,0,4,4,254.519,6458.67,-1.2088800000000002e-05,-3.82256e-05,7.97191e-05,0.000144864,0.000108248,-9.27035e-05,6.045e-05,0.000124295,281.0,-254.737,0.0,98600,-179.967,100.0,0.0,
98700,-24.011,-1.9045900000000002,0,0.0,-0.9764879999999999,1.81542,162.81288,-0.023266099999999998,-0.427255,0,-77.8722,-0.011739200000000002,59,14750000.0,10250000.0,-0.28709,100.0,63.82,0.000206405,616.399,526.211,1.07964,0,0,0,0,0,0.000154941,616.423,526.498,0,81.7791,85.2582,113.12700000000001,159.931,99.0479,100.0,13.1696,13.8698,3.72034,3.8911300000000004,49.3495,14.5298,-0.00298171,-0.00238682,1,0,0,4,4,253.024,6522.18,-3.13388e-05,-2.58773e-05,8.8635e-05,0.000143481,0.00010323299999999999,-0.000108144,9.330030000000001e-05,0.000114879,281.0,268.058,0.0,98700,-179.609,100.0,0.0,
98800,-22.0146,-1.06418,0,0.0,-2.89636,3.86363,162.52452,-0.0546525,0.0,0,-63.3144,-0.0108013,59,14750000.0,10250000.0,-0.262714,100.0,101.51,0.00020795700000000001,618.658,526.1990000000001,1.09419,0,0,0,0,0,0.000154866,618.682,526.461,0,85.3918,84.0272,117.215,105.77600000000001,100.639,101.03200000000001,15.75,16.5554,5.45892,5.66832,49.3995,16.7888,-0.0289186,0.0240351,1,0,0,4,4,251.827,6563.46,-4.536e-05,-1.36879e-05,9.887040000000001e-05,0.000140625,9.39055e-05,-0.00011395100000000001,0.000121446,0.00010719200000000001,281.0,257.11,0.0,98800,180.0,100.0,0.0,
98900,-3.2880199999999995,-0.0904165,0,0.0483565,1.02261,4.5167,162.49823999999998,0.208681,-0.427299,0,26.7021,-0.00161377,59,14750000.0,10250000.0,-0.201492,100.0,60.3939,0.000201599,620.914,526.188,1.10128,0,0,0,0,0,0.000154792,620.938,526.389,0,92.8642,91.3618,105.57,111.064,100.0,96.9419,-9.39198,-8.76567,3.96755,3.9028199999999997,49.4495,19.0452,-0.0339327,0.0295019,1,0,0,4,4,254.138,6476.74,-5.91504e-05,7.90305e-07,0.000110251,0.000138604,7.81062e-05,-0.000110916,0.00014419999999999998,0.00010253700000000001,281.0,1692.73,0.0,98900,179.99900000000002,100.0,0.0,
99000,14.847000000000001,1.25807,0,0.0,1.43267,1.51524,162.66276000000002,0.07002380000000001,-0.509041,0,90.2032,0.00727224,59,14750000.0,10250000.0,-0.133665,100.0,-1.9384299999999999,0.00019000200000000001,623.1709999999999,526.179,1.10344,0,0,0,0,0,0.000154715,623.194,526.312,0,187.584,192.169,107.318,110.05799999999999,44.1147,51.3229,-10.0123,-9.57442,-0.816874,-0.779473,49.4995,21.3019,-0.031428899999999996,0.0274339,1,0,0,4,4,255.05900000000003,6432.26,-7.186720000000001e-05,1.9238099999999998e-05,0.00012156,0.000133392,5.73749e-05,-0.00010326799999999999,0.000157983,0.000101037,281.0,464.73699999999997,0.0,99000,174.457,100.0,0.0,
