SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
88700,0.0019091999999999998,1.01693,0,0.881582,4.66962,-0.00203411,221.79024,0.407012,-0.167044,0,-0.147997,5.03006e-07,59,14750000.0,10250000.0,0.043544099999999995,100.0,264.221,9.527590000000001e-05,603.932,526.294,0.881108,0,0,0,0,0,0.000155378,603.9630000000001,526.25,0,0.0,0.0,13.2349,13.4146,21.6969,21.7949,-0.0135014,-0.00875358,0.00632611,-0.00343824,44.3495,2.06318,-0.00979258,0.00222787,1,0,0,6,6,247.606,6747.14,0.00013602200000000002,-9.84077e-05,6.14188e-05,0.000149452,0.000121308,-1.4002200000000003e-06,-6.94705e-05,0.000148961,281.0,-1.04389,0.0,88700,-0.318,100.0,0.002,
88800,-0.21119200000000002,1.00834,0,0.876358,4.67098,0.00322961,221.9724,0.40063499999999996,-0.166987,0,-0.555959,-5.55501e-05,59,14750000.0,10250000.0,0.0511834,100.0,264.647,0.000147833,607.014,526.271,0.9629639999999999,0,0,0,0,0,0.000155268,607.044,526.219,0,0.0,0.0,13.9342,12.7003,21.6375,21.7917,0.010494100000000001,0.0153244,0.0170488,0.00728246,44.3995,5.1448,-0.010042200000000001,0.00290701,1,0,0,6,6,247.41400000000002,6752.46,9.42017e-05,-8.90891e-05,6.92157e-05,0.000151715,0.00012374,-2.8477e-05,-3.9916199999999996e-05,0.000145635,281.0,-3.5288699999999995,0.0,88800,1.49,100.0,0.008,
88900,0.748954,0.980485,0,0.8573129999999999,4.6532,-0.00800889,222.15024,0.41085200000000005,-0.166614,0,1.36071,0.000196683,59,14750000.0,10250000.0,0.0603535,100.0,264.176,0.000178288,610.0980000000001,526.249,1.01299,0,0,0,0,0,0.000155167,610.128,526.189,0,0.0,0.0,10.4131,16.1986,21.9471,21.5524,-0.09162139999999999,-0.0864294,-0.0261885,-0.0359525,44.4495,8.2289,-0.00977236,0.00318304,1,0,0,6,6,247.17700000000002,6757.75,4.46959e-05,-6.572569999999999e-05,7.25863e-05,0.00014829,0.00012014899999999999,-5.4979300000000004e-05,-3.99193e-07,0.000141247,281.0,21.3732,0.0,88900,2.057,100.0,0.009000000000000001,
89000,1.6803400000000002,0.951658,0,0.8370190000000001,4.62905,-0.057828,222.32340000000002,0.492104,-0.16658699999999999,0,2.47927,0.000440585,59,14750000.0,10250000.0,0.06955900000000001,100.0,263.481,0.000189923,613.185,526.229,1.04518,0,0,0,0,0,0.000155053,613.215,526.16,0,0.0,0.0,8.21546,18.3163,22.0109,22.5596,-0.158079,-0.152679,-0.0980781,-0.107752,44.4995,11.3154,-0.00887288,0.00286449,1,0,0,6,6,246.949,6762.82,-1.8794799999999998e-06,-4.4066899999999996e-05,7.639390000000001e-05,0.000144254,0.000110654,-8.4119e-05,4.53936e-05,0.000128739,281.0,10.5681,0.0,89000,1.2890000000000001,100.0,0.006,
89100,1.8645200000000002,0.941902,0,0.8392129999999999,4.61254,-0.0959687,222.49475999999999,0.534051,-0.16679000000000002,0,1.9073,0.00048812599999999997,59,14750000.0,10250000.0,0.07728430000000001,100.0,263.17900000000003,0.000206095,616.273,526.212,1.07869,0,0,0,0,0,0.000154945,616.304,526.134,0,0.0,0.0,8.4594,18.0735,21.6213,23.4278,-0.15113,-0.14592,-0.12754200000000002,-0.137222,44.5495,14.4044,-0.00765923,0.00226923,1,0,0,6,6,246.73,6767.7,-3.0459099999999998e-05,-2.65669e-05,8.81694e-05,0.00014366700000000002,0.000103551,-0.000107541,9.16044e-05,0.00011535299999999999,281.0,-6.27589,0.0,89100,0.198,100.0,0.006,
89200,1.36514,0.9443,0,0.8567440000000001,4.60924,-0.09342410000000001,222.6654,0.487249,-0.166519,0,0.608804,0.00035684400000000004,59,14750000.0,10250000.0,0.083367,100.0,263.328,0.000206672,619.365,526.196,1.09714,0,0,0,0,0,0.000154843,619.395,526.112,0,0.0,0.0,10.2767,16.3402,21.1541,23.0766,-0.09659119999999999,-0.09175239999999998,-0.101662,-0.111428,44.5995,17.4957,-0.00661669,0.00188865,1,0,0,6,6,246.507,6772.65,-4.97791e-05,-9.63674e-06,0.000102546,0.000140168,8.95817e-05,-0.00011371100000000001,0.000129184,0.000105324,281.0,-12.4786,0.0,89200,0.154,100.0,0.006,
89300,0.995202,0.9428790000000001,0,0.8639950000000001,4.60786,-0.0675948,222.83496000000002,0.444078,-0.166171,0,0.26252,0.000259746,59,14750000.0,10250000.0,0.0885447,100.0,263.403,0.00019417900000000003,622.4580000000001,526.182,1.10313,0,0,0,0,0,0.00015474,622.489,526.0930000000001,0,0.0,0.0,10.9416,15.7192,21.1319,22.5367,-0.0762532,-0.0714396,-0.06870280000000001,-0.0784979,44.6495,20.5893,-0.00581797,0.00168598,1,0,0,6,6,246.282,6777.66,-6.77822e-05,1.29974e-05,0.00011748100000000001,0.000134861,6.43581e-05,-0.000105715,0.000155153,0.000101049,281.0,-2.70148,0.0,89300,0.24100000000000002,100.0,0.008,
89400,0.772521,0.9377040000000001,0,0.8695299999999999,4.60996,-0.0489264,223.00416,0.42510200000000004,-0.165914,0,0.288084,0.000201321,59,14750000.0,10250000.0,0.09342410000000001,100.0,263.393,0.00017298200000000002,625.554,526.169,1.1036700000000002,0,0,0,0,0,0.000154632,625.585,526.076,0,0.0,0.0,11.3728,15.3275,21.2229,22.1559,-0.0636262,-0.058780099999999995,-0.0500529,-0.059859,44.6995,23.6853,-0.00524913,0.00166187,1,0,0,6,6,246.05900000000003,6782.62,-8.544040000000001e-05,3.9916599999999997e-05,0.00013678600000000001,0.00012801200000000002,3.31272e-05,-9.4177e-05,0.000157971,0.00010074799999999999,281.0,0.302036,0.0,89400,0.606,100.0,0.01,
89500,0.861819,0.9260709999999999,0,0.8665370000000001,4.60955,-0.0438673,223.17156,0.42768,-0.165726,0,0.68975,0.000224255,59,14750000.0,10250000.0,0.098249,100.0,263.198,0.000139434,628.653,526.159,1.10601,0,0,0,0,0,0.000154528,628.683,526.06,0,0.0,0.0,10.9504,15.7543,21.3393,22.0452,-0.0764823,-0.0715085,-0.0516283,-0.06143440000000001,44.7495,26.7837,-0.00470584,0.00157112,1,0,0,6,6,245.83900000000003,6787.51,-9.81179e-05,5.98623e-05,0.00014849200000000001,0.000121521,1.27008e-06,-7.18826e-05,0.000149336,8.74817e-05,281.0,4.12629,0.0,89500,0.6629999999999999,100.0,0.013999999999999999,
89600,0.959778,0.9137280000000001,0,0.865771,4.6092,-0.049418300000000005,223.33716,0.436726,-0.16558900000000001,0,0.844899,0.000249376,59,14750000.0,10250000.0,0.10260999999999999,100.0,262.97900000000004,9.826549999999999e-05,631.753,526.149,1.1133,0,0,0,0,0,0.00015442399999999998,631.784,526.047,0,0.0,0.0,10.7731,15.9453,21.3138,22.1411,-0.08267260000000001,-0.0776717,-0.060370299999999995,-0.0701784,44.7995,29.8844,-0.00411746,0.00130684,1,0,0,6,6,245.623,6792.33,-9.069770000000001e-05,6.91024e-05,0.000151816,0.000123546,-2.62215e-05,-4.26825e-05,0.000145819,6.556739999999999e-05,281.0,1.10835,0.0,89600,0.757,100.0,0.018000000000000002,
