SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
108300,24.621,1.29608,0,0.08863389999999999,0.41356000000000004,-3.22084,175.28328,-0.025431400000000003,0.45272299999999993,0,49.563,0.0103856,59,14750000.0,10250000.0,0.133498,100.0,-75.3079,9.518620000000001e-05,603.927,526.294,0.88076,0,0,0,0,0,0.000155378,603.95,526.161,0,86.515,86.3434,86.1535,86.5776,100.0,100.0,-2.86948,-2.81193,-4.4997300000000005,-4.38176,54.1495,2.0577400000000003,0.0269306,-0.0344959,1,0,0,4,4,235.483,6996.43,0.000136088,-9.840450000000001e-05,6.13884e-05,0.000149433,0.000121313,-1.34821e-06,-6.951800000000001e-05,0.000148969,281.0,-196.72400000000002,0.0,108300,-174.96400000000003,100.0,0.0,
108400,0.8297959999999999,-0.580184,0,0.055883100000000005,3.6871099999999997,-3.03245,175.33656,0.21945900000000002,-0.459787,0,-46.0876,0.000349809,59,14750000.0,10250000.0,0.0427236,100.0,-28.638,0.00013784799999999999,606.361,526.275,0.947707,0,0,0,0,0,0.00015529,606.385,526.234,0,115.691,111.786,111.15100000000001,106.762,69.3313,89.7173,9.28762,9.84034,-2.00035,-2.05668,54.1995,4.49146,0.0314633,-0.0387088,1,0,0,4,4,238.335,6933.65,0.00010418,-9.28767e-05,6.884569999999999e-05,0.00015196600000000002,0.000123199,-2.27794e-05,-4.67746e-05,0.000146184,281.0,-1618.18,0.0,108400,-178.86,100.0,0.0,
108500,-22.1868,-0.7344729999999999,0,0.0,1.4976399999999999,-0.10624000000000001,175.28472,-0.036562800000000006,-0.47019099999999997,0,-85.1022,-0.00935863,59,14750000.0,10250000.0,-0.0424144,100.0,33.7423,0.00016795700000000002,608.794,526.258,0.9957280000000001,0,0,0,0,0,0.00015521100000000002,608.819,526.3009999999999,0,115.098,113.98700000000001,111.7,106.609,77.5822,78.9931,11.1524,11.7226,1.8318299999999998,1.9129900000000002,54.2495,6.924869999999999,0.019924599999999997,-0.026757,1,0,0,4,4,238.082,6939.2,6.6048e-05,-7.59683e-05,7.06776e-05,0.000150607,0.000123003,-4.3574899999999995e-05,-1.83388e-05,0.000143635,281.0,-60.8831,0.0,108500,-143.688,100.0,0.0,
108600,-26.3793,-2.17161,0,0.0,0.161697,2.56545,174.99348,-0.00728225,-0.42233699999999996,0,-79.5116,-0.0111641,59,14750000.0,10250000.0,-0.0763371,100.0,93.5937,0.000183673,611.227,526.242,1.0247,0,0,0,0,0,0.000155126,611.251,526.318,0,82.8547,87.212,110.11,172.40400000000002,100.0,100.0,11.2328,11.7179,4.39915,4.593030000000001,54.2995,9.357380000000001,-0.00636525,-1.67932e-05,1,0,0,4,4,235.107,7003.89,2.5788600000000002e-05,-5.6787e-05,7.32586e-05,0.00014575,0.000116481,-6.535779999999999e-05,1.61042e-05,0.00013733700000000002,281.0,239.14,0.0,108600,-54.678000000000004,100.0,0.0,
108700,-25.1036,-0.619627,0,0.0,0.189487,4.85525,174.84372000000002,-0.016383500000000002,0.0,0,-76.0205,-0.0106424,59,14750000.0,10250000.0,-0.0424871,100.0,142.393,0.000192442,613.655,526.227,1.05112,0,0,0,0,0,0.000155036,613.68,526.268,0,96.1185,92.8312,102.285,130.684,101.671,102.655,6.629230000000001,6.8128,6.5735,6.8533100000000005,54.3495,11.7862,-0.0339197,0.028001299999999996,1,0,0,4,4,234.946,7006.84,-7.207410000000001e-06,-4.11107e-05,7.79129e-05,0.000144589,0.000109434,-8.84902e-05,5.27592e-05,0.000126559,281.0,57.0904,0.0,108700,167.622,100.0,0.0,
108800,-2.45263,-0.9026770000000001,0,0.018749599999999998,3.05955,6.01509,174.77928,0.23985900000000002,-0.42075799999999997,0,21.3573,-0.00104053,59,14750000.0,10250000.0,0.0323831,99.8424,106.213,0.00020545400000000002,616.082,526.2130000000001,1.07699,0,0,0,0,0,0.000154952,616.107,526.179,0,96.5216,95.6604,101.59299999999999,105.906,101.62799999999999,100.0,-7.07027,-6.530480000000001,5.65713,5.58962,54.3995,14.2134,-0.0382224,0.032799699999999994,1,0,0,4,4,237.71400000000003,6947.1,-2.9017399999999998e-05,-2.76273e-05,8.74603e-05,0.000143909,0.00010399899999999999,-0.000106607,8.89966e-05,0.00011611,281.0,1867.74,0.0,108800,179.99900000000002,100.0,0.0,
108900,10.2194,0.6090409999999999,0,0.0,3.9188699999999996,2.6812400000000003,174.76596,0.369758,-0.503499,0,107.5,0.00433627,59,14750000.0,10250000.0,0.114941,99.9631,44.1186,0.000208079,618.508,526.2,1.09343,0,0,0,0,0,0.000154871,618.5319999999999,526.0840000000001,0,166.505,277.534,105.77600000000001,108.215,35.3867,30.5502,-8.50948,-8.18396,0.0719245,0.0617727,54.4495,16.6391,-0.038924400000000005,0.0340103,1,0,0,4,4,240.178,6892.85,-4.44647e-05,-1.45042e-05,9.80919e-05,0.00014075899999999999,9.47382e-05,-0.000113829,0.00011970299999999999,0.00010764,281.0,1017.3,0.0,108900,176.834,100.0,0.0,
109000,25.8198,-3.08992,0,0.0,1.8345200000000002,-1.74485,174.58164000000002,0.0279811,-0.4237,0,112.197,0.0109789,59,14750000.0,10250000.0,0.174537,99.9895,-18.2586,0.00020151599999999997,620.934,526.188,1.10132,0,0,0,0,0,0.00015479100000000002,620.9580000000001,526.013,0,81.7153,88.0663,176.16299999999998,110.98100000000001,100.0,99.7833,-12.4254,-11.8426,-4.46202,-4.20193,54.4995,19.0651,-0.016943200000000002,0.0125163,1,0,0,4,4,236.555,6972.55,-5.92701e-05,9.39841e-07,0.000110348,0.000138561,7.79424e-05,-0.00011086200000000001,0.00014437399999999998,0.00010250700000000001,281.0,-195.135,0.0,109000,21.430999999999997,100.0,0.0,
109100,24.706999999999997,0.235461,0,0.0373166,1.97453,-5.25638,174.61728000000002,-0.0457078,0.5692010000000001,0,87.6952,0.0105015,59,14750000.0,10250000.0,0.178972,99.99700000000001,-80.47800000000001,0.000188867,623.3580000000001,526.178,1.10348,0,0,0,0,0,0.00015470799999999998,623.382,525.999,0,97.0769,76.2572,58.5064,98.9136,103.928,102.516,-4.18684,-4.04328,-7.63351,-7.271160000000001,54.5495,21.4894,0.00629377,-0.010257700000000002,1,0,0,4,4,234.312,7018.58,-7.298689999999999e-05,2.09238e-05,0.000122819,0.00013301,5.5467700000000004e-05,-0.000102674,0.000158436,0.00010107100000000001,281.0,-119.97399999999999,0.0,109100,-179.04,99.99799999999999,0.0,
109200,2.4592099999999997,-1.47126,0,0.0228623,4.5506400000000005,-7.13881,174.52656,0.251243,0.0,0,-5.26936,0.00104635,59,14750000.0,10250000.0,0.14849600000000002,99.9992,-82.8557,0.000170848,625.783,526.169,1.10372,0,0,0,0,0,0.000154625,625.807,526.02,0,97.1888,97.0197,106.62,102.24700000000001,100.186,104.97399999999999,6.8285,7.52232,-7.096139999999999,-7.116210000000001,54.5995,23.9145,0.010014200000000001,-0.013556200000000001,1,0,0,4,4,237.453,6952.72,-8.66279e-05,4.17307e-05,0.00013769999999999999,0.000127476,3.08883e-05,-9.293559999999999e-05,0.000157414,0.000100234,281.0,-1814.54,0.0,109200,-179.99900000000002,100.0,0.0,
