SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
101900,24.3452,-1.58786,0,0.0,-2.7930099999999998,-2.28059,166.68756000000002,-0.0723625,-0.42589499999999997,0,62.1935,0.0113557,59,14750000.0,10250000.0,0.159119,100.0,-69.454,8.76241e-05,603.158,526.3,0.8590780000000001,0,0,0,0,0,0.000155407,603.18,526.14,0,86.9582,86.1115,104.52799999999999,114.788,100.0,99.5047,-14.9221,-14.1801,-3.94942,-3.81238,50.9495,1.28824,-0.00274621,-0.00490639,1,0,0,4,4,247.942,6685.75,0.00014547100000000002,-9.70781e-05,5.70675e-05,0.00014665700000000002,0.00012222,6.096889999999999e-06,-7.61012e-05,0.000150135,281.0,-282.443,0.0,101900,151.481,99.963,0.001,
102000,22.8251,-1.21035,0,0.0,-4.09011,-3.6371,166.44312000000002,-0.0509576,-0.420425,0,50.2708,0.010677899999999999,59,14750000.0,10250000.0,0.118618,100.0,-99.8411,0.000122675,605.47,526.2819999999999,0.9246469999999999,0,0,0,0,0,0.000155322,605.493,526.164,0,86.8112,86.6187,106.48,114.59899999999999,99.7347,100.001,-14.3816,-13.7995,-4.99653,-4.85564,50.9995,3.6011,0.0225743,-0.0299429,1,0,0,4,4,248.483,6680.87,0.00011673,-9.65787e-05,6.73739e-05,0.000152284,0.000122282,-1.48045e-05,-5.55285e-05,0.000147204,281.0,-233.78,0.0,102000,-150.18,99.961,0.015,
102100,1.41721,0.529647,0,0.0212173,-0.35941999999999996,-3.61541,166.45068,0.22011799999999998,-0.444009,0,-41.8159,0.000662933,59,14750000.0,10250000.0,0.0434472,100.0,-54.8462,0.000157101,607.781,526.265,0.978427,0,0,0,0,0,0.000155243,607.803,526.222,0,106.285,102.743,106.523,101.46799999999999,84.1312,97.7683,6.8170399999999995,7.182919999999999,-2.6520099999999998,-2.72065,51.0495,5.91144,0.0268019,-0.033808099999999994,1,0,0,4,4,250.419,6613.78,8.20831e-05,-8.37042e-05,6.93729e-05,0.000151395,0.000124041,-3.49859e-05,-3.12153e-05,0.00014499899999999999,281.0,-1662.83,0.0,102100,-178.37099999999998,99.936,0.001,
102200,-19.8777,0.509516,0,0.0,-0.9980459999999999,-0.6048520000000001,166.63104,-0.0622226,-0.48777600000000004,0,-86.1763,-0.00927811,59,14750000.0,10250000.0,-0.029443900000000002,100.0,7.490660000000001,0.00017826299999999998,610.0930000000001,526.249,1.01284,0,0,0,0,0,0.000155167,610.116,526.279,0,129.431,129.118,111.089,106.46700000000001,70.4337,68.7351,10.4896,11.0028,1.4964,1.56725,51.0995,8.2234,0.018135599999999998,-0.0247268,1,0,0,4,4,250.771,6601.09,4.4789399999999995e-05,-6.57706e-05,7.25803e-05,0.000148304,0.000120165,-5.4930200000000005e-05,-4.77406e-07,0.00014126200000000002,281.0,-117.863,0.0,102200,-180.0,99.956,0.0,
102300,-24.6679,-2.2429900000000003,0,0.0,-2.43664,2.14662,166.45356,-0.0231104,-0.424336,0,-78.6258,-0.0115385,59,14750000.0,10250000.0,-0.058410000000000004,100.0,67.9161,0.000186513,612.406,526.234,1.0347899999999999,0,0,0,0,0,0.00015508200000000002,612.43,526.293,0,81.5321,85.4111,113.40100000000001,157.00799999999998,99.75200000000001,100.0,13.5447,14.2672,4.03838,4.22262,51.1495,10.5369,-0.00705798,0.000894893,1,0,0,4,4,248.824,6668.9,8.07728e-06,-4.90894e-05,7.45571e-05,0.000144306,0.000112707,-7.66775e-05,3.35094e-05,0.00013197,281.0,278.35400000000004,0.0,102300,178.868,99.90700000000001,0.0,
102400,-1.66638,-0.0212112,0,0.0695658,1.78194,3.2930599999999997,166.37184,0.254271,-0.43873100000000004,0,19.9052,-0.000780222,59,14750000.0,10250000.0,-0.0491476,100.0,30.7662,0.000198745,614.717,526.22,1.06342,0,0,0,0,0,0.000154998,614.741,526.269,0,95.6268,94.0904,107.809,113.366,98.6845,89.4122,-10.7227,-10.062999999999999,2.98221,2.94444,51.1995,12.8481,-0.011845999999999999,0.00614512,1,0,0,4,4,250.243,6618.48,-1.75273e-05,-3.49869e-05,8.20895e-05,0.00014500100000000002,0.000106893,-9.740120000000001e-05,6.93629e-05,0.000121736,281.0,1682.77,0.0,102400,179.99900000000002,99.995,0.0,
102500,15.4462,0.763397,0,0.0,0.794555,0.995958,166.46616,0.0121802,-0.50459,0,74.0798,0.00722397,59,14750000.0,10250000.0,-0.036958099999999994,100.0,-31.6152,0.000207696,617.028,526.2080000000001,1.0845200000000002,0,0,0,0,0,0.00015492,617.052,526.244,0,176.40599999999998,178.707,107.785,111.76100000000001,48.1408,52.3676,-11.261,-10.7044,-0.914327,-0.8809239999999999,51.2495,15.1592,-0.00658136,0.0013601,1,0,0,4,4,250.687,6605.35,-3.56209e-05,-2.24407e-05,9.10873e-05,0.00014249,0.000101468,-0.000110789,0.00010162200000000001,0.00011253200000000001,281.0,356.48900000000003,0.0,102500,160.731,99.81200000000001,0.001,
102600,23.6379,-1.2705,0,0.0,-0.712737,-1.46688,166.42512,-0.0422825,-0.43462,0,72.1929,0.011060500000000001,59,14750000.0,10250000.0,-0.0574928,100.0,-85.0106,0.000206737,619.34,526.196,1.09703,0,0,0,0,0,0.000154843,619.364,526.254,0,87.9791,88.8352,137.628,111.429,98.7758,96.4353,-12.0986,-11.5566,-3.3012699999999997,-3.17231,51.2995,17.4712,0.0157921,-0.0205243,1,0,0,4,4,249.375,6646.19,-4.96303e-05,-9.77918e-06,0.000102419,0.000140181,8.97419e-05,-0.00011373799999999999,0.00012893100000000002,0.000105386,281.0,-208.13,0.0,102600,-159.31,99.772,0.002,
102700,-0.39711599999999997,0.08653580000000001,0,0.0,2.4679,-2.43243,166.45104,0.0842692,-0.46059399999999995,0,-23.526999999999997,-0.00018575900000000002,59,14750000.0,10250000.0,-0.110724,100.0,-46.2212,0.000198282,621.651,526.185,1.1024100000000001,0,0,0,0,0,0.00015476700000000002,621.675,526.2959999999999,0,115.665,111.91,111.75399999999999,106.42399999999999,70.7901,90.8724,9.2499,9.75769,-2.0083900000000003,-2.03917,51.3495,19.7823,0.0196909,-0.023977900000000003,1,0,0,4,4,250.17,6617.72,-6.340020000000001e-05,6.4286199999999994e-06,0.000113617,0.000136864,7.180689999999999e-05,-0.000108605,0.000150181,0.00010156700000000001,281.0,-1562.86,0.0,102700,-175.66400000000002,99.89,0.001,
102800,-17.7904,0.393973,0,0.0,0.47862899999999997,-0.480088,166.54176,-0.052291,-0.49826400000000004,0,-66.0576,-0.00831276,59,14750000.0,10250000.0,-0.158795,100.0,11.9268,0.000185157,623.9630000000001,526.175,1.1035700000000002,0,0,0,0,0,0.000154687,623.987,526.3340000000001,0,149.855,147.82399999999998,112.064,106.234,59.4095,60.8131,11.1122,11.6949,1.17764,1.21812,51.3995,22.0943,0.010198700000000002,-0.014049899999999999,1,0,0,4,4,250.041,6625.16,-7.664130000000001e-05,2.64058e-05,0.000127097,0.000131667,4.9268e-05,-0.00010076,0.000159536,0.00010139200000000001,281.0,-205.28,0.0,102800,-179.99900000000002,99.97,0.0,
