SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
97500,23.5269,-1.41612,0,0.0,1.7088299999999998,-1.265,175.38912000000002,-0.0773952,-0.443863,0,61.9608,0.00991209,59,14750000.0,10250000.0,0.0781608,100.0,-69.0458,9.54878e-05,602.129,526.308,0.8329,0,0,0,0,0,0.000155433,602.153,526.23,0,95.5145,94.1544,104.61399999999999,113.185,94.5611,91.9,-13.404000000000002,-12.7536,-2.7687,-2.68233,48.7495,0.260042,0.0126836,-0.0204322,1,0,0,4,4,236.11599999999999,6982.53,0.000157259,-9.330129999999999e-05,5.1005e-05,0.000142874,0.00012437600000000002,1.68237e-05,-8.41271e-05,0.00015273200000000001,281.0,-186.71400000000003,0.0,97500,-49.754,100.0,0.0,
97600,2.5611200000000003,2.6905,0,0.298865,2.98723,-1.9062,175.62708,0.153392,-0.11216300000000001,0,-20.7451,0.0010761,59,14750000.0,10250000.0,0.021862799999999998,100.0,-31.1231,0.00010616299999999999,604.565,526.289,0.8992629999999999,0,0,0,0,0,0.000155355,604.59,526.2669999999999,0,80.3056,92.5254,58.623000000000005,44.4424,56.2789,78.8854,1.31473,1.34209,-1.51282,-1.5348700000000002,48.7995,2.69615,0.017468099999999997,-0.024964300000000002,1,0,0,4,4,237.80700000000002,6945.39,0.00012822700000000002,-9.84351e-05,6.44446e-05,0.000151195,0.000121491,-7.014e-06,-6.395310000000001e-05,0.000148239,281.0,-1154.87,0.0,97600,-155.986,100.0,0.0,
97700,-18.9165,-0.153152,0,0.0,1.11534,-0.177735,175.7772,-0.13034600000000002,-0.48917200000000005,0,-61.9389,-0.00793453,59,14750000.0,10250000.0,-0.0302277,100.0,24.073,0.000147727,607.006,526.271,0.9626459999999999,0,0,0,0,0,0.000155269,607.03,526.3009999999999,0,148.966,131.32,110.72399999999999,104.101,58.5137,69.43,10.0761,10.540999999999999,1.25424,1.29051,48.8495,5.136419999999999,0.00716432,-0.014300700000000001,1,0,0,4,4,237.018,6962.82,9.43332e-05,-8.91458e-05,6.9212e-05,0.000151719,0.000123733,-2.84045e-05,-4.00052e-05,0.000145641,281.0,-226.45,0.0,97700,-99.89,100.0,0.0,
97800,-26.6365,-0.569154,0,0.0,0.813508,1.62914,175.71744,-0.011253399999999998,-0.435308,0,-65.4699,-0.011180299999999999,59,14750000.0,10250000.0,-0.0362651,100.0,68.7988,0.000173957,609.446,526.254,1.00492,0,0,0,0,0,0.000155189,609.471,526.289,0,94.5725,95.1707,103.811,149.873,95.8064,97.8214,7.335380000000001,7.5549,3.13061,3.23916,48.8995,7.57722,-0.0177056,0.0109949,1,0,0,4,4,235.378,6998.92,5.55107e-05,-7.08858e-05,7.17883e-05,0.00014969999999999998,0.000121775,-4.9218299999999996e-05,-9.52436e-06,0.00014262,281.0,63.6996,0.0,97800,-54.966,100.0,0.0,
97900,-26.5227,0.0109362,0,0.043513699999999995,0.8746870000000001,3.23066,175.72392,-0.00741684,-0.421038,0,-62.2378,-0.011131700000000001,59,14750000.0,10250000.0,0.0246025,100.0,110.74700000000001,0.00018597200000000001,611.886,526.238,1.03057,0,0,0,0,0,0.000155102,611.91,526.212,0,93.8989,90.7881,99.9407,46.853,99.8421,100.0,5.52003,5.644819999999999,4.67049,4.82986,48.9495,10.0169,-0.0456168,0.039357199999999995,1,0,0,4,4,234.10299999999998,7022.83,1.55879e-05,-5.24625e-05,7.379939999999999e-05,0.000144755,0.000114299,-7.16652e-05,2.58073e-05,0.00013423,281.0,86.3903,0.0,97900,179.922,100.0,0.0,
98000,-1.92284,-0.840419,0,0.0588232,4.159619999999999,3.6006,175.71384,0.24884699999999998,-0.439406,0,36.0351,-0.0008071189999999999,59,14750000.0,10250000.0,0.128365,100.0,64.0786,0.00019641,614.325,526.2230000000001,1.0590899999999999,0,0,0,0,0,0.000155012,614.3480000000001,526.0930000000001,0,99.5641,96.9048,106.91,111.34899999999999,98.3841,85.8583,-10.0298,-9.41357,2.8944099999999997,2.83321,48.9995,12.4556,-0.050444800000000005,0.044657999999999996,1,0,0,4,4,237.141,6960.1,-1.3969000000000001e-05,-3.71192e-05,8.048819999999999e-05,0.000144963,0.00010779600000000001,-9.42454e-05,6.33712e-05,0.000123413,281.0,1721.7,0.0,98000,180.0,100.0,0.0,
98100,20.0684,-0.195698,0,0.0,2.47465,0.648047,175.67784,-0.137282,-0.48468999999999995,0,87.4772,0.00842722,59,14750000.0,10250000.0,0.233301,100.0,1.7508599999999999,0.000207304,616.762,526.2090000000001,1.08263,0,0,0,0,0,0.000154929,616.786,525.975,0,131.52700000000002,110.83200000000001,107.84700000000001,111.367,76.9776,65.3121,-11.215,-10.677,-1.4538,-1.39143,49.0495,14.8933,-0.0427523,0.037474400000000005,1,0,0,4,4,237.709,6947.58,-3.3889899999999995e-05,-2.3889e-05,9.00317e-05,0.000142895,0.00010231,-0.000109856,9.82181e-05,0.000113504,281.0,-56.5904,0.0,98100,179.965,100.0,0.0,
98200,25.678,-2.91343,0,0.0,0.21614699999999998,-2.2149,175.35276,-0.015996,-0.42450299999999996,0,80.5418,0.0108229,59,14750000.0,10250000.0,0.296696,100.0,-59.03,0.00020702,619.2,526.196,1.09649,0,0,0,0,0,0.000154848,619.222,525.899,0,82.4639,85.5374,151.915,113.304,100.0,99.6399,-14.402000000000001,-13.6707,-4.22311,-4.04495,49.0995,17.3306,-0.018383700000000003,0.0136149,1,0,0,4,4,234.525,7014.86,-4.87512e-05,-1.0599000000000001e-05,0.00010168799999999999,0.000140257,9.06065e-05,-0.000113809,0.000127395,0.000105741,281.0,-262.293,0.0,98200,162.8,99.999,0.0,
98300,23.3088,-2.1703,0,0.0,-1.79508,-4.470680000000001,174.89339999999999,-0.041944999999999996,0.0,0,67.4198,0.00987594,59,14750000.0,10250000.0,0.29934099999999997,100.0,-98.3549,0.00019837400000000002,621.631,526.185,1.10239,0,0,0,0,0,0.000154768,621.654,525.886,0,86.9619,86.0945,106.415,115.807,101.79799999999999,101.102,-15.7467,-15.0467,-6.26103,-6.03275,49.1495,19.7625,0.00680807,-0.0110985,1,0,0,4,4,233.91,7026.16,-6.32894e-05,6.2733000000000006e-06,0.00011352700000000001,0.000136919,7.19814e-05,-0.000108672,0.000150033,0.000101586,281.0,-227.365,0.0,98300,-166.593,99.977,0.0,
98400,2.6396900000000003,-0.670592,0,0.0254196,1.48573,-5.27643,174.70008,0.23418000000000003,-0.422838,0,-28.6091,0.00112091,59,14750000.0,10250000.0,0.267119,99.9945,-58.5658,0.000184563,624.059,526.175,1.10358,0,0,0,0,0,0.00015468399999999998,624.082,525.908,0,95.4527,94.2066,106.891,102.098,99.2211,99.9424,6.95937,7.47473,-4.66116,-4.73763,49.1995,22.1898,0.010401700000000002,-0.0142377,1,0,0,4,4,237.855,6943.61,-7.722789999999999e-05,2.726e-05,0.000127788,0.00013145,4.82713e-05,-0.00010045799999999999,0.00015958200000000002,0.000101447,281.0,-1857.76,0.0,98400,-179.014,99.98299999999999,0.0,
