SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
96400,15.1237,2.71413,0,0.21200500000000003,1.2384600000000001,0.17239300000000002,177.63156,-0.022484599999999997,-0.239729,0,53.3625,0.00621186,59,14750000.0,10250000.0,0.12816,100.0,-17.189,0.000100734,604.264,526.2909999999999,0.8906040000000001,0,0,0,0,0,0.000155365,604.2869999999999,526.163,0,121.18799999999999,125.729,58.1349,70.8518,48.5719,58.0215,-1.74285,-1.7518599999999998,-1.10791,-1.08231,48.1995,2.3945,-0.016165000000000002,0.00863372,1,0,0,4,4,234.31,7019.6,0.000131976,-9.85987e-05,6.30042e-05,0.00015057700000000002,0.000121335,-4.33967e-06,-6.6583e-05,0.000148576,281.0,86.3568,0.0,96400,40.181,100.0,0.0,
96500,23.0995,1.04265,0,0.113427,1.56994,-1.25376,177.98039999999997,-0.0317124,-0.11953299999999999,0,48.5051,0.00945067,59,14750000.0,10250000.0,0.128147,100.0,-46.9884,0.000143894,606.7330000000001,526.273,0.956599,0,0,0,0,0,0.00015527799999999999,606.757,526.145,0,96.4657,94.8156,57.0879,86.2497,88.5842,85.0535,-2.83029,-2.7970200000000003,-2.37288,-2.31948,48.2495,4.864240000000001,0.00305361,-0.0102314,1,0,0,4,4,232.797,7047.89,9.85688e-05,-9.08094e-05,6.90937e-05,0.000151824,0.000123531,-2.6047e-05,-4.28966e-05,0.000145833,281.0,-84.7115,0.0,96500,-106.626,100.0,0.0,
96600,-9.425889999999999,0.351984,0,0.0,2.6227,-1.36001,178.12404,0.348939,-0.487892,0,-42.0537,-0.00385019,59,14750000.0,10250000.0,0.100113,100.0,-11.1485,0.000171919,609.206,526.255,1.0017,0,0,0,0,0,0.000155197,609.23,526.155,0,0.0,0.0,101.89399999999999,99.1962,23.5641,58.8983,5.6054699999999995,5.7887,-0.545966,-0.5643859999999999,48.2995,7.3372,0.00274709,-0.009497799999999999,1,0,0,4,4,233.199,7040.45,5.9424799999999994e-05,-7.275909999999999e-05,7.1413e-05,0.000150094,0.000122291,-4.71254e-05,-1.2809e-05,0.000143029,281.0,-1278.86,0.0,96600,-173.979,100.0,0.0,
96700,-23.2684,-1.11806,0,0.0,0.46367200000000003,0.53757,178.01748,-0.0914869,-0.465175,0,-63.0277,-0.00951581,59,14750000.0,10250000.0,0.0946433,100.0,41.7764,0.000185373,611.68,526.239,1.0288,0,0,0,0,0,0.000155109,611.7040000000001,526.144,0,109.863,106.427,112.458,102.899,79.8657,84.5345,12.2074,12.8564,2.0253,2.09083,48.3495,9.81081,-0.014255600000000002,0.00795391,1,0,0,4,4,230.11,7097.97,1.87059e-05,-5.37917e-05,7.35931e-05,0.000145057,0.000114948,-6.96767e-05,2.2777e-05,0.000135153,281.0,77.1852,0.0,96700,179.058,100.0,0.0,
96800,5.38925,-1.4301,0,0.0,1.89094,1.3079100000000001,177.92172,0.169849,-0.48361899999999997,0,24.4966,0.00220636,59,14750000.0,10250000.0,0.118551,100.0,9.007010000000001,0.00019538,614.1519999999999,526.224,1.05706,0,0,0,0,0,0.00015501799999999999,614.1759999999999,526.105,0,203.37400000000002,198.924,110.194,114.86200000000001,66.1035,31.1121,-12.6141,-11.929,0.879878,0.8608549999999999,48.3995,12.2829,-0.0153642,0.00954779,1,0,0,4,4,234.18200000000002,7022.08,-1.22461e-05,-3.8134e-05,7.978279999999999e-05,0.00014487200000000002,0.000108209,-9.28401e-05,6.06995e-05,0.000124222,281.0,1189.82,0.0,96800,121.70299999999999,100.0,0.0,
96900,21.572,0.437809,0,0.0,0.802087,-0.148775,177.82164,-0.0571072,-0.480037,0,59.7148,0.00884149,59,14750000.0,10250000.0,0.127887,100.0,-43.2568,0.00020695599999999997,616.622,526.21,1.08148,0,0,0,0,0,0.000154933,616.646,526.082,0,135.63299999999998,134.034,99.7364,106.24600000000001,71.8232,69.3548,-8.117939999999999,-7.83753,-1.5981299999999998,-1.55282,48.4495,14.7526,-0.0006794889999999999,-0.00462834,1,0,0,4,4,231.78900000000002,7066.62,-3.29026e-05,-2.4658499999999998e-05,8.947299999999999e-05,0.000143122,0.00010266700000000001,-0.000109214,9.63148e-05,0.000114036,281.0,180.515,0.0,96900,66.617,100.0,0.0,
97000,26.224,0.022564700000000004,0,0.0115472,0.766279,-1.78968,177.9336,-0.0501777,-0.43366099999999996,0,61.0126,0.010734700000000002,59,14750000.0,10250000.0,0.08743150000000001,100.0,-85.2729,0.00020721,619.092,526.197,1.09604,0,0,0,0,0,0.000154852,619.116,526.11,0,96.9003,95.7832,47.1362,99.7973,97.3267,96.3735,-5.15108,-5.047,-3.2666,-3.16624,48.4995,17.2228,0.0240942,-0.0288892,1,0,0,4,4,231.673,7068.82,-4.80741e-05,-1.12275e-05,0.00010112700000000001,0.000140316,9.126940000000001e-05,-0.00011383799999999999,0.000126217,0.00010601399999999999,281.0,-66.0085,0.0,97000,-121.53200000000001,100.0,0.0,
97100,-3.6919199999999996,0.203766,0,0.0,2.61654,-2.2124099999999998,178.01784,0.09991330000000001,-0.471419,0,-37.2917,-0.00150984,59,14750000.0,10250000.0,0.0108307,100.0,-48.2062,0.000198698,621.563,526.185,1.1023,0,0,0,0,0,0.00015477,621.587,526.175,0,155.761,148.59,103.75299999999999,99.8315,52.4714,80.5077,6.13186,6.3830599999999995,-1.47402,-1.5094,48.5495,19.6936,0.0266259,-0.0309281,1,0,0,4,4,233.12400000000002,7041.82,-6.29031e-05,5.73139e-06,0.000113215,0.000137108,7.25903e-05,-0.000108908,0.000149516,0.000101649,281.0,-1576.37,0.0,97100,-177.65099999999998,100.0,0.0,
97200,-21.8371,-0.807955,0,0.0,0.527887,0.0355469,177.99156000000002,-0.066321,-0.47606899999999996,0,-71.1569,-0.00893311,59,14750000.0,10250000.0,-0.053502499999999995,100.0,12.3238,0.000184715,624.034,526.175,1.10358,0,0,0,0,0,0.000154685,624.059,526.229,0,121.71700000000001,119.686,112.305,105.93799999999999,72.78699999999999,74.7637,11.7269,12.3515,1.6843299999999999,1.7443099999999998,48.5995,22.1654,0.013659799999999998,-0.017499599999999997,1,0,0,4,4,231.87099999999998,7065.15,-7.70781e-05,2.70418e-05,0.000127612,0.000131505,4.85258e-05,-0.000100535,0.000159571,0.00010143299999999999,281.0,-58.4762,0.0,97200,-159.591,100.0,0.0,
97300,-25.8649,-2.26795,0,0.0,-1.13962,2.0588,177.72228,-0.049482099999999994,-0.428508,0,-65.4773,-0.0106129,59,14750000.0,10250000.0,-0.06637330000000001,100.0,53.8275,0.000163841,626.505,526.1659999999999,1.10395,0,0,0,0,0,0.00015460000000000002,626.53,526.232,0,89.7074,89.2329,112.22,107.37299999999999,98.3537,99.1518,12.4632,13.0514,3.5463400000000003,3.66943,48.6495,24.6359,-0.0115719,0.00813047,1,0,0,4,4,231.93900000000002,7063.79,-9.033290000000001e-05,4.6928e-05,0.000140535,0.000125787,2.34869e-05,-8.84123e-05,0.00015497700000000002,9.7698e-05,281.0,215.648,0.0,97300,178.546,100.0,0.0,
