SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
88200,0.436708,1.0008,0,0.870495,4.65822,-0.00837778,221.96844,0.407163,-0.16689600000000002,0,0.7492800000000001,0.00011487200000000001,59,14750000.0,10250000.0,-0.116548,100.0,210.065,8.917489999999999e-05,602.655,526.303,0.8461280000000001,0,0,0,0,0,0.000155426,602.687,526.42,0,0.0,0.0,11.5945,15.0738,21.7947,21.6693,-0.0626525,-0.0576355,-0.014238599999999999,-0.0240073,44.0995,0.785746,-0.010115100000000002,0.00240569,1,0,0,6,6,247.416,6752.4,0.00015137,-9.54408e-05,5.4145600000000006e-05,0.000144804,0.00012325700000000002,1.12349e-05,-8.02049e-05,0.0001512,281.0,9.0004,0.0,88200,0.8859999999999999,99.99799999999999,0.0,
88300,0.773554,0.9858290000000001,0,0.8660620000000001,4.64966,-0.030533799999999996,222.14700000000002,0.42576499999999995,-0.166663,0,0.948609,0.00020314900000000002,59,14750000.0,10250000.0,-0.109269,100.0,209.745,0.000127366,605.739,526.28,0.932032,0,0,0,0,0,0.000155312,605.771,526.389,0,0.0,0.0,11.0458,15.6437,21.6669,21.9687,-0.07871569999999999,-0.073693,-0.0439801,-0.053740699999999995,44.1495,3.86988,-0.00973901,0.00241311,1,0,0,6,6,247.18200000000002,6757.62,0.00011306,-9.564620000000001e-05,6.79686e-05,0.000152228,0.000122571,-1.72136e-05,-5.29418e-05,0.000146888,281.0,1.76115,0.0,88300,3.28,100.0,0.0,
88400,2.42777,0.9327840000000001,0,0.8068489999999999,4.5999300000000005,-0.07310549999999999,222.31764,0.549747,-0.166683,0,3.6275199999999996,0.0006365969999999999,59,14750000.0,10250000.0,-0.10331099999999999,100.0,206.852,0.00016826099999999998,608.826,526.258,0.9962799999999999,0,0,0,0,0,0.00015521,608.857,526.361,0,0.0,0.0,5.42325,20.8915,22.3847,23.182,-0.239308,-0.23351999999999998,-0.133223,-0.142809,44.1995,6.956460000000001,-0.00831766,0.00149036,1,0,0,6,6,246.952,6762.75,6.55406e-05,-7.57225e-05,7.07416e-05,0.000150567,0.000122951,-4.38448e-05,-1.792e-05,0.00014359,281.0,28.9608,0.0,88400,2.877,100.0,0.0,
88500,3.18614,0.9099950000000001,0,0.792262,4.55415,-0.143076,222.48396,0.6820350000000001,-0.167417,0,3.89561,0.000834204,59,14750000.0,10250000.0,-0.101168,100.0,204.433,0.000186002,611.914,526.237,1.03086,0,0,0,0,0,0.000155101,611.946,526.3380000000001,0,0.0,0.0,4.39891,21.8507,22.3024,25.3057,-0.272338,-0.26655,-0.211366,-0.22079200000000002,44.2495,10.0454,-0.0062131999999999995,-3.65723e-05,1,0,0,6,6,246.736,6767.56,1.5176099999999999e-05,-5.2278500000000004e-05,7.38279e-05,0.00014473,0.00011421,-7.19403e-05,2.6226599999999997e-05,0.000134105,281.0,-0.30388699999999996,0.0,88500,0.14400000000000002,99.999,0.0,
88600,2.15873,0.930584,0,0.841636,4.55532,-0.153793,222.65208,0.606532,-0.167124,0,0.978814,0.00056435,59,14750000.0,10250000.0,-0.10333599999999998,100.0,204.82,0.00020040900000000003,615.006,526.219,1.06661,0,0,0,0,0,0.000154988,615.0369999999999,526.322,0,0.0,0.0,8.77265,17.7662,21.0819,24.738000000000003,-0.144235,-0.139371,-0.171177,-0.180884,44.2995,13.1366,-0.00448047,-0.00116118,1,0,0,6,6,246.52700000000002,6772.2,-2.01043e-05,-3.34665e-05,8.32595e-05,0.000144994,0.00010624899999999999,-9.95574e-05,7.36422e-05,0.00012050799999999999,281.0,-29.8844,0.0,88600,-1.7730000000000001,99.999,0.0,
88700,0.350283,0.957932,0,0.8854709999999999,4.5831,-0.083062,222.82344,0.42083400000000004,-0.166106,0,-1.8162,9.14328e-05,59,14750000.0,10250000.0,-0.107525,100.0,206.859,0.000208412,618.099,526.202,1.0913700000000002,0,0,0,0,0,0.000154884,618.131,526.309,0,0.0,0.0,13.7473,12.9453,20.5382,22.6912,0.00498147,0.0101921,-0.048187400000000005,-0.0580271,44.3495,16.2302,-0.00381974,-0.00118704,1,0,0,6,6,246.297,6777.3,-4.2019799999999994e-05,-1.67154e-05,9.59864e-05,0.000141164,9.70119e-05,-0.000113497,0.000114944,0.000108889,281.0,-27.046,0.0,88700,-0.636,99.999,0.0,
88800,-0.17720999999999998,0.956599,0,0.885914,4.6003300000000005,-0.00708029,222.99552,0.401395,-0.165889,0,-1.20254,-4.6185e-05,59,14750000.0,10250000.0,-0.110756,100.0,207.35299999999998,0.000200426,621.195,526.187,1.10181,0,0,0,0,0,0.000154782,621.227,526.298,0,0.0,0.0,13.7609,12.9602,21.285999999999998,21.8321,0.00844033,0.0133828,0.0195715,0.00976342,44.3995,19.3262,-0.00378758,-0.0005771740000000001,1,0,0,6,6,246.06599999999997,6782.44,-6.08406e-05,2.90159e-06,0.000111554,0.000137995,7.57935e-05,-0.000110147,0.000146661,0.000102115,281.0,8.381789999999999,0.0,88800,2.428,100.0,0.0,
88900,1.26585,0.9178139999999999,0,0.842657,4.58312,-0.0142893,223.1622,0.42965299999999995,-0.165542,0,2.31595,0.00032941800000000005,59,14750000.0,10250000.0,-0.11277000000000001,100.0,204.61599999999999,0.000183103,624.294,526.174,1.10361,0,0,0,0,0,0.000154675,624.325,526.2869999999999,0,0.0,0.0,8.45637,18.1161,22.0182,21.5534,-0.1479,-0.14238599999999998,-0.049494300000000005,-0.0592678,44.4495,22.4246,-0.00318088,-0.000617789,1,0,0,6,6,245.845,6787.38,-7.86695e-05,2.9359200000000002e-05,0.000129443,0.000130915,4.5821899999999996e-05,-9.97167e-05,0.000159696,0.00010158899999999999,281.0,35.9868,0.0,88900,2.31,99.999,0.0,
89000,2.15171,0.8933190000000001,0,0.8291940000000001,4.56914,-0.0836361,223.32528,0.549075,-0.165953,0,3.06434,0.000559129,59,14750000.0,10250000.0,-0.115824,100.0,202.262,0.00015437600000000001,627.394,526.163,1.10453,0,0,0,0,0,0.000154571,627.4259999999999,526.279,0,0.0,0.0,7.126639999999999,19.372,21.9349,23.2847,-0.18926700000000002,-0.183721,-0.135199,-0.144846,44.4995,25.5252,-0.00196692,-0.00133766,1,0,0,6,6,245.63299999999998,6792.08,-9.44709e-05,5.25892e-05,0.00014384899999999998,0.000123811,1.4004500000000001e-05,-8.2155e-05,0.00015195899999999999,9.37243e-05,281.0,5.17721,0.0,89000,-1.456,99.99700000000001,0.0,
89100,0.591969,0.9209709999999999,0,0.89166,4.60114,-0.09126820000000001,223.49016,0.446283,-0.16554100000000002,0,-0.875081,0.000153599,59,14750000.0,10250000.0,-0.120468,100.0,203.933,0.00011638200000000001,630.497,526.153,1.1097700000000001,0,0,0,0,0,0.000154466,630.528,526.274,0,0.0,0.0,13.4921,13.2607,20.539,22.8862,-0.00300361,0.00219765,-0.0738773,-0.0837416,44.5495,28.6281,-0.00141136,-0.00151315,1,0,0,6,6,245.424,6796.69,-9.65005e-05,6.74337e-05,0.000152304,0.000122311,-1.5046700000000001e-05,-5.52685e-05,0.00014717200000000002,7.51409e-05,281.0,-41.0735,0.0,89100,-3.679,99.995,0.0,
