SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
92100,-24.3968,-0.572495,0,0.0,3.13713,-0.165422,202.91004,-0.032007299999999995,-0.47374399999999994,0,-81.1952,-0.00767946,59,14750000.0,10250000.0,-0.039279900000000006,100.0,222.347,9.432030000000001e-05,603.875,526.294,0.879337,0,0,0,0,0,0.00015538,603.903,526.3330000000001,0,152.636,153.143,101.664,99.3358,65.0285,63.553000000000004,5.902909999999999,6.05962,1.4575,1.50624,46.0495,2.00517,6.90267e-05,-0.00763959,1,0,0,5,5,238.995,6929.83,0.00013673,-9.83742e-05,6.109569999999999e-05,0.000149253,0.00012135299999999999,-8.45925e-07,-6.9972e-05,0.000149039,281.0,-390.344,0.0,92100,-15.14,100.0,0.0,
92200,-24.1776,0.682858,0,0.296608,3.3552,1.8544,203.07168000000001,0.0048684,0.105208,0,-43.1903,-0.00759835,59,14750000.0,10250000.0,-0.040914,100.0,247.865,0.00014324799999999998,606.694,526.273,0.955732,0,0,0,0,0,0.000155279,606.722,526.313,0,67.9576,68.3041,62.2348,61.3512,92.8978,87.8114,1.77885,1.8024200000000001,2.7117400000000003,2.76003,46.0995,4.82437,-0.0160625,0.0088786,1,0,0,5,5,238.61599999999999,6938.23,9.916909999999999e-05,-9.103059999999999e-05,6.90763e-05,0.000151839,0.000123501,-2.5701599999999998e-05,-4.3320200000000006e-05,0.000145861,281.0,395.269,0.0,92200,73.069,100.0,0.003,
92300,9.51895,0.0727924,0,0.0772402,3.95024,1.42013,203.0904,0.467975,-0.289691,0,53.7071,0.00299099,59,14750000.0,10250000.0,-0.011891200000000001,100.0,191.425,0.00017444900000000002,609.514,526.253,1.0058200000000002,0,0,0,0,0,0.00015518700000000002,609.5419999999999,526.265,0,0.0,0.0,84.1462,92.3271,42.8005,16.4745,-2.83562,-2.79505,0.436725,0.41784399999999994,46.1495,7.644939999999999,-0.0162819,0.0095825,1,0,0,5,5,238.875,6932.55,5.43963e-05,-7.035159999999999e-05,7.18942e-05,0.00014956,0.00012163,-4.98088e-05,-8.5976e-06,0.000142505,281.0,1232.68,0.0,92300,63.449,100.0,0.004,
92400,28.254,-0.382899,0,0.026059,3.5307,-1.00116,203.10588,-0.0457957,-0.23930700000000002,0,74.4578,0.00887648,59,14750000.0,10250000.0,-0.00375345,100.0,130.267,0.00018644,612.335,526.235,1.03425,0,0,0,0,0,0.000155085,612.363,526.239,0,111.279,109.92,93.8747,96.8874,89.9996,85.8613,-3.92754,-3.8682,-2.55393,-2.47356,46.1995,10.4659,0.0007087,-0.00688372,1,0,0,5,5,237.083,6971.94,9.10268e-06,-4.9550100000000005e-05,7.44197e-05,0.000144367,0.000112895,-7.59951e-05,3.24366e-05,0.00013227,281.0,48.3851,0.0,92400,-76.82600000000001,100.0,0.166,
92500,-5.3750800000000005,-0.48459300000000005,0,0.047320999999999995,4.44725,-1.87442,203.10084,0.12961,-0.277804,0,-35.3428,-0.00168875,59,14750000.0,10250000.0,-0.0269918,100.0,179.456,0.000201189,615.156,526.2180000000001,1.0681100000000001,0,0,0,0,0,0.000154983,615.184,526.245,0,178.167,173.985,95.3097,90.0686,40.9345,72.352,3.14181,3.22612,-1.2805799999999998,-1.30976,46.2495,13.2869,0.00190792,-0.00751874,1,0,0,5,5,239.428,6920.39,-2.1387199999999997e-05,-3.26663e-05,8.38689e-05,0.000144895,0.00010592799999999999,-0.000100637,7.58212e-05,0.000119882,281.0,-1685.35,0.0,92500,-78.152,100.0,0.155,
92600,-27.1612,-0.115977,0,0.00322256,3.75325,0.382596,203.07528,-0.04829219999999999,-0.395372,0,-78.3412,-0.008535700000000002,59,14750000.0,10250000.0,-0.0312344,100.0,239.56099999999998,0.00020841900000000003,617.977,526.203,1.0906799999999999,0,0,0,0,0,0.000154889,618.005,526.2330000000001,0,128.35399999999998,128.101,99.7387,97.735,76.9976,78.6921,4.334969999999999,4.411569999999999,1.9649400000000001,2.03146,46.2995,16.1075,-0.0131861,0.00815829,1,0,0,5,5,238.048,6950.71,-4.1310600000000004e-05,-1.7365399999999998e-05,9.53545e-05,0.000141309,9.7609e-05,-0.000113339,0.000113462,0.00010929200000000001,281.0,-206.69799999999998,0.0,92600,2.773,100.0,0.046,
92700,-19.6583,1.0241,0,0.449175,4.02861,1.9764,203.28876,0.0247829,0.09650460000000001,0,-25.2394,-0.00616486,59,14750000.0,10250000.0,0.010328200000000001,100.0,248.243,0.00020207799999999999,620.798,526.189,1.10107,0,0,0,0,0,0.000154796,620.826,526.178,0,44.3326,36.3212,42.5816,31.5302,92.1161,82.6606,1.00486,1.02531,2.49726,2.51989,46.3495,18.9291,-0.027346699999999998,0.0228938,1,0,0,5,5,238.62099999999998,6938.21,-5.84521e-05,-8.202639999999999e-08,0.000109689,0.000138856,7.90617e-05,-0.000111234,0.000143184,0.000102711,281.0,599.11,0.0,92700,108.458,100.0,0.004,
92800,15.4558,-1.03539,0,0.0,3.82806,0.9997030000000001,203.17608,0.6082420000000001,-0.48139799999999994,0,64.0253,0.00485235,59,14750000.0,10250000.0,0.075529,100.0,195.18200000000002,0.00018728200000000001,623.62,526.177,1.10354,0,0,0,0,0,0.000154699,623.648,526.101,0,0.0,0.0,99.25399999999999,102.042,39.6212,23.8189,-5.87133,-5.70149,-0.20786,-0.20978000000000002,46.3995,21.7513,-0.0242587,0.0203382,1,0,0,5,5,238.502,6940.77,-7.45512e-05,2.33023e-05,0.000124616,0.000132429,5.2797600000000004e-05,-0.000101844,0.000158995,0.00010121,281.0,1047.39,0.0,92800,62.483000000000004,100.0,0.011000000000000001,
92900,30.0492,-0.7347819999999999,0,0.041701300000000004,3.4289300000000003,-1.48464,203.09652,-0.00866711,-0.175939,0,76.7597,0.00944133,59,14750000.0,10250000.0,0.108804,100.0,134.112,0.00016448599999999998,626.441,526.1659999999999,1.1039299999999999,0,0,0,0,0,0.00015460299999999998,626.469,526.057,0,101.00299999999999,104.57799999999999,61.4138,97.8071,95.3074,92.6537,-4.2841,-4.20949,-3.1090299999999997,-3.0054,46.4495,24.5724,-0.00405328,0.0006020180000000001,1,0,0,5,5,236.582,6982.95,-9.00133e-05,4.6507299999999994e-05,0.000140288,0.000125936,2.41657e-05,-8.883860000000001e-05,0.00015521,9.794239999999999e-05,281.0,4.6344199999999995,0.0,92900,-45.669,100.0,0.11900000000000001,
93000,8.6587,0.7177479999999999,0,0.505157,4.28669,-2.49689,203.24016,0.14055399999999998,0.0834284,0,-12.5187,0.00271668,59,14750000.0,10250000.0,0.0994289,100.0,167.857,0.000131981,629.263,526.1569999999999,1.10705,0,0,0,0,0,0.00015450700000000002,629.2909999999999,526.058,0,0.0,0.0,40.2586,19.5799,74.8646,92.3678,0.742445,0.7747390000000001,-2.31806,-2.33852,46.4995,27.3941,0.00398504,-0.007042199999999999,1,0,0,5,5,239.141,6926.76,-9.859840000000001e-05,6.30023e-05,0.000150576,0.000121335,-4.33605e-06,-6.65866e-05,0.000148577,8.37926e-05,281.0,-1259.64,0.0,93000,-64.391,100.0,0.509,
