SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
98100,23.2796,-0.694697,0,0.0,-0.7199939999999999,-1.41215,166.78296,-0.0633222,-0.44050500000000004,0,60.3372,0.0108462,59,14750000.0,10250000.0,0.040181699999999994,100.0,-71.6494,8.84553e-05,602.8290000000001,526.302,0.8504280000000001,0,0,0,0,0,0.00015542,602.852,526.262,0,95.1181,94.2376,104.065,110.932,96.6849,94.1869,-11.4963,-11.0192,-2.9523599999999997,-2.85698,49.0495,0.959274,0.00432737,-0.0120138,1,0,0,4,4,249.42,6649.57,0.000149356,-9.60277e-05,5.51567e-05,0.000145441,0.000122893,9.46013e-06,-7.87877e-05,0.000150799,281.0,-162.548,0.0,98100,-47.933,100.0,0.0,
98200,4.10755,3.3437699999999997,0,0.320808,1.06046,-2.0163,167.15843999999998,0.120245,-0.093316,0,-18.0163,0.00190516,59,14750000.0,10250000.0,0.00509457,100.0,-35.9727,0.00011687899999999999,605.1469999999999,526.284,0.9156780000000001,0,0,0,0,0,0.00015533299999999998,605.17,526.28,0,65.1049,78.8324,53.301,37.4596,62.9223,82.63,1.12649,1.15097,-1.6621,-1.6834799999999999,49.0995,3.2772900000000003,0.0102827,-0.0176972,1,0,0,4,4,249.954,6631.31,0.000120896,-9.75164e-05,6.657970000000001e-05,0.00015204700000000002,0.000121966,-1.1936099999999999e-05,-5.86188e-05,0.000147579,281.0,-1101.45,0.0,98200,-177.708,100.0,0.0,
98300,-16.9639,0.0464056,0,0.0,-0.729812,-0.342018,167.40144,-0.0422089,-0.498729,0,-59.3739,-0.00784534,59,14750000.0,10250000.0,-0.029526599999999997,100.0,17.812,0.000153595,607.47,526.2669999999999,0.9725469999999999,0,0,0,0,0,0.000155253,607.494,526.297,0,157.17700000000002,154.71200000000002,112.696,106.762,56.2458,57.8167,11.6111,12.2261,1.09388,1.12527,49.1495,5.60102,0.00153083,-0.0085839,1,0,0,4,4,249.727,6639.32,8.70248e-05,-8.59975e-05,6.929999999999999e-05,0.000151536,0.000123962,-3.23603e-05,-3.47825e-05,0.000145271,281.0,-240.67700000000002,0.0,98300,-158.52200000000002,100.0,0.0,
98400,-23.9547,-1.0249700000000002,0,0.0,-2.02429,1.3754,167.31,-0.0457835,-0.442064,0,-59.2004,-0.0110906,59,14750000.0,10250000.0,-0.024081099999999998,100.0,58.2471,0.00017648900000000002,609.795,526.251,1.0093,0,0,0,0,0,0.000155177,609.818,526.275,0,93.53299999999999,92.90100000000001,111.75,113.794,93.5925,96.15299999999999,11.7897,12.3448,2.8073,2.89919,49.1995,7.92555,-0.021537,0.014884399999999999,1,0,0,4,4,248.66099999999997,6676.18,4.9778900000000005e-05,-6.81385e-05,7.225310000000001e-05,0.00014897899999999998,0.00012101700000000001,-5.22754e-05,-4.70866e-06,0.000142026,281.0,159.371,0.0,98400,166.46099999999998,100.0,0.0,
98500,3.73074,-0.133599,0,0.0,0.592325,1.8061900000000002,167.31756000000001,0.12931900000000002,-0.483821,0,31.761,0.0017271,59,14750000.0,10250000.0,0.01618,100.0,17.4163,0.000186214,612.118,526.236,1.03245,0,0,0,0,0,0.000155093,612.141,526.219,0,163.811,157.968,107.29700000000001,112.779,75.0326,43.9206,-10.7023,-10.1492,1.18645,1.15943,49.2495,10.2491,-0.024265099999999998,0.018053599999999996,1,0,0,4,4,249.77599999999998,6637.55,1.22337e-05,-5.09567e-05,7.40318e-05,0.000144554,0.000113572,-7.39062e-05,2.92227e-05,0.000133216,281.0,1294.63,0.0,98500,179.308,100.0,0.0,
98600,19.2912,0.177653,0,0.0,-1.16052,-0.00532743,167.34528,-0.0864829,-0.485936,0,60.3153,0.00892763,59,14750000.0,10250000.0,0.0471307,100.0,-33.0577,0.00019710799999999998,614.442,526.222,1.06037,0,0,0,0,0,0.000155008,614.465,526.175,0,126.37299999999999,123.884,105.854,113.061,72.5826,69.2939,-12.7273,-12.075999999999999,-1.56321,-1.51476,49.2995,12.5729,-0.011547100000000001,0.00578054,1,0,0,4,4,248.766,6672.56,-1.50325e-05,-3.64367e-05,8.09671e-05,0.000145008,0.000107526,-9.51885e-05,6.5162e-05,0.000122912,281.0,40.9117,0.0,98600,149.713,100.0,0.0,
98700,23.3699,-0.704032,0,0.0,-2.30566,-1.5833,167.30892,-0.0676048,-0.43860600000000005,0,55.1519,0.0108199,59,14750000.0,10250000.0,0.0347152,100.0,-68.5629,0.00020731299999999999,616.766,526.2090000000001,1.08265,0,0,0,0,0,0.000154929,616.789,526.174,0,93.8586,93.225,104.322,111.454,96.697,95.0379,-11.9497,-11.4492,-3.00293,-2.9142,49.3495,14.8969,0.011910500000000001,-0.017187599999999997,1,0,0,4,4,248.84400000000002,6669.82,-3.3914899999999996e-05,-2.38695e-05,9.00458e-05,0.000142889,0.00010230100000000001,-0.000109869,9.826629999999999e-05,0.000113491,281.0,-185.025,0.0,98700,-110.09200000000001,100.0,0.0,
98800,-4.93852,1.21284,0,0.0,-0.0219868,-1.90982,167.44284,0.113747,-0.485048,0,-36.3734,-0.0022828,59,14750000.0,10250000.0,-0.00928606,100.0,-33.6835,0.00020721299999999998,619.09,526.197,1.09602,0,0,0,0,0,0.000154852,619.113,526.207,0,182.304,176.74,101.883,99.3012,43.1306,74.0432,5.480659999999999,5.67697,-1.1448399999999999,-1.17411,49.3995,17.221,0.013527299999999999,-0.0183226,1,0,0,4,4,249.58900000000003,6644.11,-4.80629e-05,-1.1238e-05,0.00010111799999999999,0.00014031700000000002,9.128049999999999e-05,-0.00011383799999999999,0.000126197,0.000106019,281.0,-1407.95,0.0,98800,-176.27599999999998,100.0,0.0,
98900,-20.1419,0.177125,0,0.0,-1.54885,0.0547621,167.58756000000002,-0.0913072,-0.482455,0,-63.3189,-0.00929439,59,14750000.0,10250000.0,-0.039361,100.0,19.3235,0.00019938400000000001,621.4169999999999,526.186,1.1021,0,0,0,0,0,0.000154775,621.44,526.225,0,122.37299999999999,119.544,112.588,104.49700000000001,72.1433,75.0545,11.7794,12.4009,1.62418,1.679,49.4495,19.5477,-7.8836e-05,-0.0042482,1,0,0,4,4,248.66,6676.38,-6.2085e-05,4.58376e-06,0.000112556,0.000137509,7.387979999999999e-05,-0.000109408,0.000148421,0.000101785,281.0,-14.4903,0.0,98900,-161.709,100.0,0.0,
99000,-23.9376,-1.16392,0,0.0,-2.81584,1.70501,167.51664000000002,-0.0614126,-0.43533999999999995,0,-57.2123,-0.0110553,59,14750000.0,10250000.0,-0.0214321,100.0,56.4487,0.00018652099999999998,623.744,526.1759999999999,1.10355,0,0,0,0,0,0.000154695,623.7669999999999,526.197,0,91.6634,90.8478,112.684,103.661,96.3324,97.6714,12.4421,13.0328,3.08812,3.18645,49.4995,21.875,-0.0246305,0.0207304,1,0,0,4,4,248.767,6672.64,-7.52949e-05,2.44251e-05,0.000125511,0.000132155,5.1537200000000005e-05,-0.000101452,0.000159259,0.000101276,281.0,204.48,0.0,99000,179.56799999999998,100.0,0.0,
