SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
97900,-0.4461,-0.286569,0,0.0,4.39346,2.34125,168.08256,0.10778599999999999,-0.45971899999999993,0,18.7345,-0.00020464099999999998,59,14750000.0,10250000.0,0.19830699999999998,100.0,54.9122,8.975770000000001e-05,603.438,526.297,0.866865,0,0,0,0,0,0.000155396,603.46,526.0980000000001,0,109.405,107.94200000000001,110.949,115.781,90.2614,72.2638,-11.8004,-11.1281,2.08072,2.0558400000000003,48.9495,1.56905,-0.0435481,0.0359244,1,0,0,4,4,248.328,6688.2,0.00014205,-9.76674e-05,5.8666800000000006e-05,0.000147703,0.000121684,3.3211699999999997e-06,-7.37346e-05,0.000149624,281.0,1609.56,0.0,97900,180.0,100.0,0.0,
98000,16.9486,0.141057,0,0.0,1.85422,0.507963,168.08688,-0.042707999999999996,-0.499094,0,63.5282,0.00777445,59,14750000.0,10250000.0,0.276415,100.0,-0.9177350000000001,0.000127915,605.771,526.28,0.932675,0,0,0,0,0,0.000155311,605.793,526.003,0,157.921,153.955,107.301,112.65100000000001,59.3239,55.2562,-12.1544,-11.5298,-1.1082,-1.07397,48.9995,3.9020699999999997,-0.0352098,0.027888099999999996,1,0,0,4,4,248.4,6685.69,0.00011261200000000001,-9.55103e-05,6.803979999999999e-05,0.000152214,0.000122606,-1.75021e-05,-5.2632e-05,0.00014685,281.0,233.77599999999998,0.0,98000,180.0,100.0,0.0,
98100,22.7405,-1.1294899999999999,0,0.0,-0.41013,-1.38121,168.01272,-0.0826172,-0.44129399999999996,0,59.2134,0.0104405,59,14750000.0,10250000.0,0.31755700000000003,100.0,-37.8526,0.000160752,608.105,526.263,0.984483,0,0,0,0,0,0.00015523299999999998,608.126,525.945,0,92.6628,91.5346,104.916,114.149,96.0383,93.7778,-14.197000000000001,-13.4846,-2.89059,-2.79953,49.0495,6.23583,-0.0132804,0.00632328,1,0,0,4,4,248.01,6699.15,7.693020000000001e-05,-8.127939999999999e-05,6.96108e-05,0.00015123100000000002,0.000123846,-3.77213e-05,-2.72002e-05,0.000144597,281.0,-223.61700000000002,0.0,98100,179.967,100.0,0.0,
98200,22.8428,-1.39438,0,0.0,-2.5774,-2.64126,167.75532,-0.050737800000000007,-0.42520399999999997,0,46.383,0.0105197,59,14750000.0,10250000.0,0.304528,100.0,-64.8854,0.00017979200000000002,610.437,526.247,1.0167,0,0,0,0,0,0.00015515399999999999,610.4580000000001,525.943,0,85.0153,84.3587,107.301,116.728,100.0,99.6899,-15.9772,-15.2046,-3.8870199999999997,-3.78721,49.0995,8.56742,0.0110616,-0.0175929,1,0,0,4,4,246.888,6737.85,3.89497e-05,-6.29614e-05,7.28445e-05,0.000147432,0.00011917,-5.8024300000000006e-05,4.46041e-06,0.000140373,281.0,-262.469,0.0,98200,-49.463,100.0,0.0,
98300,9.00716,3.4158699999999995,0,0.43130799999999997,-0.678532,-2.66453,168.07572,0.0514008,0.0250482,0,-19.8604,0.00413222,59,14750000.0,10250000.0,0.252679,100.0,-32.7983,0.000187973,612.7669999999999,526.232,1.03956,0,0,0,0,0,0.000155069,612.789,525.98,0,0.0,0.0,36.3523,15.2716,77.726,91.7674,0.590746,0.607201,-2.21381,-2.24342,49.1495,10.8977,0.020668000000000002,-0.0267705,1,0,0,4,4,249.385,6651.6,3.3423599999999997e-06,-4.6758e-05,7.52555e-05,0.00014422100000000001,0.00011175100000000001,-8.01452e-05,3.89606e-05,0.00013051799999999999,281.0,-1036.98,0.0,98300,-178.361,100.0,0.0,
98400,-16.7628,-0.10871900000000001,0,0.0,-0.989341,-0.543564,168.29424,-0.0450105,-0.497792,0,-67.9823,-0.00767031,59,14750000.0,10250000.0,0.193322,100.0,28.2877,0.000200911,615.1030000000001,526.2180000000001,1.06752,0,0,0,0,0,0.000154985,615.125,526.025,0,159.357,148.168,112.064,107.524,53.7415,64.2886,11.152000000000001,11.7297,1.0560200000000002,1.09134,49.1995,13.2335,0.0142553,-0.019877099999999998,1,0,0,4,4,248.99200000000002,6665.32,-2.09308e-05,-3.29527e-05,8.365209999999998e-05,0.000144943,0.00010604200000000001,-0.00010025299999999999,7.5046e-05,0.000120105,281.0,-209.935,0.0,98400,-178.93400000000003,100.0,0.0,
98500,-24.3811,-1.69325,0,0.0,-2.50962,1.55156,168.11784,-0.034476400000000004,-0.435467,0,-65.223,-0.0111797,59,14750000.0,10250000.0,0.172281,100.0,71.0079,0.00020821099999999998,617.439,526.205,1.0874,0,0,0,0,0,0.000154906,617.461,526.033,0,87.8638,88.0392,113.535,126.73700000000001,96.1352,98.8457,13.3686,14.0829,3.1285,3.24304,49.2495,15.5698,-0.00879683,0.00367708,1,0,0,4,4,246.87,6738.7,-3.82461e-05,-2.02257e-05,9.284190000000001e-05,0.000141962,0.000100125,-0.000112149,0.000106855,0.000111081,281.0,216.209,0.0,98500,179.94099999999997,100.0,0.0,
98600,1.6351,-0.26912800000000003,0,0.0,0.678276,2.15476,168.07968,0.101158,-0.472175,0,29.2254,0.000750099,59,14750000.0,10250000.0,0.187229,100.0,26.982,0.000205585,619.773,526.194,1.0985,0,0,0,0,0,0.000154829,619.7959999999999,526.006,0,129.668,126.084,108.863,114.43700000000001,83.5791,58.6973,-11.6162,-10.9547,1.6042399999999999,1.57218,49.2995,17.9045,-0.0123875,0.00772986,1,0,0,4,4,249.024,6664.1,-5.22676e-05,-7.079550000000001e-06,0.000104665,0.000139962,8.678280000000001e-05,-0.000113257,0.000133366,0.000104464,281.0,1415.64,0.0,98600,179.997,100.0,0.0,
98700,18.5538,0.266043,0,0.0,-1.04673,0.20890999999999998,168.09876,-0.081264,-0.49070600000000003,0,63.443000000000005,0.00850961,59,14750000.0,10250000.0,0.19668,100.0,-27.9685,0.000196003,622.1080000000001,526.183,1.10286,0,0,0,0,0,0.000154752,622.13,525.986,0,134.653,133.643,106.81700000000001,112.818,66.1934,65.9011,-12.4657,-11.8283,-1.41838,-1.37276,49.3495,20.2388,-0.00153108,-0.0026627,1,0,0,4,4,248.292,6689.45,-6.58965e-05,1.00734e-05,0.00011575399999999999,0.000135643,6.76563e-05,-0.00010699,0.000153225,0.00010117299999999999,281.0,96.7279,0.0,98700,177.753,100.0,0.0,
98800,22.9022,-1.3008,0,0.0,-2.68931,-1.55382,168.01416,-0.0794088,-0.438551,0,56.7107,0.0105145,59,14750000.0,10250000.0,0.165552,100.0,-64.726,0.000182001,624.442,526.174,1.10361,0,0,0,0,0,0.00015467,624.465,526.009,0,91.4549,90.4911,104.589,114.242,96.6923,94.9199,-14.2708,-13.5641,-3.00188,-2.91111,49.3995,22.5729,0.0210222,-0.024797299999999998,1,0,0,4,4,248.013,6699.05,-7.95221e-05,3.06853e-05,0.000130457,0.00013057700000000002,4.42748e-05,-9.92361e-05,0.000159768,0.000101679,281.0,-232.755,0.0,98800,-102.444,100.0,0.0,
