SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
90200,18.4803,-2.36027,0,0.30236,4.47785,-0.43565,210.14748,0.0319265,-0.16944800000000002,0,41.4375,0.00542334,59,14750000.0,10250000.0,0.557195,100.0,138.957,9.32057e-05,602.276,526.306,0.836566,0,0,0,0,0,0.000155433,602.3009999999999,525.749,0,120.47,128.709,59.8475,65.3001,47.4386,55.4225,-1.8319299999999998,-1.81643,-1.23948,-1.22526,45.0995,0.406475,-0.016643900000000003,0.00890622,1,0,0,6,6,111.53,6386.11,0.000155667,-9.39471e-05,5.18798e-05,0.00014341200000000002,0.00012406399999999998,1.5267e-05,-8.30381e-05,0.000152305,281.0,135.225,0.0,90200,6.114,9.596,0.0,
90300,16.676,-4.78619,0,0.500948,4.45806,-1.1205200000000002,209.63088000000002,0.0863954,-0.115327,0,17.6084,0.00491799,59,14750000.0,10250000.0,0.567046,100.0,136.526,0.000117685,605.192,526.284,0.91709,0,0,0,0,0,0.000155332,605.216,525.717,0,66.1876,59.4464,32.9651,44.2312,53.8557,66.0359,-1.12219,-1.10934,-1.4860799999999998,-1.48234,45.1495,3.3223199999999995,-0.00441182,-0.00299676,1,0,0,6,6,-22.2871,6322.29,0.00012031700000000001,-9.73859e-05,6.674489999999999e-05,0.00015208,0.000122006,-1.23172e-05,-5.82054e-05,0.000147528,281.0,-252.68200000000002,0.0,90300,-0.131,11.943,0.0,
90400,12.2257,-3.6802599999999996,0,0.571392,4.46705,-0.9436889999999999,208.96956,0.101492,-0.156582,0,3.92101,0.00362837,59,14750000.0,10250000.0,0.5415369999999999,100.0,138.261,0.00016067799999999998,608.0980000000001,526.263,0.984461,0,0,0,0,0,0.00015523299999999998,608.123,525.722,0,0.0,0.0,21.0376,36.1062,35.5505,50.5689,-0.831432,-0.8247469999999999,-1.03254,-1.03865,45.1995,6.2288,0.00722175,-0.0141799,1,0,0,6,6,-8.93477,6280.93,7.70408e-05,-8.133189999999999e-05,6.960560000000001e-05,0.000151237,0.000123853,-3.7662e-05,-2.72872e-05,0.00014460700000000002,281.0,-157.07,0.0,90400,3.67,20.262,0.0,
90500,9.27624,-2.44722,0,0.558858,4.4261800000000004,-0.580807,208.43172,0.06450700000000001,-0.177589,0,3.67719,0.00276726,59,14750000.0,10250000.0,0.48634499999999997,100.0,134.697,0.000182537,610.995,526.243,1.02249,0,0,0,0,0,0.000155134,611.021,525.758,0,0.0,0.0,18.8005,36.0572,18.9661,37.3137,-0.787856,-0.7807609999999999,-0.6663399999999999,-0.673137,45.2495,9.12632,0.0168095,-0.0232369,1,0,0,6,6,33.5472,6274.65,2.95894e-05,-5.85622e-05,7.31213e-05,0.000146217,0.000117264,-6.31619e-05,1.27035e-05,0.000138341,281.0,1.89035,0.0,90500,-0.15,54.50899999999999,0.0,
90600,4.63293,1.28156,0,0.5374720000000001,4.31344,-0.354932,208.25424,0.404377,-0.179885,0,0.254768,0.00138444,59,14750000.0,10250000.0,0.411264,100.0,134.037,0.00019380099999999998,613.887,526.225,1.0539399999999999,0,0,0,0,0,0.00015502799999999998,613.913,525.815,0,0.0,0.0,1.53541,23.7737,22.6894,31.4935,-0.350876,-0.346265,-0.369727,-0.37790999999999997,45.2995,12.0177,0.022157800000000002,-0.0280197,1,0,0,6,6,191.769,6314.75,-9.572119999999999e-06,-3.9691300000000004e-05,7.876560000000001e-05,0.000144733,0.00010886299999999999,-9.05181e-05,5.64609e-05,0.00012547,281.0,-29.9917,0.0,90600,-26.5,77.54899999999999,0.0,
90700,-11.8449,1.0105,0,0.37890999999999997,4.15722,0.084427,208.34316,0.209992,-0.19026600000000002,0,-27.9816,-0.00353653,59,14750000.0,10250000.0,0.337972,100.0,160.239,0.000207344,616.779,526.2090000000001,1.08279,0,0,0,0,0,0.000154928,616.806,525.871,0,146.465,154.407,54.3309,45.4552,35.8273,33.5268,1.37122,1.38315,0.60297,0.601435,45.3495,14.9096,0.0158414,-0.021115799999999997,1,0,0,6,6,237.451,6351.24,-3.40037e-05,-2.3800300000000003e-05,9.0096e-05,0.000142869,0.00010226899999999999,-0.00010991299999999999,9.843180000000001e-05,0.00011344299999999999,281.0,-280.425,0.0,90700,-44.15,88.35600000000001,0.0,
90800,-25.5839,-0.391315,0,0.0905298,3.73009,1.00451,208.33308,-0.00771153,-0.20731799999999997,0,-47.0602,-0.00763932,59,14750000.0,10250000.0,0.301711,100.0,196.699,0.000205855,619.672,526.194,1.09817,0,0,0,0,0,0.000154832,619.6990000000001,525.8919999999999,0,118.838,117.738,88.8377,89.0225,74.1717,76.6697,3.17246,3.21956,1.9196799999999998,1.95269,45.3995,17.8029,-0.00252989,-0.00214523,1,0,0,6,6,248.81400000000002,6367.86,-5.16493e-05,-7.73032e-06,0.000104144,0.000140011,8.747819999999999e-05,-0.00011337,0.000132327,0.000104661,281.0,-158.215,0.0,90800,22.53,91.088,0.0,
90900,-7.3372399999999995,1.0496,0,0.738005,4.19325,1.32521,208.50408000000002,0.154314,-0.133143,0,8.97948,-0.0021873,59,14750000.0,10250000.0,0.309168,100.0,173.845,0.00019355099999999998,622.566,526.181,1.10319,0,0,0,0,0,0.000154736,622.594,525.872,0,0.0,0.0,5.14248,20.6828,63.8876,41.9704,-0.191057,-0.18193299999999998,1.2140600000000001,1.20146,45.4495,20.6973,-0.011281399999999999,0.00716839,1,0,0,6,6,251.53,6349.26,-6.83974e-05,1.38978e-05,0.000118038,0.00013462,6.33324e-05,-0.00010533600000000001,0.00015573600000000001,0.000101011,281.0,685.587,0.0,90900,68.671,93.92,0.0,
91000,23.3451,-0.566195,0,0.028529900000000004,3.57055,-0.110748,208.46916,0.00921966,-0.348879,0,64.8999,0.00696172,59,14750000.0,10250000.0,0.318817,100.0,113.17200000000001,0.000173785,625.462,526.17,1.10366,0,0,0,0,0,0.000154635,625.49,525.851,0,164.377,161.30100000000002,94.3686,96.738,62.5259,57.4086,-3.75541,-3.6957,-1.36343,-1.33281,45.4995,23.5929,-8.59406e-05,-0.00351577,1,0,0,6,6,253.003,6371.06,-8.49692e-05,3.91837e-05,0.000136417,0.000128229,3.40216e-05,-9.46473e-05,0.000158195,0.000100956,281.0,484.62199999999996,0.0,91000,6.336,95.103,0.0,
91100,20.605999999999998,0.679932,0,0.41002799999999995,3.80205,-1.5530700000000002,208.64808,0.00933964,-0.0178808,0,27.7266,0.00613438,59,14750000.0,10250000.0,0.29178000000000004,100.0,106.74700000000001,0.000143022,628.3580000000001,526.16,1.10561,0,0,0,0,0,0.000154538,628.386,525.868,0,58.8172,55.2607,42.2617,49.7324,74.7688,84.5792,-1.29758,-1.2796100000000001,-2.14883,-2.12893,45.5495,26.4892,0.0135792,-0.0167567,1,0,0,6,6,254.141,6355.93,-9.749989999999999e-05,5.822229999999999e-05,0.000147406,0.000121809,4.08389e-06,-7.44233e-05,0.000149731,8.90915e-05,281.0,-455.027,0.0,91100,-51.701,96.11,0.0,
91200,-9.39759,0.539521,0,0.250555,4.13777,-0.9035540000000001,208.71504,0.37967,-0.197931,0,-46.3282,-0.00279585,59,14750000.0,10250000.0,0.241249,100.0,160.032,0.00010575299999999999,631.256,526.151,1.11181,0,0,0,0,0,0.00015444,631.284,525.91,0,0.0,0.0,71.9375,60.736000000000004,17.561,33.477,1.87464,1.8890099999999999,-0.0449343,-0.0547214,45.5995,29.386999999999997,0.0130089,-0.015854399999999998,1,0,0,6,6,254.65,6364.64,-9.34559e-05,6.8713e-05,0.000152006,0.00012309700000000002,-2.18444e-05,-4.78174e-05,0.0001463,6.9487e-05,281.0,-822.2769999999999,0.0,91200,-15.159,96.991,0.0,
91300,-14.0862,1.24692,0,0.476025,4.18639,0.597617,208.95804,0.017128,-0.164421,0,-29.8095,-0.00418101,59,14750000.0,10250000.0,0.20133800000000002,100.0,172.753,6.023e-05,634.156,526.143,1.12239,0,0,0,0,0,0.00015434799999999998,634.184,525.942,0,69.8959,61.4599,43.1111,27.421,58.7077,45.9041,0.9572069999999999,0.963559,1.19049,1.19824,45.6495,32.2871,0.00669467,-0.00935358,1,0,0,6,6,255.25400000000002,6364.99,-7.31492e-05,7.13346e-05,0.000150156,0.000122399,-4.66883e-05,-1.3495e-05,0.00014311399999999999,4.69397e-05,281.0,216.166,0.0,91300,37.546,97.84899999999999,0.0,
91400,8.45894,0.773888,0,0.33364699999999997,3.9270099999999997,0.534254,209.08872,0.42635,-0.1846,0,30.655,0.00250761,59,14750000.0,10250000.0,0.172496,100.0,132.124,1.30869e-05,637.059,526.135,1.13662,0,0,0,0,0,0.000154257,637.0880000000001,525.9630000000001,0,0.0,0.0,50.022,61.9319,31.9128,18.7116,-1.57602,-1.5599399999999999,-0.0118011,-0.0208188,45.6995,35.19,0.00921505,-0.0118155,1,0,0,6,6,255.61599999999999,6376.04,-5.13399e-05,7.397270000000001e-05,0.000144605,0.000113757,-7.33362e-05,2.83539e-05,0.000133474,2.7808400000000003e-05,281.0,671.668,0.0,91400,-8.527999999999999,98.48200000000001,0.0,
91500,-0.428563,1.40304,0,0.631763,3.9928,-0.245042,209.3238,0.708549,-0.17816700000000002,0,0.111785,-0.00012676,59,14750000.0,10250000.0,0.141484,100.0,141.499,-1.97521e-05,639.964,526.128,1.1528100000000001,0,0,0,0,0,0.000154157,639.993,525.986,0,0.0,0.0,26.3916,3.3110000000000004,19.8598,32.0168,0.407898,0.415155,-0.284756,-0.29381599999999997,45.7495,38.0954,0.00750184,-0.0101431,1,0,0,6,6,256.068,6375.53,-3.36839e-05,8.30922e-05,0.000144995,0.00010633700000000001,-9.92611e-05,7.30441e-05,0.00012068,1.2433e-05,281.0,-357.051,0.0,91500,-65.125,96.584,0.0,
