SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
101300,3.8878800000000004,-0.39676100000000003,0,0.0,-1.08204,1.8251099999999998,168.27192,0.13059400000000002,-0.487117,0,36.7391,0.00177949,59,14750000.0,10250000.0,-0.032565699999999996,100.0,10.4972,9.90717e-05,601.899,526.309,0.8273010000000001,0,0,0,0,0,0.000155433,601.923,526.341,0,171.338,165.72299999999998,109.124,114.258,71.7347,39.7877,-11.4769,-10.8494,1.06428,1.0366,50.6495,0.0300732,-0.0255975,0.017831700000000002,1,0,0,4,4,248.581,6679.01,0.00015975899999999999,-9.2287e-05,4.95383e-05,0.000142028,0.000124896,1.9275e-05,-8.57673e-05,0.00015352899999999999,281.0,1242.19,0.0,101300,179.891,99.994,0.0,
101400,19.9997,-0.012193,0,0.0,-2.46876,-0.12387000000000001,168.26940000000002,-0.0956592,-0.48029099999999997,0,62.5762,0.00915415,59,14750000.0,10250000.0,-0.00291752,100.0,-40.5822,0.00010028,604.236,526.2909999999999,0.889761,0,0,0,0,0,0.00015536600000000002,604.26,526.294,0,119.883,117.334,105.991,113.074,77.1377,72.8378,-12.8106,-12.1571,-1.7184700000000002,-1.6633099999999998,50.6995,2.36693,-0.0121195,0.00458546,1,0,0,4,4,247.80599999999998,6706.24,0.000132313,-9.85828e-05,6.28726e-05,0.000150495,0.000121321,-4.09517e-06,-6.68233e-05,0.000148607,281.0,-9.36448,0.0,101400,147.743,98.2,0.05,
101500,23.7926,-0.92263,0,0.0,-3.3091199999999996,-1.76092,168.20136,-0.06794410000000001,-0.434522,0,56.3848,0.010898999999999999,59,14750000.0,10250000.0,-0.019037799999999997,100.0,-76.6213,0.000141288,606.573,526.274,0.952738,0,0,0,0,0,0.00015528299999999998,606.596,526.293,0,92.5491,92.0029,104.042,111.365,98.0049,96.5457,-11.9399,-11.4458,-3.2198900000000004,-3.12216,50.7495,4.7035599999999995,0.0118951,-0.0190974,1,0,0,4,4,246.517,6705.72,0.00010098799999999999,-9.170049999999999e-05,6.90238e-05,0.000151885,0.000123406,-2.46552e-05,-4.46035e-05,0.000145948,281.0,-201.217,0.0,101500,-30.233,99.84,0.29100000000000004,
101600,11.8257,3.40159,0,0.578392,-1.37114,-2.31377,168.57684,0.0215248,0.0548522,0,-2.42056,0.00539305,59,14750000.0,10250000.0,-0.0766567,100.0,-57.8328,0.000169071,608.91,526.257,0.997393,0,0,0,0,0,0.000155207,608.934,526.335,0,0.0,0.0,15.3634,9.21648,81.0213,92.2436,-0.00422857,0.014261000000000001,-2.3104299999999998,-2.31759,50.7995,7.04075,0.023602,-0.030415499999999998,1,0,0,4,4,248.297,6685.58,6.41866e-05,-7.50664e-05,7.09122e-05,0.00015046299999999999,0.000122812,-4.4565200000000005e-05,-1.68024e-05,0.000143469,281.0,-834.32,0.0,101600,-176.923,99.92299999999999,1.078,
101700,-13.9374,-1.7683799999999998,0,0.0,-1.15811,-0.758737,168.74172000000002,0.089101,-0.502925,0,-59.7336,-0.00634366,59,14750000.0,10250000.0,-0.146819,100.0,-0.6091880000000001,0.00018376900000000002,611.252,526.242,1.02493,0,0,0,0,0,0.000155125,611.2769999999999,526.389,0,217.09,155.162,113.14399999999999,108.7,37.1075,62.0647,11.116,11.6995,0.6438659999999999,0.6597850000000001,50.8495,9.38303,0.0194689,-0.0258464,1,0,0,4,4,248.678,6674.56,2.53879e-05,-5.65899e-05,7.32738e-05,0.000145706,0.000116395,-6.56016e-05,1.6481700000000002e-05,0.000137213,281.0,-314.627,0.0,101700,-180.0,99.977,0.034,
101800,-23.619,-1.41028,0,0.0,-2.68575,1.17706,168.561,-0.048038800000000006,-0.445537,0,-62.2521,-0.0107733,59,14750000.0,10250000.0,-0.184449,100.0,41.3746,0.000192117,613.594,526.227,1.05033,0,0,0,0,0,0.000155038,613.619,526.411,0,93.631,92.4037,113.613,111.796,91.8145,95.6559,13.1801,13.8903,2.6719,2.7631099999999997,50.8995,11.7253,-0.00177627,-0.00415381,1,0,0,4,4,246.676,6745.1,-6.51866e-06,-4.14929e-05,7.768880000000001e-05,0.000144546,0.000109586,-8.79572e-05,5.17863e-05,0.00012684100000000001,281.0,168.575,0.0,101800,-167.018,99.991,0.0,
101900,-23.6449,-1.0188,0,0.0,-3.9863699999999995,2.54236,168.34356,-0.0654788,-0.425446,0,-50.6866,-0.0108131,59,14750000.0,10250000.0,-0.16382,100.0,72.5343,0.000204837,615.934,526.214,1.07561,0,0,0,0,0,0.000154957,615.9580000000001,526.377,0,86.7532,86.2679,114.779,105.936,99.6919,100.0,13.9503,14.6189,3.79256,3.90182,50.9495,14.0648,-0.0276952,0.0222471,1,0,0,4,4,246.86700000000002,6738.72,-2.78278e-05,-2.84523e-05,8.690629999999999e-05,0.000144097,0.000104303,-0.00010570200000000001,8.6906e-05,0.00011670200000000001,281.0,267.16200000000003,0.0,101900,179.93900000000002,99.945,0.0,
102000,0.5252819999999999,-0.32850300000000004,0,0.0,-0.0735431,2.51764,168.30684,0.024830099999999997,-0.471051,0,38.8292,0.000240322,59,14750000.0,10250000.0,-0.104654,100.0,24.676,0.00020827200000000001,618.271,526.201,1.0922100000000001,0,0,0,0,0,0.000154879,618.295,526.305,0,127.037,121.211,107.959,113.88600000000001,84.9176,60.0575,-10.9509,-10.3285,1.69015,1.64795,50.9995,16.4021,-0.032107,0.0271319,1,0,0,4,4,248.65,6675.8,-4.3047600000000004e-05,-1.57962e-05,9.68708e-05,0.000140973,9.605610000000001e-05,-0.00011363700000000001,0.000116944,0.00010835,281.0,1387.21,0.0,102000,179.998,99.98,0.0,
102100,20.0323,0.119407,0,0.0,-1.56471,0.13711600000000002,168.3486,-0.0680277,-0.482188,0,71.7762,0.00916043,59,14750000.0,10250000.0,-0.0495683,100.0,-34.2585,0.00020286099999999998,620.6080000000001,526.19,1.1007,0,0,0,0,0,0.000154802,620.632,526.239,0,122.75399999999999,121.499,106.82600000000001,112.40899999999999,73.6887,72.2475,-12.1937,-11.5839,-1.65982,-1.59874,51.0495,18.7393,-0.020913900000000003,0.016424599999999998,1,0,0,4,4,248.403,6685.27,-5.73109e-05,-1.4412e-06,0.000108769,0.000139138,8.06109e-05,-0.000111753,0.000141504,0.00010301100000000001,281.0,57.483000000000004,0.0,102100,175.108,97.16799999999999,0.015,
102200,24.2595,-1.8388200000000001,0,0.0,-2.98362,-1.93955,168.18336,-0.0599193,-0.429587,0,63.9346,0.0111153,59,14750000.0,10250000.0,-0.037992000000000005,100.0,-74.2731,0.000191342,622.946,526.18,1.10337,0,0,0,0,0,0.000154723,622.969,526.2180000000001,0,86.1418,86.4739,124.604,113.76799999999999,99.5671,98.2811,-14.1955,-13.4979,-3.60377,-3.47825,51.0995,21.0767,0.00322216,-0.00725447,1,0,0,4,4,245.29,6722.04,-7.05598e-05,1.72368e-05,0.00012004700000000001,0.000133839,5.95942e-05,-0.000104034,0.00015714600000000002,0.000101001,281.0,-270.882,0.0,102200,151.466,99.81,0.106,
102300,23.4019,-1.1375,0,0.0,-4.09762,-3.37471,167.90544,-0.043505699999999994,-0.42098100000000005,0,52.2612,0.010757899999999999,59,14750000.0,10250000.0,-0.0843533,100.0,-106.516,0.000175358,625.279,526.17,1.10365,0,0,0,0,0,0.000154642,625.303,526.255,0,87.3774,87.1694,105.639,114.098,99.5008,99.8884,-14.0731,-13.4947,-4.78635,-4.64685,51.1495,23.41,0.028782799999999997,-0.0324131,1,0,0,4,4,246.757,6737.68,-8.40369e-05,3.77335e-05,0.000135465,0.000128657,3.57914e-05,-9.557780000000001e-05,0.00015863700000000002,0.00010135399999999999,281.0,-222.13299999999998,0.0,102300,-146.433,99.98200000000001,0.8540000000000001,
102400,0.917322,0.020299099999999997,0,0.0219211,-0.377969,-3.42046,167.8644,0.236402,-0.448186,0,-41.446999999999996,0.00042189999999999996,59,14750000.0,10250000.0,-0.165642,100.0,-61.2983,0.000151897,627.609,526.1619999999999,1.10474,0,0,0,0,0,0.000154563,627.633,526.3290000000001,0,110.015,106.02,106.43,101.45299999999999,80.2976,96.3043,6.736789999999999,7.08811,-2.47357,-2.53745,51.1995,25.7403,0.0326761,-0.0359434,1,0,0,4,4,249.195,6657.59,-9.52872e-05,5.38743e-05,0.000144638,0.000123354,1.17176e-05,-8.05553e-05,0.000151333,9.275430000000001e-05,281.0,-1660.77,0.0,102400,-179.62099999999998,99.992,0.027000000000000003,
102500,-20.0062,0.384594,0,0.0,-1.2933,-0.506063,168.0012,-0.0639097,-0.485717,0,-84.0087,-0.00918639,59,14750000.0,10250000.0,-0.243353,100.0,1.0348,0.000123545,629.94,526.155,1.1084399999999999,0,0,0,0,0,0.000154484,629.964,526.399,0,127.432,127.10799999999999,111.406,106.87700000000001,71.1747,69.6938,10.7803,11.3204,1.52731,1.5968799999999999,51.2495,28.0715,0.0234148,-0.0264012,1,0,0,4,4,249.192,6658.04,-9.80167e-05,6.582470000000001e-05,0.000151896,0.00012178200000000001,-1.01944e-05,-6.05078e-05,0.000147813,7.91551e-05,281.0,-102.199,0.0,102500,-180.0,99.999,0.0,
102600,-24.6544,-2.2983599999999997,0,0.0,-2.71477,2.1443,167.81148000000002,-0.029535500000000003,-0.42480100000000004,0,-76.3708,-0.0113464,59,14750000.0,10250000.0,-0.27679699999999996,100.0,56.8816,9.01314e-05,632.273,526.148,1.11501,0,0,0,0,0,0.00015440700000000001,632.297,526.425,0,82.4929,85.3131,113.583,148.126,99.6195,100.0,13.6418,14.3689,3.96821,4.1421,51.2995,30.4039,-0.00157437,-0.00119429,1,0,0,4,4,247.41,6719.8,-8.733309999999999e-05,6.92742e-05,0.000151615,0.000123912,-3.06931e-05,-3.70434e-05,0.000145444,6.13616e-05,281.0,275.205,0.0,102600,178.483,99.995,0.0,
102700,-1.41773,-0.40218400000000004,0,0.07016,1.5506,3.18965,167.71104,0.28698,-0.44116099999999997,0,21.7538,-0.000653242,59,14750000.0,10250000.0,-0.2726,100.0,20.8955,5.29326e-05,634.6030000000001,526.1419999999999,1.12436,0,0,0,0,0,0.000154335,634.627,526.414,0,97.8975,95.1367,107.801,113.35,98.4883,86.2869,-10.7315,-10.0778,2.83357,2.7945900000000004,51.3495,32.7339,-0.00626418,0.00362228,1,0,0,4,4,248.87900000000002,6668.75,-6.96501e-05,7.20332e-05,0.000149376,0.000121439,-5.0584399999999996e-05,-7.3802999999999995e-06,0.00014235299999999998,4.35533e-05,281.0,1625.88,0.0,102700,179.99400000000003,99.994,0.0,
