SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
87800,5.32048,0.922895,0,0.635548,4.24613,-0.21430500000000002,220.8042,0.543651,-0.169726,0,7.863339999999999,0.0014142999999999998,59,14750000.0,10250000.0,0.08451389999999999,100.0,244.188,0.00010447,604.475,526.289,0.896848,0,0,0,0,0,0.000155358,604.505,526.205,0,0.0,0.0,2.87072,27.4112,23.9789,29.3414,-0.454006,-0.44737200000000005,-0.356488,-0.364983,43.8995,2.60542,-0.00736322,-0.00014675799999999998,1,0,0,6,6,248.41,6718.79,0.000129357,-9.853629999999999e-05,6.401140000000001e-05,0.000151009,0.000121444,-6.20967e-06,-6.474479999999999e-05,0.00014834,281.0,-3.41846,0.0,87800,-4.635,100.0,0.0,
87900,0.796918,1.01816,0,0.85603,4.3707400000000005,-0.21,220.98348000000001,0.561474,-0.168532,0,-3.3399099999999997,0.000211494,59,14750000.0,10250000.0,0.082287,100.0,250.178,0.000154412,607.543,526.2669999999999,0.974058,0,0,0,0,0,0.000155251,607.573,526.184,0,0.0,0.0,15.7716,10.7282,20.0945,25.2717,0.060558900000000006,0.0662916,-0.154661,-0.16455799999999998,43.9495,5.6733,-0.00606866,-0.0009734860000000001,1,0,0,6,6,248.298,6722.79,8.58741e-05,-8.548440000000001e-05,6.93095e-05,0.000151503,0.00012398,-3.29717e-05,-3.39533e-05,0.000145208,281.0,-117.44,0.0,87900,-3.739,100.0,0.0,
88000,-1.59641,1.0203,0,0.8298129999999999,4.42695,-0.00215533,221.16852,0.477771,-0.168015,0,-5.35228,-0.000422962,59,14750000.0,10250000.0,0.07985110000000001,100.0,254.382,0.000180598,610.613,526.246,1.01868,0,0,0,0,0,0.000155148,610.643,526.1659999999999,0,0.0,0.0,18.4113,8.00282,22.6653,22.0911,0.148988,0.154541,0.101038,0.09153969999999999,43.9995,8.74372,-0.00643598,-6.5758e-05,1,0,0,6,6,248.122,6728.96,3.59753e-05,-6.152189999999999e-05,7.292770000000001e-05,0.000146992,0.000118569,-5.9642600000000004e-05,7.06071e-06,0.00013973799999999998,281.0,-13.9283,0.0,88000,3.3819999999999997,100.0,0.0,
88100,0.659514,1.00305,0,0.8354229999999999,4.42622,0.0614165,221.3478,0.40036,-0.16706500000000002,0,2.1856,0.000174453,59,14750000.0,10250000.0,0.0799192,100.0,250.748,0.000192605,613.686,526.226,1.0515700000000001,0,0,0,0,0,0.000155035,613.716,526.146,0,0.0,0.0,8.30979,18.1874,22.8625,20.7872,-0.15220999999999998,-0.14653,0.029304300000000002,0.0195399,44.0495,11.8167,-0.00622407,0.000311875,1,0,0,6,6,247.97400000000002,6734.2,-7.54418e-06,-4.09194e-05,7.80251e-05,0.000144611,0.000109359,-8.87571e-05,5.32463e-05,0.000126417,281.0,79.4673,0.0,88100,5.109,100.0,0.0,
88200,3.1832599999999998,0.9537329999999999,0,0.7588189999999999,4.40517,-0.0717393,221.52312,0.608748,-0.16791099999999998,0,6.09316,0.0008406939999999999,59,14750000.0,10250000.0,0.079553,100.0,245.803,0.00020730099999999999,616.761,526.2090000000001,1.08267,0,0,0,0,0,0.000154929,616.7909999999999,526.129,0,0.0,0.0,2.68242,23.4208,22.8089,24.296,-0.317468,-0.31130599999999997,-0.17733800000000002,-0.186612,44.0995,14.8921,-0.00464674,-0.000631403,1,0,0,6,6,247.82299999999998,6739.5,-3.3880999999999996e-05,-2.3895900000000003e-05,9.00266e-05,0.000142897,0.000102313,-0.000109852,9.8201e-05,0.000113509,281.0,38.8749,0.0,88200,-0.634,100.0,0.0,
88300,1.7891400000000002,0.991633,0,0.8556090000000001,4.46375,-0.152301,221.70204,0.595704,-0.168176,0,0.792095,0.000471748,59,14750000.0,10250000.0,0.0764378,100.0,247.115,0.000205411,619.839,526.193,1.09874,0,0,0,0,0,0.00015482700000000001,619.869,526.117,0,0.0,0.0,10.6472,15.8887,21.1836,24.81,-0.08531799999999999,-0.0803449,-0.166994,-0.176675,44.1495,17.9699,-0.00338284,-0.0012635,1,0,0,6,6,247.68599999999998,6744.33,-5.26662e-05,-6.66e-06,0.000104989,0.000139931,8.633450000000001e-05,-0.000113185,0.00013403700000000002,0.000104336,281.0,-56.7453,0.0,88300,-6.656000000000001,100.0,0.0,
88400,-2.6013599999999997,0.941082,0,0.7675420000000001,4.4314800000000005,-0.0238065,221.8734,0.48824399999999996,-0.16663,0,-7.23865,-0.00068485,59,14750000.0,10250000.0,0.0743534,100.0,254.317,0.00019149599999999998,622.919,526.18,1.1033600000000001,0,0,0,0,0,0.000154724,622.95,526.105,0,0.0,0.0,23.439,2.60378,22.1097,23.0771,0.306381,0.31259699999999996,0.10797899999999999,0.0985332,44.1995,21.0502,-0.00449779,0.00046082,1,0,0,6,6,247.524,6750.02,-7.04091e-05,1.70018e-05,0.000119869,0.000133892,5.9854799999999995e-05,-0.000104125,0.000157048,0.00010099700000000001,281.0,-83.1713,0.0,88400,-3.508,100.0,0.0,
88500,-3.76307,0.924428,0,0.773467,4.43325,0.163379,222.04512,0.752945,-0.168717,0,-5.8489,-0.000989155,59,14750000.0,10250000.0,0.07957310000000001,100.0,257.731,0.000168813,626.002,526.168,1.10376,0,0,0,0,0,0.00015461700000000001,626.0319999999999,526.0880000000001,0,0.0,0.0,22.5011,3.57763,27.1257,22.3347,0.284369,0.29031799999999996,0.277964,0.268892,44.2495,24.1329,-0.00690667,0.00339484,1,0,0,6,6,247.322,6754.52,-8.776440000000001e-05,4.3323500000000006e-05,0.000138572,0.000126965,2.86669e-05,-9.159129999999999e-05,0.000156684,9.96333e-05,281.0,20.8291,0.0,88500,5.769,100.0,0.0,
88600,0.824744,0.9452379999999999,0,0.8215530000000001,4.4962800000000005,0.125313,222.21252,0.397404,-0.165994,0,4.84744,0.000216464,59,14750000.0,10250000.0,0.09143810000000001,100.0,251.516,0.000134132,629.087,526.1569999999999,1.10675,0,0,0,0,0,0.000154513,629.117,526.066,0,0.0,0.0,6.40642,20.0477,23.5948,19.8218,-0.203329,-0.197284,0.0500546,0.04018719999999999,44.2995,27.218000000000004,-0.00728122,0.00420037,1,0,0,6,6,247.104,6759.38,-9.849690000000001e-05,6.21612e-05,0.000149984,0.00012124399999999999,-2.7744400000000003e-06,-6.81216e-05,0.000148773,8.49171e-05,281.0,111.68799999999999,0.0,88600,10.286,100.0,0.0,
88700,6.6203899999999996,0.791226,0,0.616588,4.50322,-0.15632100000000002,222.36588,0.530197,-0.16851300000000002,0,12.7889,0.00173521,59,14750000.0,10250000.0,0.100561,100.0,241.11,9.168129999999999e-05,632.174,526.148,1.1147,0,0,0,0,0,0.00015441,632.205,526.048,0,0.0,0.0,11.0008,33.0067,24.3262,29.8622,-0.634695,-0.627401,-0.38209499999999996,-0.389797,44.3495,30.3053,-0.00394146,0.00116601,1,0,0,6,6,246.86,6764.79,-8.80018e-05,6.926130000000001e-05,0.000151653,0.000123859,-2.98585e-05,-3.81753e-05,0.000145522,6.21604e-05,281.0,77.7188,0.0,88700,-1.4269999999999998,100.0,0.0,
