SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
101200,23.7503,-1.11684,0,0.0,-2.65937,-1.66283,168.31944000000001,-0.07089680000000001,-0.43658500000000006,0,57.5669,0.0108644,59,14750000.0,10250000.0,0.0944227,100.0,-70.3109,8.868629999999999e-05,602.773,526.303,0.8489899999999999,0,0,0,0,0,0.000155422,602.7959999999999,526.2080000000001,0,92.4996,91.7112,103.588,112.262,97.676,95.756,-12.6731,-12.113,-3.13958,-3.04287,50.5995,0.9035860000000001,0.00592815,-0.013621200000000002,1,0,0,4,4,246.52700000000002,6716.36,0.00015000200000000002,-9.583930000000001e-05,5.4833199999999995e-05,0.00014523700000000002,0.000123006,1.0029500000000001e-05,-7.92425e-05,0.000150912,281.0,-207.78,0.0,101200,-162.486,99.804,0.303,
101300,-2.69468,-0.12888,0,0.0,0.317749,-2.02822,168.30612,0.0924177,-0.478918,0,-32.9917,-0.00123286,59,14750000.0,10250000.0,0.05711669999999999,100.0,-26.7597,0.00011623,605.11,526.285,0.9146780000000001,0,0,0,0,0,0.000155335,605.133,526.2280000000001,0,147.02100000000002,142.015,112.15899999999999,106.397,51.0349,78.3038,9.5997,10.1172,-1.3443200000000002,-1.37458,50.6495,3.2410200000000002,0.0089745,-0.0163938,1,0,0,4,4,248.481,6678.15,0.000121363,-9.76214e-05,6.64467e-05,0.00015202,0.000121934,-1.16292e-05,-5.89516e-05,0.00014762,281.0,-1359.02,0.0,101300,-172.78799999999998,99.93700000000001,0.017,
101400,-19.7516,0.130855,0,0.0,-1.2058799999999998,-0.0653479,168.35256,-0.0765643,-0.48527200000000004,0,-64.6263,-0.00903163,59,14750000.0,10250000.0,0.0299377,100.0,28.1152,0.000153321,607.448,526.268,0.9721270000000001,0,0,0,0,0,0.000155254,607.471,526.238,0,127.553,125.7,112.178,104.912,69.6522,71.6081,11.3468,11.9331,1.52242,1.57425,50.6995,5.57875,-0.00363719,-0.00341925,1,0,0,4,4,247.98,6698.85,8.73793e-05,-8.61484e-05,6.92971e-05,0.00015154600000000002,0.000123956,-3.21719e-05,-3.50379e-05,0.000145291,281.0,-69.9967,0.0,101400,-170.97299999999998,99.99700000000001,0.0,
101500,-23.5917,-1.17117,0,0.0,-2.70058,1.65305,168.25788,-0.0758875,-0.436529,0,-57.0134,-0.0107997,59,14750000.0,10250000.0,0.0491119,100.0,64.9132,0.000176423,609.786,526.251,1.00919,0,0,0,0,0,0.000155177,609.809,526.202,0,90.5623,89.8879,113.603,108.446,95.8592,97.3317,13.1309,13.7917,3.02692,3.12244,50.7495,7.916410000000001,-0.027546299999999996,0.0208922,1,0,0,4,4,247.662,6711.28,4.99293e-05,-6.82106e-05,7.2243e-05,0.00014899799999999999,0.00012104299999999999,-5.21939e-05,-4.83853e-06,0.00014204200000000002,281.0,239.775,0.0,101500,179.99900000000002,99.995,0.0,
101600,2.67768,-0.436992,0,0.0,0.388545,1.96622,168.21288,0.10486300000000001,-0.480592,0,32.9786,0.00122644,59,14750000.0,10250000.0,0.10430899999999999,100.0,21.1667,0.000186217,612.122,526.236,1.0324799999999998,0,0,0,0,0,0.000155093,612.144,526.131,0,149.236,143.93200000000002,109.348,114.751,77.2191,48.286,-11.684000000000001,-11.0331,1.31049,1.28083,50.7995,10.2525,-0.030987,0.0247761,1,0,0,4,4,248.7,6675.27,1.2185599999999999e-05,-5.0935e-05,7.40351e-05,0.000144551,0.00011356200000000001,-7.39384e-05,2.92717e-05,0.00013320200000000002,281.0,1311.05,0.0,101600,180.0,99.993,0.0,
101700,19.611,0.0159701,0,0.0,-1.30599,0.0272748,168.20388,-0.0751935,-0.48477700000000007,0,63.3609,0.00898325,59,14750000.0,10250000.0,0.151829,100.0,-31.1737,0.000197197,614.457,526.222,1.06054,0,0,0,0,0,0.000155007,614.48,526.07,0,125.589,123.35799999999999,106.50399999999999,112.947,73.0658,69.7229,-12.6383,-11.9916,-1.58485,-1.53366,50.8495,12.5881,-0.0186362,0.0128722,1,0,0,4,4,248.00900000000001,6699.14,-1.51696e-05,-3.63571e-05,8.10288e-05,0.000145008,0.000107491,-9.53101e-05,6.53928e-05,0.000122847,281.0,55.895,0.0,101700,161.862,97.07700000000001,0.034,
101800,23.5532,-1.08081,0,0.0,-2.62456,-1.6613900000000001,168.1074,-0.0759056,-0.436579,0,56.4599,0.0108014,59,14750000.0,10250000.0,0.15576199999999998,100.0,-66.4899,0.00020737900000000002,616.793,526.2090000000001,1.08285,0,0,0,0,0,0.000154928,616.815,526.053,0,91.6345,90.9919,106.91799999999999,112.71,97.4042,95.7913,-13.0352,-12.4446,-3.1179,-3.02339,50.8995,14.9236,0.0049463,-0.010217700000000001,1,0,0,4,4,245.69299999999998,6705.97,-3.4102e-05,-2.3723699999999998e-05,9.01517e-05,0.000142846,0.000102233,-0.000109962,9.86109e-05,0.00011339,281.0,-225.549,0.0,101800,-144.175,99.712,0.165,
101900,-3.46315,0.28169299999999997,0,0.0,0.070889,-2.00177,168.12468,0.105314,-0.480573,0,-34.3018,-0.00158786,59,14750000.0,10250000.0,0.12703,100.0,-25.2064,0.000207148,619.127,526.197,1.09618,0,0,0,0,0,0.000154851,619.15,526.07,0,157.588,151.63299999999998,109.245,103.71700000000001,48.535,77.3241,8.144039999999999,8.53397,-1.2855299999999998,-1.31607,50.9495,17.2583,0.00746736,-0.0122551,1,0,0,4,4,248.61900000000003,6670.96,-4.8296999999999995e-05,-1.1020599999999999e-05,0.000101311,0.000140297,9.10512e-05,-0.000113828,0.000126605,0.000105924,281.0,-1378.22,0.0,101900,-163.605,99.926,0.016,
102000,-20.2071,0.34018400000000004,0,0.0,-1.22559,-0.0231446,168.22404,-0.07844780000000001,-0.483442,0,-65.2464,-0.00925411,59,14750000.0,10250000.0,0.11041600000000001,100.0,30.3011,0.000199167,621.4630000000001,526.186,1.10216,0,0,0,0,0,0.000154774,621.486,526.075,0,125.855,123.509,111.34899999999999,103.75,71.0716,73.8391,10.6485,11.1635,1.58259,1.63736,50.9995,19.5939,-0.0057726999999999995,0.00145354,1,0,0,4,4,248.002,6697.7,-6.23442e-05,4.947430000000001e-06,0.000112765,0.00013738200000000002,7.34712e-05,-0.00010925,0.000148768,0.000101742,281.0,-61.5215,0.0,102000,-46.36,99.99799999999999,0.0,
102100,-24.778000000000002,1.5501200000000002,0,0.0596482,-0.443758,1.6395400000000002,168.51852,-0.0385079,-0.00715414,0,-57.0444,-0.011307799999999998,59,14750000.0,10250000.0,0.13984100000000002,100.0,65.9179,0.00018616799999999998,623.8009999999999,526.1759999999999,1.10356,0,0,0,0,0,0.000154693,623.823,526.036,0,93.9384,88.7291,94.1096,60.6918,95.6775,96.0637,3.32165,3.3663199999999995,2.99864,3.09235,51.0495,21.9317,-0.029384399999999998,0.0255016,1,0,0,4,4,247.988,6700.18,-7.56434e-05,2.49404e-05,0.000125921,0.000132029,5.09586e-05,-0.00010127299999999999,0.00015938,0.00010130600000000001,281.0,120.874,0.0,102100,179.99900000000002,99.99600000000001,0.0,
