SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
102800,-19.2409,0.261436,0,0.0,-2.12373,0.0366733,163.29672,-0.0819396,-0.487821,0,-58.6639,-0.0093514,59,14750000.0,10250000.0,-0.182543,100.0,27.4118,9.07278e-05,603.566,526.2959999999999,0.8703860000000001,0,0,0,0,0,0.000155391,603.59,526.479,0,125.0,122.92200000000001,113.14299999999999,105.346,70.0169,72.9783,12.1538,12.8131,1.52831,1.57702,51.3995,1.6967299999999998,-0.00152222,-0.00608831,1,0,0,4,4,253.32,6512.21,0.000140494,-9.79354e-05,5.93779e-05,0.000148178,0.00012158700000000001,2.1011900000000005e-06,-7.26331e-05,0.000149453,281.0,-35.9541,0.0,102800,-180.0,100.0,1.653,
102900,-21.9988,-1.3569200000000001,0,0.0,-3.6232,1.4852299999999998,163.19232000000002,-0.0895974,-0.442428,0,-50.5198,-0.0107054,59,14750000.0,10250000.0,-0.170469,100.0,59.786,0.000128976,605.8340000000001,526.279,0.934282,0,0,0,0,0,0.00015530899999999999,605.857,526.4490000000001,0,90.6097,90.3617,115.836,108.412,93.9148,94.7278,13.8501,14.58,2.74993,2.82858,51.4495,3.9643300000000004,-0.024903099999999997,0.0175894,1,0,0,4,4,253.868,6490.48,0.00011174299999999999,-9.52473e-05,6.81757e-05,0.000152186,0.00012267299999999998,-1.80601e-05,-5.2032799999999994e-05,0.000146777,281.0,258.33299999999997,0.0,102900,179.606,100.0,0.391,
103000,3.73794,-0.48168900000000003,0,0.0,-0.618258,1.6664400000000001,163.12104,0.13171,-0.49102700000000005,0,32.0335,0.00182061,59,14750000.0,10250000.0,-0.124845,100.0,17.1823,0.000160692,608.099,526.263,0.9843770000000001,0,0,0,0,0,0.00015523299999999998,608.123,526.387,0,172.66299999999998,168.722,109.93,116.62100000000001,70.1254,38.7627,-11.9493,-11.2983,0.999814,0.976009,51.4995,6.2301,-0.0278745,0.020916499999999998,1,0,0,4,4,253.956,6486.17,7.70204e-05,-8.13222e-05,6.96066e-05,0.000151235,0.000123852,-3.7672899999999996e-05,-2.72711e-05,0.000144605,281.0,1144.86,0.0,103000,177.855,100.0,0.002,
103100,19.0811,0.309075,0,0.0,-2.10752,-0.0429011,163.14804,-0.07614069999999999,-0.487659,0,58.3502,0.009290600000000001,59,14750000.0,10250000.0,-0.088771,100.0,-30.816999999999997,0.00017947200000000002,610.365,526.247,1.01589,0,0,0,0,0,0.000155157,610.388,526.336,0,125.249,122.34,105.986,113.04700000000001,74.4654,69.5067,-12.6417,-12.0013,-1.57228,-1.52407,51.5495,8.495439999999999,-0.0146506,0.00810735,1,0,0,4,4,253.423,6508.59,4.01715e-05,-6.35492e-05,7.28106e-05,0.000147615,0.000119386,-5.7363599999999994e-05,3.39875e-06,0.000140559,281.0,45.5439,0.0,103100,178.924,99.99700000000001,0.009000000000000001,
103200,22.225,-0.768042,0,0.0,-3.5847,-1.49662,163.11276,-0.08358510000000001,-0.44250200000000006,0,50.7634,0.010826100000000002,59,14750000.0,10250000.0,-0.0953798,100.0,-62.894,0.000187372,612.63,526.2330000000001,1.03772,0,0,0,0,0,0.000155074,612.654,526.328,0,91.9898,90.97399999999999,105.441,114.749,95.8555,93.85799999999999,-14.4889,-13.7698,-2.84572,-2.76619,51.5995,10.7613,0.00841158,-0.0145369,1,0,0,4,4,253.24200000000002,6514.75,5.121319999999999e-06,-4.76371e-05,7.49915e-05,0.00014422,0.00011211299999999999,-7.88344e-05,3.69e-05,0.000131067,281.0,-232.033,0.0,103200,-178.65400000000002,99.992,0.003,
103300,-3.72831,-0.0351293,0,0.0,-0.592042,-1.69897,163.13796,0.130464,-0.49066499999999996,0,-32.6264,-0.00181554,59,14750000.0,10250000.0,-0.133209,100.0,-19.6481,0.000199808,614.896,526.219,1.06539,0,0,0,0,0,0.000154992,614.919,526.3530000000001,0,169.769,166.452,115.15700000000001,109.148,40.1956,70.831,11.1683,11.8112,-0.9976450000000001,-1.02186,51.6495,13.0268,0.011032700000000001,-0.0166969,1,0,0,4,4,254.06599999999997,6480.56,-1.91473e-05,-3.40454e-05,8.2814e-05,0.000144997,0.00010648299999999999,-9.87684e-05,7.20496e-05,0.000120972,281.0,-1169.34,0.0,103300,-179.967,99.99700000000001,0.012,
103400,-19.1141,0.259857,0,0.0,-2.11057,0.0230974,163.18008,-0.07753560000000001,-0.488038,0,-58.8509,-0.00930304,59,14750000.0,10250000.0,-0.158838,100.0,29.2487,0.000207866,617.1619999999999,526.207,1.08546,0,0,0,0,0,0.000154915,617.185,526.366,0,125.432,122.88600000000001,113.16799999999999,105.939,69.5047,73.5502,12.1317,12.788,1.51855,1.56707,51.6995,15.2927,-0.00250517,-0.00268766,1,0,0,4,4,253.40599999999998,6509.14,-3.64744e-05,-2.17206e-05,9.16173e-05,0.000142319,0.00010103299999999999,-0.00011125700000000001,0.00010332700000000001,0.00011206,281.0,-44.5725,0.0,103400,-180.0,100.0,0.8009999999999999,
103500,-22.2286,-1.11771,0,0.0,-3.60225,1.4918200000000001,163.11096,-0.0861061,-0.44208400000000003,0,-51.4579,-0.010828,59,14750000.0,10250000.0,-0.138871,100.0,62.5911,0.00020650400000000001,619.428,526.195,1.09732,0,0,0,0,0,0.000154841,619.451,526.3340000000001,0,91.2156,90.6033,115.257,106.691,94.044,95.501,13.8225,14.5505,2.779,2.86012,51.7495,17.5589,-0.0260205,0.021303299999999997,1,0,0,4,4,253.718,6497.67,-5.01639e-05,-9.26826e-06,0.000102875,0.000140133,8.914889999999999e-05,-0.00011364,0.00012983,0.000105164,281.0,245.66299999999998,0.0,103500,179.99400000000003,100.0,0.134,
103600,3.6414199999999997,-0.227425,0,0.0,-0.596504,1.6965400000000002,163.08144000000001,0.129744,-0.490437,0,32.0721,0.00177446,59,14750000.0,10250000.0,-0.084688,100.0,19.6924,0.000198087,621.693,526.185,1.10247,0,0,0,0,0,0.000154766,621.716,526.269,0,168.66400000000002,165.044,109.619,115.889,70.9844,40.2822,-11.9499,-11.2957,1.03164,1.00742,51.7995,19.8236,-0.029068700000000003,0.0247887,1,0,0,4,4,254.016,6483.19,-6.3632e-05,6.753739999999999e-06,0.00011381,0.000136751,7.14416e-05,-0.000108463,0.000150492,0.000101529,281.0,1167.13,0.0,103600,179.93200000000002,100.0,0.001,
103700,18.9871,0.293043,0,0.0,-2.12098,-0.029905200000000003,163.12068000000002,-0.0800847,-0.488104,0,58.3973,0.00924796,59,14750000.0,10250000.0,-0.0396353,100.0,-28.2467,0.00018519400000000002,623.957,526.175,1.1035700000000002,0,0,0,0,0,0.000154687,623.98,526.215,0,125.524,122.884,106.035,113.205,73.6587,69.3799,-12.8073,-12.151,-1.56216,-1.5142,51.8495,22.0884,-0.0160237,0.0121717,1,0,0,4,4,253.49599999999998,6506.03,-7.66051e-05,2.6353000000000003e-05,0.000127054,0.000131681,4.93296e-05,-0.00010077799999999999,0.000159533,0.000101389,281.0,40.9365,0.0,103700,179.89,99.994,0.005,
103800,22.2007,-0.774694,0,0.0,-3.6117800000000004,-1.4863899999999999,163.08252,-0.0837346,-0.44265600000000005,0,50.7477,0.0108183,59,14750000.0,10250000.0,-0.036963300000000004,100.0,-60.1193,0.000166708,626.2230000000001,526.1669999999999,1.10382,0,0,0,0,0,0.00015461,626.246,526.2040000000001,0,91.9863,91.0214,105.34299999999999,114.803,95.6235,93.8176,-14.5616,-13.8346,-2.83472,-2.75555,51.8995,24.3538,0.00697695,-0.0104583,1,0,0,4,4,253.33700000000002,6511.36,-8.89134e-05,4.4933999999999994e-05,0.000139439,0.00012644799999999998,2.6421e-05,-9.02322e-05,0.00015594600000000001,9.878340000000001e-05,281.0,-232.563,0.0,103800,-167.783,99.986,0.002,
