SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
97800,-22.6744,-0.680235,0,0.0,-4.52719,3.05425,163.23912,-0.051232400000000004,-0.42248500000000005,0,-47.5858,-0.0110279,59,14750000.0,10250000.0,-0.15218099999999998,100.0,65.9089,8.890709999999999e-05,602.72,526.303,0.847591,0,0,0,0,0,0.000155424,602.744,526.4540000000001,0,86.9505,86.7202,114.264,105.494,100.0,100.0,13.5082,14.0974,4.24955,4.36831,48.8995,0.8503350000000001,-0.0379334,0.0302309,1,0,0,4,4,252.13299999999998,6553.32,0.00015062,-9.56592e-05,5.45239e-05,0.000145041,0.00012312,1.05739e-05,-7.96774e-05,0.00015102,281.0,232.53799999999998,0.0,97800,180.0,100.0,0.0,
97900,-0.503976,-0.0126533,0,0.0,-0.220887,2.89968,163.26936,0.0147989,-0.464604,0,41.1782,-0.000245022,59,14750000.0,10250000.0,-0.07658560000000002,100.0,19.049,0.000114004,604.986,526.286,0.9112129999999999,0,0,0,0,0,0.000155339,605.009,526.361,0,115.757,110.458,107.56700000000001,113.381,90.3767,68.528,-10.4459,-9.84757,1.98928,1.93695,48.9495,3.11665,-0.0427916,0.0353559,1,0,0,4,4,254.00099999999998,6484.11,0.000122963,-9.79663e-05,6.59904e-05,0.000151929,0.00012182299999999999,-1.0576600000000001e-05,-6.0093199999999996e-05,0.000147762,281.0,1453.14,0.0,97900,180.0,100.0,0.0,
98000,19.8431,-0.0820294,0,0.0,-1.5785799999999999,0.296705,163.3554,-0.110056,-0.485246,0,75.9048,0.00963714,59,14750000.0,10250000.0,-0.00373522,100.0,-43.1405,0.000150855,607.253,526.269,0.967931,0,0,0,0,0,0.00015526100000000002,607.276,526.2719999999999,0,122.675,115.37,106.67299999999999,111.89,80.63600000000001,70.7446,-11.7823,-11.2044,-1.6581599999999999,-1.59115,48.9995,5.38373,-0.0320642,0.0249653,1,0,0,4,4,253.824,6492.78,9.04486e-05,-8.74699e-05,6.92716e-05,0.00015162299999999998,0.000123907,-3.05223e-05,-3.7275100000000005e-05,0.000145461,281.0,-34.1414,0.0,98000,179.99900000000002,100.0,0.0,
98100,23.6875,-1.44441,0,0.0,-3.01199,-1.9307400000000001,163.23624,-0.0598572,-0.428349,0,66.9203,0.011521,59,14750000.0,10250000.0,0.0263895,100.0,-83.7591,0.0001745,609.521,526.253,1.00584,0,0,0,0,0,0.000155186,609.544,526.227,0,84.6073,85.4819,130.63,114.07799999999999,100.0,98.8223,-14.4342,-13.7066,-3.73434,-3.59315,49.0495,7.651910000000001,-0.00755445,0.000856212,1,0,0,4,4,252.093,6554.71,5.4281800000000006e-05,-7.02967e-05,7.1905e-05,0.000149546,0.000121615,-4.98695e-05,-8.50232e-06,0.000142493,281.0,-286.503,0.0,98100,171.43400000000003,100.0,0.0,
98200,22.2283,-0.993675,0,0.0,-4.4783800000000005,-3.5002,163.02168,-0.046680599999999996,-0.420479,0,53.6974,0.0108398,59,14750000.0,10250000.0,-2.1356900000000002e-05,100.0,-115.589,0.000185772,611.786,526.238,1.0297399999999999,0,0,0,0,0,0.000155105,611.809,526.239,0,85.1521,84.4912,107.29700000000001,116.605,99.7819,100.05,-15.8092,-15.0834,-4.99935,-4.84446,49.0995,9.91727,0.0176592,-0.0239421,1,0,0,4,4,251.94,6559.88,1.70429e-05,-5.31049e-05,7.369970000000001e-05,0.00014489600000000002,0.000114611,-7.07041e-05,2.4342600000000003e-05,0.000134664,281.0,-245.88099999999997,0.0,98200,-179.856,100.0,0.0,
98300,2.58735,-0.020286900000000004,0,0.05559630000000001,-0.142128,-3.6703900000000003,163.00584,0.218554,-0.441033,0,-35.9212,0.00126198,59,14750000.0,10250000.0,-0.0605361,100.0,-68.6206,0.000194771,614.05,526.224,1.0558100000000001,0,0,0,0,0,0.000155022,614.073,526.285,0,97.93799999999999,95.1305,112.301,106.561,87.1946,98.6534,9.271289999999999,9.87358,-2.82777,-2.89186,49.1495,12.1806,0.022525599999999996,-0.0283596,1,0,0,4,4,253.99099999999999,6484.37,-1.12143e-05,-3.87349e-05,7.936520000000001e-05,0.000144819,0.000108462,-9.194409999999999e-05,5.90639e-05,0.000124703,281.0,-1603.75,0.0,98300,-179.975,100.0,0.0,
98400,-18.3405,0.793226,0,0.0,-0.605631,-0.80381,163.15524000000002,-0.042444499999999996,-0.49659,0,-84.1814,-0.0089292,59,14750000.0,10250000.0,-0.120955,100.0,-6.32219,0.000206195,616.314,526.211,1.07895,0,0,0,0,0,0.00015494399999999999,616.337,526.3330000000001,0,140.233,140.511,111.24700000000001,107.027,65.3197,62.5796,10.4327,10.9449,1.29415,1.35469,49.1995,14.4446,0.0152382,-0.0206213,1,0,0,4,4,254.43,6463.19,-3.07413e-05,-2.63436e-05,8.831879999999999e-05,0.000143616,0.00010344899999999999,-0.000107735,9.214850000000001e-05,0.000115201,281.0,-195.76,0.0,98400,-179.96900000000002,100.0,0.0,
98500,-23.8755,-1.8930200000000001,0,0.0,-2.0800799999999997,1.92468,163.03716,-0.0268134,-0.426072,0,-77.7722,-0.011640799999999998,59,14750000.0,10250000.0,-0.140757,100.0,52.7408,0.000208021,618.5790000000001,526.2,1.09379,0,0,0,0,0,0.000154869,618.6030000000001,526.34,0,80.8721,85.1054,113.25200000000001,164.149,99.3739,100.0,13.2924,13.9991,3.83072,4.00674,49.2495,16.7104,-0.00939476,0.00449517,1,0,0,4,4,252.53799999999998,6539.18,-4.4891e-05,-1.41154e-05,9.846260000000001e-05,0.000140695,9.43417e-05,-0.000113887,0.00012053299999999999,0.00010742700000000001,281.0,285.16900000000004,0.0,98500,-17.812,100.0,0.0,
98600,-23.4584,1.79092,0,0.0495477,-1.04955,3.8119199999999998,163.26144,-0.00945332,0.545901,0,-59.1804,-0.0114061,59,14750000.0,10250000.0,-0.10434600000000001,100.0,84.8985,0.00020188700000000001,620.844,526.189,1.10115,0,0,0,0,0,0.000154794,620.867,526.2919999999999,0,92.3007,91.4833,92.15299999999999,90.4501,100.553,99.8543,3.1028700000000002,3.17967,5.27072,5.45596,49.2995,18.9754,-0.0335345,0.0290904,1,0,0,4,4,252.359,6545.51,-5.87306e-05,2.65861e-07,0.00010991299999999999,0.000138755,7.86807e-05,-0.000111107,0.00014358899999999998,0.00010264200000000001,281.0,99.2305,0.0,98600,180.0,100.0,0.0,
98700,-3.95097,-0.12101300000000001,0,0.047657099999999994,2.5608299999999997,4.15766,163.41948000000002,0.15382,-0.43263599999999997,0,33.0824,-0.00191735,59,14750000.0,10250000.0,-0.0303539,100.0,43.8882,0.00019035599999999998,623.112,526.179,1.10343,0,0,0,0,0,0.00015471700000000002,623.135,526.2080000000001,0,94.9303,93.1489,106.574,110.71700000000001,100.0,92.8294,-9.53983,-8.941230000000001,3.4356199999999997,3.36616,49.3495,21.2434,-0.039568400000000004,0.0355637,1,0,0,4,4,253.80900000000003,6493.55,-7.151770000000001e-05,1.87183e-05,0.000121167,0.00013350799999999998,5.79513e-05,-0.000103462,0.000157766,0.000101028,281.0,1723.14,0.0,98700,180.0,100.0,0.0,
