SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
95100,-5.11672,-0.228029,0,0.0,0.5681970000000001,-1.8648,181.5462,0.0968877,-0.478641,0,-38.7226,-0.00201197,59,14750000.0,10250000.0,-0.06515499999999999,100.0,-12.4297,9.15782e-05,603.678,526.2959999999999,0.873558,0,0,0,0,0,0.000155387,603.7040000000001,526.361,0,193.595,184.77700000000002,104.43,100.119,38.8275,69.8469,6.4321,6.687710000000001,-1.1052799999999998,-1.1339,47.5495,1.80866,0.016720500000000003,-0.0243132,1,0,0,5,5,259.928,6219.8,0.00013913,-9.817030000000001e-05,6.0001300000000004e-05,0.00014857799999999999,0.000121502,1.0316799999999999e-06,-7.16674e-05,0.000149303,281.0,-1419.74,0.0,95100,-171.77200000000002,100.0,0.0,
95200,-22.6125,-0.8451850000000001,0,0.0,-1.0278200000000002,0.24848699999999999,181.45944,-0.0557821,-0.47033800000000003,0,-68.1396,-0.00890011,59,14750000.0,10250000.0,-0.11249200000000001,100.0,44.4912,0.000135199,606.1990000000001,526.2769999999999,0.9438639999999999,0,0,0,0,0,0.000155296,606.225,526.389,0,117.43299999999999,115.21600000000001,112.08200000000001,104.84,75.5515,77.8976,11.6094,12.2104,1.7942099999999999,1.8541,47.5995,4.3293,0.00262295,-0.00988941,1,0,0,5,5,259.368,6242.33,0.00010662100000000001,-9.37058e-05,6.86396e-05,0.000152028,0.000123041,-2.13277e-05,-4.83937e-05,0.00014636399999999998,281.0,-43.2974,0.0,95200,-94.58,100.0,0.0,
95300,-27.9545,-1.3218299999999998,0,0.0,-0.832341,2.18376,181.26648,-5.72872e-05,-0.426987,0,-69.5143,-0.0110261,59,14750000.0,10250000.0,-0.10447200000000001,100.0,91.2224,0.00016722,608.717,526.259,0.9946299999999999,0,0,0,0,0,0.000155213,608.743,526.362,0,92.0331,92.1196,103.677,151.345,98.84899999999999,99.5274,7.4035,7.619960000000001,3.72362,3.8583199999999995,47.6495,6.84819,-0.024277,0.0174319,1,0,0,5,5,258.883,6264.11,6.72796e-05,-7.65619e-05,7.05224e-05,0.000150702,0.00012313,-4.29196e-05,-1.93554e-05,0.000143745,281.0,80.8481,0.0,95300,141.031,100.0,0.0,
95400,0.865094,-0.86829,0,0.0,1.9108,2.80344,181.19592,0.0665671,-0.453272,0,34.5254,0.000341485,59,14750000.0,10250000.0,-0.053550400000000005,100.0,50.363,0.00018370099999999998,611.234,526.242,1.02478,0,0,0,0,0,0.000155126,611.26,526.295,0,120.792,115.15100000000001,102.181,106.87299999999999,91.8592,70.8269,-7.553039999999999,-7.18837,2.18193,2.13663,47.6995,9.36505,-0.028021299999999996,0.0216406,1,0,0,5,5,260.077,6213.5,2.56687e-05,-5.6728e-05,7.32632e-05,0.00014573399999999998,0.000116455,-6.54307e-05,1.62172e-05,0.00013730000000000003,281.0,1703.74,0.0,95400,179.99,100.0,0.0,
95500,20.7244,-0.47267700000000007,0,0.0,0.021671,0.26929000000000003,181.12248,-0.0504283,-0.479495,0,77.2993,0.00818732,59,14750000.0,10250000.0,-0.00649334,100.0,-12.0183,0.00019298400000000002,613.75,526.226,1.05226,0,0,0,0,0,0.000155033,613.775,526.232,0,129.444,128.822,107.59100000000001,112.225,68.2672,69.2059,-12.0807,-11.4719,-1.55515,-1.4984,47.7495,11.8807,-0.0182363,0.0123473,1,0,0,5,5,260.007,6216.29,-8.18966e-06,-4.05175e-05,7.82608e-05,0.000144656,0.000109201,-8.93176e-05,5.42695e-05,0.000126115,281.0,132.731,0.0,95500,-14.485999999999999,100.0,0.0,
95600,9.683810000000001,2.6040900000000002,0,0.6574270000000001,1.3946,-1.34735,181.39752,0.0834284,-0.10749500000000001,0,10.0156,0.00381407,59,14750000.0,10250000.0,0.018416,100.0,0.13062100000000001,0.000206077,616.266,526.212,1.0785799999999999,0,0,0,0,0,0.000154945,616.2909999999999,526.193,0,0.0,0.0,17.9605,6.3887,60.2049,76.8652,0.137562,0.151572,-1.60281,-1.60053,47.7995,14.3972,-0.011912200000000001,0.00652094,1,0,0,5,5,260.033,6215.47,-3.04089e-05,-2.66067e-05,8.814280000000001e-05,0.000143676,0.000103569,-0.00010750700000000001,9.15076e-05,0.00011538,281.0,-785.842,0.0,95600,-70.128,100.0,0.0,
95700,-15.9905,1.2281799999999998,0,0.0251725,1.33209,-0.494439,181.66752,0.133303,-0.394665,0,-52.8754,-0.00627931,59,14750000.0,10250000.0,0.0409064,100.0,57.2378,0.00020774700000000002,618.7869999999999,526.198,1.09475,0,0,0,0,0,0.000154862,618.813,526.1569999999999,0,239.726,236.447,97.5008,90.9419,38.9974,43.2972,3.33616,3.38231,0.6352439999999999,0.645438,47.8495,16.9185,-0.0192329,0.014375799999999998,1,0,0,5,5,259.71299999999997,6228.56,-4.61638e-05,-1.29807e-05,9.95448e-05,0.000140508,9.31399e-05,-0.00011391799999999999,0.000122893,0.000106804,281.0,-649.475,0.0,95700,120.444,100.0,0.0,
95800,9.916739999999999,-0.517763,0,0.0,-0.0629842,0.598973,181.74996000000002,0.546246,-0.49078,0,18.6017,0.00389067,59,14750000.0,10250000.0,0.0740286,100.0,31.5386,0.000199879,621.311,526.187,1.10196,0,0,0,0,0,0.000154779,621.336,526.112,0,0.0,0.0,103.131,108.01,47.9307,21.6859,-8.55601,-8.250680000000001,0.31858200000000003,0.308396,47.8995,19.4425,-0.014876400000000001,0.0105314,1,0,0,5,5,259.685,6229.78,-6.14949e-05,3.7745300000000004e-06,0.00011208,0.00013774299999999999,7.48098e-05,-0.000109768,0.000147631,0.00010194,281.0,1131.65,0.0,95800,177.5,100.0,0.0,
95900,20.3922,-1.29821,0,0.0,-1.91603,-0.345576,181.55555999999999,-0.027699500000000002,-0.48156000000000004,0,46.3346,0.0080177,59,14750000.0,10250000.0,0.0846832,100.0,-9.77021,0.000185957,623.835,526.1759999999999,1.10356,0,0,0,0,0,0.000154692,623.859,526.091,0,133.472,129.83100000000002,107.49700000000001,114.009,69.0024,64.4079,-13.5556,-12.8619,-1.44945,-1.4202700000000001,47.9495,21.9656,-3.35914e-05,-0.00383821,1,0,0,5,5,259.019,6257.79,-7.58517e-05,2.52485e-05,0.000126167,0.000131953,5.0609700000000004e-05,-0.000101166,0.000159452,0.000101324,281.0,163.22,0.0,95900,-1.883,100.0,0.0,
96000,11.4316,2.47749,0,0.478617,-0.7406689999999999,-1.05845,181.84716,0.0110765,-0.15396500000000002,0,11.1253,0.00448023,59,14750000.0,10250000.0,0.0626962,100.0,-5.66369,0.00016534200000000002,626.357,526.1669999999999,1.10389,0,0,0,0,0,0.000154605,626.382,526.104,0,0.0,0.0,12.1849,30.2885,53.0967,68.1423,-0.56285,-0.554331,-1.33998,-1.33854,47.9995,24.4882,0.010448899999999999,-0.0139118,1,0,0,5,5,259.719,6228.48,-8.95897e-05,4.59138e-05,0.000139961,0.00012613299999999998,2.50546e-05,-8.94035e-05,0.00015549799999999998,9.826629999999999e-05,281.0,-402.708,0.0,96000,-116.762,100.0,0.0,
