SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
93300,4.21068,0.9103379999999999,0,0.249987,4.28705,1.35513,202.76532,0.217718,-0.15904200000000002,0,27.1993,0.0013273,59,14750000.0,10250000.0,0.07720189999999999,100.0,236.43,9.28408e-05,603.785,526.295,0.876714,0,0,0,0,0,0.00015538299999999999,603.812,526.217,0,166.738,179.882,62.9526,71.5647,60.9765,29.1005,-1.95315,-1.91685,0.929579,0.909582,46.6495,1.91536,-0.014815100000000001,0.00723549,1,0,0,5,5,227.185,6919.44,0.000137827,-9.83225e-05,6.05955e-05,0.000148944,0.000121421,1.2196799999999999e-08,-7.07468e-05,0.000149159,281.0,1255.36,0.0,93300,63.786,96.586,0.0,
93400,25.0213,0.315877,0,0.030700799999999997,3.75412,-0.389681,202.83768,-0.06470830000000001,-0.326453,0,65.3034,0.00788163,59,14750000.0,10250000.0,0.0822198,100.0,181.104,0.00014175,606.601,526.274,0.9535319999999999,0,0,0,0,0,0.000155282,606.629,526.191,0,135.412,135.591,93.3883,96.2721,71.7183,70.3236,-3.6328300000000002,-3.57914,-1.76315,-1.71724,46.6995,4.73205,-0.000759877,-0.00643806,1,0,0,5,5,235.752,6945.78,0.000100559,-9.15425e-05,6.90362e-05,0.000151874,0.000123432,-2.4902e-05,-4.43009e-05,0.000145926,281.0,217.391,0.0,93400,-27.351,45.38399999999999,0.0,
93500,5.19602,-0.681543,0,0.555355,4.429119999999999,-1.34311,202.95936,0.10862000000000001,-0.126883,0,-7.500660000000001,0.00163477,59,14750000.0,10250000.0,0.056849000000000004,100.0,209.019,0.00017376099999999998,609.419,526.254,1.00463,0,0,0,0,0,0.00015519,609.447,526.197,0,0.0,0.0,34.0214,12.022,40.8278,64.6795,0.596124,0.61157,-1.23911,-1.25125,46.7495,7.5503,0.00460699,-0.011322200000000001,1,0,0,5,5,132.605,6846.25,5.59537e-05,-7.109810000000001e-05,7.17462e-05,0.000149756,0.000121833,-4.89835e-05,-9.89279e-06,0.000142666,281.0,-881.153,0.0,93500,-68.584,9.651,0.0,
93600,-23.2701,-6.01313,0,0.04165119999999999,3.7645800000000005,0.00158513,202.32324,0.053994299999999995,-0.323326,0,-64.691,-0.00736736,59,14750000.0,10250000.0,0.037538300000000004,100.0,264.248,0.000186335,612.235,526.235,1.03344,0,0,0,0,0,0.000155089,612.263,526.198,0,171.96599999999998,170.989,95.5892,93.0941,56.9774,50.7852,3.5386599999999997,3.5912,1.2596399999999999,1.28972,46.7995,10.3658,-0.00718947,0.0009976260000000002,1,0,0,5,5,-35.9893,6795.23,1.0548499999999999e-05,-5.01996e-05,7.42259e-05,0.000144454,0.000113207,-7.50322e-05,3.09386e-05,0.000132707,281.0,-548.885,0.0,93600,39.17,57.549,0.0,
93700,3.44308,0.581303,0,0.380307,3.79089,1.02531,201.77532,0.262559,-0.153193,0,18.89,0.00109601,59,14750000.0,10250000.0,0.0407375,100.0,231.239,0.000200586,615.04,526.219,1.06693,0,0,0,0,0,0.000154987,615.068,526.178,0,0.0,0.0,47.2869,58.3098,51.7934,22.5379,-1.50157,-1.4762600000000001,0.7489640000000001,0.734587,46.8495,13.1707,-0.00647522,0.000840551,1,0,0,5,5,172.40200000000002,6887.89,-2.03947e-05,-3.32873e-05,8.33974e-05,0.000144993,0.00010617600000000001,-9.98018e-05,7.41355e-05,0.000120366,281.0,1043.83,0.0,93700,43.501999999999995,90.47200000000001,0.0,
93800,19.38,1.2024700000000001,0,0.157712,3.6193400000000002,-0.23560799999999998,201.89952,-0.0511228,-0.240573,0,48.2747,0.00616153,59,14750000.0,10250000.0,0.0323564,100.0,189.48,0.00020836799999999998,617.8430000000001,526.203,1.0898700000000001,0,0,0,0,0,0.000154893,617.871,526.1709999999999,0,139.43200000000002,144.22799999999998,74.4027,79.5372,52.6511,57.7355,-2.32861,-2.30658,-1.2525700000000002,-1.2321799999999998,46.8995,15.9738,0.00386254,-0.00891319,1,0,0,5,5,232.903,6909.17,-4.05486e-05,-1.8073099999999998e-05,9.46691e-05,0.00014146799999999998,9.82346e-05,-0.000113043,0.000111819,0.00010973,281.0,192.37900000000002,0.0,93800,-32.115,61.198,0.0,
93900,-2.87473,-0.22755,0,0.394243,4.15388,-0.809999,202.02444,0.216446,-0.177955,0,-17.7783,-0.00091284,59,14750000.0,10250000.0,0.00651855,100.0,221.59,0.000202697,620.648,526.19,1.1007799999999999,0,0,0,0,0,0.000154801,620.6759999999999,526.183,0,0.0,0.0,51.9345,37.6191,13.2234,39.155,1.19926,1.21496,-0.497997,-0.510781,46.9495,18.7791,0.00402436,-0.00850604,1,0,0,5,5,183.22299999999998,6877.86,-5.7550600000000004e-05,-1.1629700000000001e-06,0.000108963,0.00013908399999999998,8.02953e-05,-0.00011164399999999999,0.000141871,0.000102947,281.0,-765.8389999999999,0.0,93900,-58.318000000000005,18.384,0.0,
94000,-24.2442,-4.94758,0,0.0621097,3.63021,0.404113,201.6738,0.0122825,-0.274345,0,-57.6066,-0.00772526,59,14750000.0,10250000.0,0.00025444,100.0,265.778,0.000188297,623.453,526.178,1.1035,0,0,0,0,0,0.000154705,623.481,526.177,0,144.713,137.815,92.7471,91.2947,65.1171,60.5949,3.3385199999999995,3.38705,1.5443799999999999,1.57838,46.9995,21.5836,-0.0107524,0.00680406,1,0,0,5,5,4.81567,6765.82,-7.35493e-05,2.17789e-05,0.000123452,0.000132801,5.45078e-05,-0.000102376,0.00015863700000000002,0.00010112100000000001,281.0,-350.899,0.0,94000,31.000999999999998,76.343,0.0,
94100,-1.02939,1.6397700000000002,0,0.521996,4.38502,1.1255700000000002,201.30804,0.267407,-0.143181,0,14.2702,-0.00032920199999999996,59,14750000.0,10250000.0,0.024626,100.0,240.58700000000002,0.00016643700000000002,626.249,526.1669999999999,1.10384,0,0,0,0,0,0.000154609,626.2769999999999,526.1419999999999,0,0.0,0.0,23.1176,42.1356,57.5147,31.5592,-0.891181,-0.8760290000000001,0.921434,0.907967,47.0495,24.3805,-0.013861700000000001,0.010384000000000001,1,0,0,5,5,213.46400000000003,6883.05,-8.90478e-05,4.51284e-05,0.000139542,0.000126385,2.61499e-05,-9.00681e-05,0.000155857,9.86808e-05,281.0,862.941,0.0,94100,57.964,93.572,0.0,
94200,22.0371,0.41249399999999997,0,0.0608246,3.85998,-0.21167399999999997,201.42036,-0.0567043,-0.30485500000000004,0,57.6345,0.00703968,59,14750000.0,10250000.0,0.040724199999999995,100.0,188.77900000000002,0.000134628,629.0459999999999,526.158,1.1066799999999999,0,0,0,0,0,0.000154515,629.0740000000001,526.117,0,152.041,152.577,88.7431,92.2174,60.9931,59.9276,-3.16867,-3.1274900000000003,-1.39793,-1.36873,47.0995,27.1773,-0.00173452,-0.00135137,1,0,0,5,5,235.732,6897.01,-9.84735e-05,6.19671e-05,0.000149844,0.00012122299999999999,-2.4140400000000004e-06,-6.84759e-05,0.00014881899999999999,8.515709999999999e-05,281.0,302.035,0.0,94200,-27.274,58.688,0.0,
