SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
98800,-24.3481,-1.31978,0,0.0,3.17505,0.269544,166.34951999999998,-0.0611996,-0.439971,0,-118.58200000000001,-0.0114032,59,14750000.0,10250000.0,-0.18831199999999998,99.9721,22.9878,9.2116e-05,602.346,526.306,0.8381139999999999,0,0,0,0,0,0.000155433,602.37,526.494,0,96.5155,95.01799999999999,110.23100000000001,101.54799999999999,94.2236,97.1439,10.2223,10.6499,2.96584,3.17218,49.3995,0.47639799999999993,0.00423109,-0.011963600000000001,1,0,0,4,4,250.584,6608.96,0.000154907,-9.425549999999999e-05,5.22975e-05,0.000143669,0.000123915,1.45236e-05,-8.251809999999999e-05,0.00015210200000000002,281.0,141.134,0.0,98800,-179.44400000000002,100.0,0.0,
98900,-24.9123,-3.23334,0,0.0,0.9673459999999999,4.37386,165.81132000000002,-0.0235157,0.0,0,-107.834,-0.0117433,59,14750000.0,10250000.0,-0.184514,99.9921,85.2092,0.00010779600000000001,604.653,526.288,0.9017270000000001,0,0,0,0,0,0.000155351,604.677,526.472,0,87.9539,90.2685,113.985,100.0,101.139,108.31200000000001,14.7188,15.5235,6.9584,7.41233,49.4495,2.78363,-0.023567400000000002,0.0160878,1,0,0,4,4,245.78,6765.89,0.000127138,-9.83376e-05,6.47687e-05,0.000151374,0.00012153700000000001,-7.75817e-06,-6.31501e-05,0.00014814100000000002,281.0,336.231,0.0,98900,179.998,100.0,0.0,
99000,-0.262696,-0.931341,0,0.0,3.24106,7.18249,165.77028,0.135122,0.0,0,-17.1631,-0.000123893,59,14750000.0,10250000.0,-0.140095,99.9977,120.455,0.000147086,606.955,526.271,0.961525,0,0,0,0,0,0.00015527,606.979,526.411,0,97.5114,97.4656,102.90299999999999,107.94200000000001,108.054,102.23700000000001,-8.26832,-7.48337,7.7891699999999995,7.86914,49.4995,5.08574,-0.0281137,0.0209695,1,0,0,4,4,249.042,6662.01,9.51294e-05,-8.94893e-05,6.919e-05,0.000151738,0.00012369600000000002,-2.7965500000000002e-05,-4.05436e-05,0.000145677,281.0,1691.72,0.0,99000,180.0,100.0,0.0,
99100,-3.80462,1.19382,0,0.0148146,4.72248,5.7924,165.82968,0.185631,-0.42521099999999995,0,71.4509,-0.00179304,59,14750000.0,10250000.0,-0.0896304,99.995,65.5483,0.00017240400000000003,609.257,526.255,1.00241,0,0,0,0,0,0.000155195,609.28,526.344,0,97.6143,96.5492,102.02799999999999,104.699,100.0,97.5169,-6.68456,-6.31252,3.9381199999999996,3.77786,49.5495,7.3876100000000005,-0.030459899999999998,0.0237176,1,0,0,4,4,250.418,6614.38,5.86151e-05,-7.23667e-05,7.14918e-05,0.000150032,0.000122183,-4.7564899999999996e-05,-1.21191e-05,0.000142943,281.0,1874.16,0.0,99100,180.0,99.98700000000001,0.0,
99200,22.8804,-0.153265,0,0.0,3.78701,0.881827,166.005,-0.0678145,-0.468125,0,125.07799999999999,0.0107604,59,14750000.0,10250000.0,-0.037418,99.9986,3.23112,0.000184926,611.561,526.24,1.0277100000000001,0,0,0,0,0,0.000155114,611.5840000000001,526.2769999999999,0,111.538,110.06,105.6,109.24,84.7629,82.1049,-9.194980000000001,-8.91058,-2.1571599999999997,-2.00655,49.5995,9.69167,-0.022571400000000002,0.0162486,1,0,0,4,4,251.831,6565.24,2.0566799999999998e-05,-5.4560200000000007e-05,7.34739e-05,0.00014523799999999998,0.000115351,-6.853479999999999e-05,2.10242e-05,0.000135727,281.0,-2.13136,0.0,99200,-20.357,99.95299999999999,0.0,
99300,15.2049,3.0849,0,0.06915729999999999,4.81162,-2.63781,166.38732,-0.562284,0.329712,0,39.1141,0.00711784,59,14750000.0,10250000.0,-0.00675456,99.9996,-42.4485,0.00019369,613.868,526.225,1.05365,0,0,0,0,0,0.00015502799999999998,613.891,526.232,0,0.0,0.0,27.6702,1.71101,96.8443,99.8527,0.325181,0.36723,-3.7623,-3.6788800000000004,49.6495,11.9991,-0.0144566,0.00859144,1,0,0,4,4,250.046,6626.47,-9.38458e-06,-3.98005e-05,7.86971e-05,0.000144724,0.000108909,-9.03552e-05,5.61636e-05,0.00012555700000000002,281.0,-1206.55,0.0,99300,-170.641,100.0,0.084,
99400,-3.44499,0.0484724,0,0.0,6.20638,-2.09925,166.57884,0.0426422,-0.499213,0,-48.3837,-0.00160899,59,14750000.0,10250000.0,0.00686465,99.9999,2.28015,0.000205863,616.181,526.212,1.07787,0,0,0,0,0,0.000154948,616.2040000000001,526.205,0,187.078,188.02,111.49700000000001,107.584,36.0409,61.0944,9.72998,10.2528,-0.9299430000000001,-0.9629200000000001,49.6995,14.312000000000001,-0.010665899999999999,0.00526014,1,0,0,4,4,251.30900000000003,6584.03,-2.98069e-05,-2.7079699999999998e-05,8.782649999999999e-05,0.000143784,0.000103786,-0.000107098,9.03553e-05,0.000115717,281.0,-1246.3,0.0,99400,-156.374,100.0,0.0,
99500,-21.7696,-0.257439,0,0.0,3.72882,0.30389,166.57956000000001,-0.0299728,-0.463319,0,-73.9772,-0.0101674,59,14750000.0,10250000.0,0.0332917,100.0,64.5896,0.00020809,618.494,526.2,1.09336,0,0,0,0,0,0.000154871,618.5169999999999,526.1659999999999,0,109.416,106.436,110.141,102.21799999999999,82.2872,88.7407,10.0147,10.4608,2.0583400000000003,2.14141,49.7495,16.6255,-0.0262043,0.0212874,1,0,0,4,4,249.56900000000002,6644.27,-4.43833e-05,-1.45784e-05,9.802110000000001e-05,0.000140772,9.48139e-05,-0.00011381799999999999,0.00011954399999999999,0.000107681,281.0,-20.8854,0.0,99500,179.19400000000002,100.0,0.0,
99600,1.6947599999999998,-0.189625,0,0.0,5.84681,1.58524,166.6584,0.090987,-0.48145699999999997,0,14.7563,0.0007907880000000001,59,14750000.0,10250000.0,0.0877445,100.0,33.4163,0.00020203599999999997,620.808,526.189,1.1010799999999998,0,0,0,0,0,0.000154796,620.831,526.1,0,139.44799999999998,137.088,111.757,115.76700000000001,77.5514,51.7386,-12.6442,-11.9621,1.38612,1.3705399999999999,49.7995,18.9392,-0.0291719,0.0247209,1,0,0,4,4,250.38099999999997,6616.19,-5.85133e-05,-5.65195e-09,0.000109738,0.000138834,7.897810000000001e-05,-0.000111206,0.000143273,0.00010269600000000001,281.0,1370.6,0.0,99600,179.997,100.0,0.0,
99700,16.6864,0.020740099999999997,0,0.0,2.81301,0.260773,166.6494,-0.0260749,-0.5001760000000001,0,52.7245,0.00778681,59,14750000.0,10250000.0,0.13706400000000002,100.0,-14.0499,0.000190297,623.122,526.179,1.10343,0,0,0,0,0,0.000154716,623.145,526.0409999999999,0,157.346,153.694,108.00200000000001,113.53399999999999,58.8907,54.9103,-12.7769,-12.1153,-1.08447,-1.05755,49.8495,21.2532,-0.019274700000000002,0.015271700000000001,1,0,0,4,4,249.889,6633.23,-7.15762e-05,1.88053e-05,0.000121233,0.000133489,5.78549e-05,-0.000103429,0.00015780200000000002,0.00010103,281.0,240.543,0.0,99700,179.887,100.0,0.0,
