SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
96500,-26.0996,-1.9546599999999998,0,0.0,-2.17729,2.1725,179.25155999999998,-0.0526008,-0.427767,0,-63.0339,-0.0105272,59,14750000.0,10250000.0,-0.237496,100.0,65.6867,0.000102275,604.357,526.29,0.8933209999999999,0,0,0,0,0,0.000155362,604.384,526.528,0,87.4379,88.0221,111.678,127.844,98.70100000000001,99.2618,12.1438,12.6943,3.6102800000000004,3.7305,48.2495,2.48785,-0.0119051,0.00438329,1,0,0,5,5,260.48400000000004,6195.57,0.000130821,-9.86525e-05,6.345e-05,0.000150768,0.000121384,-5.16725e-06,-6.57695e-05,0.000148472,281.0,249.96900000000002,0.0,96500,-10.09,100.0,0.0,
96600,-24.2797,0.803924,0,0.0926842,-1.06348,3.3830699999999996,179.34516000000002,-0.0245797,0.4467,0,-42.8925,-0.00978294,59,14750000.0,10250000.0,-0.198762,100.0,87.4741,0.000145716,606.847,526.2719999999999,0.959233,0,0,0,0,0,0.000155274,606.873,526.47,0,85.6058,85.3757,85.6842,85.1074,100.0,100.0,2.76067,2.81691,4.346830000000001,4.44358,48.2995,4.97735,-0.0349168,0.0277562,1,0,0,5,5,260.935,6177.44,9.68319e-05,-9.01822e-05,6.91429e-05,0.00015178,0.000123615,-2.70267e-05,-4.1695e-05,0.00014575299999999999,281.0,200.43599999999998,0.0,96600,157.309,100.0,0.0,
96700,1.0415,-0.656709,0,0.0,1.8811900000000001,2.85621,179.32356000000001,0.023015099999999997,-0.469254,0,54.041000000000004,0.000419749,59,14750000.0,10250000.0,-0.12215899999999999,100.0,38.6375,0.00017315900000000001,609.337,526.254,1.0035399999999999,0,0,0,0,0,0.000155193,609.362,526.376,0,135.009,129.609,104.382,108.484,82.8179,58.4764,-8.25509,-7.85585,1.72432,1.66963,48.3495,7.46745,-0.039260199999999995,0.0325312,1,0,0,5,5,261.58299999999997,6151.3,5.7317e-05,-7.17454e-05,7.16166e-05,0.000149928,0.00012201100000000001,-4.82611e-05,-1.10266e-05,0.000142807,281.0,1626.1,0.0,96700,179.544,100.0,0.0,
96800,23.8857,-1.5298,0,0.0,0.05559019999999999,-0.225336,179.16624000000002,-0.0449108,-0.45891099999999996,0,86.5563,0.00964342,59,14750000.0,10250000.0,-0.0523352,100.0,-23.7402,0.00018590900000000003,611.826,526.238,1.0300799999999999,0,0,0,0,0,0.00015510399999999998,611.851,526.29,0,106.77600000000001,103.675,105.899,111.714,88.5491,82.7528,-12.1297,-11.5298,-2.24045,-2.14555,48.3995,9.956380000000001,-0.0258255,0.019549599999999997,1,0,0,5,5,260.91700000000003,6178.03,1.64615e-05,-5.28527e-05,7.37388e-05,0.000144837,0.000114489,-7.108140000000001e-05,2.49177e-05,0.000134494,281.0,-28.9234,0.0,96800,-44.66,100.0,0.0,
96900,4.2328,2.12151,0,0.304735,1.8733099999999998,-1.8817,179.37864,0.11564400000000001,-0.07216389999999999,0,-7.52815,0.00170487,59,14750000.0,10250000.0,-0.00819096,100.0,0.0457544,0.000196347,614.314,526.2230000000001,1.05898,0,0,0,0,0,0.000155012,614.339,526.23,0,74.1017,86.9705,60.1149,45.2122,63.1904,84.3863,1.37729,1.41571,-1.8150400000000002,-1.8273099999999998,48.4495,12.4452,-0.021961099999999997,0.0161726,1,0,0,5,5,262.046,6132.64,-1.3874100000000002e-05,-3.71808e-05,8.04454e-05,0.000144957,0.00010782100000000001,-9.41611e-05,6.32113e-05,0.00012345799999999998,281.0,-1327.21,0.0,96900,-70.366,100.0,0.0,
97000,-17.7482,1.78279,0,0.0297161,1.8201,-0.41068000000000005,179.67168,-0.021329400000000002,-0.38216300000000003,0,-60.7799,-0.00712527,59,14750000.0,10250000.0,0.0391943,100.0,60.8817,0.000207414,616.807,526.2090000000001,1.08297,0,0,0,0,0,0.00015492700000000002,616.832,526.169,0,185.673,190.326,96.4232,89.5615,51.2871,50.2023,3.20995,3.24301,0.9671040000000001,0.991381,48.4995,14.937999999999999,-0.030405,0.0251366,1,0,0,5,5,261.217,6166.31,-3.42031e-05,-2.3644899999999998e-05,9.02089e-05,0.00014282299999999998,0.000102189,-0.00011001299999999999,9.87949e-05,0.000113335,281.0,-422.589,0.0,97000,179.968,100.0,0.0,
97100,6.452030000000001,-1.5988799999999999,0,0.0,0.666446,0.810279,179.70408,0.252406,-0.489911,0,13.5665,0.00258932,59,14750000.0,10250000.0,0.10257000000000001,100.0,32.6298,0.000206837,619.303,526.196,1.09691,0,0,0,0,0,0.000154845,619.327,526.0930000000001,0,0.0,0.0,112.75200000000001,115.47200000000001,53.1214,24.434,-13.5953,-12.8917,0.6184390000000001,0.607051,48.5495,17.4337,-0.0291255,0.0243867,1,0,0,5,5,261.17400000000004,6168.08,-4.93986e-05,-9.99791e-06,0.000102224,0.000140201,8.99726e-05,-0.000113779,0.000128521,0.000105481,281.0,1141.53,0.0,97100,179.995,100.0,0.0,
97200,19.0612,-1.41614,0,0.0,-1.39552,-0.127978,179.40888,0.0217266,-0.486224,0,47.7078,0.00767483,59,14750000.0,10250000.0,0.150349,100.0,-9.96649,0.000197601,621.7959999999999,526.184,1.1026,0,0,0,0,0,0.00015476299999999998,621.82,526.034,0,143.974,141.11,110.199,114.20200000000001,63.2955,59.3574,-13.4648,-12.7664,-1.25176,-1.22661,48.5995,19.927,-0.016134299999999997,0.0118719,1,0,0,5,5,260.899,6178.98,-6.421170000000001e-05,7.5669500000000005e-06,0.000114294,0.000136466,7.05279e-05,-0.00010810899999999999,0.000151268,0.00010143299999999999,281.0,272.007,0.0,97200,179.237,100.0,0.0,
97300,23.1449,-1.9735099999999999,0,0.0,-3.1027299999999998,-1.35009,179.0946,-0.07633960000000001,-0.44988,0,47.0889,0.00935181,59,14750000.0,10250000.0,0.154566,100.0,-41.95399999999999,0.000183152,624.286,526.174,1.1036,0,0,0,0,0,0.000154675,624.31,526.02,0,97.2471,96.3299,107.113,114.916,90.3464,88.4511,-14.6469,-13.915,-2.47873,-2.42263,48.6495,22.4167,0.00539681,-0.00919674,1,0,0,5,5,260.757,6184.44,-7.86208e-05,2.9288400000000002e-05,0.000129388,0.000130933,4.59046e-05,-9.97417e-05,0.00015969200000000002,0.000101585,281.0,-173.74900000000002,0.0,97300,-1.421,100.0,0.0,
97400,17.8252,2.1689,0,0.32118,-1.7435900000000002,-1.84981,179.29548,-0.010144,0.00991647,0,15.353,0.007186199999999999,59,14750000.0,10250000.0,0.11197,100.0,-42.7515,0.000161114,626.773,526.165,1.10408,0,0,0,0,0,0.000154592,626.797,526.054,0,56.8422,54.1334,45.0119,50.0247,81.1404,88.6029,-1.24919,-1.23367,-2.24474,-2.23135,48.6995,24.9041,0.02213,-0.0255228,1,0,0,5,5,261.509,6154.24,-9.168200000000001e-05,4.87038e-05,0.000141565,0.000125181,2.0621500000000002e-05,-8.661290000000001e-05,0.000153992,9.653440000000001e-05,281.0,-419.415,0.0,97400,-147.499,100.0,0.0,
97500,-13.1,-0.50325,0,0.0,-0.872943,-0.850339,179.3772,0.422749,-0.493953,0,-54.4051,-0.00527644,59,14750000.0,10250000.0,0.0481896,100.0,8.89173,0.000131975,629.263,526.1569999999999,1.10704,0,0,0,0,0,0.00015450700000000002,629.288,526.109,0,312.691,254.523,109.665,104.823,28.3826,47.4352,8.97803,9.3725,0.304761,0.306827,48.7495,27.3945,0.0192501,-0.0223072,1,0,0,5,5,261.44599999999997,6156.87,-9.85987e-05,6.30044e-05,0.00015057700000000002,0.000121335,-4.33998e-06,-6.65827e-05,0.000148576,8.37896e-05,281.0,-749.045,0.0,97500,90.42399999999999,100.0,0.0,
