SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
97200,0.798239,-0.048431999999999996,0,0.06259819999999999,1.5584200000000001,-2.81061,164.45196,0.2343,-0.46019499999999997,0,-33.8562,0.000382525,59,14750000.0,10250000.0,-0.170693,100.0,-56.3619,9.77159e-05,601.986,526.309,0.8293969999999999,0,0,0,0,0,0.000155433,602.011,526.48,0,112.04,108.057,113.075,107.16,71.8545,91.5507,10.1734,10.8001,-2.053,-2.09865,48.5995,0.11707100000000001,0.031596299999999994,-0.0393556,1,0,0,4,4,252.91099999999997,6527.15,0.000158813,-9.26707e-05,5.0114399999999996e-05,0.00014234799999999999,0.000124699,1.83454e-05,-8.518350000000001e-05,0.00015321,281.0,-1470.68,0.0,97200,-179.922,100.0,0.0,
97300,-18.6789,-0.996757,0,0.0,-0.234328,-0.436583,164.54988,-0.128563,-0.491777,0,-72.5795,-0.00894052,59,14750000.0,10250000.0,-0.253923,100.0,3.91815,0.00010082799999999999,604.27,526.2909999999999,0.890718,0,0,0,0,0,0.000155365,604.294,526.545,0,132.94,119.61200000000001,112.027,107.176,64.4049,75.7596,11.2062,11.7911,1.37122,1.42527,48.6495,2.40024,0.022000000000000002,-0.029530599999999997,1,0,0,4,4,252.77,6532.13,0.000131906,-9.8602e-05,6.30316e-05,0.000150588,0.000121338,-4.39055e-06,-6.653300000000001e-05,0.00014857,281.0,38.0021,0.0,97300,-179.945,100.0,0.0,
97400,-23.6092,-1.4911299999999998,0,0.0,-1.95006,1.7006299999999999,164.43468,-0.0472417,-0.432065,0,-65.6837,-0.0113162,59,14750000.0,10250000.0,-0.294914,100.0,44.4579,0.000140986,606.554,526.274,0.952282,0,0,0,0,0,0.000155284,606.5790000000001,526.569,0,84.8765,86.0716,113.876,138.03,97.5846,99.2049,13.5186,14.2394,3.3074800000000004,3.4325900000000003,48.6995,4.6849300000000005,-0.00211179,-0.00509331,1,0,0,4,4,251.28099999999998,6583.6,0.000101268,-9.180379999999999e-05,6.90157e-05,0.00015189200000000002,0.000123388,-2.4493800000000003e-05,-4.4801499999999994e-05,0.000145969,281.0,263.726,0.0,97400,-179.84599999999998,100.0,0.0,
97500,-22.4817,-1.0099799999999999,0,0.0,-3.7138699999999996,3.165,164.20032,-0.0660878,-0.421676,0,-51.0147,-0.0108065,59,14750000.0,10250000.0,-0.277148,100.0,74.5313,0.000168362,608.836,526.258,0.996316,0,0,0,0,0,0.00015520899999999998,608.861,526.534,0,84.5858,83.6684,117.16799999999999,106.339,100.0,100.0,15.5232,16.3095,4.449730000000001,4.58364,48.7495,6.9670000000000005,-0.0277027,0.0208771,1,0,0,4,4,250.88400000000001,6597.22,6.53712e-05,-7.56404e-05,7.076289999999999e-05,0.000150554,0.000122934,-4.39349e-05,-1.77802e-05,0.000143575,281.0,286.872,0.0,97500,179.979,100.0,0.0,
97600,-1.45504,-0.154816,0,0.0614827,0.525539,3.17309,164.16828,0.235131,-0.454265,0,38.5391,-0.0006996839999999999,59,14750000.0,10250000.0,-0.22223800000000002,100.0,27.7019,0.000183148,611.116,526.243,1.0236299999999998,0,0,0,0,0,0.00015513,611.14,526.464,0,106.469,102.37700000000001,107.225,113.055,94.4758,76.874,-10.2888,-9.68327,2.3300099999999997,2.27365,48.7995,9.24681,-0.0327119,0.026310200000000002,1,0,0,4,4,253.042,6522.45,2.75781e-05,-5.76364e-05,7.31929e-05,0.000145974,0.000116855,-6.430699999999999e-05,1.4477e-05,0.000137869,281.0,1531.05,0.0,97600,179.703,100.0,0.0,
97700,19.3543,0.560327,0,0.0,-0.7500140000000001,0.47131899999999993,164.28384,-0.0597236,-0.48904899999999996,0,79.2114,0.0092938,59,14750000.0,10250000.0,-0.16767,100.0,-34.6626,0.000191055,613.396,526.2280000000001,1.04778,0,0,0,0,0,0.000155046,613.42,526.395,0,128.645,127.806,107.15100000000001,111.66799999999999,70.1168,69.7316,-11.4708,-10.918,-1.54926,-1.48442,48.8495,11.527000000000001,-0.0235578,0.0175898,1,0,0,4,4,253.222,6516.29,-4.27361e-06,-4.27386e-05,7.69778e-05,0.000144405,0.000110103,-8.612200000000001e-05,4.8684300000000004e-05,0.00012776,281.0,109.831,0.0,97700,175.188,100.0,0.0,
97800,23.9457,-1.74222,0,0.0,-2.207,-1.98345,164.15568,-0.0436642,-0.42679799999999996,0,71.7728,0.0115165,59,14750000.0,10250000.0,-0.153934,100.0,-84.204,0.000203771,615.677,526.215,1.07324,0,0,0,0,0,0.000154965,615.701,526.369,0,83.0673,85.3819,146.732,113.26899999999999,100.0,99.18299999999999,-13.9,-13.2159,-3.9005300000000003,-3.7433,48.8995,13.8083,0.000825533,-0.00631758,1,0,0,4,4,251.266,6583.94,-2.57745e-05,-2.9873699999999998e-05,8.59147e-05,0.00014442,0.000104829,-0.000104139,8.32975e-05,0.000117725,281.0,-281.6,0.0,97800,-174.176,100.0,0.0,
97900,0.9381639999999999,0.0469901,0,0.06611089999999999,1.90156,-2.89975,164.14452,0.27513000000000004,-0.448884,0,-23.2754,0.000451264,59,14750000.0,10250000.0,-0.174399,100.0,-42.7116,0.000208412,617.957,526.203,1.09053,0,0,0,0,0,0.000154889,617.981,526.377,0,102.759,99.508,113.116,107.307,81.1042,96.4018,9.9621,10.579,-2.45335,-2.49085,48.9495,16.0881,0.00511047,-0.010141599999999999,1,0,0,4,4,252.862,6528.67,-4.1200200000000006e-05,-1.7468e-05,9.52548e-05,0.000141332,9.76997e-05,-0.00011329600000000001,0.000113224,0.000109355,281.0,-1561.9,0.0,97900,-179.888,100.0,0.0,
98000,-16.4808,0.7681319999999999,0,0.0,0.126839,-0.7474,164.26656000000003,-0.0278089,-0.5033270000000001,0,-70.0683,-0.00791561,59,14750000.0,10250000.0,-0.192574,100.0,19.6596,0.000204142,620.238,526.191,1.09979,0,0,0,0,0,0.000154814,620.261,526.384,0,159.67700000000002,160.187,112.08200000000001,107.584,56.8488,54.4658,11.0271,11.6077,1.0397299999999998,1.0782100000000001,48.9995,18.3686,-0.00238388,-0.00217638,1,0,0,4,4,252.889,6527.81,-5.50763e-05,-4.028399999999999e-06,0.00010696,0.000139646,8.342190000000001e-05,-0.000112495,0.000137952,0.000103602,281.0,-265.65,0.0,98000,-179.622,100.0,0.0,
98100,-22.8878,-1.3096,0,0.0,-1.66235,1.41826,164.22084,-0.0647308,-0.43740200000000007,0,-65.7291,-0.010999,59,14750000.0,10250000.0,-0.172785,100.0,63.3803,0.000193826,622.519,526.181,1.1031600000000001,0,0,0,0,0,0.000154738,622.543,526.354,0,89.1662,88.9087,113.646,119.64,95.5497,97.9036,13.1965,13.8948,3.00854,3.1210000000000004,49.0495,20.6501,-0.0251731,0.0210518,1,0,0,4,4,251.955,6560.12,-6.81286e-05,1.35044e-05,0.000117795,0.000134725,6.37862e-05,-0.00010549700000000001,0.000155487,0.00010102700000000001,281.0,232.838,0.0,98100,139.531,100.0,0.0,
