SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
94800,7.670719999999999,-1.86935,0,0.0,0.253395,0.8534209999999999,179.33472,0.374992,-0.48817200000000005,0,21.0089,0.0030911,59,14750000.0,10250000.0,0.276048,100.0,33.2673,8.97174e-05,602.524,526.304,0.842583,0,0,0,0,0,0.000155431,602.547,526.028,0,0.0,0.0,112.069,115.391,53.9705,22.6076,-13.2787,-12.581,0.505322,0.49250600000000005,47.3995,0.654926,-0.027527,0.0198078,1,0,0,5,5,261.41700000000003,6158.0,0.000152888,-9.49983e-05,5.3364e-05,0.000144324,0.000123535,1.26256e-05,-8.11904e-05,0.000151581,281.0,1088.88,0.0,94800,179.96599999999998,100.0,0.0,
94900,20.0914,-1.14606,0,0.0,-1.67701,-0.266541,179.046,-0.025437,-0.48193400000000003,0,49.9347,0.00812244,59,14750000.0,10250000.0,0.31044499999999997,100.0,-9.55763,0.000114479,605.013,526.285,0.9120090000000001,0,0,0,0,0,0.00015533799999999998,605.035,525.975,0,130.871,127.71,109.306,114.102,70.4567,65.3053,-13.539000000000001,-12.8381,-1.46895,-1.43573,47.4495,3.14321,-0.0131469,0.00571472,1,0,0,5,5,261.061,6172.15,0.00012262200000000002,-9.790459999999999e-05,6.60878e-05,0.000151948,0.000121846,-1.0801300000000001e-05,-5.98495e-05,0.000147732,281.0,150.44299999999998,0.0,94900,179.00099999999998,100.0,0.0,
95000,23.0651,-2.0386,0,0.0,-3.3490900000000003,-1.47856,178.75116,-0.06724730000000001,-0.446068,0,46.2794,0.00935538,59,14750000.0,10250000.0,0.298492,100.0,-39.9295,0.00015390000000000003,607.497,526.2669999999999,0.973088,0,0,0,0,0,0.000155253,607.52,525.969,0,95.0822,94.3395,107.85700000000001,115.101,91.8481,90.3931,-14.7819,-14.0504,-2.59135,-2.5333200000000002,47.4995,5.6279900000000005,0.008805,-0.015854,1,0,0,5,5,260.962,6175.91,8.659549999999999e-05,-8.58147e-05,6.93035e-05,0.000151524,0.000123969,-3.25884e-05,-3.44731e-05,0.000145248,281.0,-180.94400000000002,0.0,95000,-7.771,100.0,0.0,
95100,16.4698,2.37258,0,0.381201,-1.9928299999999999,-1.8936400000000002,178.96104,-0.00337462,0.000545736,0,10.1117,0.00666464,59,14750000.0,10250000.0,0.24077800000000002,100.0,-36.1481,0.00017776,609.979,526.25,1.01159,0,0,0,0,0,0.000155171,610.003,526.01,0,46.0178,40.051,32.6636,41.0879,79.1618,87.7035,-0.955556,-0.941342,-2.1680200000000003,-2.1611,47.5495,8.11021,0.0243938,-0.031015699999999997,1,0,0,5,5,261.83299999999997,6140.89,4.67107e-05,-6.66821e-05,7.24559e-05,0.00014859,0.00012048799999999999,-5.39213e-05,-2.08535e-06,0.000141554,281.0,-497.454,0.0,95100,-160.687,100.0,0.0,
95200,-13.7762,-0.732784,0,0.0,-1.34969,-0.746983,179.02944000000002,0.294611,-0.49445900000000004,0,-55.7507,-0.00557038,59,14750000.0,10250000.0,0.16422899999999999,100.0,17.1691,0.00018664200000000002,612.465,526.234,1.03552,0,0,0,0,0,0.00015508,612.489,526.07,0,261.835,230.63299999999998,111.148,106.387,32.861999999999995,47.2553,10.0681,10.5537,0.445321,0.45188199999999995,47.5995,10.5956,0.0209047,-0.0270579,1,0,0,5,5,261.714,6145.77,7.28308e-06,-4.87087e-05,7.46707e-05,0.000144256,0.000112552,-7.72416e-05,3.4396e-05,0.00013173299999999998,281.0,-654.572,0.0,95200,104.531,100.0,0.0,
95300,10.4458,-0.260424,0,0.0,-1.90169,0.574967,179.02692000000002,0.549546,-0.49295600000000006,0,16.5465,0.00422386,59,14750000.0,10250000.0,0.0923112,100.0,1.5036,0.000200121,614.95,526.219,1.06598,0,0,0,0,0,0.00015499,614.974,526.127,0,0.0,0.0,100.749,105.185,49.0452,21.0417,-7.29701,-7.06665,0.354205,0.344229,47.6495,13.0811,0.0263252,-0.0319782,1,0,0,5,5,261.921,6137.4,-1.963e-05,-3.37593e-05,8.30342e-05,0.000144995,0.000106368,-9.91584e-05,7.283680000000001e-05,0.00012074,281.0,1210.66,0.0,95300,-88.721,100.0,0.0,
95400,-17.4597,-0.0946217,0,0.0,-1.87802,0.221689,179.0928,0.1252,-0.4893,0,-31.3408,-0.0070548,59,14750000.0,10250000.0,0.0276502,100.0,27.3758,0.00020821,617.436,526.205,1.0873899999999999,0,0,0,0,0,0.000154906,617.461,526.178,0,233.447,213.028,101.887,100.0,40.0986,56.9661,6.07966,6.24306,0.769568,0.772745,47.6995,15.5672,0.0129209,-0.018041099999999997,1,0,0,5,5,261.71299999999997,6145.86,-3.82293e-05,-2.02399e-05,9.283e-05,0.00014196600000000002,0.00010013700000000001,-0.000112144,0.00010682299999999999,0.000111091,281.0,-672.047,0.0,95400,-155.088,100.0,0.0,
95500,-22.4618,-0.25142800000000004,0,0.0,-2.7984400000000003,0.9542440000000001,178.96392,-0.09682560000000001,-0.46688100000000005,0,-38.8886,-0.00908906,59,14750000.0,10250000.0,0.00673281,100.0,57.2677,0.000205188,619.923,526.193,1.09899,0,0,0,0,0,0.000154824,619.947,526.186,0,111.777,108.469,112.23100000000001,102.62299999999999,79.1178,81.4899,11.9857,12.5444,1.93872,1.97758,47.7495,18.0536,-0.00726677,0.00263485,1,0,0,5,5,260.92,6177.78,-5.31757e-05,-6.1237e-06,0.000105403,0.00013989,8.57614e-05,-0.00011309200000000001,0.000134893,0.000104173,281.0,73.3847,0.0,95500,-4.428,100.0,0.0,
95600,-15.306,2.2247,0,0.348929,-1.35655,1.3153299999999999,179.2998,0.027532099999999997,-0.09823580000000001,0,-15.2279,-0.00617033,59,14750000.0,10250000.0,0.0329179,100.0,60.2113,0.00019445400000000002,622.41,526.182,1.10311,0,0,0,0,0,0.00015474100000000001,622.435,526.148,0,62.2281,57.0593,49.4757,37.6991,77.2216,66.9418,1.15652,1.16829,1.6665,1.67387,47.7995,20.5409,-0.022851,0.018710499999999998,1,0,0,5,5,261.405,6158.46,-6.752140000000001e-05,1.25936e-05,0.000117231,0.000134969,6.481359999999999e-05,-0.000105891,0.000154886,0.000101066,281.0,278.715,0.0,95600,31.865,100.0,0.0,
95700,3.04085,2.65768,0,0.394148,0.214506,0.719248,179.76816,0.408329,-0.230883,0,26.4571,0.00121948,59,14750000.0,10250000.0,0.0852788,100.0,30.3714,0.00017857599999999998,624.903,526.172,1.10362,0,0,0,0,0,0.000154655,624.927,526.086,0,91.9357,149.94899999999998,26.1463,46.0198,33.1716,25.8043,-0.930228,-0.9303889999999999,0.162632,0.154171,47.8495,23.0337,-0.0256772,0.021988099999999997,1,0,0,5,5,261.515,6154.39,-8.20881e-05,3.4619699999999997e-05,0.000133473,0.00012952299999999999,3.95462e-05,-9.73316e-05,0.000159276,0.00010161700000000001,281.0,427.19,0.0,95700,172.399,100.0,0.0,
