SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
99400,-21.5868,-1.82991,0,0.0,2.49193,-0.571244,177.37560000000002,-0.10780999999999999,-0.475894,0,-96.0703,-0.00889213,59,14750000.0,10250000.0,-0.089237,100.0,3.72131,8.758219999999999e-05,603.039,526.3,0.855925,0,0,0,0,0,0.000155411,603.065,526.39,0,122.26299999999999,112.535,110.98,107.12299999999999,71.6513,80.0705,10.4586,10.9715,1.60849,1.68871,49.6995,1.16984,0.0177206,-0.025385400000000002,1,0,0,5,5,263.22700000000003,6083.4,0.00014691200000000002,-9.67398e-05,5.63798e-05,0.000146216,0.000122462,7.307369999999999e-06,-7.706810000000001e-05,0.000150374,281.0,36.8479,0.0,99400,-162.001,100.0,0.0,
99500,-26.2199,-2.62625,0,0.0,0.681228,2.6473,177.00948,0.00809311,-0.42133100000000007,0,-89.185,-0.010845299999999999,59,14750000.0,10250000.0,-0.121074,100.0,66.0314,0.00012321,605.5,526.2819999999999,0.925516,0,0,0,0,0,0.000155321,605.526,526.403,0,79.2714,88.3896,111.44200000000001,195.56599999999997,100.0,99.7461,12.4474,13.0518,4.660419999999999,4.8890199999999995,49.7495,3.63099,-0.00797816,0.000617361,1,0,0,5,5,261.335,6159.51,0.000116345,-9.64922e-05,6.744e-05,0.000152306,0.000122315,-1.50725e-05,-5.52408e-05,0.00014716799999999998,281.0,273.332,0.0,99500,146.858,100.0,0.0,
99600,-1.30798,-1.09477,0,0.0250113,3.5903400000000003,4.21335,176.87844,0.295534,-0.426492,0,15.4403,-0.000541821,59,14750000.0,10250000.0,-0.11240599999999999,100.0,51.7448,0.00015910299999999998,607.9580000000001,526.264,0.9818120000000001,0,0,0,0,0,0.00015523799999999998,607.9830000000001,526.376,0,97.6379,95.9117,101.56,106.336,100.0,96.3367,-7.25185,-6.8144100000000005,4.0427800000000005,4.0052900000000005,49.7995,6.08862,-0.0122475,0.0052681,1,0,0,5,5,263.302,6079.98,7.92626e-05,-8.23798e-05,6.95029e-05,0.000151315,0.000123981,-3.648e-05,-2.90223e-05,0.000144799,281.0,1830.62,0.0,99600,154.89,100.0,0.0,
99700,14.2922,1.03324,0,0.0,3.45129,1.60856,176.90364,0.242117,-0.500629,0,87.8666,0.00591877,59,14750000.0,10250000.0,-0.099617,100.0,-10.6311,0.00017969200000000001,610.414,526.247,1.0164600000000001,0,0,0,0,0,0.000155155,610.439,526.347,0,233.21,235.209,104.06,107.726,38.6127,40.9324,-8.192910000000001,-7.88673,-0.5380510000000001,-0.518075,49.8495,8.5449,-0.00935235,0.00281735,1,0,0,5,5,263.968,6053.14,3.9331999999999995e-05,-6.31454e-05,7.283390000000001e-05,0.000147489,0.000119245,-5.78175e-05,4.1281599999999995e-06,0.000140432,281.0,669.799,0.0,99700,65.23,100.0,0.0,
99800,26.6349,0.00176293,0,0.0464098,3.18282,-1.50231,177.084,0.00307223,-0.0532004,0,84.5038,0.0110077,59,14750000.0,10250000.0,-0.113676,100.0,-72.9165,0.000188438,612.872,526.231,1.041,0,0,0,0,0,0.000155065,612.898,526.345,0,94.6893,97.7862,47.8277,97.5403,98.2549,96.5704,-3.8338099999999997,-3.79806,-3.46644,-3.3188699999999995,49.8995,11.0033,0.011226,-0.017294099999999996,1,0,0,5,5,262.476,6113.51,1.9644099999999996e-06,-4.60769e-05,7.55324e-05,0.000144222,0.000111472,-8.11606e-05,4.05567e-05,0.000130093,281.0,-37.7009,0.0,99800,1.2229999999999999,100.0,0.0,
99900,23.4073,1.4805,0,0.186914,3.43065,-3.4862800000000003,177.38352,-0.0315327,0.470483,0,45.6176,0.00964117,59,14750000.0,10250000.0,-0.178153,100.0,-100.74799999999999,0.000202107,615.3330000000001,526.217,1.06988,0,0,0,0,0,0.00015497700000000002,615.359,526.396,0,71.7092,72.1406,72.4678,71.4476,100.0,99.8199,-2.15112,-2.09334,-4.68771,-4.57496,49.9495,13.464,0.030979000000000003,-0.0365535,1,0,0,5,5,262.315,6120.23,-2.28984e-05,-3.1718000000000004e-05,8.458350000000001e-05,0.000144733,0.00010555,-0.000101909,7.83879e-05,0.000119145,281.0,-378.72,0.0,99900,-177.688,100.0,0.0,
100000,0.269376,-1.15371,0,0.0,5.85004,-3.1119,177.32376,0.0183836,-0.461258,0,-51.2229,0.000111027,59,14750000.0,10250000.0,-0.274336,100.0,-49.2996,0.000208349,617.795,526.203,1.08956,0,0,0,0,0,0.000154895,617.821,526.479,0,118.39399999999999,113.557,111.04,107.134,66.8649,88.6989,9.295910000000001,9.85523,-1.94695,-2.00768,49.9995,15.9262,0.0349596,-0.0400184,1,0,0,5,5,262.899,6096.61,-4.0277399999999995e-05,-1.83249e-05,9.44539e-05,0.000141524,9.84572e-05,-0.000112938,0.000111235,0.00010988700000000001,281.0,-1661.27,0.0,100000,-178.699,100.0,0.0,
100100,-22.8685,-1.19951,0,0.0,3.2069900000000002,0.00733942,177.18156000000002,-0.0550686,-0.463663,0,-88.1902,-0.00944071,59,14750000.0,10250000.0,-0.362379,100.0,13.0739,0.00020408200000000002,620.256,526.191,1.09984,0,0,0,0,0,0.000154814,620.2819999999999,526.554,0,110.189,107.22200000000001,111.56,106.68700000000001,80.2976,85.4769,11.1671,11.7344,1.98242,2.07307,50.0495,18.3868,0.0224305,-0.0269873,1,0,0,5,5,262.909,6096.08,-5.51859e-05,-3.90155e-06,0.00010705,0.000139622,8.32841e-05,-0.000112459,0.00013812700000000001,0.00010357299999999999,281.0,15.7809,0.0,100100,-100.45299999999999,100.0,0.0,
100200,-27.3067,-1.4503,0,0.0,2.44752,2.8645099999999997,176.93352000000002,0.0201864,-0.42078699999999997,0,-87.0583,-0.011304600000000001,59,14750000.0,10250000.0,-0.39576300000000003,99.9798,75.3394,0.000192687,622.715,526.181,1.1032600000000001,0,0,0,0,0,0.000154731,622.741,526.576,0,95.4317,95.47399999999999,104.588,100.0,100.0,100.12799999999999,7.928910000000001,8.17832,4.84105,5.07366,50.0995,20.8457,-0.00496398,0.0008771769999999999,1,0,0,5,5,261.24,6163.26,-6.92433e-05,1.51845e-05,0.000118805,0.00013429700000000002,6.18701e-05,-0.000104827,0.00015628700000000002,0.00010096399999999999,281.0,149.156,0.0,100200,11.187999999999999,100.0,0.0,
100300,-22.2523,0.916143,0,0.133123,2.63381,5.038930000000001,177.17148,0.0106568,0.528842,0,-54.4043,-0.00918742,59,14750000.0,10250000.0,-0.370031,99.9866,104.553,0.000176264,625.174,526.1709999999999,1.10364,0,0,0,0,0,0.000154645,625.2,526.54,0,79.3051,78.4956,78.8571,77.245,101.57799999999999,100.2,2.3136,2.4205900000000002,6.25651,6.44144,50.1495,23.3046,-0.025039,0.0213923,1,0,0,5,5,262.66900000000004,6105.76,-8.35e-05,3.68984e-05,0.000134907,0.000128901,3.68107e-05,-9.611370000000001e-05,0.000158891,0.00010142799999999999,281.0,201.048,0.0,100300,141.265,100.0,0.0,
