SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
105200,13.0412,-0.47865100000000005,0,0.0,-0.504283,-0.270458,148.33656,0.317943,-0.512667,0,13.4649,0.00768117,59,14750000.0,10250000.0,-0.147206,100.0,-17.9681,9.860850000000001e-05,601.929,526.309,0.8279549999999999,0,0,0,0,0,0.000155433,601.951,526.456,0,234.78,207.253,103.74,107.66799999999999,61.4872,37.56,-7.99282,-7.764139999999999,-0.495461,-0.49637700000000007,52.5995,0.059797699999999995,0.0112238,-0.0189874,1,0,0,4,4,264.567,6006.33,0.000159435,-9.241809999999999e-05,4.9735100000000004e-05,0.000142137,0.000124829,1.89574e-05,-8.55678e-05,0.00015342,281.0,657.9739999999999,0.0,105200,-179.672,99.999,0.0,
105300,-10.4754,0.946249,0,0.0,-2.3930599999999997,-0.195103,148.71492,0.23972399999999996,-0.514425,0,-28.6143,-0.00613858,59,14750000.0,10250000.0,-0.180582,100.0,9.81476,9.625229999999999e-05,603.992,526.293,0.882542,0,0,0,0,0,0.000155375,604.014,526.474,0,228.89,192.239,115.55,107.679,35.5882,66.5019,12.7277,13.4051,0.427422,0.43088000000000004,52.6495,2.12245,0.00389927,-0.011458,1,0,0,4,4,264.73,5891.82,0.000135298,-9.84418e-05,6.170520000000001e-05,0.000149656,0.000121263,-1.92767e-06,-6.895399999999999e-05,0.000148882,281.0,-435.501,0.0,105300,-123.15100000000001,100.0,9.978,
105400,-17.0782,-1.47185,0,0.0,-2.8681,0.439424,148.44960000000003,-0.13993599999999998,-0.499928,0,-34.1632,-0.010043600000000001,59,14750000.0,10250000.0,-0.187611,100.0,35.6884,0.00013276,606.055,526.278,0.940019,0,0,0,0,0,0.000155301,606.078,526.465,0,128.906,124.405,110.73,122.63799999999999,67.896,69.4195,8.89378,9.22377,1.45643,1.48704,52.6995,4.18625,-0.01372,0.00643508,1,0,0,4,4,264.725,5915.66,0.000108649,-9.43099e-05,6.84578e-05,0.000152089,0.000122902,-2.00471e-05,-4.98219e-05,0.000146523,281.0,51.4465,0.0,105400,178.51,100.0,0.0,
105500,7.20973,-0.865608,0,0.0,-2.1955299999999998,0.660434,148.4946,0.406009,-0.5123489999999999,0,20.9696,0.00423743,59,14750000.0,10250000.0,-0.1732,100.0,6.57413,0.00016089200000000002,608.118,526.263,0.984657,0,0,0,0,0,0.00015523299999999998,608.14,526.436,0,-5.895969999999999,206.679,109.82700000000001,122.376,66.824,27.2537,-13.1987,-12.5164,0.197365,0.188202,52.7495,6.24899,-0.012518399999999999,0.00556328,1,0,0,4,4,264.726,5924.33,7.67231e-05,-8.118100000000001e-05,6.96204e-05,0.000151219,0.000123834,-3.78322e-05,-2.70373e-05,0.00014457899999999999,281.0,656.704,0.0,105500,172.687,100.0,0.0,
105600,16.6181,1.54587,0,0.0,-3.4603,-0.0983685,148.59828,-0.0291315,-0.5077649999999999,0,40.3793,0.0097535,59,14750000.0,10250000.0,-0.175117,100.0,-27.8693,0.000178655,610.181,526.249,1.0138,0,0,0,0,0,0.000155164,610.203,526.424,0,134.721,130.851,107.304,113.734,70.2929,63.5034,-12.812000000000001,-12.1802,-1.28596,-1.25635,52.7995,8.3116,0.00271459,-0.00928862,1,0,0,4,4,264.728,5946.2,4.32921e-05,-6.50504e-05,7.26772e-05,0.00014808,0.00011991200000000001,-5.5716499999999994e-05,7.75617e-07,0.000141034,281.0,126.163,0.0,105600,-175.364,100.0,21.393,
105700,0.627426,-5.328130000000001,0,0.0,-0.25054299999999996,-0.599069,148.03343999999998,-0.180464,-0.514692,0,-5.1578599999999994,0.00037106300000000004,59,14750000.0,10250000.0,-0.197107,100.0,-7.085369999999999,0.000186343,612.242,526.235,1.03344,0,0,0,0,0,0.000155089,612.264,526.433,0,0.0,0.0,144.118,142.099,16.9647,40.9002,12.9893,13.6588,-0.516076,-0.522591,52.8495,10.3729,0.00510929,-0.0113,1,0,0,4,4,264.717,5771.11,1.0446700000000001e-05,-5.01539e-05,7.42396e-05,0.00014444799999999998,0.000113185,-7.510020000000001e-05,3.10423e-05,0.000132676,281.0,-322.941,0.0,105700,-83.214,100.0,0.12,
105800,-15.0766,2.20948,0,0.0,-0.5249159999999999,-0.260303,147.537,0.145288,-0.516787,0,-38.0086,-0.00897648,59,14750000.0,10250000.0,-0.212969,100.0,25.9231,0.000196217,614.2919999999999,526.2230000000001,1.0586799999999998,0,0,0,0,0,0.000155013,614.314,526.436,0,206.275,181.183,100.02799999999999,99.9969,44.8856,63.8011,4.8222,4.93219,0.748552,0.7624989999999999,52.8995,12.4232,-0.00551002,-0.000282293,1,0,0,4,4,264.707,5941.38,-1.36617e-05,-3.73095e-05,8.035590000000001e-05,0.000144946,0.000107871,-9.39848e-05,6.28766e-05,0.000123561,281.0,-581.013,0.0,105800,-114.20100000000001,99.999,0.0,
105900,-19.618,1.8824400000000001,0,0.0,-0.6811510000000001,0.7134520000000001,147.9672,-0.08091489999999998,-0.47629799999999994,0,-45.5798,-0.0116126,59,14750000.0,10250000.0,-0.19255899999999998,100.0,61.2704,0.00020627099999999998,616.344,526.211,1.07918,0,0,0,0,0,0.000154943,616.366,526.403,0,104.698,104.964,106.495,151.747,81.5036,87.8915,7.9501100000000005,8.21459,1.97685,2.03235,52.9495,14.4753,-0.0269323,0.0215544,1,0,0,4,4,264.715,5912.88,-3.09569e-05,-2.61749e-05,8.84329e-05,0.000143569,0.00010337100000000001,-0.00010788200000000001,9.25641e-05,0.000115085,281.0,80.0386,0.0,105900,179.882,100.0,0.0,
106000,5.81056,0.926572,0,0.0,1.05797,1.0473299999999999,148.30812,0.31595,-0.510107,0,24.6245,0.00342369,59,14750000.0,10250000.0,-0.14386,100.0,26.1715,0.000208166,618.4019999999999,526.2,1.09287,0,0,0,0,0,0.000154875,618.423,526.344,0,183.035,199.204,110.00200000000001,114.661,67.6603,32.8265,-12.758,-12.0907,0.528882,0.515899,52.9995,16.5326,-0.028478500000000004,0.0235426,1,0,0,4,4,264.723,5903.34,-4.3828e-05,-1.50846e-05,9.75425e-05,0.000140855,9.53303e-05,-0.000113743,0.000118463,0.000107959,281.0,924.0830000000001,0.0,106000,179.984,100.0,0.0,
106100,17.5062,0.9122549999999999,0,0.0,-0.9563860000000001,-0.040357599999999993,148.45427999999998,-0.0464726,-0.5048199999999999,0,46.1972,0.0102947,59,14750000.0,10250000.0,-0.107456,100.0,-12.0852,0.000203395,620.462,526.19,1.10037,0,0,0,0,0,0.000154807,620.4830000000001,526.298,0,130.609,126.04299999999999,106.419,113.866,73.1567,65.3165,-13.1377,-12.4617,-1.39287,-1.35542,53.0495,18.5932,-0.013915,0.00939777,1,0,0,4,4,264.725,5957.24,-5.64306e-05,-2.4608299999999998e-06,0.00010806200000000001,0.000139339,8.17187e-05,-0.00011205799999999999,0.000140104,0.000103244,281.0,89.5537,0.0,106100,-17.567999999999998,99.99600000000001,5.292999999999999,
106200,2.09245,1.99235,0,0.308842,0.527449,-0.753201,148.7358,0.0426334,-0.247416,0,-2.23363,0.00122583,59,14750000.0,10250000.0,-0.092323,100.0,6.668419999999999,0.000193788,622.526,526.181,1.1031600000000001,0,0,0,0,0,0.000154737,622.547,526.273,0,0.0,0.0,34.6401,19.9978,33.1523,55.2773,0.511065,0.519753,-0.7567,-0.762616,53.0995,20.6565,-0.0100384,0.00591828,1,0,0,4,4,264.728,5863.56,-6.81651e-05,1.35578e-05,0.000117828,0.000134711,6.37259e-05,-0.000105475,0.000155522,0.000101025,281.0,-516.774,0.0,106200,120.295,99.99700000000001,3.738,
106300,14.6849,-0.465987,0,0.0,-0.712283,-0.41067,148.80816000000002,0.036206300000000004,-0.509617,0,21.9378,0.00859456,59,14750000.0,10250000.0,-0.0946924,100.0,-15.3676,0.000180882,624.592,526.173,1.10361,0,0,0,0,0,0.000154665,624.613,526.268,0,181.553,168.294,102.749,109.602,65.8998,48.0435,-9.29571,-8.98038,-0.9201969999999999,-0.914674,53.1495,22.7235,0.00515609,-0.0089073,1,0,0,4,4,264.731,5935.83,-8.03605e-05,3.19954e-05,0.000131486,0.000130234,4.27275e-05,-9.861379999999999e-05,0.000159665,0.00010177,281.0,341.38599999999997,0.0,106300,33.558,99.999,1.4669999999999999,
106400,16.7753,3.03084,0,0.112475,-0.0180815,-0.642998,149.22935999999999,-0.015865,-0.250818,0,28.0829,0.00976262,59,14750000.0,10250000.0,-0.131011,100.0,-38.5737,0.00016225200000000002,626.661,526.165,1.10402,0,0,0,0,0,0.000154595,626.682,526.297,0,112.929,113.60600000000001,80.8204,80.2603,70.472,71.4726,-2.29862,-2.2734400000000003,-1.5067,-1.4821600000000001,53.1995,24.7922,0.023525,-0.026933600000000002,1,0,0,4,4,264.74,5960.67,-9.111899999999999e-05,4.796270000000001e-05,0.000141142,0.000125434,2.18173e-05,-8.73638e-05,0.000154403,9.704129999999999e-05,281.0,47.3063,0.0,106400,-178.765,100.0,32.739000000000004,
106500,0.988873,-7.604,0,0.0,2.5645700000000002,-0.618376,148.36428,-0.375742,-0.516159,0,-10.4038,0.000582221,59,14750000.0,10250000.0,-0.190369,100.0,-11.8742,0.000138506,628.729,526.159,1.10612,0,0,0,0,0,0.000154525,628.75,526.349,0,0.0,0.0,143.30100000000002,144.144,5.64193,29.2624,13.0484,13.7377,-0.359415,-0.366659,53.2495,26.8598,0.0265884,-0.0297137,1,0,0,4,4,263.452,5724.27,-9.82776e-05,6.0286000000000005e-05,0.000148754,0.000121463,5.432569999999999e-07,-7.12263e-05,0.000149234,8.70325e-05,281.0,-138.626,0.0,106500,-179.96599999999998,100.0,0.10400000000000001,
106600,-6.12115,-1.87887,0,0.0,-0.431806,-0.138797,147.69324,0.260434,-0.522612,0,-16.9355,-0.00363678,59,14750000.0,10250000.0,-0.249602,100.0,0.22367199999999998,0.000112439,630.783,526.1519999999999,1.1105,0,0,0,0,0,0.000154456,630.805,526.4019999999999,0,155.089,149.624,138.774,136.475,39.7516,43.583999999999996,13.4104,14.1069,0.335771,0.335556,53.2995,28.9144,0.0234908,-0.0263866,1,0,0,4,4,264.711,5977.89,-9.54581e-05,6.80672e-05,0.000152208,0.000122619,-1.76129e-05,-5.2513100000000004e-05,0.000146835,7.30387e-05,281.0,-206.704,0.0,106600,-179.959,100.0,0.0,
106700,-13.5661,0.65372,0,0.0,-2.47738,0.269391,147.73968000000002,-0.0214852,-0.5131020000000001,0,-28.0138,-0.00805499,59,14750000.0,10250000.0,-0.292471,100.0,20.7712,8.12288e-05,632.8340000000001,526.146,1.11701,0,0,0,0,0,0.000154389,632.855,526.439,0,148.092,141.69299999999998,117.08200000000001,113.766,54.3032,65.3622,13.3253,14.0262,1.00227,1.0155399999999999,53.3495,30.9651,0.010914499999999999,-0.0136446,1,0,0,4,4,264.711,5850.59,-8.3303e-05,6.94123e-05,0.000151371,0.000124054,-3.54384e-05,-3.05511e-05,0.000144953,5.69984e-05,281.0,-138.94299999999998,0.0,106700,-179.91099999999997,99.99799999999999,0.0,
106800,-16.5232,0.936255,0,0.0,-4.0261,0.6679189999999999,147.83184,-0.066346,-0.49335100000000004,0,-29.9383,-0.009798600000000001,59,14750000.0,10250000.0,-0.301904,100.0,41.6498,4.8264700000000006e-05,634.886,526.141,1.12563,0,0,0,0,0,0.000154326,634.908,526.443,0,117.219,115.50299999999999,115.679,109.62700000000001,71.8232,76.6235,13.7056,14.42,1.5242799999999999,1.55074,53.3995,33.0176,-0.00791137,0.00528115,1,0,0,4,4,264.712,5935.14,-6.74128e-05,7.23542e-05,0.00014878799999999999,0.00012075299999999999,-5.309560000000001e-05,-3.40144e-06,0.000141793,4.14152e-05,281.0,15.685,0.0,106800,-108.169,99.999,0.0,
106900,-19.6857,1.6028,0,0.0,-3.98294,0.942897,148.0842,-0.0433644,-0.479367,0,-33.9108,-0.011634299999999998,59,14750000.0,10250000.0,-0.268443,100.0,66.8991,1.47935e-05,636.941,526.135,1.13594,0,0,0,0,0,0.000154261,636.962,526.403,0,116.101,115.639,106.854,100.596,80.2011,83.655,8.162139999999999,8.41927,1.8727099999999999,1.91002,53.4495,35.0719,-0.030726,0.0281255,1,0,0,4,4,264.717,5909.09,-5.21066e-05,7.38544e-05,0.000144707,0.00011412700000000001,-7.21959e-05,2.6616199999999998e-05,0.00013399,2.8436e-05,281.0,-45.6818,0.0,106900,179.676,99.999,0.0,
