SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
98100,-3.0495,1.83857,0,0.000140335,0.647383,-2.2355400000000003,164.26836,0.09622539999999999,-0.474217,0,-31.3462,-0.00146462,59,14750000.0,10250000.0,0.00159782,100.0,-46.1752,9.746120000000001e-05,604.065,526.293,0.884748,0,0,0,0,0,0.000155373,604.0880000000001,526.2909999999999,0,145.406,142.55100000000002,99.7584,99.5109,59.44,84.0205,4.53555,4.693969999999999,-1.59408,-1.62766,49.0495,2.19583,0.00631954,-0.0138709,1,0,0,4,4,253.017,6523.39,0.00013440200000000002,-9.84841e-05,6.20556e-05,0.000149908,0.000121233,-2.57829e-06,-6.83144e-05,0.00014879799999999998,281.0,-1574.15,0.0,98100,-179.088,100.0,0.0,
98200,-18.6029,0.5370520000000001,0,0.0,-1.02118,-0.231318,164.49264,-0.09799630000000001,-0.49329399999999995,0,-63.9102,-0.00891029,59,14750000.0,10250000.0,-0.0206851,100.0,9.7863,0.00013764799999999998,606.3480000000001,526.276,0.947378,0,0,0,0,0,0.000155291,606.371,526.2959999999999,0,134.514,132.48,112.561,104.977,66.4407,66.4476,11.6729,12.2962,1.39216,1.44,49.0995,4.47914,-0.00499013,-0.00225694,1,0,0,4,4,252.34799999999998,6546.68,0.00010436600000000001,-9.2945e-05,6.88301e-05,0.000151971,0.000123187,-2.26691e-05,-4.68976e-05,0.000146198,281.0,-72.6438,0.0,98200,-177.105,100.0,0.0,
98300,-22.91,-1.08255,0,0.0,-2.63855,1.49356,164.44476,-0.0673571,-0.43923900000000005,0,-57.3306,-0.010979700000000002,59,14750000.0,10250000.0,0.00014898,100.0,47.1091,0.00016633299999999998,608.633,526.259,0.9932549999999999,0,0,0,0,0,0.000155216,608.656,526.258,0,91.6081,90.5357,114.079,103.95299999999999,94.9804,96.6797,13.3911,14.0894,2.8973400000000002,2.99099,49.1495,6.76358,-0.0284928,0.0216339,1,0,0,4,4,251.965,6559.93,6.86262e-05,-7.72148e-05,7.03512e-05,0.000150782,0.00012327,-4.2196499999999995e-05,-2.04772e-05,0.000143867,281.0,212.955,0.0,98300,179.988,100.0,0.0,
98400,2.8289299999999997,-0.213101,0,0.0,0.405242,1.87952,164.42532,0.11356,-0.48412799999999995,0,31.0101,0.00135609,59,14750000.0,10250000.0,0.0555286,100.0,8.89419,0.000182134,610.9159999999999,526.244,1.02163,0,0,0,0,0,0.00015513700000000002,610.938,526.188,0,151.53,146.534,109.56700000000001,115.09,76.4644,47.176,-11.8115,-11.1566,1.25854,1.23107,49.1995,9.0468,-0.0317375,0.0252864,1,0,0,4,4,252.707,6534.23,3.09166e-05,-5.91732e-05,7.307409999999999e-05,0.000146378,0.00011753600000000001,-6.24246e-05,1.1530999999999999e-05,0.000138631,281.0,1280.35,0.0,98400,179.997,100.0,0.0,
98500,18.8713,0.274246,0,0.0,-1.30703,0.060524,164.46168,-0.0810495,-0.48909300000000006,0,60.6826,0.009042299999999998,59,14750000.0,10250000.0,0.1031,100.0,-41.4259,0.00019000200000000001,613.1990000000001,526.229,1.04526,0,0,0,0,0,0.000155053,613.221,526.126,0,128.32,125.6,106.24799999999999,113.037,72.1907,67.9981,-12.6552,-12.0074,-1.51973,-1.47174,49.2495,11.3301,-0.0194388,0.0134332,1,0,0,4,4,252.067,6556.39,-2.0454099999999998e-06,-4.39749e-05,7.64343e-05,0.000144265,0.000110616,-8.42578e-05,4.56216e-05,0.00012867100000000002,281.0,58.1895,0.0,98500,179.87099999999998,100.0,0.0,
98600,22.3966,-0.9003459999999999,0,0.0,-2.95682,-1.51768,164.41128,-0.0837677,-0.440695,0,53.0145,0.010738,59,14750000.0,10250000.0,0.108865,100.0,-74.3202,0.000202885,615.4830000000001,526.216,1.07139,0,0,0,0,0,0.00015497200000000002,615.505,526.107,0,91.5206,90.5353,105.25200000000001,114.682,96.2613,94.4445,-14.5215,-13.7966,-2.91378,-2.82931,49.2995,13.6141,0.00346859,-0.00901231,1,0,0,4,4,251.834,6564.45,-2.4179299999999997e-05,-3.09142e-05,8.51637e-05,0.000144597,0.00010523,-0.00010295600000000001,8.05636e-05,0.00011852,281.0,-237.579,0.0,98600,109.72,100.0,0.0,
98700,23.7957,0.025649500000000002,0,0.0,-3.20112,-2.51844,164.3238,-0.024749599999999997,-0.426651,0,46.293,0.011420999999999999,59,14750000.0,10250000.0,0.05986659999999999,100.0,-104.295,0.000208338,617.765,526.2040000000001,1.0893700000000002,0,0,0,0,0,0.00015489600000000002,617.7869999999999,526.144,0,89.8141,88.5556,124.559,108.52600000000001,100.0,99.4204,-9.846119999999999,-9.53772,-3.76851,-3.6708,49.3495,15.895999999999999,0.0291383,-0.034202300000000005,1,0,0,4,4,250.99900000000002,6593.31,-4.01051e-05,-1.8485e-05,9.43172e-05,0.00014156,9.859860000000001e-05,-0.000112871,0.000110863,0.000109986,281.0,-154.666,0.0,98700,-179.03799999999998,100.0,0.0,
98800,-1.6660700000000002,0.156023,0,0.0,0.281389,-2.3446,164.4426,0.0517663,-0.48021,0,-41.466,-0.0007984919999999999,59,14750000.0,10250000.0,-0.0241659,100.0,-53.6428,0.000204777,620.047,526.192,1.0993,0,0,0,0,0,0.00015482,620.07,526.217,0,140.474,134.406,113.31200000000001,107.764,52.8907,80.2615,10.2934,10.8991,-1.40198,-1.44139,49.3995,18.1778,0.0330154,-0.037625900000000004,1,0,0,4,4,253.063,6521.91,-5.39258e-05,-5.328150000000001e-06,0.00010601700000000001,0.00013983,8.486870000000001e-05,-0.000112865,0.000136124,0.00010393200000000001,281.0,-1312.82,0.0,98800,-179.768,100.0,0.0,
98900,-20.5143,0.142373,0,0.0,-1.28436,-0.051080900000000005,164.50884,-0.07335830000000002,-0.481363,0,-70.3627,-0.00982388,59,14750000.0,10250000.0,-0.09911610000000001,100.0,2.4363,0.00019486299999999998,622.33,526.182,1.10304,0,0,0,0,0,0.000154744,622.3530000000001,526.2819999999999,0,118.84200000000001,117.01,112.41799999999999,105.77799999999999,74.3291,77.1995,11.6435,12.2598,1.6953200000000002,1.7608099999999998,49.4495,20.461,0.019947299999999998,-0.0241019,1,0,0,4,4,252.299,6548.39,-6.70914e-05,1.19267e-05,0.00011681799999999999,0.000135147,6.55658e-05,-0.00010618200000000001,0.00015444700000000002,0.00010109399999999999,281.0,-21.5571,0.0,98900,-179.7,100.0,0.0,
99000,-23.7041,-1.42414,0,0.0,-2.87649,1.8746599999999998,164.39292,-0.07541439999999999,-0.43071400000000004,0,-61.4247,-0.0113674,59,14750000.0,10250000.0,-0.126252,100.0,40.1775,0.00018072,624.614,526.173,1.10361,0,0,0,0,0,0.000154664,624.638,526.299,0,86.8896,86.6447,114.428,115.458,98.0985,99.3017,13.8401,14.5722,3.39675,3.51741,49.4995,22.7452,-0.00506827,0.00132052,1,0,0,4,4,251.574,6573.45,-8.04817e-05,3.21795e-05,0.000131635,0.00013018399999999999,4.25044e-05,-9.85239e-05,0.000159638,0.000101783,281.0,283.191,0.0,99000,-149.114,100.0,0.0,
99100,-22.8351,-0.7535029999999999,0,0.0,-3.98328,3.1688,164.18664,-0.0484524,-0.421754,0,-49.9688,-0.0109782,59,14750000.0,10250000.0,-0.0935574,100.0,70.73100000000001,0.00015979700000000002,626.896,526.165,1.10416,0,0,0,0,0,0.000154587,626.919,526.258,0,87.5381,87.3529,113.708,105.185,100.0,100.0,13.1445,13.6987,4.41118,4.54014,49.5495,25.0266,-0.030950599999999998,0.027575299999999997,1,0,0,4,4,250.967,6594.32,-9.22716e-05,4.95152e-05,0.000142015,0.000124904,1.93123e-05,-8.57907e-05,0.000153542,9.597940000000001e-05,281.0,221.067,0.0,99100,180.0,100.0,0.0,
99200,-1.345,0.00494911,0,0.0602005,0.32700300000000004,3.12048,164.21292,0.229138,-0.45591499999999996,0,39.3862,-0.000646416,59,14750000.0,10250000.0,-0.023465,100.0,24.6105,0.000133054,629.175,526.1569999999999,1.10689,0,0,0,0,0,0.00015451,629.198,526.18,0,107.845,103.713,107.208,112.955,93.7512,75.604,-10.3066,-9.70471,2.2614099999999997,2.2056299999999998,49.5995,27.3062,-0.0360024,0.032932499999999996,1,0,0,4,4,253.012,6523.51,-9.85478e-05,6.25826e-05,0.000150287,0.00012129,-3.5567400000000004e-06,-6.73526e-05,0.000148675,8.438690000000001e-05,281.0,1510.46,0.0,99200,180.0,100.0,0.0,
99300,19.6507,0.45208100000000007,0,0.0,-0.9589479999999999,0.42863999999999997,164.3274,-0.059609699999999995,-0.487932,0,78.8637,0.00943113,59,14750000.0,10250000.0,0.045781699999999995,100.0,-37.7479,0.000102749,631.455,526.15,1.11239,0,0,0,0,0,0.000154434,631.4780000000001,526.104,0,127.085,126.18299999999999,106.954,111.715,71.0342,70.5243,-11.5541,-10.9936,-1.58349,-1.51744,49.6495,29.5866,-0.026516700000000004,0.0236852,1,0,0,4,4,253.095,6520.7,-9.23493e-05,6.89666e-05,0.00015193,0.000123292,-2.36308e-05,-4.58251e-05,0.00014607799999999998,6.79148e-05,281.0,100.757,0.0,99300,179.9,100.0,0.0,
