SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
96800,12.3811,0.513019,0,0.0,0.45468500000000006,0.795579,175.07052,0.47108999999999995,-0.49043100000000006,0,38.7798,0.00523524,59,14750000.0,10250000.0,0.178897,100.0,35.0291,9.944020000000001e-05,604.185,526.2919999999999,0.8883,0,0,0,0,0,0.000155368,604.2080000000001,526.112,0,0.0,0.0,100.0,100.63,61.9839,20.6665,-5.485130000000001,-5.32866,0.00957551,0.000252139,48.3995,2.31597,-0.0325606,0.025021400000000003,1,0,0,4,4,238.61599999999999,6927.37,0.000132935,-9.85534e-05,6.26292e-05,0.00015032,0.000121295,-3.64339e-06,-6.726739999999999e-05,0.00014866399999999998,281.0,974.0039999999999,0.0,96800,179.90099999999998,100.0,0.0,
96900,21.9148,-0.356647,0,0.0,-1.4728299999999999,-0.647856,175.01904,-0.0671196,-0.466728,0,52.235,0.00927197,59,14750000.0,10250000.0,0.220985,100.0,-4.5544,0.00014199200000000002,606.616,526.274,0.953794,0,0,0,0,0,0.000155282,606.639,526.052,0,108.73299999999999,105.758,106.079,114.081,82.5576,79.9543,-13.8377,-13.1283,-1.98115,-1.9284,48.4495,4.74693,-0.0149149,0.007719199999999999,1,0,0,4,4,236.174,6981.11,0.000100335,-9.146e-05,6.904260000000001e-05,0.000151869,0.000123443,-2.50309e-05,-4.41428e-05,0.000145916,281.0,-57.2967,0.0,96900,167.755,100.0,0.0,
97000,23.7877,-1.8460299999999998,0,0.0,-3.0436099999999997,-1.7896400000000001,174.83292,-0.0491997,-0.43887299999999996,0,46.2749,0.010085799999999999,59,14750000.0,10250000.0,0.212127,100.0,-33.7364,0.000170376,609.0459999999999,526.256,0.999373,0,0,0,0,0,0.000155202,609.069,526.044,0,92.1417,91.4559,106.552,114.25200000000001,95.3157,94.3348,-14.0822,-13.4327,-2.91912,-2.85141,48.4995,7.17665,0.00858768,-0.0153789,1,0,0,4,4,237.605,6949.54,6.20037e-05,-7.40087e-05,7.1162e-05,0.000150294,0.000122588,-4.57266e-05,-1.5000799999999999e-05,0.000143273,281.0,-182.61900000000003,0.0,97000,-51.097,100.0,0.0,
97100,1.47266,2.87278,0,0.296117,-0.816789,-1.7850099999999998,175.05216,0.148066,-0.16833299999999998,0,-28.7021,0.000622835,59,14750000.0,10250000.0,0.16736700000000002,100.0,7.880730000000001,0.00018460099999999998,611.474,526.24,1.02694,0,0,0,0,0,0.000155117,611.497,526.073,0,91.5902,108.48200000000001,58.4521,42.5591,45.5091,69.9145,1.28064,1.29502,-1.19055,-1.21448,48.5495,9.60486,0.014022299999999998,-0.0203605,1,0,0,4,4,238.94400000000002,6920.14,2.19229e-05,-5.51202e-05,7.34057e-05,0.00014537,0.000115645,-6.77097e-05,1.97465e-05,0.000136145,281.0,-1006.69,0.0,97100,-173.915,100.0,0.0,
97200,-19.5367,-0.6223770000000001,0,0.0,-2.19686,0.046302800000000005,175.18824,-0.0798227,-0.483771,0,-61.0603,-0.00824988,59,14750000.0,10250000.0,0.128207,100.0,60.044,0.00019391799999999998,613.906,526.225,1.0541200000000002,0,0,0,0,0,0.00015502700000000002,613.93,526.097,0,133.709,130.739,112.527,104.914,65.9567,69.0862,11.7155,12.3246,1.45166,1.49389,48.5995,12.0374,0.00251932,-0.00837789,1,0,0,4,4,237.81900000000002,6944.96,-9.770399999999999e-06,-3.95758e-05,7.8838e-05,0.000144744,0.000108815,-9.069030000000001e-05,5.6775200000000005e-05,0.000125377,281.0,-103.26100000000001,0.0,97200,-97.934,100.0,0.0,
97300,-26.9054,-0.621458,0,0.0,-1.75515,1.7514900000000002,175.09356,-0.00825694,-0.433258,0,-64.2177,-0.0113738,59,14750000.0,10250000.0,0.13752799999999998,100.0,104.147,0.00020625599999999998,616.339,526.211,1.07917,0,0,0,0,0,0.000154943,616.362,526.073,0,94.9352,93.9939,103.789,140.218,96.6997,98.3759,7.3457,7.5638,3.23812,3.34931,48.6495,14.4696,-0.0230304,0.0176516,1,0,0,4,4,236.459,6974.86,-3.09169e-05,-2.62062e-05,8.84117e-05,0.000143578,0.000103385,-0.000107855,9.24869e-05,0.00011510700000000001,281.0,54.6773,0.0,97300,-39.523,100.0,0.0,
97400,-26.2824,0.490522,0,0.0341843,-0.9502889999999999,3.2349200000000002,175.18176,-0.0180185,0.309776,0,-58.2764,-0.0110992,59,14750000.0,10250000.0,0.21338600000000002,100.0,142.639,0.000207778,618.77,526.1990000000001,1.09467,0,0,0,0,0,0.000154862,618.793,525.984,0,94.9073,88.5347,99.9561,57.1923,100.0,100.0,4.41905,4.50959,4.57988,4.72559,48.6995,16.9006,-0.0502204,0.045359699999999996,1,0,0,4,4,235.713,6991.33,-4.6051400000000004e-05,-1.30783e-05,9.94517e-05,0.000140524,9.325e-05,-0.00011392299999999999,0.000122698,0.00010685700000000001,281.0,88.7604,0.0,97400,179.97099999999998,100.0,0.0,
97500,-1.74737,-0.785523,0,0.059249800000000005,2.7412400000000003,3.4190300000000002,175.19256000000001,0.23850700000000002,-0.44431400000000004,0,38.9106,-0.0007378310000000001,59,14750000.0,10250000.0,0.331781,100.0,94.3546,0.000200402,621.2,526.187,1.10181,0,0,0,0,0,0.000154782,621.2230000000001,525.854,0,102.774,99.5874,107.223,111.52600000000001,96.7311,81.6879,-10.1143,-9.507,2.63844,2.57807,48.7495,19.3312,-0.0553273,0.0509634,1,0,0,4,4,238.143,6937.84,-6.08707e-05,2.93916e-06,0.000111577,0.00013798399999999999,7.57524e-05,-0.000110134,0.000146705,0.000102107,281.0,1683.45,0.0,97500,180.0,100.0,0.0,
97600,20.9228,-0.326169,0,0.0,1.14999,0.480862,175.15439999999998,-0.0282274,-0.48169799999999996,0,86.5369,0.00883858,59,14750000.0,10250000.0,0.450561,100.0,32.1883,0.00018722299999999998,623.63,526.177,1.10354,0,0,0,0,0,0.000154699,623.6519999999999,525.725,0,128.125,127.902,107.573,111.552,69.2628,70.4446,-11.4079,-10.8562,-1.59025,-1.52231,48.7995,21.761,-0.0465784,0.0426595,1,0,0,4,4,238.454,6930.96,-7.460899999999999e-05,2.33902e-05,0.000124686,0.00013240799999999998,5.2699e-05,-0.000101814,0.000159015,0.000101215,281.0,163.636,0.0,97600,179.982,100.0,0.0,
97700,25.6958,-2.93134,0,0.0,-0.831742,-2.34305,174.84011999999998,-0.026989099999999995,-0.42358100000000004,0,79.8593,0.0108939,59,14750000.0,10250000.0,0.525694,100.0,-26.1288,0.00016827400000000002,626.06,526.168,1.1037700000000001,0,0,0,0,0,0.000154615,626.082,525.641,0,82.3187,85.434,149.822,113.512,100.0,99.8938,-14.5623,-13.8229,-4.3554900000000005,-4.17192,48.8495,24.1908,-0.021809000000000002,0.0183052,1,0,0,4,4,235.955,6985.88,-8.80651e-05,4.37451e-05,0.000138803,0.00012683,2.80791e-05,-9.123559999999999e-05,0.000156491,9.94108e-05,281.0,-280.876,0.0,97700,179.358,99.99700000000001,0.0,
