SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
97800,5.9698199999999995,1.49115,0,0.011656399999999999,-0.5989939999999999,1.4322,170.34264,0.142984,-0.401632,0,23.8705,0.00266637,59,14750000.0,10250000.0,0.0763529,100.0,-5.07221,8.84869e-05,602.821,526.302,0.8502430000000001,0,0,0,0,0,0.00015542,602.844,526.226,0,209.105,208.627,94.1384,99.3198,68.2809,35.6325,-3.7205,-3.6274599999999997,1.0166899999999999,0.996941,48.8995,0.951657,-0.00113631,-0.00655095,1,0,0,4,4,247.106,6731.93,0.000149444,-9.60019e-05,5.51124e-05,0.000145413,0.000122908,9.53801e-06,-7.88499e-05,0.000150815,281.0,1407.69,0.0,97800,171.43900000000002,100.0,0.0,
97900,18.857,0.223609,0,0.0,-2.03724,-0.023283900000000003,170.45244000000002,-0.0704219,-0.48984700000000003,0,54.2065,0.00841148,59,14750000.0,10250000.0,0.0491212,100.0,-53.8191,0.000117615,605.188,526.284,0.9168299999999999,0,0,0,0,0,0.000155332,605.211,526.235,0,136.83,132.929,105.61399999999999,112.777,68.0088,64.0713,-12.3325,-11.7268,-1.39875,-1.36205,48.9495,3.3184199999999997,0.0114918,-0.0189009,1,0,0,4,4,244.785,6789.68,0.00012036700000000001,-9.73973e-05,6.673060000000001e-05,0.000152077,0.00012200299999999999,-1.22842e-05,-5.82412e-05,0.000147532,281.0,121.294,0.0,97900,-23.136,100.0,0.0,
98000,1.83411,3.24477,0,0.42870699999999995,-0.10965599999999999,-0.9158360000000001,170.89848,0.165855,-0.204432,0,-5.33676,0.0008138710000000001,59,14750000.0,10250000.0,0.0009185819999999999,100.0,-31.313000000000002,0.000154574,607.557,526.2669999999999,0.974197,0,0,0,0,0,0.000155251,607.581,526.266,0,0.0,0.0,37.2986,20.173,34.3031,57.4243,0.712262,0.7251380000000001,-0.8403729999999999,-0.848992,48.9995,5.68763,0.0142767,-0.0213167,1,0,0,4,4,246.635,6748.58,8.5646e-05,-8.537719999999999e-05,6.93113e-05,0.00015149600000000001,0.000123984,-3.3093e-05,-3.37889e-05,0.000145195,281.0,-677.279,0.0,98000,-144.30200000000002,100.0,0.0,
98100,-16.658,0.288641,0,0.0,-1.30988,-0.11061300000000002,171.09720000000002,-0.00703094,-0.497304,0,-45.3435,-0.00737466,59,14750000.0,10250000.0,-0.0394251,100.0,11.9739,0.00017748700000000002,609.932,526.25,1.01104,0,0,0,0,0,0.000155172,609.956,526.29,0,177.40200000000002,160.21,110.266,103.98,48.9562,61.3027,9.72551,10.1446,0.950951,0.9682860000000001,49.0495,8.06276,0.00339571,-0.010025399999999999,1,0,0,4,4,244.94400000000002,6786.43,4.75161e-05,-6.70563e-05,7.24038e-05,0.000148695,0.000120624,-5.34984e-05,-2.7593900000000004e-06,0.000141676,281.0,-300.613,0.0,98100,-162.167,100.0,0.0,
98200,-22.7826,-0.9431309999999999,0,0.0,-2.64815,1.1089,171.02916,-0.0515938,-0.45577700000000004,0,-49.0806,-0.0100941,59,14750000.0,10250000.0,-0.0391816,100.0,47.0058,0.000186411,612.308,526.235,1.034,0,0,0,0,0,0.000155086,612.332,526.274,0,101.745,99.8894,112.62100000000001,103.79299999999999,86.4151,90.1102,12.2081,12.7957,2.28232,2.3405400000000003,49.0995,10.4389,-0.017890200000000002,0.011710600000000002,1,0,0,4,4,243.56,6816.88,9.49288e-06,-4.9725399999999997e-05,7.43674e-05,0.000144391,0.00011297799999999999,-7.573539999999999e-05,3.20284e-05,0.000132388,281.0,89.1039,0.0,98200,150.19899999999998,100.0,0.0,
98300,7.465789999999999,-0.166622,0,0.0,-0.8343709999999999,1.3038,171.03384,0.311767,-0.491336,0,35.448,0.00330763,59,14750000.0,10250000.0,-0.00773607,100.0,8.25487,0.000198543,614.683,526.221,1.06305,0,0,0,0,0,0.00015499899999999998,614.707,526.2280000000001,0,221.463,235.73,105.322,110.887,63.2957,27.1491,-9.7028,-9.259689999999999,0.602345,0.583925,49.1495,12.8142,-0.018250799999999998,0.012543,1,0,0,4,4,245.55900000000003,6772.85,-1.72203e-05,-3.51653e-05,8.195219999999999e-05,0.000145002,0.000106971,-9.7129e-05,6.8846e-05,0.00012188,281.0,1119.17,0.0,98300,179.078,100.0,0.0,
98400,20.7043,-0.18370999999999998,0,0.0,-2.3647400000000003,-0.333801,171.00468,-0.10338599999999999,-0.47789,0,56.1386,0.00917592,59,14750000.0,10250000.0,0.00734879,100.0,-37.5585,0.000207735,617.059,526.207,1.08474,0,0,0,0,0,0.000154919,617.082,526.2,0,117.792,114.896,104.87,113.45299999999999,77.9071,73.9205,-13.247,-12.5662,-1.76985,-1.7192900000000002,49.1995,15.1895,-0.00302926,-0.00218554,1,0,0,4,4,243.283,6822.99,-3.58147e-05,-2.2277199999999997e-05,9.12076e-05,0.000142451,0.000101369,-0.000110895,0.00010200899999999999,0.000112425,281.0,-38.1783,0.0,98400,129.996,100.0,0.0,
98500,24.061999999999998,-0.64805,0,0.0,-2.96686,-1.67828,170.95319999999998,-0.0506592,-0.437953,0,52.2966,0.0106704,59,14750000.0,10250000.0,-0.02522,100.0,-72.0675,0.000206491,619.433,526.195,1.09734,0,0,0,0,0,0.00015484,619.457,526.221,0,96.0166,95.6723,101.473,109.55,96.1992,95.0903,-10.5225,-10.136000000000001,-2.99497,-2.91341,49.2495,17.564,0.021078700000000002,-0.025795,1,0,0,4,4,244.299,6800.59,-5.0194799999999996e-05,-9.23865e-06,0.00010290100000000001,0.000140131,8.91141e-05,-0.000113635,0.000129882,0.00010515100000000001,281.0,-134.69299999999998,0.0,98500,-148.536,100.0,0.0,
98600,-4.47315,0.10624000000000001,0,0.0,-0.344787,-1.84601,170.98632,0.123151,-0.48471800000000004,0,-37.4364,-0.00198287,59,14750000.0,10250000.0,-0.0910606,100.0,-28.1275,0.000197546,621.807,526.184,1.10261,0,0,0,0,0,0.00015476200000000002,621.831,526.276,0,180.077,173.43,109.818,104.434,39.8959,71.641,8.5544,8.96728,-1.06433,-1.09236,49.2995,19.9378,0.0231997,-0.0274603,1,0,0,4,4,245.195,6780.86,-6.42721e-05,7.65167e-06,0.000114345,0.000136437,7.04327e-05,-0.000108072,0.000151349,0.000101423,281.0,-1302.56,0.0,98600,-179.095,100.0,0.0,
98700,-20.7504,-0.273594,0,0.0,-1.8718599999999999,0.137541,171.01080000000002,-0.0821101,-0.47825100000000004,0,-64.1417,-0.00919567,59,14750000.0,10250000.0,-0.143083,100.0,23.8633,0.0001838,624.181,526.175,1.1036,0,0,0,0,0,0.000154679,624.206,526.318,0,119.58,117.073,112.85799999999999,105.259,73.4053,76.8145,12.0863,12.7365,1.6882099999999998,1.7446700000000002,49.3495,22.3124,0.009252400000000001,-0.0130689,1,0,0,4,4,243.979,6807.66,-7.79807e-05,2.83561e-05,0.000128675,0.000131171,4.6992299999999994e-05,-0.000100071,0.00015964200000000001,0.000101521,281.0,-10.4238,0.0,98700,-165.88099999999997,100.0,0.0,
