SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
90800,-21.9027,-0.734083,0,0.0559524,3.88706,0.06510740000000001,207.58068,0.0274433,-0.314519,0,-57.0878,-0.00658761,59,14750000.0,10250000.0,-0.0944691,100.0,172.36599999999999,0.000104854,604.495,526.289,0.897385,0,0,0,0,0,0.000155357,604.525,526.383,0,177.072,176.804,93.4724,91.318,52.2344,53.4789,3.34608,3.3974,1.14729,1.16822,45.3995,2.62603,-0.0129113,0.00540345,1,0,0,6,6,234.888,6339.58,0.0001291,-9.85133e-05,6.41098e-05,0.000151051,0.000121455,-6.39237e-06,-6.45652e-05,0.000148317,281.0,-535.367,0.0,90800,26.951,97.336,0.0,
90900,-1.06623,1.15857,0,0.505305,4.50176,0.9535170000000001,207.73332,0.195008,-0.157924,0,10.0274,-0.00032021700000000003,59,14750000.0,10250000.0,-0.07482639999999999,100.0,145.075,0.000152449,607.379,526.268,0.970777,0,0,0,0,0,0.000155256,607.408,526.342,0,0.0,0.0,22.328000000000003,41.5881,52.9622,26.5889,-0.8724559999999999,-0.8574620000000001,0.8409780000000001,0.828741,45.4495,5.50979,-0.015327799999999999,0.00826091,1,0,0,6,6,256.445,6318.47,8.84684e-05,-8.661569999999999e-05,6.92881e-05,0.000151574,0.000123939,-3.1588600000000004e-05,-3.58289e-05,0.000145351,281.0,815.834,0.0,90900,55.065,99.455,0.0,
91000,22.1036,0.199742,0,0.0842159,3.96426,-0.211404,207.78048,-0.00184699,-0.276719,0,55.4371,0.00663526,59,14750000.0,10250000.0,-0.06391759999999999,100.0,93.2479,0.000179027,610.264,526.248,1.01483,0,0,0,0,0,0.00015516100000000001,610.294,526.312,0,154.942,155.019,87.2802,89.9047,58.6115,57.3159,-3.0533,-3.01263,-1.3158100000000001,-1.29165,45.4995,8.39533,-0.00352403,-0.00303599,1,0,0,6,6,257.314,6346.38,4.18709e-05,-6.43667e-05,7.27634e-05,0.000147868,0.00011967299999999999,-5.6462700000000004e-05,1.965e-06,0.000140818,281.0,385.065,0.0,91000,-18.852,96.13799999999999,0.001,
91100,5.59465,1.24337,0,0.299852,4.442830000000001,-1.05987,207.98028000000002,-0.233841,-0.15169100000000002,0,-3.4199599999999997,0.00167623,59,14750000.0,10250000.0,-0.0791938,100.0,114.79299999999999,0.000189747,613.151,526.23,1.04473,0,0,0,0,0,0.000155055,613.181,526.309,0,0.0,0.0,24.7905,1.16625,36.1847,58.2373,0.31921,0.33027399999999996,-1.03744,-1.0472700000000001,45.5495,11.2824,0.00154592,-0.00756062,1,0,0,6,6,255.28599999999997,6334.77,-1.50579e-06,-4.4277700000000005e-05,7.630270000000001e-05,0.000144231,0.00011074,-8.38063e-05,4.48799e-05,0.000128892,281.0,-690.633,0.0,91100,-64.718,70.029,0.0,
91200,-22.3971,-1.02223,0,0.0420582,3.7772900000000003,0.0657209,207.92088,0.0158277,-0.332377,0,-59.6536,-0.0067143,59,14750000.0,10250000.0,-0.08787719999999999,100.0,172.542,0.00020527799999999998,616.04,526.2130000000001,1.07664,0,0,0,0,0,0.000154953,616.069,526.3,0,175.84400000000002,175.351,95.2024,92.6984,53.4387,55.0805,3.48745,3.54238,1.19407,1.21764,45.5995,14.171,-0.010024799999999999,0.00459485,1,0,0,6,6,225.59799999999998,6347.41,-2.86781e-05,-2.7862600000000003e-05,8.730290000000001e-05,0.000143963,0.000104085,-0.000106349,8.840040000000001e-05,0.000116279,281.0,-529.638,0.0,91200,38.211,96.775,0.001,
91300,3.65027,0.821233,0,0.351483,4.09126,0.936391,208.00116,0.255508,-0.166758,0,19.5141,0.00109345,59,14750000.0,10250000.0,-0.0732331,100.0,135.387,0.000207499,618.928,526.198,1.0953600000000001,0,0,0,0,0,0.000154857,618.957,526.271,0,0.0,0.0,48.4584,59.3873,48.2063,20.2907,-1.51169,-1.4878200000000001,0.657062,0.642626,45.6495,17.059,-0.00985368,0.00502526,1,0,0,6,6,255.917,6325.55,-4.7046300000000004e-05,-1.21818e-05,0.000100276,0.000140405,9.22759e-05,-0.000113881,0.000124428,0.00010642799999999999,281.0,990.7610000000001,0.0,91300,51.318999999999996,99.77600000000001,0.0,
91400,23.128,0.390806,0,0.0967538,3.7223599999999997,-0.38656999999999997,208.06848,-0.0250295,-0.25339,0,55.1097,0.00692359,59,14750000.0,10250000.0,-0.0730378,100.0,86.2889,0.000197492,621.817,526.184,1.1026200000000002,0,0,0,0,0,0.00015476200000000002,621.847,526.258,0,138.135,139.181,85.9674,88.2141,63.1113,63.6815,-2.95495,-2.91663,-1.50719,-1.4778799999999999,45.6995,19.9484,0.00293737,-0.00719616,1,0,0,6,6,257.42400000000004,6351.98,-6.433159999999999e-05,7.73514e-06,0.000114395,0.000136408,7.03389e-05,-0.00010803600000000001,0.000151428,0.00010141299999999999,281.0,262.087,0.0,91400,-30.57,95.387,0.0,
91500,0.47135,0.9544790000000001,0,0.48668900000000004,4.42814,-1.048,208.22004,0.21834699999999999,-0.15677,0,-15.2885,0.000140898,59,14750000.0,10250000.0,-0.09787219999999999,100.0,118.906,0.000180022,624.7080000000001,526.173,1.10362,0,0,0,0,0,0.000154661,624.737,526.271,0,95.2401,145.945,43.727,25.4739,25.8464,51.8796,0.923242,0.937584,-0.797431,-0.811659,45.7495,22.8392,0.00555914,-0.00928549,1,0,0,6,6,254.533,6346.24,-8.1005e-05,3.29743e-05,0.000132278,0.000129969,4.15408e-05,-9.813549999999999e-05,0.00015952,0.00010175299999999999,281.0,-827.003,0.0,91500,-63.16,75.899,0.0,
91600,-24.3604,-0.829926,0,0.0393685,3.79399,0.313269,208.17684,-0.00192776,-0.319626,0,-61.9612,-0.00728491,59,14750000.0,10250000.0,-0.108597,100.0,175.079,0.000152004,627.6,526.1619999999999,1.10473,0,0,0,0,0,0.000154564,627.629,526.271,0,149.053,148.39,95.4287,93.3215,63.2252,65.3043,3.5582199999999995,3.6134699999999995,1.49955,1.53352,45.7995,25.7311,-0.00806208,0.00479368,1,0,0,6,6,234.612,6358.07,-9.5256e-05,5.38192e-05,0.000144604,0.000123373,1.18157e-05,-8.06239e-05,0.000151359,9.27959e-05,281.0,-391.407,0.0,91600,45.523,98.103,0.0,
91700,4.71434,0.535749,0,0.286867,4.302309999999999,1.08453,208.23192,0.23073400000000002,-0.171702,0,25.215,0.00140906,59,14750000.0,10250000.0,-0.0927297,100.0,131.749,0.00011645299999999999,630.492,526.153,1.10975,0,0,0,0,0,0.000154466,630.521,526.246,0,0.0,0.0,58.1063,67.0287,50.4836,20.4019,-1.79025,-1.7617,0.69748,0.6808770000000001,45.8495,28.6226,-0.00809517,0.0051701,1,0,0,6,6,256.618,6335.73,-9.651649999999999e-05,6.74215e-05,0.00015230000000000002,0.000122305,-1.49973e-05,-5.5321599999999996e-05,0.000147178,7.51814e-05,281.0,1105.62,0.0,91700,46.471000000000004,99.80799999999999,0.0,
