SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
98400,7.180460000000001,-18.1491,0,0.047413800000000006,5.640630000000001,-6.68843,161.77284,-0.0309551,0.0,0,91.7158,0.00355588,59,14750000.0,10250000.0,0.136854,87.9061,-45.4657,8.976200000000001e-05,602.514,526.305,0.842241,0,0,0,0,0,0.000155432,602.535,526.1669999999999,0,77.2983,77.7029,137.711,136.179,121.001,114.066,9.85258,10.6781,-9.54347,-9.02823,49.1995,0.644176,-0.0245866,0.0168666,1,0,0,4,4,-46.5291,5440.15,0.000153013,-9.4962e-05,5.3299799999999994e-05,0.000144285,0.00012355799999999998,1.27399e-05,-8.12704e-05,0.000151613,281.0,-331.61300000000006,0.0,98400,-180.0,99.469,0.0,
98500,8.8339,-18.0577,0,0.0526933,6.4981599999999995,-10.4805,158.48928,-0.0388517,0.0,0,70.0139,0.00455783,59,14750000.0,10250000.0,0.167718,79.7885,-107.73299999999999,0.000109385,604.738,526.288,0.904134,0,0,0,0,0,0.000155348,604.759,526.119,0,81.9572,81.2784,129.495,123.03399999999999,111.415,106.93799999999999,6.21905,7.29396,-12.4745,-11.9489,49.2495,2.86881,-0.0184346,0.0109662,1,0,0,3,3,229.122,6320.02,0.00012607799999999998,-9.82426e-05,6.50812e-05,0.000151549,0.000121601,-8.47902e-06,-6.23683e-05,0.000148044,281.0,-781.308,0.0,98500,-180.0,99.288,0.0,
98600,6.40144,-6.820289999999999,0,-0.0732363,6.68641,-12.2465,156.30336,-0.00161201,0.534778,0,1.95449,0.00339583,59,14750000.0,10250000.0,0.188228,75.6569,-136.683,0.000146665,606.922,526.271,0.96078,0,0,0,0,0,0.000155271,606.942,526.0830000000001,0,90.416,98.525,107.65100000000001,85.1413,101.469,107.03399999999999,2.0240099999999996,2.7399400000000003,-12.4017,-12.378,49.2995,5.05243,-0.015506200000000001,0.00835698,1,0,0,3,3,222.571,7218.05,9.56526e-05,-8.9715e-05,6.91755e-05,0.000151751,0.000123671,-2.7677e-05,-4.08974e-05,0.0001457,281.0,-1268.06,0.0,98600,-180.0,99.994,0.0,
98700,6.37568,0.7183609999999999,0,0.133232,6.43905,-10.5717,155.82276000000002,0.0438353,0.509472,0,-60.6831,0.00340307,59,14750000.0,10250000.0,0.200548,72.5968,-84.4843,0.00017077599999999998,609.087,526.256,0.9999370000000001,0,0,0,0,0,0.000155201,609.1080000000001,526.055,0,79.0828,89.0018,82.5014,68.9663,102.684,108.639,1.7489700000000001,1.96439,-8.80255,-9.13969,49.3495,7.218189999999999,-0.00981796,0.00303357,1,0,0,3,3,225.062,7185.0,6.133649999999999e-05,-7.36854e-05,7.12269e-05,0.000150242,0.000122519,-4.60876e-05,-1.4437699999999999e-05,0.000143214,281.0,-1471.79,0.0,98700,-180.0,93.12700000000001,0.0,
98800,-1.24368,1.77509,0,0.00234801,6.532,-5.22699,156.01175999999998,-0.035574400000000006,-0.46506800000000004,0,-144.62,-0.000662215,59,14750000.0,10250000.0,0.200237,70.2734,-22.2913,0.00018377,611.253,526.242,1.02492,0,0,0,0,0,0.000155125,611.273,526.0409999999999,0,155.525,159.80700000000002,99.8071,98.91799999999999,53.9461,69.782,4.17764,3.90858,-1.29929,-1.42651,49.3995,9.38338,-0.00400235,-0.00237509,1,0,0,3,3,221.35,7142.03,2.53824e-05,-5.65872e-05,7.32741e-05,0.000145706,0.000116393,-6.56049e-05,1.64869e-05,0.000137212,281.0,-1523.65,0.0,98800,-179.982,99.8,0.0,
98900,-23.2804,-0.173569,0,0.0,4.61183,1.2701799999999999,155.95884,0.115133,0.0,0,-153.19,-0.0124044,59,14750000.0,10250000.0,0.21334699999999998,76.2848,40.0365,0.000191182,613.42,526.2280000000001,1.04807,0,0,0,0,0,0.000155045,613.44,526.014,0,91.2038,91.4386,109.073,100.0,99.852,102.15700000000001,9.777610000000001,10.0638,5.01465,5.50675,49.4495,11.5506,-0.025060299999999997,0.0190968,1,0,0,4,4,171.785,6467.65,-4.5405e-06,-4.2590500000000005e-05,7.70451e-05,0.000144422,0.000110041,-8.634530000000001e-05,4.9051099999999995e-05,0.00012765,281.0,46.0796,0.0,98900,179.968,100.0,0.0,
99000,-2.22687,-1.05647,0,0.0673425,7.73117,6.2378599999999995,156.15792000000002,0.191727,0.0,0,-56.8282,-0.00118351,59,14750000.0,10250000.0,0.26173,81.1149,102.12100000000001,0.00020339599999999998,615.587,526.215,1.07239,0,0,0,0,0,0.00015496799999999998,615.607,525.953,0,91.8319,91.6927,110.089,111.807,104.089,102.338,-10.7293,-9.879660000000001,7.88483,8.17667,49.4995,13.7178,-0.0309833,0.0254733,1,0,0,4,4,257.072,6328.61,-2.50498e-05,-3.03586e-05,8.556469999999999e-05,0.00014450200000000002,0.000105014,-0.000103588,8.202389999999999e-05,0.000118088,281.0,1803.03,0.0,99000,180.0,100.0,0.0,
99100,-4.6427,0.940118,0,0.014868200000000002,8.68361,6.787889999999999,156.1608,0.151721,0.0,0,31.7347,-0.00246735,59,14750000.0,10250000.0,0.319687,81.5832,107.277,0.000208333,617.754,526.2040000000001,1.0893,0,0,0,0,0,0.00015489600000000002,617.774,525.883,0,97.7822,97.0428,102.087,105.427,102.435,99.6095,-7.09155,-6.52091,5.89257,5.7807900000000005,49.5495,15.8852,-0.033956599999999997,0.0288908,1,0,0,4,4,259.03700000000003,6236.1,-4.00439e-05,-1.85419e-05,9.42686e-05,0.00014157299999999998,9.864889999999999e-05,-0.00011284700000000001,0.00011073100000000001,0.00011002100000000001,281.0,1821.39,0.0,99100,180.0,99.98,0.0,
99200,10.4583,1.36101,0,0.0,8.27948,2.90364,156.34728,0.497751,-0.517877,0,115.56700000000001,0.0055448,59,14750000.0,10250000.0,0.38713600000000004,82.0489,45.1764,0.000205187,619.923,526.193,1.0989799999999998,0,0,0,0,0,0.000154824,619.943,525.805,0,237.683,256.5,103.90100000000001,105.73200000000001,35.2675,38.9642,-7.37145,-7.2213,-0.10358800000000001,-0.0999622,49.5995,18.0541,-0.0358416,0.031209699999999996,1,0,0,4,4,260.313,6184.12,-5.31784e-05,-6.120830000000001e-06,0.000105405,0.00013989,8.57584e-05,-0.000113091,0.000134898,0.000104173,281.0,897.0419999999999,0.0,99200,180.0,99.664,0.0,
99300,24.1509,-2.16142,0,0.0,5.4816400000000005,-1.70202,156.29904000000002,0.055483199999999996,-0.42166400000000004,0,115.20299999999999,0.012812299999999999,59,14750000.0,10250000.0,0.433449,87.0085,-17.1521,0.00019607200000000002,622.094,526.183,1.10285,0,0,0,0,0,0.000154752,622.114,525.75,0,89.3205,89.5866,100.0,110.764,101.084,100.0,-12.1042,-11.5549,-4.87942,-4.55147,49.6495,20.2252,-0.0132834,0.00908721,1,0,0,4,4,256.973,6322.47,-6.58233e-05,9.959989999999999e-06,0.00011569,0.000135674,6.77842e-05,-0.000107039,0.00015315,0.00010117700000000001,281.0,-184.24599999999998,0.0,99300,175.597,99.988,0.001,
