SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
88200,1.85496,0.9662229999999999,0,0.839126,4.586,-0.09659019999999999,222.02388,0.533219,-0.166956,0,1.70488,0.000487687,59,14750000.0,10250000.0,-0.0436054,100.0,220.15,9.724649999999999e-05,604.052,526.293,0.884602,0,0,0,0,0,0.000155373,604.0830000000001,526.336,0,0.0,0.0,8.37733,18.2356,21.6369,23.4024,-0.161197,-0.15598499999999998,-0.12399500000000001,-0.133676,44.0995,2.18281,-0.00910331,0.00155068,1,0,0,6,6,247.34799999999998,6753.95,0.000134561,-9.84766e-05,6.19934e-05,0.000149863,0.00012122600000000001,-2.46278e-06,-6.8428e-05,0.000148813,281.0,-4.0187,0.0,88200,-0.636,100.0,0.0,
88300,0.744338,0.983875,0,0.875935,4.60005,-0.07697280000000001,222.201,0.442655,-0.16684100000000002,0,-0.48064399999999996,0.00019538099999999998,59,14750000.0,10250000.0,-0.039606199999999994,100.0,221.47299999999998,0.000149387,607.137,526.27,0.9656100000000001,0,0,0,0,0,0.000155264,607.168,526.309,0,0.0,0.0,12.2156,14.4548,20.9457,22.8018,-0.0439935,-0.0390692,-0.0669298,-0.0767158,44.1495,5.26768,-0.00838389,0.00126742,1,0,0,6,6,247.12,6759.02,9.227149999999999e-05,-8.825639999999999e-05,6.92564e-05,0.00015166799999999999,0.000123831,-2.95406e-05,-3.86064e-05,0.000145549,281.0,-21.6873,0.0,88300,3.266,100.0,0.0,
88400,2.39972,0.929276,0,0.803838,4.54839,-0.07062189999999999,222.36983999999998,0.531068,-0.166528,0,3.2633900000000002,0.0006289469999999999,59,14750000.0,10250000.0,-0.0374172,100.0,218.40599999999998,0.000178848,610.224,526.248,1.0144,0,0,0,0,0,0.000155162,610.255,526.286,0,0.0,0.0,5.16056,21.0727,22.256,22.9764,-0.24495100000000003,-0.23914699999999997,-0.12277300000000001,-0.13239800000000002,44.1995,8.35497,-0.00683538,0.000268603,1,0,0,6,6,246.88400000000001,6764.26,4.2556000000000004e-05,-6.46963e-05,7.272479999999999e-05,0.00014797,0.000119788,-5.6103e-05,1.3916499999999998e-06,0.000140922,281.0,41.6878,0.0,88400,5.3839999999999995,100.0,0.0,
88500,4.5933,0.859167,0,0.613295,3.96308,-0.163462,222.52896,0.626838,-0.167691,0,6.554889999999999,0.00120215,59,14750000.0,10250000.0,-0.0401364,100.0,213.185,0.000190614,613.314,526.229,1.04683,0,0,0,0,0,0.00015504899999999999,613.345,526.269,0,0.0,0.0,1.7279799999999998,26.4668,23.2336,26.935,-0.421634,-0.41505299999999995,-0.279308,-0.28831,44.2495,11.4445,-0.00391998,-0.00206375,1,0,0,6,6,246.66099999999997,6769.22,-3.3405699999999994e-06,-4.32563e-05,7.675020000000001e-05,0.000144346,0.000110318,-8.53414e-05,4.7401800000000004e-05,0.000128141,281.0,31.8514,0.0,88500,-0.006,100.0,0.0,
88600,2.88266,0.913818,0,0.828994,4.09248,-0.213023,222.6942,0.735804,-0.167828,0,1.46299,0.000753322,59,14750000.0,10250000.0,-0.0494208,100.0,213.812,0.00020642099999999998,616.405,526.211,1.0797700000000001,0,0,0,0,0,0.000154941,616.437,526.26,0,0.0,0.0,7.63046,18.8509,21.1699,26.691,-0.17974400000000001,-0.174849,-0.241445,-0.251062,44.2995,14.5363,-0.00160899,-0.00375841,1,0,0,6,6,246.481,6773.25,-3.1385100000000006e-05,-2.58412e-05,8.865940000000001e-05,0.00014347,0.00010321600000000001,-0.000108175,9.338940000000001e-05,0.000114854,281.0,-54.3247,0.0,88600,-4.43,100.0,0.0,
88700,-0.6883060000000001,0.9355110000000001,0,0.8454510000000001,4.2350699999999994,-0.0919658,222.86124,0.393434,-0.165736,0,-4.69957,-0.000179605,59,14750000.0,10250000.0,-0.061185199999999995,100.0,218.62900000000002,0.000206314,619.499,526.195,1.09759,0,0,0,0,0,0.000154838,619.531,526.256,0,0.0,0.0,17.8858,8.727730000000001,20.495,22.689,0.129834,0.13555,-0.00632048,-0.0161425,44.3495,17.6305,-0.00134286,-0.00336196,1,0,0,6,6,246.245,6778.49,-5.05996e-05,-8.83523e-06,0.00010324700000000001,0.000140095,8.86589e-05,-0.000113561,0.000130563,0.00010499700000000001,281.0,-62.4176,0.0,88700,-3.114,100.0,0.0,
88800,-2.3986,0.9071899999999999,0,0.823211,4.3069,0.07572530000000001,223.029,0.590498,-0.16653900000000002,0,-4.80103,-0.000624943,59,14750000.0,10250000.0,-0.0694699,100.0,221.53400000000002,0.000193379,622.596,526.181,1.1032,0,0,0,0,0,0.000154735,622.627,526.25,0,0.0,0.0,19.698,6.739560000000001,23.8656,22.0289,0.191778,0.197454,0.167606,0.158123,44.3995,20.7269,-0.00260656,-0.00150118,1,0,0,6,6,246.02700000000002,6783.34,-6.85663e-05,1.4145e-05,0.00011819100000000001,0.000134554,6.30404e-05,-0.000105234,0.000155846,0.000101,281.0,3.67728,0.0,88800,2.5789999999999997,100.0,0.0,
88900,-0.182248,0.9251530000000001,0,0.870555,4.41549,0.09605219999999999,223.19352,0.43780699999999995,-0.165632,0,1.5979,-4.7413900000000004e-05,59,14750000.0,10250000.0,-0.0725176,100.0,218.315,0.000171675,625.695,526.169,1.1037,0,0,0,0,0,0.000154628,625.726,526.241,0,0.0,0.0,11.1383,15.5835,23.0284,20.3704,-0.066949,-0.0614507,0.0772651,0.0673966,44.4495,23.8257,-0.00321943,-0.000334751,1,0,0,6,6,245.81599999999997,6788.04,-8.6166e-05,4.1028999999999996e-05,0.000137346,0.000127684,3.17695e-05,-9.34632e-05,0.000157632,0.00010043299999999999,281.0,66.5702,0.0,88900,4.632,100.0,0.0,
89000,2.5832900000000003,0.878085,0,0.8018460000000001,4.42226,-0.0406781,223.3548,0.5514439999999999,-0.165708,0,5.56576,0.000671101,59,14750000.0,10250000.0,-0.07420560000000001,100.0,213.37400000000002,0.000137689,628.7959999999999,526.158,1.10625,0,0,0,0,0,0.000154523,628.827,526.232,0,0.0,0.0,4.53034,21.8005,22.3571,23.0678,-0.263262,-0.257218,-0.13506600000000002,-0.144573,44.4995,26.9267,-0.00219176,-0.00092522,1,0,0,6,6,245.58700000000002,6793.12,-9.8329e-05,6.06588e-05,0.000148983,0.00012141200000000001,-9.63119e-08,-7.06489e-05,0.000149144,8.663719999999999e-05,281.0,38.8489,0.0,89000,-0.978,100.0,0.0,
89100,1.23022,0.9097299999999999,0,0.880382,4.48704,-0.123328,223.51788,0.527116,-0.165907,0,0.30356500000000003,0.000319127,59,14750000.0,10250000.0,-0.07785410000000001,100.0,214.764,9.600510000000001e-05,631.899,526.149,1.11379,0,0,0,0,0,0.00015441899999999999,631.93,526.227,0,0.0,0.0,12.2235,14.5269,20.7642,23.7434,-0.0417148,-0.0365986,-0.128243,-0.138061,44.5495,30.03,-0.00139211,-0.00140832,1,0,0,6,6,245.392,6797.45,-8.986709999999999e-05,6.91657e-05,0.00015176,0.000123654,-2.7482600000000003e-05,-4.11359e-05,0.000145716,6.43888e-05,281.0,-57.4482,0.0,89100,-6.121,100.0,0.0,
