SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
88400,1.10817,0.977416,0,0.851042,4.63509,-0.014934999999999999,222.14339999999999,0.43744399999999994,-0.166492,0,2.3782099999999997,0.000291035,59,14750000.0,10250000.0,-0.0132352,100.0,198.615,8.95665e-05,603.413,526.298,0.8663770000000001,0,0,0,0,0,0.00015539700000000002,603.444,526.31,0,0.0,0.0,9.474160000000001,17.1931,22.2099,21.7073,-0.125477,-0.12011199999999998,-0.051319500000000004,-0.061049400000000004,44.1995,1.54389,-0.0102223,0.00259605,1,0,0,6,6,247.185,6757.58,0.000142356,-9.761459999999999e-05,5.85267e-05,0.000147609,0.000121703,3.56159e-06,-7.39517e-05,0.000149657,281.0,14.9357,0.0,88400,-0.5660000000000001,100.0,0.0,
88500,0.375552,0.9871469999999999,0,0.8856959999999999,4.65095,-0.048383800000000005,222.32088000000002,0.421742,-0.166651,0,-0.211925,9.84725e-05,59,14750000.0,10250000.0,-0.00509451,100.0,200.06400000000002,0.000140101,606.5,526.274,0.951174,0,0,0,0,0,0.000155285,606.531,526.279,0,0.0,0.0,13.2409,13.4434,21.1801,22.2596,-0.0129548,-0.00803048,-0.042697000000000006,-0.052484699999999995,44.2495,4.6304,-0.010035500000000001,0.00282208,1,0,0,6,6,246.96099999999998,6762.56,0.00010208899999999999,-9.21062e-05,6.899199999999999e-05,0.000151913,0.000123335,-2.40215e-05,-4.53808e-05,0.00014603,281.0,-27.066999999999997,0.0,88500,0.7090000000000001,100.0,0.0,
88600,0.743916,0.967717,0,0.864085,4.64006,-0.0322785,222.49584000000002,0.41677299999999995,-0.166352,0,0.570235,0.00019475400000000003,59,14750000.0,10250000.0,0.00345998,100.0,199.88299999999998,0.00017499,609.589,526.253,1.0068,0,0,0,0,0,0.000155184,609.619,526.249,0,0.0,0.0,11.0124,15.6349,21.5062,21.8894,-0.075023,-0.0700454,-0.0366115,-0.046401599999999994,44.2995,7.719360000000001,-0.00958129,0.0028943000000000003,1,0,0,6,6,246.725,6767.8,5.3171800000000005e-05,-6.976479999999999e-05,7.20105e-05,0.000149406,0.00012147,-5.04576e-05,-7.57926e-06,0.000142378,281.0,11.3795,0.0,88600,2.873,100.0,0.0,
88700,2.1223,0.923584,0,0.8198350000000001,4.600709999999999,-0.0645567,222.66396,0.5216029999999999,-0.166209,0,3.15393,0.000554767,59,14750000.0,10250000.0,0.0112152,100.0,197.33900000000003,0.00018758900000000002,612.68,526.2330000000001,1.03849,0,0,0,0,0,0.000155072,612.711,526.221,0,0.0,0.0,6.41729,20.0268,22.1685,22.8308,-0.211794,-0.20612600000000003,-0.11633099999999999,-0.125973,44.3495,10.8107,-0.00832478,0.00220772,1,0,0,6,6,246.498,6772.86,4.47725e-06,-4.73188e-05,7.50871e-05,0.00014422100000000001,0.00011198200000000001,-7.9309e-05,3.76461e-05,0.000130868,281.0,25.2705,0.0,88700,2.73,100.0,0.0,
88800,2.9417299999999997,0.8986700000000001,0,0.802759,4.56158,-0.12829200000000002,222.82812,0.6486350000000001,-0.166916,0,3.62908,0.0007678339999999999,59,14750000.0,10250000.0,0.0159862,100.0,195.101,0.00020417,615.773,526.214,1.0742,0,0,0,0,0,0.000154962,615.804,526.198,0,0.0,0.0,5.01169,21.2843,22.1504,24.7454,-0.252895,-0.247165,-0.19145399999999999,-0.200952,44.3995,13.9044,-0.00642876,0.0009531539999999999,1,0,0,6,6,246.28400000000002,6777.61,-2.65433e-05,-2.93432e-05,8.628600000000001e-05,0.000144301,0.00010463200000000001,-0.000104724,8.464860000000001e-05,0.000117342,281.0,3.25985,0.0,88800,-0.015,100.0,0.0,
88900,1.90428,0.91848,0,0.8500129999999999,4.56698,-0.140127,222.99444,0.5714819999999999,-0.166624,0,0.781771,0.000496305,59,14750000.0,10250000.0,0.0172357,100.0,195.69099999999997,0.000207602,618.869,526.198,1.09512,0,0,0,0,0,0.000154859,618.9,526.181,0,0.0,0.0,9.45406,17.1361,20.987,24.2956,-0.12263299999999999,-0.117815,-0.153149,-0.1629,44.4495,17.0003,-0.00491033,6.99222e-05,1,0,0,6,6,246.078,6782.19,-4.66775e-05,-1.2524200000000001e-05,9.997020000000001e-05,0.000140437,9.2637e-05,-0.00011389600000000001,0.000123787,0.000106577,281.0,-28.991999999999997,0.0,88900,-1.8130000000000002,100.0,0.0,
89000,0.201876,0.9401520000000001,0,0.8837940000000001,4.59524,-0.0728684,223.16292,0.41339,-0.165733,0,-1.8515400000000002,5.2534700000000004e-05,59,14750000.0,10250000.0,0.0170812,100.0,197.826,0.000196722,621.9680000000001,526.184,1.10275,0,0,0,0,0,0.000154757,621.998,526.1669999999999,0,0.0,0.0,14.1347,12.5868,20.4706,22.5964,0.017671700000000002,0.022911700000000004,-0.037079900000000006,-0.046931400000000005,44.4995,20.0986,-0.00440255,0.00017757599999999998,1,0,0,6,6,245.851,6787.24,-6.514220000000001e-05,8.91633e-06,0.00011509799999999999,0.000135995,6.89759e-05,-0.0001075,0.000152454,0.00010127399999999999,281.0,-25.4127,0.0,89000,-0.392,100.0,0.0,
89100,-0.108971,0.939493,0,0.8907440000000001,4.608969999999999,-0.00438105,223.3314,0.400992,-0.16552999999999998,0,-0.929056,-2.83148e-05,59,14750000.0,10250000.0,0.0180474,100.0,198.15900000000002,0.00017717099999999997,625.068,526.1709999999999,1.1036299999999999,0,0,0,0,0,0.000154649,625.099,526.153,0,0.0,0.0,13.4637,13.2889,21.3146,21.7018,-0.000577611,0.00430819,0.0178188,0.0079919,44.5495,23.1992,-0.00437167,0.000708438,1,0,0,6,6,245.62599999999998,6792.26,-8.29625e-05,3.60196e-05,0.000134349,0.000129143,3.7849099999999996e-05,-9.66477e-05,0.000159068,0.000101501,281.0,11.1375,0.0,89100,2.031,100.0,0.0,
89200,1.0796700000000001,0.9057729999999999,0,0.8522049999999999,4.596080000000001,-0.013782299999999997,223.49592,0.42238000000000003,-0.165231,0,1.95433,0.000280128,59,14750000.0,10250000.0,0.0200896,100.0,195.97099999999998,0.000145302,628.1709999999999,526.16,1.1053600000000001,0,0,0,0,0,0.000154544,628.202,526.14,0,0.0,0.0,9.26179,17.3975,21.8509,21.4875,-0.12571500000000002,-0.120306,-0.042833300000000005,-0.052636,44.5995,26.3021,-0.00388025,0.000677483,1,0,0,6,6,245.407,6797.12,-9.710719999999999e-05,5.71481e-05,0.000146709,0.000122192,5.95513e-06,-7.59879e-05,0.00015010700000000002,9.00453e-05,281.0,28.9258,0.0,89200,1.844,100.0,0.0,
89300,1.7739099999999999,0.885173,0,0.843469,4.58677,-0.0711946,223.6572,0.509714,-0.165462,0,2.45591,0.00045959,59,14750000.0,10250000.0,0.021255700000000002,100.0,194.218,0.00010544700000000001,631.276,526.151,1.11188,0,0,0,0,0,0.000154439,631.307,526.13,0,0.0,0.0,8.3056,18.308,21.6922,22.7763,-0.15574000000000002,-0.150339,-0.11137899999999999,-0.12110599999999999,44.6495,29.4073,-0.00290384,5.97925e-05,1,0,0,6,6,245.199,6801.75,-9.33434e-05,6.87388e-05,0.000151998,0.000123117,-2.2026e-05,-4.76149e-05,0.00014627799999999998,6.93272e-05,281.0,3.2031400000000003,0.0,89300,-1.629,100.0,0.0,
