SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
93900,-0.057725900000000004,-1.04271,0,0.0,2.0175099999999997,-3.13271,180.72791999999998,0.036608800000000004,-0.452362,0,-45.7961,-2.29048e-05,59,14750000.0,10250000.0,0.181081,100.0,-35.2828,9.31546e-05,603.804,526.295,0.877181,0,0,0,0,0,0.000155382,603.827,526.114,0,115.671,110.475,108.685,103.603,72.5272,92.4249,7.95608,8.398010000000001,-2.17191,-2.2307,46.9495,1.93441,0.0282012,-0.035778899999999995,1,0,0,5,5,260.506,6195.83,0.000137595,-9.83334e-05,6.07016e-05,0.00014901,0.00012140600000000001,-1.69803e-07,-7.05825e-05,0.00014913399999999999,281.0,-1683.65,0.0,93900,-172.35299999999998,100.0,0.0,
94000,-23.1576,-0.695491,0,0.0,0.337877,-0.14563299999999998,180.6408,-0.051633000000000005,-0.47072700000000006,0,-87.2075,-0.00919742,59,14750000.0,10250000.0,0.100674,100.0,27.1085,0.000137053,606.312,526.276,0.946558,0,0,0,0,0,0.00015529200000000002,606.336,526.1759999999999,0,117.71799999999999,117.09100000000001,111.041,105.89299999999999,76.97399999999999,76.2388,10.6412,11.1657,1.8118599999999998,1.8914900000000001,46.9995,4.442480000000001,0.0166677,-0.0239195,1,0,0,5,5,260.55400000000003,6193.82,0.00010491799999999999,-9.31483e-05,6.87835e-05,0.000151985,0.00012315200000000002,-2.2341e-05,-4.72636e-05,0.000146238,281.0,-64.8575,0.0,94000,-89.85799999999999,100.0,0.0,
94100,-28.4981,-1.67375,0,0.0886033,0.35357,2.69369,180.42192,0.036199199999999994,-0.421537,0,-88.3411,-0.011346,59,14750000.0,10250000.0,0.07467599999999999,100.0,89.3086,0.000168196,608.819,526.258,0.996099,0,0,0,0,0,0.00015521,608.8430000000001,526.183,0,97.7022,97.7022,102.29799999999999,100.0,100.0,100.0,6.92564,7.11855,4.64379,4.86374,47.0495,6.949739999999999,-0.0111349,0.00430649,1,0,0,5,5,259.015,6256.91,6.56485e-05,-7.57748e-05,7.0728e-05,0.000150576,0.000122962,-4.37874e-05,-1.80091e-05,0.000143599,281.0,88.11399999999999,0.0,94100,161.618,100.0,0.0,
94200,-1.69091,-1.53919,0,0.0415345,3.5864599999999998,4.18428,180.30096,0.294223,-0.42674700000000004,0,17.0525,-0.000674109,59,14750000.0,10250000.0,0.0932341,99.9999,62.4641,0.00018403900000000002,611.3240000000001,526.241,1.02559,0,0,0,0,0,0.00015512299999999999,611.349,526.148,0,95.6608,94.0039,103.758,108.667,100.0,95.8568,-8.49961,-7.964589999999999,3.97874,3.93894,47.0995,9.45497,-0.0157315,0.00936679,1,0,0,5,5,260.58099999999996,6192.48,2.4264099999999997e-05,-5.6087e-05,7.33166e-05,0.000145597,0.000116151,-6.62853e-05,1.75406e-05,0.00013686700000000002,281.0,1827.71,0.0,94200,179.998,100.0,0.0,
94300,14.2751,0.233271,0,0.0,3.29346,1.52957,180.20628,0.236677,-0.49736899999999995,0,87.5823,0.005697,59,14750000.0,10250000.0,0.116836,100.0,0.110677,0.00019344400000000003,613.827,526.226,1.05318,0,0,0,0,0,0.00015503,613.851,526.1080000000001,0,221.043,224.34099999999998,108.165,110.95200000000001,38.916,41.6845,-10.487,-9.98184,-0.566188,-0.5455899999999999,47.1495,11.9579,-0.013026900000000001,0.00715465,1,0,0,5,5,261.224,6166.46,-8.968580000000001e-06,-4.00428e-05,7.85452e-05,0.000144702,0.000109011,-8.999399999999999e-05,5.55042e-05,0.000125752,281.0,637.135,0.0,94300,34.211,100.0,0.0,
94400,22.4485,1.52231,0,0.199374,3.39698,-1.21243,180.50472,-0.0333926,0.001849,0,58.3528,0.00892926,59,14750000.0,10250000.0,0.12358800000000002,100.0,-43.5818,0.00020623900000000002,616.331,526.211,1.07911,0,0,0,0,0,0.000154943,616.356,526.0880000000001,0,79.4584,78.495,66.4084,71.3164,87.0742,88.8028,-1.94607,-1.94137,-2.4987,-2.42918,47.1995,14.4624,-3.01154e-05,-0.00534994,1,0,0,5,5,260.399,6200.0,-3.08663e-05,-2.6245599999999998e-05,8.83849e-05,0.00014358899999999998,0.000103404,-0.00010782,9.23893e-05,0.000115134,281.0,-263.634,0.0,94400,-38.981,100.0,0.0,
94500,6.0386,2.29968,0,0.428274,4.25959,-1.7124700000000002,180.873,0.031348900000000006,-0.149226,0,-15.8976,0.00239218,59,14750000.0,10250000.0,0.101489,100.0,-9.646339999999999,0.000207653,618.841,526.198,1.0949799999999998,0,0,0,0,0,0.00015486,618.865,526.097,0,0.0,0.0,44.6575,20.9742,53.8801,71.9094,0.840219,0.854476,-1.43365,-1.45059,47.2495,16.9717,0.00731565,-0.0121619,1,0,0,5,5,260.46299999999997,6197.7,-4.64976e-05,-1.2690799999999999e-05,9.98212e-05,0.00014046,9.28131e-05,-0.000113904,0.000123474,0.000106649,281.0,-982.248,0.0,94500,-158.127,100.0,0.0,
94600,-19.207,-1.21153,0,0.0,2.06473,-0.0933794,180.86256,0.00266715,-0.482703,0,-61.3772,-0.00760966,59,14750000.0,10250000.0,0.07936119999999999,100.0,47.1428,0.00019968200000000002,621.3530000000001,526.186,1.10202,0,0,0,0,0,0.000154777,621.378,526.107,0,152.139,143.048,110.71799999999999,104.109,57.6044,68.5543,10.3544,10.8457,1.2385700000000002,1.2711700000000001,47.2995,19.4843,-0.0025584,-0.00177943,1,0,0,5,5,259.54900000000004,6234.56,-6.17297e-05,4.08902e-06,0.00011226899999999999,0.00013765200000000002,7.44398e-05,-0.000109625,0.000147945,0.000101877,281.0,-301.257,0.0,94600,63.461999999999996,100.0,0.0,
94700,8.763060000000001,1.08484,0,0.0418168,1.7333599999999998,0.957706,181.01160000000002,0.32488,-0.34484000000000004,0,24.4507,0.00346616,59,14750000.0,10250000.0,0.0739349,100.0,10.9929,0.000185763,623.866,526.1759999999999,1.1035700000000002,0,0,0,0,0,0.00015469100000000001,623.891,526.102,0,0.0,0.0,89.3393,95.3773,53.7894,21.6674,-3.26025,-3.19171,0.567685,0.553655,47.3495,21.9969,0.00027374,-0.00414033,1,0,0,5,5,260.615,6191.65,-7.604359999999999e-05,2.55323e-05,0.00012639299999999998,0.000131884,5.0283599999999994e-05,-0.00010106700000000001,0.000159489,0.00010134,281.0,1265.34,0.0,94700,39.365,100.0,0.0,
94800,17.2458,2.6243,0,0.171848,2.0811900000000003,-0.21736100000000003,181.40868,-0.0539422,-0.24934,0,41.656000000000006,0.00679161,59,14750000.0,10250000.0,0.05351659999999999,100.0,-24.1587,0.000165088,626.382,526.1659999999999,1.1039,0,0,0,0,0,0.000154604,626.4069999999999,526.113,0,126.727,130.409,68.9761,74.9182,54.3212,59.8134,-2.0695,-2.05163,-1.23403,-1.21294,47.3995,24.5132,0.0107506,-0.014209999999999999,1,0,0,5,5,259.868,6222.1,-8.97157e-05,4.60963e-05,0.00014005799999999998,0.000126074,2.47978e-05,-8.923549999999999e-05,0.00015541399999999999,9.817e-05,281.0,89.3698,0.0,94800,-83.243,100.0,0.0,
