SimStep,VehicleAccLateral,VehicleAccLongitudinal,VehicleAccVertical,AvailableControl,AvailableSteer,VehicleFloatAngle,CHA_Speed,SpinTendency,StabilityIndex,VehicleYawMoment,VehicleYawRate,ActualCurvature,BrakeBias,BrakePressureFront,BrakePressureRear,DriverGap,DriverAcceleratorPedal,DriverSteeringWheelAngle,DemandCurvature,ReferenceTrackPositionX,ReferenceTrackPositionY,RoadBanking,CombinedGrip,CombinedGripFL,CombinedGripFR,CombinedGripRL,CombinedGripRR,RoadGradient,position.x,position.z,VehiclePositionZ,TyreSaturationBalanceLateral,TyreSaturationBalanceLongitudinal,TyreSaturationLateralFL,TyreSaturationLateralFR,TyreSaturationLateralRL,TyreSaturationLateralRR,TyreSlipAngleFL,TyreSlipAngleFR,TyreSlipAngleRL,TyreSlipAngleRR,tel_time,lapDistance,VehicleHeading,VehicleHeadingDemand,LapNumber,SpeedTrackX,SpeedTrackY,Gear,CurrentGear,EngineTorque,engineRPM,TrackCurvatureLADist1,TrackCurvatureLADist2,TrackCurvatureLADist3,TrackCurvatureLADist4,TrackCurvatureLADist5,TrackCurvatureLADist6,TrackCurvatureLADist7,TrackCurvatureLADist8,DemandSpeed,vehicleYawAcceleration,DriverBrakePedal,SimStep.1,steer,throttle,brake,Unnamed: 68
101800,-14.4145,0.775197,0,0.0,3.18919,-1.13324,162.84744,0.10069600000000001,-0.510224,0,-70.6759,-0.00704439,59,14750000.0,10250000.0,-0.39058899999999996,100.0,14.5014,8.78073e-05,603.182,526.299,0.8597319999999999,0,0,0,0,0,0.000155406,603.207,526.69,0,194.34400000000002,194.143,111.794,107.448,46.5564,45.4999,10.6376,11.1996,0.7059880000000001,0.731152,50.8995,1.31235,0.0045591,-0.012209200000000002,1,0,0,4,4,254.24099999999999,6472.05,0.000145177,-9.71287e-05,5.7207600000000004e-05,0.000146747,0.000122171,5.85033e-06,-7.59042e-05,0.000150086,281.0,-452.211,0.0,101800,-180.0,99.999,0.0,
101900,-22.991999999999997,-1.15301,0,0.0,0.803232,1.22688,162.83267999999998,-0.0634404,-0.439856,0,-70.2141,-0.0112382,59,14750000.0,10250000.0,-0.394894,100.0,64.4198,0.00012219799999999998,605.444,526.2819999999999,0.923895,0,0,0,0,0,0.000155323,605.469,526.677,0,89.6762,89.6825,113.185,124.098,94.76299999999999,97.2703,12.8419,13.5227,2.9234400000000003,3.0413099999999997,50.9495,3.5744599999999997,-0.017694799999999997,0.010319499999999999,1,0,0,4,4,253.73,6496.83,0.000117072,-9.66559e-05,6.73149e-05,0.000152265,0.000122254,-1.4565799999999999e-05,-5.5784899999999995e-05,0.000147235,281.0,224.456,0.0,101900,-179.993,100.0,0.0,
102000,-22.6451,-0.917184,0,0.0,-1.34487,2.9214,162.59904,-0.06971849999999999,-0.42211400000000004,0,-55.4255,-0.0111005,59,14750000.0,10250000.0,-0.342577,100.0,98.3892,0.000156225,607.703,526.266,0.9769459999999999,0,0,0,0,0,0.000155246,607.7280000000001,526.607,0,83.9889,83.76700000000001,116.355,113.851,100.0,100.0,15.1292,15.9114,4.34363,4.48837,50.9995,5.83381,-0.043382300000000006,0.0363645,1,0,0,4,4,252.0,6557.5,8.33189e-05,-8.42845e-05,6.93305e-05,0.00015143,0.000124021,-3.43295e-05,-3.2112e-05,0.000145067,281.0,301.967,0.0,102000,179.99900000000002,100.0,0.0,
102100,-1.48437,0.019140200000000003,0,0.0619206,2.42921,3.14876,162.621,0.235994,-0.452379,0,34.2436,-0.000727435,59,14750000.0,10250000.0,-0.25339,100.0,52.6132,0.000177674,609.96,526.25,1.01134,0,0,0,0,0,0.000155172,609.984,526.502,0,104.617,101.124,107.071,113.051,95.3352,78.9759,-10.4591,-9.83644,2.41027,2.35753,51.0495,8.09068,-0.04823,0.0416049,1,0,0,4,4,254.481,6460.23,4.70422e-05,-6.68361e-05,7.24345e-05,0.00014863700000000002,0.00012054399999999999,-5.374729999999999e-05,-2.36277e-06,0.000141604,281.0,1535.81,0.0,102100,179.99900000000002,100.0,0.0,
102200,18.2881,-0.601352,0,0.0,0.796854,0.583921,162.74555999999998,-0.128224,-0.494587,0,76.2528,0.008948600000000001,59,14750000.0,10250000.0,-0.1641,100.0,-9.73371,0.000186317,612.217,526.236,1.03325,0,0,0,0,0,0.000155089,612.241,526.399,0,134.814,120.12200000000001,107.57600000000001,111.76,75.9329,63.381,-11.4723,-10.9164,-1.3909799999999999,-1.33479,51.0995,10.3483,-0.039843800000000006,0.033649,1,0,0,4,4,254.53099999999998,6457.92,1.08008e-05,-5.03129e-05,7.41921e-05,0.000144469,0.000113261,-7.486359999999999e-05,3.06817e-05,0.000132783,281.0,-30.6105,0.0,102200,179.89700000000002,100.0,0.0,
102300,23.406,-1.56526,0,0.0,-1.10365,-1.7559,162.64296000000002,-0.0464592,-0.43009200000000003,0,69.2022,0.011467299999999998,59,14750000.0,10250000.0,-0.113357,100.0,-53.1758,0.00019731599999999998,614.477,526.222,1.06075,0,0,0,0,0,0.000155007,614.5,526.335,0,84.0236,85.4841,141.211,113.694,100.0,98.2255,-14.1327,-13.42,-3.60374,-3.46334,51.1495,12.6079,-0.0160904,0.010329799999999998,1,0,0,4,4,252.81799999999998,6529.2,-1.53498e-05,-3.62524e-05,8.11099e-05,0.000145007,0.000107446,-9.54699e-05,6.56962e-05,0.000122762,281.0,-269.33,0.0,102300,105.973,99.999,0.0,
102400,23.5698,0.06956849999999999,0,0.0,-1.60455,-3.4861400000000002,162.53531999999998,-0.0240935,-0.42010699999999995,0,61.9278,0.0115629,59,14750000.0,10250000.0,-0.119689,100.0,-91.5755,0.000207236,616.735,526.2090000000001,1.08238,0,0,0,0,0,0.00015493,616.758,526.3290000000001,0,89.9235,89.24600000000001,120.389,108.677,100.25299999999999,100.12700000000001,-9.95834,-9.64304,-5.22481,-5.03722,51.1995,14.8656,0.0106744,-0.015958100000000003,1,0,0,4,4,252.16299999999998,6551.81,-3.36953e-05,-2.4040700000000002e-05,8.99216e-05,0.00014294,0.00010238,-0.000109756,9.784299999999999e-05,0.000113609,281.0,-150.50799999999998,0.0,102400,-179.976,99.995,0.0,
102500,3.08296,0.0437701,0,0.0513677,2.13083,-4.01926,162.6444,0.197408,-0.43293000000000004,0,-29.4313,0.00151041,59,14750000.0,10250000.0,-0.162044,100.0,-48.9969,0.000207385,618.993,526.197,1.09561,0,0,0,0,0,0.000154855,619.016,526.36,0,94.4641,92.5785,111.579,106.148,93.1302,100.0,9.15504,9.77586,-3.34731,-3.40927,51.2495,17.1238,0.0156156,-0.0204308,1,0,0,4,4,254.24900000000002,6471.37,-4.7453e-05,-1.1804200000000001e-05,0.000100612,0.00014037,9.18776e-05,-0.00011386399999999999,0.000125136,0.000106264,281.0,-1655.45,0.0,102500,-180.0,99.995,0.0,
102600,-16.599,0.9962629999999999,0,0.0,1.7538,-1.16616,162.79668,0.0135564,-0.50483,0,-86.0408,-0.00811702,59,14750000.0,10250000.0,-0.206683,100.0,13.347000000000001,0.000200158,621.252,526.187,1.10188,0,0,0,0,0,0.000154781,621.276,526.394,0,163.247,165.447,110.88600000000001,107.45,57.5225,51.8921,10.0376,10.5187,1.00586,1.05293,51.2995,19.3832,0.0106863,-0.015041299999999999,1,0,0,4,4,254.78599999999997,6445.44,-6.11628e-05,3.3295300000000005e-06,0.000111812,0.000137871,7.53248e-05,-0.00010997100000000001,0.00014716,0.000102029,281.0,-352.245,0.0,102600,-180.0,100.0,0.0,
102700,-23.8857,-1.9174099999999998,0,0.0,-0.18901700000000002,1.7090599999999998,162.68076000000002,-0.00773667,-0.427838,0,-81.185,-0.0116969,59,14750000.0,10250000.0,-0.21491300000000002,100.0,75.6042,0.000187931,623.513,526.177,1.10352,0,0,0,0,0,0.00015470299999999999,623.536,526.3919999999999,0,81.2597,85.3955,112.79899999999999,168.042,98.8329,100.0,12.936,13.6213,3.6823,3.8582400000000003,51.3495,21.6441,-0.0133947,0.00945635,1,0,0,4,4,252.72,6532.63,-7.39106e-05,2.2328299999999998e-05,0.000123858,0.000132667,5.3891099999999996e-05,-0.000102184,0.000158766,0.000101153,281.0,249.735,0.0,102700,-164.31599999999997,100.0,0.0,
102800,-22.3506,-0.845823,0,0.0,-1.90343,3.9336,162.42084,-0.0525396,0.0,0,-68.0005,-0.0109802,59,14750000.0,10250000.0,-0.163578,100.0,119.91,0.000170974,625.77,526.169,1.10371,0,0,0,0,0,0.000154625,625.793,526.331,0,87.3172,86.4006,115.236,104.78,100.81299999999999,101.68,14.4593,15.1469,5.64771,5.881530000000001,51.3995,23.9009,-0.039725,0.0361812,1,0,0,4,4,251.585,6571.77,-8.65573e-05,4.16252e-05,0.000137646,0.000127508,3.10264e-05,-9.30192e-05,0.000157451,0.000100264,281.0,232.34900000000002,0.0,102800,180.0,100.0,0.0,
102900,-3.25637,-0.14712,0,0.0456555,1.7888099999999998,4.82109,162.42624,0.221752,-0.42459600000000003,0,22.003,-0.00159966,59,14750000.0,10250000.0,-0.0752863,100.0,82.0434,0.000147082,628.024,526.161,1.10515,0,0,0,0,0,0.000154549,628.047,526.235,0,92.5359,91.2399,105.17,110.57700000000001,99.7384,98.4659,-9.26396,-8.62228,4.389130000000001,4.33016,51.4495,26.1552,-0.044561,0.041341300000000004,1,0,0,4,4,254.084,6479.32,-9.66903e-05,5.6294799999999995e-05,0.000146162,0.000122492,7.45693e-06,-7.71876e-05,0.000150404,9.079409999999999e-05,281.0,1674.82,0.0,102900,180.0,100.0,0.0,
103000,12.7379,1.43741,0,0.0,2.43531,1.8684900000000002,162.58968000000002,0.251985,-0.512404,0,91.3178,0.00624478,59,14750000.0,10250000.0,0.0202796,100.0,19.7972,0.00011919,630.279,526.154,1.10924,0,0,0,0,0,0.000154473,630.3009999999999,526.133,0,219.03900000000002,223.019,107.287,109.62100000000001,39.3823,42.8353,-9.632480000000001,-9.2207,-0.502238,-0.481004,51.4995,28.4099,-0.043727499999999996,0.0407811,1,0,0,4,4,255.14700000000002,6427.91,-9.71325e-05,6.69507e-05,0.000152144,0.000122084,-1.30905e-05,-5.7369e-05,0.00014742799999999999,7.67183e-05,281.0,628.148,0.0,103000,179.988,100.0,0.0,
103100,23.7104,-2.05023,0,0.0,0.48364399999999996,-1.5171700000000001,162.52956,0.0075328999999999995,-0.427993,0,90.5202,0.011632700000000001,59,14750000.0,10250000.0,0.08972519999999999,100.0,-42.5475,8.597030000000001e-05,632.536,526.1469999999999,1.1159299999999999,0,0,0,0,0,0.000154399,632.558,526.057,0,80.7813,85.9292,177.202,112.132,100.0,98.7244,-13.0248,-12.3832,-3.8748699999999996,-3.6791300000000002,51.5495,30.6673,-0.021355799999999998,0.018605299999999998,1,0,0,4,4,253.078,6520.15,-8.552959999999999e-05,6.93087e-05,0.000151506,0.000123979,-3.29206e-05,-3.40226e-05,0.000145213,5.9287100000000004e-05,281.0,-227.065,0.0,103100,176.46900000000002,99.999,0.0,
103200,22.3909,-1.14393,0,0.0,-1.48892,-4.21903,162.19080000000002,-0.058680899999999994,0.0,0,76.305,0.011031200000000001,59,14750000.0,10250000.0,0.10251099999999999,100.0,-99.6774,4.9838599999999994e-05,634.7909999999999,526.141,1.12521,0,0,0,0,0,0.000154329,634.813,526.039,0,87.0986,85.5997,104.65,116.273,103.5,101.338,-16.2085,-15.4122,-6.43964,-6.1507,51.5995,32.9219,0.00461946,-0.00725294,1,0,0,4,4,250.829,6597.78,-6.81672e-05,7.22491e-05,0.000148987,0.000121027,-5.2243e-05,-4.76023e-06,0.000142033,4.21361e-05,281.0,-250.05900000000003,0.0,103200,-179.18099999999998,99.999,0.0,
103300,2.9305,-0.164648,0,0.038254,2.0264900000000003,-5.579269999999999,162.18324,0.238275,-0.421283,0,-13.7946,0.00144389,59,14750000.0,10250000.0,0.0807754,99.9485,-66.6854,1.3312e-05,637.043,526.135,1.1365,0,0,0,0,0,0.000154258,637.066,526.055,0,93.3623,92.6662,109.199,103.76299999999999,100.0,101.711,8.07547,8.741719999999999,-5.30767,-5.3524,51.6495,35.1745,0.00841791,-0.0110184,1,0,0,4,4,253.99,6483.64,-5.14411e-05,7.39571e-05,0.000144619,0.000113806,-7.318569999999999e-05,2.81247e-05,0.000133542,2.7891199999999998e-05,281.0,-1686.28,0.0,103300,-179.99900000000002,99.99799999999999,0.0,
