CHA_Speed,brake,throttle,steer,position.x,position.y,position.z,tel_time,engineRPM,lapDistance
226.24455601534905,0.0,100.0,0.0,-271.1624,22.081,-41.5567,0.0,7265.5,0.0
226.27229434472733,0.0,100.0,0.09124569936151866,-270.88827667673297,22.080275827782845,-41.13769395515417,0.007955992540558118,7265.5,0.5
226.3000326741056,0.0,100.0,0.18249139872303732,-270.61415335346595,22.07955165556569,-40.71868791030834,0.015911985081116235,7265.5,1.0
226.32527537199206,0.0,100.0,0.263004892758883,-270.3405376188762,22.079078319699377,-40.300601115248845,0.023866101777162016,7266.301192571179,1.5
226.35032638205016,0.0,100.0,0.3426940530983163,-270.06696087184196,22.078624250409696,-39.88258492716633,0.03182007439081337,7267.163924221577,2.0
226.37224689276857,0.0,100.0,0.43276719961141075,-269.7930776349953,22.07828327873139,-39.46410393993203,0.039772638862932364,7268.953169091688,2.5
226.39298807189286,0.0,100.0,0.5267522341777522,-269.51907893633893,22.07798491354229,-39.045447852093915,0.04772467285552783,7271.091452946901,3.0
226.41000937999223,0.0,100.0,0.5535,-269.244986707802,22.077658396155336,-38.62660768811066,0.0556756587744023,7273.874434601984,3.5
226.42555088022726,0.0,100.0,0.5535,-268.97085727199317,22.07732067949735,-38.2076942965006,0.06362622775738723,7276.913884523835,4.0
226.43891098358105,0.0,100.0,0.5535,-268.69724495163547,22.076839989653227,-37.78958228561618,0.07157606982770338,7280.730078463052,4.5
226.45105816156118,0.0,100.0,0.5535,-268.42392016375635,22.076279802214362,-37.37191586765638,0.07952550771168004,7284.978166541106,5.0
226.46402549538587,0.0,100.0,0.5535,-268.15020377519426,22.075637877288038,-36.95360680825925,0.08747448840698392,7289.079604158732,5.5
226.47781127969,0.0,100.0,0.5535,-267.8760966002117,22.074914384832514,-36.53465644368093,0.09542301286425581,7293.034696248926,6.0
226.49365433910154,0.0,100.0,0.5535,-267.6024363262226,22.074089429267016,-36.116327545055015,0.10337110876298662,7294.725200973822,6.5
226.5122553492634,0.0,100.0,0.5535,-267.3293751606976,22.073128453847257,-35.698831773940114,0.1113186301428572,7293.3798353861575,7.0
226.53186387460508,0.0,100.0,0.5535,-267.0559054383667,22.07214349720698,-35.28070336324039,0.11926568154370844,7291.333263586476,7.5
226.55337656750538,0.0,100.0,0.5535,-266.78166355832406,22.071113216919933,-34.861379286412856,0.12721184470106736,7287.961437192509,8.0
226.57466231014863,0.0,100.0,0.5535,-266.50770204883304,22.070087494372668,-34.44243278959968,0.13515766843047503,7285.026778479143,8.5
226.59509779513917,0.0,100.0,0.5535,-266.23479093342485,22.06907884716683,-34.024900877202064,0.14310222051024094,7283.729946357352,9.0
226.61527615125223,0.0,100.0,0.5417769277922234,-265.9617501484885,22.06809455437697,-33.60716146247681,0.1510465806412656,7282.581391948876,9.5
226.6337135449804,0.0,100.0,0.45067954356586754,-265.6878314000449,22.067275159915674,-33.18801709568719,0.15898964113009675,7282.436792926295,10.0
226.6521092912014,0.0,100.0,0.3645000000000001,-265.4139177578379,22.066471382494935,-32.76887135826715,0.1669326292497055,7282.289593634522,10.5
226.66977521240298,0.0,100.0,0.3645000000000001,-265.14009359659815,22.065941275882185,-32.34970160211384,0.1748743491813056,7282.096827593522,11.0
226.68744113360458,0.0,100.0,0.3645000000000001,-264.86626943535845,22.06541116926944,-31.93053184596053,0.1828160691129057,7281.904061552522,11.5
226.70451233593,0.0,100.0,0.28438956127320936,-264.59332826332314,22.0651261181582,-31.512520528349317,0.1907565318460215,7281.945646973633,12.0
226.7215707379136,0.0,100.0,0.20255487763243274,-264.3204060961724,22.064846341461994,-31.09453414421489,0.19869696752001587,7281.992276423001,12.5
226.7378597016049,0.0,100.0,0.18899999999999997,-264.0468453391295,22.064759803791432,-30.67551259304788,0.20663633419080865,7282.602943128509,13.0
226.75399591673832,0.0,100.0,0.18899999999999997,-263.7731578094967,22.06471162784888,-30.256285540968147,0.21457548864354703,7283.325582266775,13.5
226.76934632844748,0.0,100.0,0.18899999999999997,-263.4995373655313,22.064773085434673,-29.83699564558975,0.22251375344910468,7284.596281520081,14.0
226.78444673523023,0.0,100.0,0.18899999999999997,-263.22593826500474,22.064869423146128,-29.41768575649057,0.2304517352116377,7286.041347191876,14.5
226.7985815129706,0.0,100.0,0.12886896105156648,-262.9529164868115,22.0649,-28.999216180228863,0.2383889679753875,7287.931691403534,15.0
226.81226730176502,0.0,100.0,0.04077876738727604,-262.68016314642875,22.0649,-28.581137324584056,0.24632585247685498,7290.02907696697,15.5
226.82582583459754,0.0,100.0,0.0,-262.4070466252293,22.06484827285144,-28.162354131581964,0.2542621851373549,7292.189724416951,16.0
226.83927468269474,0.0,100.0,0.0,-262.13361707043094,22.064751960926532,-27.742963854593718,0.26219804215388837,7294.4048986897105,16.5
226.8528951088207,0.0,100.0,0.0,-261.86066761836605,22.064567454334306,-27.324287875302616,0.270133449266217,7296.439455882722,17.0
226.86671655304488,0.0,100.0,0.0,-261.588280647052,22.064279620268106,-26.906448755868798,0.27806832927791225,7298.262404968655,17.5
226.88078744281088,0.0,100.0,0.0,-261.3154612584948,22.063924207279477,-26.487890874787627,0.28600283044945957,7298.3100851327645,18.0
226.89527237843694,0.0,100.0,0.0,-261.04192411580146,22.063456622420173,-26.068139946589742,0.29393670279760226,7295.411059005075,18.5
226.90903154359128,0.0,100.0,0.0,-260.7686395401225,22.062967340482384,-25.64873751594454,0.3018703181000701,7293.531648794037,19.0
226.92045815347606,0.0,100.0,0.0,-260.4961666901101,22.062408326257707,-25.230455122328387,0.3098031072828947,7294.929184355735,19.5
226.9318510418226,0.0,100.0,0.0,-260.2236237195471,22.061843263757993,-24.8120605318958,0.3177358187175491,7296.291650852477,20.0
