phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,394699,5856444,0,0.0,0.0,0.0,0.0,1,0.0,-0.189,100.0,0.0,0,0,6859.6,19.0,5,-271.3247,22.0845,-41.7075,-0.0045,0.573,-0.0183,32.1125,-0.3248,49.7023,0.0697,-0.02,-0.0697,0.0008,-0.0004,-0.0004,0.0007,-0.0004,-0.0004,-0.0001,0.0096,0.0096,0.0001,0.0101,0.0101,-3.7381,0.9741,12.5812,27.67337608,2.26098442,41.5696907,22.08452988,0.0,0.0,0.0,0.0,,213.02545718471865
0,394700,5856445,0,0.0,0.0,0.0,0.016500479999997708,1,0.9763950821574494,-0.0,100.0,0.0,0,0,6862.6,19.0,5,-270.7946,22.0831,-40.8872,-0.0057,0.5733,-0.0192,32.147,-0.2777,49.718,0.0273,-0.0154,-0.0273,0.0009,-0.0003,-0.0003,0.0008,-0.0004,-0.0004,0.0,0.0098,0.0098,0.0002,0.0102,0.0102,-3.8097,0.9758,12.4,27.68987656,2.26097798,41.56968689,22.08308601,0.0,0.0,0.0,0.0,,213.1403442891092
0,394701,5856446,0,0.0,0.0,0.0,0.03300094999999814,1,1.953316153471952,-0.0,100.0,0.0,0,0,6868.0,19.0,5,-270.2639,22.0823,-40.0667,-0.0063,0.5735,-0.0201,32.1778,-0.2729,49.7341,-0.0143,-0.0108,0.0143,0.0009,-0.0004,-0.0004,0.0008,-0.0004,-0.0004,0.0002,0.0105,0.0105,0.0004,0.0107,0.0107,-3.7337,0.9797,12.5825,27.70637703,2.26097155,41.56967926,22.08226204,0.0,0.0,0.0,0.0,,213.2492298762741
0,394702,5856447,0,0.0,0.0,0.0,0.051000599999998286,1,3.0195415702893156,0.189,100.0,0.0,0,0,6877.8,19.0,5,-269.6845,22.0816,-39.1713,-0.0062,0.5736,-0.0209,32.2067,-0.3063,49.7525,-0.0426,-0.0064,0.0426,0.0011,-0.0004,-0.0004,0.001,-0.0004,-0.0004,0.0004,0.0115,0.0115,0.0006,0.0117,0.0117,-3.7316,0.9818,12.5825,27.72437668,2.26096487,41.56966782,22.08159828,0.0,0.0,0.0,0.0,,213.36136680189878
0,394703,5856448,0,0.0,0.0,0.0,0.06599998999999812,1,3.9085111123989535,0.189,100.0,0.0,0,0,6887.8,19.0,5,-269.2013,22.081,-38.4249,-0.0059,0.5737,-0.0216,32.2277,-0.3468,49.7683,-0.0448,-0.0033,0.0448,0.0011,-0.0004,-0.0004,0.0011,-0.0005,-0.0005,0.0006,0.0125,0.0125,0.0008,0.0126,0.0126,-3.7273,0.9868,12.5832,27.73937607,2.26095891,41.569664,22.08095932,0.0,0.0,0.0,0.0,,213.450200245989
0,394704,5856449,0,0.0,0.0,0.0,0.08300018999999992,1,4.916482249682911,0.189,100.0,0.0,0,0,6898.8,19.0,5,-268.6532,22.0799,-37.5787,-0.0056,0.5738,-0.0222,32.2488,-0.3851,49.7875,-0.0286,-0.0004,0.0286,0.0012,-0.0005,-0.0005,0.0011,-0.0005,-0.0005,0.0008,0.0135,0.0135,0.001,0.0135,0.0135,-3.7241,0.992,12.5846,27.75637627,2.26095271,41.56965637,22.07993889,0.0,0.0,0.0,0.0,,213.5495074676184
0,394705,5856450,0,0.0,0.0,0.0,0.10000038000000089,1,5.9249217500596165,0.189,100.0,0.0,0,0,6907.2,19.0,5,-268.1048,22.0785,-36.7321,-0.0054,0.5738,-0.0224,32.2685,-0.4023,49.8095,-0.0059,0.0022,0.0059,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0011,0.0138,0.0138,0.0012,0.0138,0.0138,-3.7212,0.9949,12.5846,27.77337646,2.26094604,41.56964874,22.0784626,0.0,0.0,0.0,0.0,,213.65453722586844
0,394706,5856451,0,0.0,0.0,0.0,0.11700057999999913,1,6.933857823322626,0.189,100.0,0.0,0,0,6908.3,19.0,5,-267.5561,22.0766,-35.8851,-0.0055,0.5737,-0.0224,32.2889,-0.3993,49.8348,0.0105,0.0039,-0.0105,0.0014,-0.0005,-0.0005,0.0013,-0.0005,-0.0005,0.0013,0.0134,0.0134,0.0014,0.0133,0.0133,-3.7166,1.0007,12.5852,27.79037666,2.26093936,41.56964111,22.07657814,0.0,0.0,0.0,0.0,,213.77090866411174
0,394707,5856452,0,0.0,0.0,0.0,0.13300132999999903,1,7.883995286324644,-0.0,100.0,0.0,0,0,6903.8,19.0,5,-267.0393,22.0746,-35.0875,-0.0056,0.5736,-0.0223,32.3089,-0.3853,49.8597,0.0183,0.0038,-0.0183,0.0013,-0.0005,-0.0005,0.0012,-0.0005,-0.0005,0.0014,0.0127,0.0127,0.0015,0.0126,0.0126,-3.715,1.0036,12.5859,27.80637741,2.2609334,41.56963348,22.07462692,0.0,0.0,0.0,0.0,,213.88528924348208
0,394708,5856453,0,0.0,0.0,0.0,0.14950179999999946,1,8.864330785936724,-0.0,100.0,0.0,0,0,6901.5,19.0,5,-266.506,22.0727,-34.2646,-0.0059,0.5736,-0.0222,32.3298,-0.3655,49.8848,0.0221,0.0022,-0.0221,0.0015,-0.0005,-0.0005,0.0014,-0.0005,-0.0005,0.0014,0.012,0.012,0.0016,0.0119,0.0119,-3.7101,1.0099,12.5865,27.82287788,2.26092696,41.56962585,22.07266808,0.0,0.0,0.0,0.0,,214.00203676244953
