phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,324667,5742297,0,0.0,0.0,0.0,0.0,2,0.0,0.189,100.0,0.0,0,0,7108.4,19.0,5,-271.9398,22.0936,-41.4417,-0.0053,0.5773,-0.0185,33.5779,-0.297,51.4259,0.0833,-0.0074,-0.0833,0.0015,-0.0003,-0.0003,0.0014,-0.0004,-0.0004,0.0007,0.0087,0.0087,0.0009,0.0089,0.0089,-4.4014,0.3104,12.5805,210.0269928,2.26099181,41.5696907,22.09364319,0.0,0.0,0.0,0.0,,221.10268503003576
0,324668,5742298,0,0.0,0.0,0.0,0.016998290000003635,2,1.0439909888666694,0.36450000000000005,100.0,0.0,0,0,7110.6,19.0,5,-271.3687,22.0924,-40.5672,-0.0066,0.5773,-0.0192,33.5994,-0.2383,51.4427,0.0284,-0.0021,-0.0284,0.0017,-0.0003,-0.0003,0.0015,-0.0004,-0.0004,0.0009,0.0089,0.0089,0.0011,0.009,0.009,-4.3926,0.3201,12.5819,210.04399109,2.2609849,41.56968307,22.09243202,0.0,0.0,0.0,0.0,,221.19564413637084
0,324669,5742299,0,0.0,0.0,0.0,0.0330047600000114,2,2.027480278311451,0.5535,100.0,0.0,0,0,7114.5,19.0,5,-270.831,22.092,-39.744,-0.007,0.5773,-0.0199,33.6162,-0.238,51.4589,-0.0238,0.0028,0.0238,0.0019,-0.0003,-0.0003,0.0017,-0.0004,-0.0004,0.0011,0.0096,0.0096,0.0013,0.0095,0.0095,-4.3878,0.3249,12.5819,210.05999756,2.2609787,41.56967545,22.09202385,0.0,0.0,0.0,0.0,,221.27754540346834
0,324670,5742300,0,0.0,0.0,0.0,0.05000305000001504,2,3.0722969136606526,0.5535,100.0,0.0,0,0,7122.6,19.0,5,-270.2595,22.0919,-38.869,-0.0067,0.5772,-0.0207,33.6293,-0.2843,51.4766,-0.0583,0.0072,0.0583,0.0019,-0.0004,-0.0004,0.0018,-0.0004,-0.0004,0.0013,0.0106,0.0106,0.0015,0.0105,0.0105,-4.3789,0.3353,12.5832,210.07699585,2.26097178,41.56966782,22.09189415,0.0,0.0,0.0,0.0,,221.35668354944244
0,324671,5742301,0,0.0,0.0,0.0,0.06700134000001867,2,4.11748721933078,0.7290000000000001,100.0,0.0,0,0,7134.7,19.0,5,-269.6877,22.0916,-37.9938,-0.0061,0.5771,-0.0215,33.6382,-0.3496,51.4945,-0.061,0.011,0.061,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0015,0.0119,0.0119,0.0017,0.0116,0.0116,-4.3738,0.3404,12.5832,210.09399414,2.26096487,41.56966019,22.0916481,0.0,0.0,0.0,0.0,,221.42815517045344
0,324672,5742302,0,0.0,0.0,0.0,0.08351135000000909,2,5.132981957148451,0.7290000000000001,100.0,0.0,0,0,7146.8,19.0,5,-269.1327,22.091,-37.144,-0.0056,0.5769,-0.0222,33.6437,-0.4025,51.5131,-0.0406,0.0152,0.0406,0.0022,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0017,0.0131,0.0131,0.0019,0.0127,0.0127,-4.3641,0.351,12.5839,210.11050415,2.26095843,41.56965256,22.09100914,0.0,0.0,0.0,0.0,,221.49504363765797
0,324673,5742303,0,0.0,0.0,0.0,0.10000610000000165,2,6.147844560215288,0.7290000000000001,100.0,0.0,0,0,7155.5,19.0,5,-268.5775,22.0898,-36.2938,-0.0054,0.5766,-0.0227,33.6476,-0.4297,51.535,-0.0134,0.0194,0.0134,0.0023,-0.0005,-0.0005,0.0022,-0.0005,-0.0005,0.002,0.0135,0.0135,0.0022,0.013,0.013,-4.3557,0.3616,12.5852,210.1269989,2.26095176,41.56964493,22.08978462,0.0,0.0,0.0,0.0,,221.56873211590482
0,324674,5742304,0,0.0,0.0,0.0,0.11700439000000529,2,7.194036105615084,0.5535,100.0,0.0,0,0,7155.8,19.0,5,-268.0055,22.0879,-35.4175,-0.0055,0.5763,-0.0229,33.6519,-0.4316,51.5616,0.0083,0.0216,-0.0083,0.0022,-0.0005,-0.0005,0.0021,-0.0005,-0.0005,0.0023,0.0131,0.0131,0.0025,0.0126,0.0126,-4.3503,0.3669,12.5852,210.14399719,2.26094508,41.5696373,22.08794785,0.0,0.0,0.0,0.0,,221.65738117076816
0,324675,5742305,0,0.0,0.0,0.0,0.13301086000001305,2,8.179578389501247,0.5535,100.0,0.0,0,0,7150.0,19.0,5,-267.467,22.0859,-34.5922,-0.0057,0.5759,-0.0229,33.6563,-0.417,51.5888,0.0204,0.0216,-0.0204,0.0024,-0.0005,-0.0005,0.0023,-0.0005,-0.0005,0.0025,0.0124,0.0124,0.0026,0.0118,0.0118,-4.3425,0.3774,12.5865,210.16000366,2.26093864,41.56962967,22.08590126,0.0,0.0,0.0,0.0,,221.74804297689937
0,324676,5742306,0,0.0,0.0,0.0,0.14950561000000562,2,9.19560020391557,0.5535,100.0,0.0,0,0,7146.0,19.0,5,-266.9117,22.0837,-33.7407,-0.0061,0.5756,-0.0228,33.6595,-0.3931,51.6174,0.0262,0.0212,-0.0262,0.0026,-0.0005,-0.0005,0.0024,-0.0005,-0.0005,0.0026,0.0115,0.0115,0.0028,0.011,0.011,-4.3374,0.3826,12.5865,210.17649841,2.26093197,41.56962204,22.08373642,0.0,0.0,0.0,0.0,,221.8405740215473
0,324677,5742307,0,0.0,0.0,0.0,0.16700744000002032,2,10.274104652146347,0.36450000000000005,100.0,0.0,0,0,7145.8,19.0,5,-266.3225,22.0817,-32.8371,-0.0065,0.5752,-0.0227,33.6617,-0.3641,51.6468,0.0276,0.0195,-0.0276,0.0025,-0.0005,-0.0005,0.0024,-0.0004,-0.0004,0.0027,0.0108,0.0108,0.0029,0.0103,0.0103,-4.3286,0.3928,12.5872,210.19400024,2.26092505,41.56961441,22.08168793,0.0,0.0,0.0,0.0,,221.93356186661987
0,324678,5742308,0,0.0,0.0,0.0,0.18350220000002082,2,11.290977107406112,0.36450000000000005,100.0,0.0,0,0,7146.5,19.0,5,-265.7671,22.0802,-31.9847,-0.0069,0.5749,-0.0226,33.6635,-0.3366,51.6738,0.0268,0.0171,-0.0268,0.0026,-0.0005,-0.0005,0.0025,-0.0004,-0.0004,0.0028,0.0105,0.0105,0.0029,0.01,0.01,-4.3218,0.403,12.5884,210.210495,2.26091838,41.56960678,22.08023071,0.0,0.0,0.0,0.0,,222.01853613926565
