phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,338616,5756247,0,0.0,0.0,0.0,0.0,4,0.0,0.189,100.0,0.0,0,0,7255.6,19.0,5,-271.422,22.0873,-41.2149,-0.0057,0.5732,-0.0187,34.1058,-0.2809,52.6681,0.0683,-0.0059,-0.0683,0.0017,-0.0003,-0.0003,0.0016,-0.0003,-0.0003,0.001,0.0081,0.0081,0.0012,0.0083,0.0083,-4.1949,0.6257,12.4,442.51348877,2.26098537,41.56968689,22.08731842,0.0,0.0,0.0,0.0,,225.88771810835578
0,338617,5756248,0,0.0,0.0,0.0,0.01751709000001256,4,1.0991376355559819,0.189,100.0,0.0,0,0,7256.2,19.0,5,-270.825,22.0862,-40.293,-0.0068,0.5733,-0.0196,34.123,-0.2409,52.6808,0.0053,-0.0027,-0.0053,0.0016,-0.0003,-0.0003,0.0015,-0.0003,-0.0003,0.0011,0.0084,0.0084,0.0013,0.0085,0.0085,-4.0844,0.6283,12.5819,442.53100586,2.26097822,41.56967926,22.08622551,0.0,0.0,0.0,0.0,,225.95975260345458
0,338618,5756249,0,0.0,0.0,0.0,0.033020020000037675,4,2.072203809843301,0.36450000000000005,100.0,0.0,0,0,7258.7,19.0,5,-270.296,22.0858,-39.4764,-0.0069,0.5733,-0.0204,34.135,-0.2619,52.6921,-0.0434,0.0003,0.0434,0.0018,-0.0003,-0.0003,0.0017,-0.0003,-0.0003,0.0012,0.0091,0.0091,0.0014,0.0091,0.0091,-4.0799,0.6335,12.5825,442.54650879,2.26097226,41.56967163,22.08582878,0.0,0.0,0.0,0.0,,226.01738192279282
0,338619,5756250,0,0.0,0.0,0.0,0.05001831000004131,4,3.1394007551114154,0.5535,100.0,0.0,0,0,7264.3,19.0,5,-269.7157,22.0856,-38.5805,-0.0064,0.5733,-0.0212,34.1432,-0.3244,52.7041,-0.0665,0.0044,0.0665,0.002,-0.0003,-0.0003,0.0019,-0.0004,-0.0004,0.0013,0.01,0.01,0.0015,0.0099,0.0099,-4.0779,0.6363,12.5832,442.56350708,2.26096511,41.569664,22.08555603,0.0,0.0,0.0,0.0,,226.06968883317373
0,338620,5756251,0,0.0,0.0,0.0,0.0660095200000228,4,4.143602940878568,0.5535,100.0,0.0,0,0,7271.5,19.0,5,-269.1694,22.0851,-37.7372,-0.0058,0.5732,-0.022,34.1471,-0.3885,52.7142,-0.0569,0.008,0.0569,0.002,-0.0004,-0.0004,0.0019,-0.0004,-0.0004,0.0015,0.0109,0.0109,0.0017,0.0107,0.0107,-4.0732,0.6419,12.5839,442.57949829,2.26095891,41.56965637,22.08513069,0.0,0.0,0.0,0.0,,226.10783866962242
0,338621,5756252,0,0.0,0.0,0.0,0.08251953000001322,4,5.18055924018737,0.5535,100.0,0.0,0,0,7278.9,19.0,5,-268.606,22.0843,-36.8673,-0.0054,0.5731,-0.0226,34.1477,-0.4336,52.7246,-0.0293,0.0118,0.0293,0.0021,-0.0004,-0.0004,0.002,-0.0004,-0.0004,0.0017,0.0114,0.0114,0.0019,0.0111,0.0111,-4.0683,0.6478,12.5846,442.5960083,2.260952,41.56964874,22.08425331,0.0,0.0,0.0,0.0,,226.14043696657174
0,338622,5756253,0,0.0,0.0,0.0,0.09951782000001685,4,6.248337220266628,0.5535,100.0,0.0,0,0,7284.2,19.0,5,-268.0255,22.0828,-35.9708,-0.0053,0.5728,-0.0228,34.1464,-0.449,52.7372,-0.0013,0.0153,0.0013,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.002,0.0111,0.0111,0.0021,0.0107,0.0107,-4.0666,0.6506,12.5852,442.61300659,2.26094508,41.56964111,22.08276176,0.0,0.0,0.0,0.0,,226.17596711969202
0,338623,5756254,0,0.0,0.0,0.0,0.11651611000002049,4,7.316282964747687,0.5535,100.0,0.0,0,0,7283.2,19.0,5,-267.445,22.0808,-35.0742,-0.0054,0.5726,-0.0228,34.1447,-0.4394,52.7519,0.0175,0.0175,-0.0175,0.0023,-0.0004,-0.0004,0.0022,-0.0004,-0.0004,0.0022,0.0106,0.0106,0.0024,0.0102,0.0102,-4.0619,0.6566,12.5859,442.63000488,2.26093841,41.56963348,22.08081245,0.0,0.0,0.0,0.0,,226.21706490101934
0,338624,5756255,0,0.0,0.0,0.0,0.13299561000002313,4,8.35182299836906,0.5535,100.0,0.0,0,0,7277.5,19.0,5,-266.8816,22.0787,-34.2036,-0.0057,0.5722,-0.0226,34.1431,-0.4158,52.7678,0.0268,0.0182,-0.0268,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0024,0.0101,0.0101,0.0025,0.0096,0.0096,-4.0605,0.6595,12.5865,442.64648438,2.26093149,41.56962585,22.07874107,0.0,0.0,0.0,0.0,,226.261990285757
0,338625,5756256,0,0.0,0.0,0.0,0.14950561000000562,4,9.389485626039583,0.36450000000000005,100.0,0.0,0,0,7275.9,19.0,5,-266.3182,22.0768,-33.3327,-0.0061,0.5719,-0.0225,34.1416,-0.3864,52.7838,0.0296,0.017,-0.0296,0.0024,-0.0004,-0.0004,0.0022,-0.0004,-0.0004,0.0025,0.0095,0.0095,0.0026,0.009,0.009,-4.0564,0.6651,12.5872,442.66299438,2.26092505,41.56961823,22.07677841,0.0,0.0,0.0,0.0,,226.3074191741844
0,338626,5756257,0,0.0,0.0,0.0,0.16650391000001719,4,10.458052682526016,0.36450000000000005,100.0,0.0,0,0,7274.7,19.0,5,-265.7378,22.0752,-32.4352,-0.0065,0.5717,-0.0224,34.1401,-0.3547,52.7998,0.0298,0.0147,-0.0298,0.0025,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0025,0.0091,0.0091,0.0027,0.0087,0.0087,-4.0521,0.6709,12.5878,442.67999268,2.26091814,41.5696106,22.07515717,0.0,0.0,0.0,0.0,,226.35285373135457
0,338627,5756258,0,0.0,0.0,0.0,0.1830139200000076,4,11.496132648812415,0.36450000000000005,100.0,0.0,0,0,7274.2,19.0,5,-265.1744,22.0741,-31.5639,-0.007,0.5714,-0.0224,34.1381,-0.3249,52.8154,0.0273,0.0135,-0.0273,0.0026,-0.0004,-0.0004,0.0024,-0.0004,-0.0004,0.0025,0.0089,0.0089,0.0027,0.0086,0.0086,-4.051,0.6737,12.5884,442.69650269,2.26091146,41.56960297,22.07414818,0.0,0.0,0.0,0.0,,226.39610747550233
0,338628,5756259,0,0.0,0.0,0.0,0.19952392999999802,4,12.534410981695595,0.189,100.0,0.0,0,0,7274.5,19.0,5,-264.6112,22.0737,-30.6923,-0.0074,0.5712,-0.0225,34.1359,-0.3006,52.8309,0.0186,0.0121,-0.0186,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0025,0.0089,0.0089,0.0027,0.0086,0.0086,-4.047,0.6795,12.589,442.7130127,2.26090479,41.56959152,22.07373047,0.0,0.0,0.0,0.0,,226.43867399478208
0,338629,5756260,0,0.0,0.0,0.0,0.21652222000000165,4,13.603597161634369,0.189,100.0,0.0,0,0,7275.7,19.0,5,-264.0309,22.0738,-29.794,-0.0077,0.571,-0.0227,34.1333,-0.2894,52.8463,0.0023,0.0105,-0.0023,0.0025,-0.0004,-0.0004,0.0023,-0.0003,-0.0003,0.0025,0.009,0.009,0.0027,0.0088,0.0088,-4.0462,0.6823,12.5896,442.73001099,2.26089787,41.56958389,22.07378769,0.0,0.0,0.0,0.0,,226.48016283956704
0,338630,5756261,0,0.0,0.0,0.0,0.23300170999999636,4,14.640340933498763,0.189,100.0,0.0,0,0,7277.9,19.0,5,-263.4677,22.0741,-28.9219,-0.0077,0.5708,-0.0228,34.1292,-0.2957,52.8609,-0.0133,0.0099,0.0133,0.0025,-0.0004,-0.0004,0.0023,-0.0003,-0.0003,0.0025,0.0093,0.0093,0.0027,0.0091,0.0091,-4.0425,0.6881,12.5902,442.74649048,2.2608912,41.56957626,22.07406425,0.0,0.0,0.0,0.0,,226.51630947283243
0,338631,5756262,0,0.0,0.0,0.0,0.24951172000004362,4,15.679170526434946,0.189,100.0,0.0,0,0,7281.1,19.0,5,-262.9047,22.0743,-28.0496,-0.0074,0.5707,-0.023,34.1242,-0.3153,52.8748,-0.0227,0.0097,0.0227,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0025,0.0097,0.0097,0.0027,0.0095,0.0095,-4.042,0.6908,12.5908,442.76300049,2.26088452,41.56956863,22.07428551,0.0,0.0,0.0,0.0,,226.54858924480817
0,338632,5756263,0,0.0,0.0,0.0,0.26651001000004726,4,16.748875698400212,0.189,100.0,0.0,0,0,7287.1,19.0,5,-262.3246,22.0742,-27.1506,-0.0071,0.5705,-0.0231,34.1187,-0.3408,52.8881,-0.0232,0.0096,0.0232,0.0024,-0.0004,-0.0004,0.0023,-0.0004,-0.0004,0.0024,0.0101,0.0101,0.0026,0.0098,0.0098,-4.0387,0.6964,12.5914,442.77999878,2.26087785,41.569561,22.07422638,0.0,0.0,0.0,0.0,,226.57808604198246
