phy_ticks,tel_ticks,ctrl_ticks,cmnd_ticks,phy_time,phy_integrated_time,phy_dt,tel_time,lap,lapDistance,steer,throttle,brake,gearup,geardown,engineRPM,fuel,gear,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,linearVelocity.x,linearVelocity.y,linearVelocity.z,angularVelocity.x,angularVelocity.y,angularVelocity.z,w0.slipAngle,w0.slipRatio,w0.tireLoad,w1.slipAngle,w1.slipRatio,w1.tireLoad,w2.slipAngle,w2.slipRatio,w2.tireLoad,w3.slipAngle,w3.slipRatio,w3.tireLoad,lateralDistToCenterLine,lateralDistToDriveLine,trackWidth,g_time,g_fLongitude,g_fLatitude,g_altitude,test1,test2,test3,test4,Unnamed: 53,CHA_Speed
0,361625,5789878,0,0.0,0.0,0.0,0.0,3,0.0,0.189,100.0,0.0,0,0,7278.8,19.0,5,-271.0334,22.0796,-41.4767,-0.0058,0.5764,-0.0197,34.4535,-0.3143,52.738,0.0685,0.0023,-0.0685,0.0024,-0.0003,-0.0003,0.0023,-0.0003,-0.0003,0.002,0.0075,0.0075,0.0023,0.0074,0.0074,-3.727,1.0936,12.4,255.46109009,2.26098084,41.5696907,22.07961655,0.0,0.0,0.0,0.0,,226.78115082387248
0,361626,5789879,0,0.0,0.0,0.0,0.016998290000003635,3,1.0708032689552076,0.189,100.0,0.0,0,0,7278.6,19.0,5,-270.4477,22.0781,-40.58,-0.0069,0.5763,-0.0205,34.4554,-0.2718,52.7505,0.0108,0.0031,-0.0108,0.0023,-0.0003,-0.0003,0.0022,-0.0003,-0.0003,0.002,0.0077,0.0077,0.0022,0.0076,0.0076,-3.6139,1.0988,12.5819,255.47808838,2.26097369,41.56968307,22.07809258,0.0,0.0,0.0,0.0,,226.82256571768517
0,361627,5789880,0,0.0,0.0,0.0,0.0334930399999962,3,2.1100759122524577,0.189,100.0,0.0,0,0,7280.1,19.0,5,-269.8792,22.0772,-39.7095,-0.007,0.5763,-0.0212,34.4554,-0.2894,52.7621,-0.0396,0.0041,0.0396,0.0023,-0.0003,-0.0003,0.0021,-0.0003,-0.0003,0.002,0.0083,0.0083,0.0022,0.0082,0.0082,-3.6044,1.109,12.5825,255.49458313,2.26096725,41.56967545,22.07723236,0.0,0.0,0.0,0.0,,226.8575294341962
0,361628,5789881,0,0.0,0.0,0.0,0.050506589999997686,3,3.1822014455595427,0.189,100.0,0.0,0,0,7286.3,19.0,5,-269.2935,22.0766,-38.8125,-0.0065,0.5762,-0.0219,34.4537,-0.3475,52.7725,-0.0621,0.0045,0.0621,0.0022,-0.0003,-0.0003,0.0021,-0.0003,-0.0003,0.002,0.0091,0.0091,0.0022,0.0089,0.0089,-3.5947,1.1194,12.5832,255.51159668,2.2609601,41.56966782,22.07655525,0.0,0.0,0.0,0.0,,226.88553244141065
0,361629,5789882,0,0.0,0.0,0.0,0.06700133999999025,3,4.221762594514063,0.189,100.0,0.0,0,0,7296.4,19.0,5,-268.7251,22.0758,-37.9417,-0.0058,0.5762,-0.0225,34.4505,-0.4089,52.7812,-0.0518,0.005,0.0518,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.002,0.01,0.01,0.0022,0.0099,0.0099,-3.5905,1.1246,12.5839,255.52809143,2.26095319,41.56966019,22.07578087,0.0,0.0,0.0,0.0,,226.90546187128768
0,361630,5789883,0,0.0,0.0,0.0,0.08349609000001124,3,5.261415057626892,0.189,100.0,0.0,0,0,7295.3,19.0,5,-268.1567,22.0746,-37.0707,-0.0054,0.5761,-0.0229,34.4463,-0.4485,52.7902,-0.0242,0.0063,0.0242,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0021,0.0104,0.0104,0.0022,0.0102,0.0102,-3.5811,1.135,12.5846,255.54458618,2.26094675,41.56965256,22.07463264,0.0,0.0,0.0,0.0,,226.92433162730873
0,361631,5789884,0,0.0,0.0,0.0,0.10049438000001487,3,6.332894390143,0.189,100.0,0.0,0,0,7291.7,19.0,5,-267.5712,22.0729,-36.1732,-0.0053,0.576,-0.0231,34.4417,-0.4596,52.799,0.0014,0.0074,-0.0014,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0021,0.0098,0.0098,0.0023,0.0096,0.0096,-3.5771,1.1402,12.5852,255.56158447,2.2609396,41.56964111,22.07294655,0.0,0.0,0.0,0.0,,226.9418156589358
0,361632,5789885,0,0.0,0.0,0.0,0.11700439000000529,3,7.373675402905503,0.189,100.0,0.0,0,0,7291.2,19.0,5,-267.0029,22.0709,-35.3019,-0.0055,0.5758,-0.023,34.4372,-0.449,52.8068,0.0171,0.0079,-0.0171,0.0022,-0.0004,-0.0004,0.0021,-0.0004,-0.0004,0.0022,0.0092,0.0092,0.0023,0.009,0.009,-3.5681,1.1505,12.5859,255.57809448,2.26093316,41.56963348,22.07094383,0.0,0.0,0.0,0.0,,226.95648516012227
0,361633,5789886,0,0.0,0.0,0.0,0.13349913999999785,3,8.41356164834807,0.189,100.0,0.0,0,0,7287.1,19.0,5,-266.4347,22.0688,-34.4305,-0.0057,0.5757,-0.0229,34.4337,-0.4263,52.8142,0.0255,0.0074,-0.0255,0.0022,-0.0004,-0.0004,0.0021,-0.0003,-0.0003,0.0022,0.0088,0.0088,0.0023,0.0086,0.0086,-3.5642,1.1558,12.5865,255.59458923,2.26092625,41.56962585,22.06881332,0.0,0.0,0.0,0.0,,226.97191819385233
0,361634,5789887,0,0.0,0.0,0.0,0.14999388999999042,3,9.453518606022058,0.189,100.0,0.0,0,0,7294.5,19.0,5,-265.8665,22.0668,-33.559,-0.0061,0.5756,-0.0227,34.4321,-0.3973,52.8217,0.0298,0.0063,-0.0298,0.0023,-0.0004,-0.0004,0.0022,-0.0003,-0.0003,0.0022,0.0084,0.0084,0.0023,0.0083,0.0083,-3.5554,1.166,12.5872,255.61108398,2.26091957,41.56961823,22.06682777,0.0,0.0,0.0,0.0,,226.99139071085494
